@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.5, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.25, negative
0.5, 0.45, 0.52, 0.18, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.51, 0.47, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.39, 0.47, 0.49, 0.2, 0.5, 0.0, 0.53, 0.26, negative
0.49, 0.48, 0.52, 0.24, 0.5, 0.0, 0.5, 0.22, negative
0.59, 0.48, 0.49, 0.42, 0.5, 0.0, 0.52, 0.22, negative
0.57, 0.35, 0.5, 0.43, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.51, 0.52, 0.13, 0.5, 0.0, 0.51, 0.33, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.52, 0.45, 0.53, 0.34, 0.5, 0.0, 0.52, 0.44, negative
0.54, 0.48, 0.55, 0.33, 0.5, 0.0, 0.55, 0.4, negative
0.55, 0.79, 0.45, 0.25, 0.5, 0.0, 0.51, 0.22, negative
0.58, 0.51, 0.63, 0.2, 0.5, 0.0, 0.5, 0.42, negative
0.63, 0.58, 0.57, 0.1, 0.5, 0.0, 0.52, 0.33, negative
0.54, 0.67, 0.56, 0.15, 0.5, 0.0, 0.57, 0.33, negative
0.47, 0.38, 0.5, 0.15, 0.5, 0.0, 0.49, 0.47, negative
0.33, 0.17, 0.52, 0.13, 0.5, 0.0, 0.51, 0.75, negative
0.42, 0.5, 0.59, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.54, 0.55, 0.55, 0.4, 0.5, 0.0, 0.53, 0.22, negative
0.31, 0.31, 0.57, 0.15, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.47, 0.56, 0.58, 0.19, 0.5, 0.0, 0.44, 0.64, negative
0.32, 0.32, 0.52, 0.18, 0.5, 0.0, 0.48, 0.34, negative
0.28, 0.27, 0.5, 0.14, 0.5, 0.0, 0.5, 0.28, negative
0.41, 0.46, 0.57, 0.25, 0.5, 0.0, 0.57, 0.38, negative
0.44, 0.54, 0.51, 0.16, 0.5, 0.0, 0.58, 0.22, negative
0.44, 0.55, 0.51, 0.16, 0.5, 0.0, 0.6, 0.22, negative
0.77, 0.7, 0.44, 0.29, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.56, 0.53, 0.15, 0.5, 0.0, 0.49, 0.22, negative
0.79, 0.79, 0.42, 0.26, 0.5, 0.0, 0.6, 0.22, negative
0.8, 0.83, 0.43, 0.24, 0.5, 0.0, 0.54, 0.22, negative
0.58, 0.55, 0.51, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.55, 0.69, 0.51, 0.12, 0.5, 0.0, 0.51, 0.22, negative
0.47, 0.46, 0.53, 0.12, 0.5, 0.0, 0.51, 0.25, negative
0.52, 0.49, 0.59, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.41, 0.42, 0.53, 0.17, 0.5, 0.0, 0.48, 0.58, negative
0.45, 0.36, 0.5, 0.19, 0.5, 0.0, 0.53, 0.7, negative
0.53, 0.51, 0.54, 0.21, 0.5, 0.0, 0.45, 0.22, negative
0.49, 0.5, 0.42, 0.43, 0.5, 0.0, 0.5, 0.36, negative
0.44, 0.49, 0.49, 0.27, 0.5, 0.0, 0.52, 0.22, negative
0.25, 0.26, 0.53, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.49, 0.46, 0.54, 0.18, 0.5, 0.0, 0.35, 0.22, negative
0.42, 0.37, 0.54, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.42, 0.45, 0.75, 0.21, 0.5, 0.0, 0.48, 0.22, negative
0.63, 0.54, 0.53, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.43, 0.48, 0.27, 0.5, 0.0, 0.44, 0.41, negative
0.4, 0.44, 0.5, 0.13, 0.5, 0.0, 0.52, 0.39, negative
0.55, 0.39, 0.39, 0.47, 0.5, 0.0, 0.5, 0.83, negative
0.59, 0.48, 0.41, 0.53, 0.5, 0.0, 0.48, 0.56, negative
0.62, 0.6, 0.54, 0.22, 0.5, 0.0, 0.54, 0.27, negative
0.33, 0.46, 0.53, 0.12, 0.5, 0.0, 0.5, 0.27, negative
0.45, 0.76, 0.51, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.48, 0.44, 0.51, 0.24, 0.5, 0.0, 0.49, 0.22, negative
0.59, 0.64, 0.44, 0.26, 0.5, 0.0, 0.5, 0.22, negative
0.79, 0.56, 0.53, 0.19, 0.5, 0.0, 0.47, 0.35, negative
0.5, 0.5, 0.48, 0.34, 0.5, 0.0, 0.52, 0.27, negative
0.79, 0.62, 0.35, 0.35, 0.5, 0.0, 0.6, 0.28, positive
0.52, 0.5, 0.6, 0.2, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.46, 0.57, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.53, 0.42, 0.53, 0.19, 0.5, 0.0, 0.47, 0.22, negative
0.59, 0.46, 0.55, 0.17, 0.5, 0.0, 0.52, 0.25, negative
0.61, 0.73, 0.5, 0.58, 0.5, 0.0, 0.5, 0.22, negative
0.5, 0.43, 0.56, 0.17, 0.5, 0.0, 0.35, 0.22, negative
0.36, 0.52, 0.61, 0.33, 0.5, 0.0, 0.52, 0.37, negative
0.66, 0.54, 0.53, 0.17, 0.5, 0.0, 0.54, 0.22, negative
0.52, 0.51, 0.48, 0.12, 0.5, 0.0, 0.54, 0.31, negative
0.56, 0.46, 0.51, 0.25, 0.5, 0.0, 0.54, 0.22, negative
0.47, 0.46, 0.49, 0.27, 0.5, 0.0, 0.59, 0.22, negative
0.43, 0.48, 0.36, 0.26, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.44, 0.57, 0.28, 0.5, 0.0, 0.57, 0.22, negative
0.46, 0.47, 0.62, 0.3, 0.5, 0.0, 0.38, 0.22, negative
0.59, 0.7, 0.46, 0.19, 0.5, 0.0, 0.54, 0.44, negative
0.19, 0.41, 0.55, 0.13, 0.5, 0.0, 0.52, 0.25, negative
0.27, 0.43, 0.5, 0.13, 0.5, 0.0, 0.54, 0.31, negative
0.42, 0.46, 0.44, 0.17, 0.5, 0.0, 0.51, 0.42, negative
0.42, 0.51, 0.33, 0.16, 0.5, 0.0, 0.54, 0.22, negative
0.34, 0.42, 0.48, 0.19, 0.5, 0.0, 0.46, 0.31, negative
0.53, 0.44, 0.54, 0.52, 0.5, 0.0, 0.49, 0.38, negative
0.56, 0.49, 0.47, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.47, 0.59, 0.56, 0.09, 0.5, 0.0, 0.5, 0.22, negative
0.4, 0.28, 0.58, 0.44, 0.5, 0.0, 0.41, 0.22, negative
0.5, 0.47, 0.45, 0.14, 0.5, 0.0, 0.53, 0.32, negative
0.55, 0.49, 0.6, 0.18, 0.5, 0.0, 0.51, 0.22, negative
0.55, 0.44, 0.5, 0.09, 0.5, 0.0, 0.55, 0.22, negative
0.66, 0.37, 0.6, 0.25, 0.5, 0.0, 0.69, 0.22, negative
0.51, 0.49, 0.48, 0.55, 0.5, 0.0, 0.52, 0.58, negative
0.68, 0.68, 0.35, 0.16, 0.5, 0.0, 0.62, 0.22, negative
0.44, 0.35, 0.55, 0.14, 0.5, 0.0, 0.52, 0.22, negative
0.73, 0.59, 0.35, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.6, 0.37, 0.52, 0.15, 0.5, 0.0, 0.55, 0.26, negative
0.64, 0.61, 0.56, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.48, 0.58, 0.58, 0.12, 0.5, 0.0, 0.49, 0.22, negative
0.65, 0.58, 0.53, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.48, 0.49, 0.49, 0.26, 0.5, 0.0, 0.39, 0.27, negative
0.57, 0.54, 0.32, 0.15, 0.5, 0.0, 0.52, 0.25, negative
0.4, 0.36, 0.32, 0.16, 0.5, 0.0, 0.51, 0.27, negative
0.5, 0.55, 0.52, 0.16, 0.5, 0.0, 0.51, 0.31, negative
0.41, 0.48, 0.51, 0.2, 0.5, 0.0, 0.51, 0.22, negative
0.25, 0.4, 0.54, 0.16, 0.5, 0.0, 0.43, 0.22, negative
0.63, 0.56, 0.52, 0.21, 0.5, 0.0, 0.5, 0.22, negative
0.56, 0.68, 0.42, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.57, 0.47, 0.48, 0.17, 0.5, 0.0, 0.52, 0.26, negative
0.46, 0.52, 0.51, 0.13, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.4, 0.57, 0.17, 0.5, 0.0, 0.59, 0.22, negative
0.78, 0.71, 0.35, 0.25, 0.5, 0.0, 0.49, 0.22, negative
1.0, 0.8, 0.29, 0.36, 0.5, 0.0, 0.52, 0.22, negative
0.51, 0.39, 0.56, 0.55, 0.5, 0.0, 0.46, 0.64, negative
0.69, 0.66, 0.36, 0.09, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.45, 0.45, 0.15, 0.5, 0.0, 0.53, 0.48, negative
0.39, 0.63, 0.41, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.45, 0.51, 0.43, 0.22, 0.5, 0.0, 0.57, 0.22, negative
0.77, 0.78, 0.27, 0.37, 0.5, 0.0, 0.49, 0.22, negative
0.88, 0.75, 0.41, 0.36, 0.5, 0.0, 0.43, 0.22, positive
0.53, 0.52, 0.49, 0.27, 0.5, 0.0, 0.51, 0.22, negative
0.5, 0.47, 0.56, 0.31, 0.5, 0.0, 0.56, 0.26, negative
0.71, 0.79, 0.41, 0.38, 0.5, 0.0, 0.54, 0.22, negative
0.47, 0.41, 0.46, 0.18, 0.5, 0.0, 0.53, 0.22, negative
0.45, 0.39, 0.46, 0.29, 0.5, 0.0, 0.42, 0.22, negative
0.59, 0.56, 0.5, 0.48, 0.5, 0.0, 0.46, 0.22, negative
0.26, 0.3, 0.37, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.28, 0.41, 0.46, 0.18, 0.5, 0.0, 0.47, 0.39, negative
0.24, 0.25, 0.57, 0.28, 0.5, 0.0, 0.51, 0.11, negative
0.46, 0.61, 0.55, 0.29, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.44, 0.38, 0.22, 0.5, 0.0, 0.54, 0.3, negative
0.22, 0.53, 0.36, 0.22, 0.5, 0.0, 0.54, 0.31, negative
0.4, 0.44, 0.47, 0.25, 0.5, 0.0, 0.54, 0.56, negative
0.8, 0.82, 0.4, 0.31, 0.5, 0.0, 0.57, 0.25, negative
0.29, 0.39, 0.46, 0.36, 0.5, 0.0, 0.51, 0.22, negative
0.4, 0.4, 0.43, 0.19, 0.5, 0.83, 0.48, 0.22, negative
0.57, 0.52, 0.46, 0.2, 0.5, 0.83, 0.52, 0.41, negative
0.43, 0.6, 0.4, 0.12, 0.5, 0.0, 0.49, 0.29, negative
0.56, 0.71, 0.47, 0.21, 0.5, 0.0, 0.52, 0.22, negative
0.65, 0.62, 0.26, 0.33, 0.5, 0.0, 0.55, 0.22, negative
0.77, 0.7, 0.37, 0.12, 0.5, 0.0, 0.49, 0.26, negative
0.47, 0.61, 0.32, 0.27, 0.5, 0.0, 0.5, 0.3, negative
0.59, 0.48, 0.49, 0.49, 0.5, 0.0, 0.36, 0.32, negative
0.58, 0.63, 0.52, 0.7, 0.5, 0.0, 0.46, 0.22, negative
0.74, 0.73, 0.32, 0.2, 0.5, 0.0, 0.55, 0.22, negative
0.55, 0.35, 0.36, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.35, 0.32, 0.31, 0.16, 0.5, 0.0, 0.56, 0.22, negative
0.67, 0.61, 0.39, 0.24, 0.5, 0.0, 0.51, 0.22, negative
0.69, 0.57, 0.39, 0.19, 0.5, 0.0, 0.48, 0.39, positive
0.47, 0.41, 0.53, 0.27, 0.5, 0.0, 0.47, 0.25, negative
0.39, 0.56, 0.34, 0.18, 0.5, 0.0, 0.49, 0.22, negative
0.51, 0.38, 0.42, 0.21, 0.5, 0.0, 0.46, 0.34, negative
0.32, 0.45, 0.39, 0.14, 0.5, 0.0, 0.45, 0.22, negative
0.75, 0.73, 0.35, 0.33, 0.5, 0.0, 0.49, 0.28, negative
0.54, 0.54, 0.56, 0.18, 0.5, 0.0, 0.46, 0.29, negative
0.71, 0.64, 0.42, 0.28, 0.5, 0.0, 0.43, 0.22, negative
0.28, 0.48, 0.36, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.58, 0.44, 0.45, 0.32, 0.5, 0.0, 0.52, 0.37, negative
0.52, 0.65, 0.36, 0.26, 0.5, 0.0, 0.44, 0.22, negative
0.64, 0.44, 0.56, 0.15, 0.5, 0.0, 0.56, 0.22, negative
0.48, 0.58, 0.47, 0.17, 0.5, 0.0, 0.53, 0.74, negative
0.42, 0.71, 0.45, 0.15, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.37, 0.36, 0.14, 0.5, 0.0, 0.54, 0.22, negative
0.4, 0.4, 0.44, 0.37, 0.5, 0.0, 0.53, 0.25, negative
0.38, 0.56, 0.38, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.8, 0.79, 0.43, 0.25, 0.5, 0.0, 0.52, 0.22, negative
0.47, 0.4, 0.63, 0.19, 0.5, 0.0, 0.52, 0.32, negative
0.83, 0.94, 0.32, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.61, 0.76, 0.3, 0.16, 0.5, 0.0, 0.45, 0.41, negative
0.33, 0.38, 0.47, 0.14, 0.5, 0.0, 0.51, 0.47, negative
0.38, 0.67, 0.33, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.5, 0.63, 0.45, 0.13, 0.5, 0.0, 0.45, 0.32, negative
0.29, 0.26, 0.43, 0.17, 0.5, 0.0, 0.55, 0.3, negative
0.51, 0.46, 0.41, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.92, 0.66, 0.52, 0.23, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.56, 0.37, 0.2, 0.5, 0.0, 0.53, 0.22, negative
0.86, 0.78, 0.34, 0.15, 0.5, 0.0, 0.53, 0.22, positive
0.38, 0.44, 0.57, 0.14, 0.5, 0.0, 0.53, 0.52, negative
0.72, 0.73, 0.41, 0.28, 0.5, 0.0, 0.44, 0.22, negative
0.8, 0.73, 0.47, 0.19, 0.5, 0.0, 0.49, 0.22, negative
0.6, 0.68, 0.3, 0.27, 0.5, 0.0, 0.55, 0.22, negative
0.4, 0.43, 0.49, 0.17, 0.5, 0.0, 0.51, 0.36, negative
0.77, 0.68, 0.35, 0.19, 0.5, 0.0, 0.53, 0.43, negative
0.51, 0.59, 0.46, 0.13, 0.5, 0.0, 0.48, 0.22, negative
0.52, 0.46, 0.34, 0.2, 0.5, 0.0, 0.51, 0.25, negative
0.47, 0.5, 0.6, 0.63, 0.5, 0.0, 0.38, 0.16, negative
0.35, 0.29, 0.46, 0.14, 0.5, 0.0, 0.54, 0.66, negative
0.58, 0.67, 0.49, 0.16, 0.5, 0.0, 0.47, 0.28, negative
0.85, 0.85, 0.3, 0.31, 0.5, 0.0, 0.55, 0.42, negative
0.36, 0.48, 0.61, 0.26, 0.5, 0.0, 0.5, 0.16, negative
0.41, 0.25, 0.59, 0.44, 0.5, 0.0, 0.6, 0.69, negative
0.3, 0.37, 0.4, 0.45, 0.5, 0.0, 0.48, 0.41, negative
0.57, 0.59, 0.49, 0.86, 0.5, 0.0, 0.47, 0.22, negative
0.38, 0.4, 0.39, 0.19, 0.5, 0.0, 0.46, 0.62, negative
0.77, 0.74, 0.37, 0.29, 0.5, 0.0, 0.45, 0.22, negative
0.47, 0.38, 0.58, 0.19, 0.5, 0.0, 0.57, 0.22, negative
0.5, 0.61, 0.44, 0.2, 0.5, 0.0, 0.49, 0.22, negative
0.41, 0.45, 0.46, 0.23, 0.5, 0.0, 0.5, 0.7, negative
0.74, 0.75, 0.45, 0.44, 0.5, 0.0, 0.52, 0.22, negative
0.52, 0.53, 0.58, 0.69, 0.5, 0.0, 0.5, 0.22, negative
0.41, 0.47, 0.5, 0.14, 0.5, 0.0, 0.53, 0.37, negative
0.58, 0.56, 0.38, 0.39, 0.5, 0.0, 0.54, 0.57, negative
0.38, 0.48, 0.57, 0.3, 0.5, 0.0, 0.41, 0.11, negative
0.39, 0.58, 0.47, 0.18, 0.5, 0.0, 0.48, 0.22, negative
0.63, 0.57, 0.5, 0.48, 0.5, 0.0, 0.51, 0.22, negative
0.51, 0.45, 0.62, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.59, 0.67, 0.54, 0.19, 0.5, 0.0, 0.48, 0.6, negative
0.6, 0.61, 0.54, 0.11, 0.5, 0.0, 0.46, 0.22, negative
0.48, 0.61, 0.57, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.71, 0.5, 0.5, 0.18, 0.5, 0.0, 0.46, 0.22, negative
0.61, 0.48, 0.54, 0.25, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.32, 0.64, 0.41, 0.5, 0.0, 0.44, 0.11, negative
0.38, 0.4, 0.66, 0.35, 0.5, 0.0, 0.43, 0.11, negative
0.81, 0.62, 0.43, 0.17, 0.5, 0.0, 0.53, 0.22, positive
0.47, 0.43, 0.61, 0.4, 0.5, 0.0, 0.48, 0.47, negative
0.67, 0.57, 0.36, 0.19, 0.5, 0.0, 0.56, 0.22, positive
0.65, 0.54, 0.54, 0.13, 0.5, 0.0, 0.53, 0.22, negative
0.9668, 0.6983, 0.2943, 0.4275, 0.5, 0.0, 0.3702, 0.22, positive
0.7544, 0.6546, 0.3742, 0.2256, 0.5, 0.0, 0.5358, 0.2256, positive
0.8537, 0.5879, 0.3485, 0.0875, 0.5, 0.0, 0.5326, 0.22, positive
0.7993, 0.5633, 0.3687, 0.3373, 0.5, 0.0, 0.526, 0.22, positive
0.7346, 0.56, 0.3634, 0.3332, 0.5, 0.0, 0.51, 0.2527, positive
0.7275, 0.5525, 0.4075, 0.1851, 0.5, 0.0, 0.4725, 0.23, positive
0.951, 0.6404, 0.3153, 0.4643, 0.5, 0.0, 0.4703, 0.22, positive
0.7653, 0.5903, 0.35, 0.3549, 0.5, 0.0, 0.5555, 0.2652, positive
0.7487, 0.5829, 0.4115, 0.3001, 0.5, 0.0, 0.5444, 0.2371, positive
0.8132, 0.5532, 0.3613, 0.3772, 0.5, 0.0, 0.5084, 0.2362, positive
0.8243, 0.7102, 0.5219, 0.3583, 0.5, 0.0, 0.5262, 0.22, positive
0.8421, 0.5867, 0.3317, 0.3515, 0.5, 0.0, 0.4642, 0.22, positive
0.9025, 0.7311, 0.3027, 0.3989, 0.5, 0.0, 0.4175, 0.22, positive
0.6935, 0.57, 0.3723, 0.19, 0.5, 0.0, 0.4977, 0.3475, positive
0.6796, 0.5029, 0.4271, 0.2667, 0.5, 0.0, 0.6079, 0.22, positive
0.7645, 0.5926, 0.4071, 0.3355, 0.5, 0.0, 0.5589, 0.2255, positive
0.8546, 0.7355, 0.5118, 0.3937, 0.5, 0.0, 0.5464, 0.22, positive
0.8146, 0.5546, 0.366, 0.3927, 0.5, 0.0, 0.5077, 0.2429, positive
0.6927, 0.4848, 0.382, 0.1507, 0.5, 0.0, 0.5439, 0.22, positive
0.8214, 0.8756, 0.3933, 0.4019, 0.5, 0.0, 0.5137, 0.22, positive
0.7256, 0.5544, 0.4056, 0.2037, 0.5, 0.0, 0.4819, 0.2375, positive
0.7417, 0.7492, 0.5783, 0.459, 0.5, 0.0, 0.4093, 0.3458, positive
0.7084, 0.5644, 0.3595, 0.1816, 0.5, 0.0, 0.5105, 0.2561, positive
0.8056, 0.6005, 0.3773, 0.4357, 0.5, 0.0, 0.561, 0.2956, positive
0.7625, 0.6746, 0.3675, 0.2276, 0.5, 0.0, 0.5385, 0.22, positive
0.8195, 0.7202, 0.564, 0.3836, 0.5, 0.0, 0.5298, 0.2683, positive
0.9159, 0.6086, 0.3968, 0.2117, 0.5, 0.0, 0.5395, 0.22, positive
0.7727, 0.6027, 0.4105, 0.3327, 0.5, 0.0, 0.5741, 0.2281, positive
0.8003, 0.5839, 0.35, 0.3448, 0.5, 0.0, 0.5535, 0.249, positive
0.7673, 0.6189, 0.4065, 0.3003, 0.5, 0.0, 0.5619, 0.22, positive
0.7706, 0.5462, 0.4552, 0.2324, 0.5, 0.0, 0.4962, 0.2554, positive
0.6916, 0.57, 0.3819, 0.19, 0.5, 0.0, 0.4881, 0.3706, positive
0.7868, 0.6168, 0.3611, 0.3468, 0.5, 0.0, 0.5952, 0.2705, positive
0.7662, 0.4938, 0.4577, 0.2831, 0.5, 0.0, 0.5223, 0.4577, positive
0.7204, 0.5596, 0.4004, 0.2555, 0.5, 0.0, 0.5078, 0.2582, positive
0.7123, 0.5615, 0.3938, 0.2492, 0.5, 0.0, 0.5177, 0.2538, positive
0.8514, 0.5726, 0.3688, 0.2948, 0.5, 0.0, 0.5213, 0.22, positive
0.7042, 0.5653, 0.3947, 0.2232, 0.5, 0.0, 0.4942, 0.3283, positive
0.8162, 0.5872, 0.3959, 0.4942, 0.5, 0.0, 0.5344, 0.3062, positive
0.7635, 0.6908, 0.5108, 0.3365, 0.5, 0.0, 0.5311, 0.2719, positive
0.7722, 0.5387, 0.3506, 0.0854, 0.5, 0.0, 0.5383, 0.22, positive
0.8598, 0.7077, 0.573, 0.4559, 0.5, 0.0, 0.5128, 0.2584, positive
0.8779, 0.6418, 0.5097, 0.4982, 0.5, 0.0, 0.5359, 0.2602, positive
0.7562, 0.5816, 0.3878, 0.3438, 0.5, 0.0, 0.5424, 0.2338, positive
0.8747, 0.7614, 0.4085, 0.3638, 0.5, 0.0, 0.4376, 0.22, positive
0.7784, 0.6331, 0.5176, 0.137, 0.5, 0.0, 0.54, 0.22, positive
0.7599, 0.6698, 0.3699, 0.2199, 0.5, 0.0, 0.54, 0.2201, positive
0.671, 0.57, 0.3594, 0.19, 0.5, 0.0, 0.559, 0.2216, positive
0.7406, 0.7499, 0.5796, 0.4696, 0.5, 0.0, 0.4008, 0.3493, positive
0.8956, 0.6807, 0.5545, 0.4376, 0.5, 0.0, 0.561, 0.22, positive
0.7894, 0.6269, 0.4985, 0.1426, 0.5, 0.0, 0.5369, 0.22, positive
0.8504, 0.7439, 0.4734, 0.3942, 0.5, 0.0, 0.5423, 0.22, positive
0.8161, 0.7581, 0.3189, 0.3719, 0.5, 0.0, 0.5039, 0.22, positive
0.7137, 0.5621, 0.3979, 0.2453, 0.5, 0.0, 0.5037, 0.2873, positive
0.8186, 0.7055, 0.5238, 0.3517, 0.5, 0.0, 0.5224, 0.22, positive
0.6796, 0.57, 0.3744, 0.19, 0.5, 0.0, 0.5217, 0.3014, positive
0.7657, 0.5965, 0.4183, 0.3239, 0.5, 0.0, 0.5648, 0.2235, positive
0.7429, 0.5596, 0.35, 0.3592, 0.5, 0.0, 0.51, 0.2487, positive
0.8752, 0.7476, 0.4342, 0.3697, 0.5, 0.0, 0.459, 0.22, positive
0.7381, 0.5744, 0.4072, 0.2853, 0.5, 0.0, 0.5317, 0.2456, positive
0.6928, 0.57, 0.3448, 0.19, 0.5, 0.0, 0.5372, 0.258, positive
0.7452, 0.5724, 0.4228, 0.3134, 0.5, 0.0, 0.581, 0.22, positive
0.7408, 0.5163, 0.3619, 0.1101, 0.5, 0.0, 0.5427, 0.22, positive
0.7698, 0.6014, 0.419, 0.3279, 0.5, 0.0, 0.5694, 0.22, positive
0.7919, 0.6335, 0.3471, 0.3519, 0.5, 0.0, 0.5913, 0.2742, positive
0.8882, 0.5994, 0.3753, 0.1564, 0.5, 0.0, 0.5365, 0.22, positive
0.7108, 0.5355, 0.3939, 0.2262, 0.5, 0.0, 0.5223, 0.2477, positive
0.7826, 0.6248, 0.5295, 0.1336, 0.5, 0.0, 0.5369, 0.2215, positive
0.6799, 0.57, 0.3534, 0.19, 0.5, 0.0, 0.5501, 0.2365, positive
0.7687, 0.5982, 0.4169, 0.3313, 0.5, 0.0, 0.5674, 0.2213, positive
0.7771, 0.5912, 0.4218, 0.1659, 0.5, 0.0, 0.5012, 0.22, positive
0.72, 0.56, 0.4, 0.2601, 0.5, 0.0, 0.5101, 0.26, positive
0.7022, 0.5333, 0.4133, 0.2644, 0.5, 0.0, 0.5544, 0.2422, positive
0.8726, 0.5942, 0.3631, 0.1252, 0.5, 0.0, 0.5347, 0.22, positive
0.6393, 0.5063, 0.4331, 0.2481, 0.5, 0.0, 0.5944, 0.22, positive
0.8408, 0.5396, 0.5055, 0.2024, 0.5, 0.0, 0.4872, 0.2464, positive
0.8008, 0.6066, 0.3688, 0.4092, 0.5, 0.0, 0.5731, 0.2908, positive
0.7161, 0.5619, 0.3884, 0.2465, 0.5, 0.0, 0.5139, 0.2619, positive
0.7596, 0.7431, 0.5788, 0.4677, 0.5, 0.0, 0.4184, 0.335, positive
0.8216, 0.5616, 0.3905, 0.473, 0.5, 0.0, 0.5042, 0.2778, positive
0.9516, 0.7182, 0.3146, 0.4077, 0.5, 0.0, 0.3664, 0.22, positive
0.7855, 0.698, 0.3624, 0.2022, 0.5, 0.0, 0.5375, 0.22, positive
0.8245, 0.5311, 0.514, 0.1978, 0.5, 0.0, 0.4789, 0.2484, positive
0.8372, 0.7709, 0.3309, 0.2501, 0.5, 0.0, 0.5209, 0.22, positive
0.7957, 0.6248, 0.4778, 0.1509, 0.5, 0.0, 0.5348, 0.22, positive
0.7955, 0.7091, 0.3593, 0.1951, 0.5, 0.0, 0.5364, 0.22, positive
0.8125, 0.7225, 0.5635, 0.3785, 0.5, 0.0, 0.5275, 0.272, positive
0.7973, 0.5945, 0.35, 0.3464, 0.5, 0.0, 0.5672, 0.2581, positive
0.8095, 0.6615, 0.4595, 0.3608, 0.5, 0.0, 0.5612, 0.22, positive
0.6992, 0.5289, 0.4156, 0.2652, 0.5, 0.0, 0.5619, 0.2392, positive
0.8542, 0.7584, 0.4962, 0.4012, 0.5, 0.0, 0.5477, 0.22, positive
0.7377, 0.5223, 0.4324, 0.2483, 0.5, 0.0, 0.5065, 0.4324, positive
0.7288, 0.56, 0.3779, 0.3041, 0.5, 0.0, 0.51, 0.2556, positive
0.7896, 0.5679, 0.3624, 0.0885, 0.5, 0.0, 0.5017, 0.22, positive
0.8241, 0.7186, 0.5643, 0.387, 0.5, 0.0, 0.5314, 0.2658, positive
0.7939, 0.6474, 0.3441, 0.3539, 0.5, 0.0, 0.5824, 0.2682, positive
0.8031, 0.5838, 0.5254, 0.1623, 0.5, 0.0, 0.5123, 0.2338, positive
0.6966, 0.5395, 0.3535, 0.1765, 0.5, 0.0, 0.5368, 0.2531, positive
0.9426, 0.6288, 0.3143, 0.4638, 0.5, 0.0, 0.4797, 0.22, positive
0.8868, 0.736, 0.3056, 0.394, 0.5, 0.0, 0.4332, 0.22, positive
0.8502, 0.6516, 0.506, 0.3988, 0.5, 0.0, 0.5643, 0.22, positive
0.9525, 0.71, 0.2725, 0.3937, 0.5, 0.0, 0.3149, 0.22, positive
0.6942, 0.57, 0.3691, 0.19, 0.5, 0.0, 0.5009, 0.3399, positive
0.8831, 0.7169, 0.5377, 0.4231, 0.5, 0.0, 0.5546, 0.22, positive
