@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.25, 0.48, 0.45, 0.32, 0.5, 0.0, 0.4, 0.22, negative
0.38, 0.34, 0.55, 0.44, 0.5, 0.0, 0.48, 0.26, negative
0.61, 0.54, 0.54, 0.38, 0.5, 0.0, 0.54, 0.29, negative
0.48, 0.17, 0.37, 0.33, 0.5, 0.0, 0.44, 0.36, negative
0.47, 0.47, 0.5, 0.19, 0.5, 0.0, 0.51, 0.26, negative
0.41, 0.39, 0.61, 0.17, 0.5, 0.0, 0.5, 0.61, negative
0.41, 0.56, 0.53, 0.16, 0.5, 0.0, 0.55, 0.26, negative
0.63, 0.64, 0.49, 0.2, 0.5, 0.0, 0.52, 0.25, negative
0.31, 0.4, 0.31, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.48, 0.44, 0.46, 0.37, 0.5, 0.0, 0.46, 0.36, negative
0.5, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.25, negative
0.62, 0.42, 0.47, 0.16, 0.5, 0.0, 0.52, 0.22, negative
0.39, 0.47, 0.49, 0.2, 0.5, 0.0, 0.53, 0.26, negative
0.49, 0.48, 0.52, 0.24, 0.5, 0.0, 0.5, 0.22, negative
0.59, 0.48, 0.49, 0.42, 0.5, 0.0, 0.52, 0.22, negative
0.57, 0.35, 0.5, 0.43, 0.5, 0.0, 0.53, 0.22, negative
0.61, 0.52, 0.5, 0.44, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.51, 0.52, 0.13, 0.5, 0.0, 0.51, 0.33, negative
0.45, 0.4, 0.56, 0.15, 0.5, 0.0, 0.52, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.52, 0.45, 0.53, 0.34, 0.5, 0.0, 0.52, 0.44, negative
0.54, 0.48, 0.55, 0.33, 0.5, 0.0, 0.55, 0.4, negative
0.58, 0.51, 0.63, 0.2, 0.5, 0.0, 0.5, 0.42, negative
0.54, 0.67, 0.56, 0.15, 0.5, 0.0, 0.57, 0.33, negative
0.41, 0.59, 0.65, 0.14, 0.5, 0.0, 0.49, 0.33, negative
0.33, 0.17, 0.52, 0.13, 0.5, 0.0, 0.51, 0.75, negative
0.54, 0.55, 0.55, 0.4, 0.5, 0.0, 0.53, 0.22, negative
0.31, 0.31, 0.57, 0.15, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.33, 0.36, 0.62, 0.26, 0.5, 0.0, 0.55, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.47, 0.56, 0.58, 0.19, 0.5, 0.0, 0.44, 0.64, negative
0.32, 0.32, 0.52, 0.18, 0.5, 0.0, 0.48, 0.34, negative
0.41, 0.46, 0.57, 0.25, 0.5, 0.0, 0.57, 0.38, negative
0.44, 0.54, 0.51, 0.16, 0.5, 0.0, 0.58, 0.22, negative
0.44, 0.55, 0.51, 0.16, 0.5, 0.0, 0.6, 0.22, negative
0.77, 0.7, 0.44, 0.29, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.56, 0.53, 0.15, 0.5, 0.0, 0.49, 0.22, negative
0.79, 0.79, 0.42, 0.26, 0.5, 0.0, 0.6, 0.22, negative
0.8, 0.83, 0.43, 0.24, 0.5, 0.0, 0.54, 0.22, negative
0.58, 0.55, 0.51, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.55, 0.69, 0.51, 0.12, 0.5, 0.0, 0.51, 0.22, negative
0.47, 0.46, 0.53, 0.12, 0.5, 0.0, 0.51, 0.25, negative
0.57, 0.29, 0.63, 0.22, 0.5, 0.0, 0.49, 0.27, negative
0.52, 0.49, 0.59, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.41, 0.42, 0.53, 0.17, 0.5, 0.0, 0.48, 0.58, negative
0.45, 0.36, 0.5, 0.19, 0.5, 0.0, 0.53, 0.7, negative
0.53, 0.51, 0.54, 0.21, 0.5, 0.0, 0.45, 0.22, negative
0.49, 0.5, 0.42, 0.43, 0.5, 0.0, 0.5, 0.36, negative
0.49, 0.46, 0.54, 0.18, 0.5, 0.0, 0.35, 0.22, negative
0.42, 0.37, 0.54, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.42, 0.45, 0.75, 0.21, 0.5, 0.0, 0.48, 0.22, negative
0.39, 0.45, 0.75, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.54, 0.53, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.43, 0.48, 0.27, 0.5, 0.0, 0.44, 0.41, negative
0.4, 0.44, 0.5, 0.13, 0.5, 0.0, 0.52, 0.39, negative
0.55, 0.39, 0.39, 0.47, 0.5, 0.0, 0.5, 0.83, negative
0.59, 0.48, 0.41, 0.53, 0.5, 0.0, 0.48, 0.56, negative
0.49, 0.38, 0.49, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.53, 0.45, 0.52, 0.29, 0.5, 0.0, 0.55, 0.38, negative
0.62, 0.6, 0.54, 0.22, 0.5, 0.0, 0.54, 0.27, negative
0.33, 0.46, 0.53, 0.12, 0.5, 0.0, 0.5, 0.27, negative
0.57, 0.36, 0.51, 0.25, 0.5, 0.0, 0.54, 0.25, negative
0.45, 0.76, 0.51, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.48, 0.44, 0.51, 0.24, 0.5, 0.0, 0.49, 0.22, negative
0.59, 0.64, 0.44, 0.26, 0.5, 0.0, 0.5, 0.22, negative
0.79, 0.56, 0.53, 0.19, 0.5, 0.0, 0.47, 0.35, negative
0.5, 0.5, 0.48, 0.34, 0.5, 0.0, 0.52, 0.27, negative
0.79, 0.62, 0.35, 0.35, 0.5, 0.0, 0.6, 0.28, positive
0.52, 0.5, 0.6, 0.2, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.46, 0.57, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.53, 0.42, 0.53, 0.19, 0.5, 0.0, 0.47, 0.22, negative
0.61, 0.73, 0.5, 0.58, 0.5, 0.0, 0.5, 0.22, negative
0.5, 0.43, 0.56, 0.17, 0.5, 0.0, 0.35, 0.22, negative
0.52, 0.51, 0.48, 0.12, 0.5, 0.0, 0.54, 0.31, negative
0.56, 0.46, 0.51, 0.25, 0.5, 0.0, 0.54, 0.22, negative
0.47, 0.46, 0.49, 0.27, 0.5, 0.0, 0.59, 0.22, negative
0.5, 0.46, 0.49, 0.27, 0.5, 0.0, 0.6, 0.22, negative
0.43, 0.48, 0.36, 0.26, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.7, 0.46, 0.19, 0.5, 0.0, 0.54, 0.44, negative
0.19, 0.41, 0.55, 0.13, 0.5, 0.0, 0.52, 0.25, negative
0.27, 0.43, 0.5, 0.13, 0.5, 0.0, 0.54, 0.31, negative
0.42, 0.46, 0.44, 0.17, 0.5, 0.0, 0.51, 0.42, negative
0.49, 0.36, 0.47, 0.28, 0.5, 0.0, 0.56, 0.54, negative
0.42, 0.51, 0.33, 0.16, 0.5, 0.0, 0.54, 0.22, negative
0.6, 0.57, 0.63, 0.22, 0.5, 0.0, 0.5, 0.49, negative
0.53, 0.44, 0.54, 0.52, 0.5, 0.0, 0.49, 0.38, negative
0.48, 0.39, 0.56, 0.23, 0.5, 0.0, 0.6, 0.22, negative
0.56, 0.49, 0.47, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.47, 0.59, 0.56, 0.09, 0.5, 0.0, 0.5, 0.22, negative
0.54, 0.35, 0.55, 0.19, 0.5, 0.0, 0.3, 0.22, negative
0.5, 0.47, 0.45, 0.14, 0.5, 0.0, 0.53, 0.32, negative
0.66, 0.37, 0.6, 0.25, 0.5, 0.0, 0.69, 0.22, negative
0.36, 0.51, 0.51, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.44, 0.35, 0.55, 0.14, 0.5, 0.0, 0.52, 0.22, negative
0.73, 0.59, 0.35, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.6, 0.37, 0.52, 0.15, 0.5, 0.0, 0.55, 0.26, negative
0.64, 0.61, 0.56, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.48, 0.58, 0.58, 0.12, 0.5, 0.0, 0.49, 0.22, negative
0.65, 0.58, 0.53, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.48, 0.49, 0.49, 0.26, 0.5, 0.0, 0.39, 0.27, negative
0.4, 0.36, 0.32, 0.16, 0.5, 0.0, 0.51, 0.27, negative
0.5, 0.55, 0.52, 0.16, 0.5, 0.0, 0.51, 0.31, negative
0.65, 0.63, 0.47, 0.22, 0.5, 0.0, 0.52, 0.27, negative
0.25, 0.4, 0.54, 0.16, 0.5, 0.0, 0.43, 0.22, negative
0.63, 0.56, 0.52, 0.21, 0.5, 0.0, 0.5, 0.22, negative
0.56, 0.68, 0.42, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.46, 0.52, 0.51, 0.13, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.4, 0.57, 0.17, 0.5, 0.0, 0.59, 0.22, negative
0.78, 0.71, 0.35, 0.25, 0.5, 0.0, 0.49, 0.22, negative
0.64, 0.56, 0.52, 0.17, 0.5, 0.0, 0.54, 0.47, negative
1.0, 0.8, 0.29, 0.36, 0.5, 0.0, 0.52, 0.22, negative
0.51, 0.39, 0.56, 0.55, 0.5, 0.0, 0.46, 0.64, negative
0.69, 0.66, 0.36, 0.09, 0.5, 0.0, 0.56, 0.22, negative
0.49, 0.53, 0.36, 0.15, 0.5, 0.0, 0.52, 0.27, negative
0.39, 0.63, 0.41, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.77, 0.78, 0.27, 0.37, 0.5, 0.0, 0.49, 0.22, negative
0.49, 0.49, 0.4, 0.2, 0.5, 0.0, 0.48, 0.26, negative
0.57, 0.53, 0.6, 0.28, 0.5, 0.0, 0.52, 0.45, negative
0.53, 0.52, 0.49, 0.27, 0.5, 0.0, 0.51, 0.22, negative
0.33, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.33, negative
0.45, 0.39, 0.46, 0.29, 0.5, 0.0, 0.42, 0.22, negative
0.32, 0.3, 0.57, 0.38, 0.5, 0.0, 0.5, 0.25, negative
0.45, 0.5, 0.43, 0.16, 0.5, 0.0, 0.52, 0.28, negative
0.24, 0.25, 0.57, 0.28, 0.5, 0.0, 0.51, 0.11, negative
0.46, 0.61, 0.55, 0.29, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.44, 0.38, 0.22, 0.5, 0.0, 0.54, 0.3, negative
0.25, 0.41, 0.47, 0.14, 0.5, 0.0, 0.56, 0.68, negative
0.43, 0.41, 0.37, 0.18, 0.5, 0.0, 0.54, 0.31, negative
0.4, 0.44, 0.47, 0.25, 0.5, 0.0, 0.54, 0.56, negative
0.46, 0.59, 0.38, 0.12, 0.5, 0.0, 0.5, 0.22, negative
0.8, 0.82, 0.4, 0.31, 0.5, 0.0, 0.57, 0.25, negative
0.29, 0.39, 0.46, 0.36, 0.5, 0.0, 0.51, 0.22, negative
0.57, 0.52, 0.46, 0.2, 0.5, 0.83, 0.52, 0.41, negative
0.43, 0.6, 0.4, 0.12, 0.5, 0.0, 0.49, 0.29, negative
0.56, 0.71, 0.47, 0.21, 0.5, 0.0, 0.52, 0.22, negative
0.65, 0.62, 0.26, 0.33, 0.5, 0.0, 0.55, 0.22, negative
0.47, 0.61, 0.32, 0.27, 0.5, 0.0, 0.5, 0.3, negative
0.71, 0.51, 0.49, 0.23, 0.5, 0.0, 0.3, 0.32, positive
0.59, 0.48, 0.49, 0.49, 0.5, 0.0, 0.36, 0.32, negative
0.58, 0.63, 0.52, 0.7, 0.5, 0.0, 0.46, 0.22, negative
0.3, 0.68, 0.41, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.74, 0.73, 0.32, 0.2, 0.5, 0.0, 0.55, 0.22, negative
0.67, 0.61, 0.39, 0.24, 0.5, 0.0, 0.51, 0.22, negative
0.69, 0.57, 0.39, 0.19, 0.5, 0.0, 0.48, 0.39, positive
0.51, 0.38, 0.42, 0.21, 0.5, 0.0, 0.46, 0.34, negative
0.32, 0.45, 0.39, 0.14, 0.5, 0.0, 0.45, 0.22, negative
0.75, 0.73, 0.35, 0.33, 0.5, 0.0, 0.49, 0.28, negative
0.54, 0.54, 0.56, 0.18, 0.5, 0.0, 0.46, 0.29, negative
0.71, 0.64, 0.42, 0.28, 0.5, 0.0, 0.43, 0.22, negative
0.58, 0.44, 0.45, 0.32, 0.5, 0.0, 0.52, 0.37, negative
0.52, 0.65, 0.36, 0.26, 0.5, 0.0, 0.44, 0.22, negative
0.64, 0.44, 0.56, 0.15, 0.5, 0.0, 0.56, 0.22, negative
0.42, 0.71, 0.45, 0.15, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.37, 0.36, 0.14, 0.5, 0.0, 0.54, 0.22, negative
0.4, 0.4, 0.44, 0.37, 0.5, 0.0, 0.53, 0.25, negative
0.38, 0.56, 0.38, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.8, 0.79, 0.43, 0.25, 0.5, 0.0, 0.52, 0.22, negative
0.63, 0.65, 0.42, 0.18, 0.5, 0.0, 0.54, 0.27, negative
0.47, 0.4, 0.63, 0.19, 0.5, 0.0, 0.52, 0.32, negative
0.83, 0.94, 0.32, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.61, 0.76, 0.3, 0.16, 0.5, 0.0, 0.45, 0.41, negative
0.33, 0.38, 0.47, 0.14, 0.5, 0.0, 0.51, 0.47, negative
0.38, 0.67, 0.33, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.39, 0.33, 0.33, 0.23, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.63, 0.45, 0.13, 0.5, 0.0, 0.45, 0.32, negative
0.2, 0.6, 0.5, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.29, 0.26, 0.43, 0.17, 0.5, 0.0, 0.55, 0.3, negative
0.51, 0.46, 0.41, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.92, 0.66, 0.52, 0.23, 0.5, 0.0, 0.53, 0.22, negative
0.38, 0.44, 0.57, 0.14, 0.5, 0.0, 0.53, 0.52, negative
0.72, 0.73, 0.41, 0.28, 0.5, 0.0, 0.44, 0.22, negative
0.8, 0.73, 0.47, 0.19, 0.5, 0.0, 0.49, 0.22, negative
0.49, 0.55, 0.35, 0.23, 0.5, 0.0, 0.57, 0.22, negative
0.63, 0.71, 0.44, 0.53, 0.5, 0.0, 0.52, 0.22, positive
0.6, 0.68, 0.3, 0.27, 0.5, 0.0, 0.55, 0.22, negative
0.4, 0.43, 0.49, 0.17, 0.5, 0.0, 0.51, 0.36, negative
0.82, 0.63, 0.47, 0.18, 0.5, 0.0, 0.5, 0.22, negative
0.52, 0.46, 0.34, 0.2, 0.5, 0.0, 0.51, 0.25, negative
0.34, 0.24, 0.51, 0.15, 0.5, 0.0, 0.54, 0.4, negative
0.35, 0.29, 0.46, 0.14, 0.5, 0.0, 0.54, 0.66, negative
0.58, 0.67, 0.49, 0.16, 0.5, 0.0, 0.47, 0.28, negative
0.85, 0.85, 0.3, 0.31, 0.5, 0.0, 0.55, 0.42, negative
0.41, 0.25, 0.59, 0.44, 0.5, 0.0, 0.6, 0.69, negative
0.57, 0.59, 0.49, 0.86, 0.5, 0.0, 0.47, 0.22, negative
0.77, 0.74, 0.37, 0.29, 0.5, 0.0, 0.45, 0.22, negative
0.47, 0.38, 0.58, 0.19, 0.5, 0.0, 0.57, 0.22, negative
0.5, 0.61, 0.44, 0.2, 0.5, 0.0, 0.49, 0.22, negative
0.41, 0.45, 0.46, 0.23, 0.5, 0.0, 0.5, 0.7, negative
0.46, 0.62, 0.46, 0.54, 0.5, 0.0, 0.51, 0.27, negative
0.74, 0.75, 0.45, 0.44, 0.5, 0.0, 0.52, 0.22, negative
0.52, 0.53, 0.58, 0.69, 0.5, 0.0, 0.5, 0.22, negative
0.41, 0.47, 0.5, 0.14, 0.5, 0.0, 0.53, 0.37, negative
0.25, 0.4, 0.52, 0.15, 0.5, 0.0, 0.56, 0.28, negative
0.32, 0.29, 0.29, 0.08, 0.5, 0.0, 0.52, 0.22, negative
0.38, 0.48, 0.57, 0.3, 0.5, 0.0, 0.41, 0.11, negative
0.39, 0.58, 0.47, 0.18, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.47, 0.47, 0.18, 0.5, 0.0, 0.44, 0.26, negative
0.63, 0.57, 0.5, 0.48, 0.5, 0.0, 0.51, 0.22, negative
0.51, 0.45, 0.62, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.59, 0.67, 0.54, 0.19, 0.5, 0.0, 0.48, 0.6, negative
0.6, 0.61, 0.54, 0.11, 0.5, 0.0, 0.46, 0.22, negative
0.48, 0.61, 0.57, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.71, 0.5, 0.5, 0.18, 0.5, 0.0, 0.46, 0.22, negative
0.61, 0.48, 0.54, 0.25, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.32, 0.64, 0.41, 0.5, 0.0, 0.44, 0.11, negative
0.38, 0.4, 0.66, 0.35, 0.5, 0.0, 0.43, 0.11, negative
0.81, 0.62, 0.43, 0.17, 0.5, 0.0, 0.53, 0.22, positive
0.47, 0.43, 0.61, 0.4, 0.5, 0.0, 0.48, 0.47, negative
0.43, 0.4, 0.6, 0.16, 0.5, 0.0, 0.53, 0.39, negative
0.65, 0.54, 0.54, 0.13, 0.5, 0.0, 0.53, 0.22, negative
0.8169, 0.5566, 0.41, 0.2746, 0.5, 0.0, 0.5712, 0.2442, positive
0.6927, 0.6427, 0.3393, 0.5458, 0.5, 0.0, 0.5081, 0.2393, positive
0.7785, 0.5746, 0.4065, 0.2788, 0.5, 0.0, 0.5819, 0.22, positive
0.8011, 0.5878, 0.5258, 0.1595, 0.5, 0.0, 0.5147, 0.2327, positive
0.8207, 0.6159, 0.3459, 0.3787, 0.5, 0.0, 0.5877, 0.2677, positive
0.7049, 0.5727, 0.3875, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.8845, 0.5227, 0.41, 0.2611, 0.5, 0.0, 0.5238, 0.3051, positive
0.79, 0.5972, 0.3773, 0.3181, 0.5, 0.0, 0.5954, 0.2527, positive
0.8982, 0.6731, 0.424, 0.443, 0.5, 0.0, 0.5452, 0.22, positive
0.7071, 0.5664, 0.3613, 0.2149, 0.5, 0.0, 0.5229, 0.2664, positive
0.7925, 0.6375, 0.409, 0.1875, 0.5, 0.0, 0.5335, 0.22, positive
0.7582, 0.5819, 0.35, 0.3564, 0.5, 0.0, 0.5428, 0.2609, positive
0.8451, 0.5761, 0.4212, 0.2095, 0.5, 0.0, 0.5256, 0.2595, positive
0.6444, 0.6859, 0.3823, 0.5348, 0.5, 0.0, 0.5152, 0.22, positive
0.7773, 0.7342, 0.5612, 0.3527, 0.5, 0.0, 0.5158, 0.2908, positive
0.807, 0.6747, 0.3794, 0.2294, 0.5, 0.0, 0.54, 0.22, positive
0.7112, 0.5644, 0.3735, 0.2291, 0.5, 0.0, 0.5188, 0.2644, positive
0.9079, 0.5736, 0.404, 0.2362, 0.5, 0.0, 0.5319, 0.2564, positive
0.69, 0.5929, 0.3843, 0.2358, 0.5, 0.0, 0.5029, 0.2927, positive
0.7061, 0.5698, 0.388, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.7008, 0.5231, 0.3854, 0.2146, 0.5, 0.0, 0.5338, 0.22, positive
0.7098, 0.5769, 0.3932, 0.2634, 0.5, 0.0, 0.5134, 0.2465, positive
0.7348, 0.56, 0.3631, 0.3338, 0.5, 0.0, 0.51, 0.2526, positive
0.7196, 0.5552, 0.3996, 0.2172, 0.5, 0.0, 0.4912, 0.22, positive
0.7028, 0.5141, 0.3885, 0.1969, 0.5, 0.0, 0.5329, 0.2371, positive
0.7023, 0.6051, 0.3837, 0.2712, 0.5, 0.0, 0.5286, 0.22, positive
0.8891, 0.7109, 0.5449, 0.4291, 0.5, 0.0, 0.5558, 0.22, positive
0.7569, 0.593, 0.4746, 0.1439, 0.5, 0.0, 0.503, 0.22, positive
0.9397, 0.6009, 0.3323, 0.4896, 0.5, 0.0, 0.5402, 0.22, positive
0.89, 0.82, 0.6, 0.49, 0.5, 0.0, 0.55, 0.22, positive
0.6356, 0.7007, 0.4177, 0.5319, 0.5, 0.0, 0.5181, 0.22, positive
0.8908, 0.7092, 0.547, 0.4308, 0.5, 0.0, 0.5562, 0.22, positive
0.7326, 0.5701, 0.3561, 0.3715, 0.5, 0.0, 0.5107, 0.248, positive
0.6914, 0.6065, 0.3807, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.9381, 0.5996, 0.3302, 0.4888, 0.5, 0.0, 0.5397, 0.2203, positive
0.7479, 0.7537, 0.5811, 0.4711, 0.5, 0.0, 0.4079, 0.3432, positive
0.6256, 0.7144, 0.4365, 0.5158, 0.5, 0.0, 0.5218, 0.2271, positive
0.7208, 0.56, 0.3981, 0.2638, 0.5, 0.0, 0.51, 0.2596, positive
0.6228, 0.4992, 0.4088, 0.174, 0.5, 0.0, 0.5548, 0.22, positive
0.79, 0.599, 0.3752, 0.3207, 0.5, 0.0, 0.5958, 0.2548, positive
0.8355, 0.702, 0.4855, 0.381, 0.5, 0.0, 0.5554, 0.22, positive
0.7479, 0.564, 0.404, 0.268, 0.5, 0.0, 0.5419, 0.2441, positive
0.8962, 0.6946, 0.5691, 0.4399, 0.5, 0.0, 0.5554, 0.2273, positive
0.69, 0.5835, 0.3866, 0.2169, 0.5, 0.0, 0.4935, 0.3328, positive
0.4645, 0.4184, 0.3868, 0.2057, 0.5, 0.0, 0.5095, 0.22, positive
0.7186, 0.5868, 0.342, 0.4082, 0.5, 0.0, 0.51, 0.242, positive
0.8304, 0.5701, 0.4197, 0.5697, 0.5, 0.0, 0.5001, 0.3197, positive
0.8133, 0.74, 0.5334, 0.372, 0.5, 0.0, 0.5313, 0.2574, positive
0.7338, 0.563, 0.3959, 0.273, 0.5, 0.0, 0.5408, 0.22, positive
0.3429, 0.3741, 0.4515, 0.19, 0.5, 0.0, 0.5115, 0.22, positive
0.7872, 0.6001, 0.4243, 0.1672, 0.5, 0.0, 0.5101, 0.22, positive
0.8429, 0.5789, 0.4218, 0.207, 0.5, 0.0, 0.5259, 0.257, positive
0.6161, 0.7239, 0.4289, 0.4856, 0.5, 0.0, 0.5255, 0.2422, positive
0.769, 0.6709, 0.3718, 0.2218, 0.5, 0.0, 0.54, 0.22, positive
0.639, 0.7037, 0.4391, 0.5318, 0.5, 0.0, 0.5191, 0.2245, positive
0.8947, 0.6801, 0.5536, 0.4369, 0.5, 0.0, 0.5611, 0.22, positive
0.7917, 0.6261, 0.4908, 0.1457, 0.5, 0.0, 0.5361, 0.22, positive
0.8513, 0.6663, 0.3925, 0.245, 0.5, 0.0, 0.5462, 0.22, positive
0.7761, 0.6039, 0.4265, 0.3352, 0.5, 0.0, 0.5696, 0.22, positive
0.5156, 0.4678, 0.3463, 0.2139, 0.5, 0.0, 0.502, 0.22, positive
0.79, 0.5829, 0.3945, 0.2981, 0.5, 0.0, 0.5926, 0.2355, positive
0.7365, 0.6365, 0.3377, 0.4282, 0.5, 0.0, 0.563, 0.2553, positive
0.6907, 0.4812, 0.3805, 0.1502, 0.5, 0.0, 0.5484, 0.22, positive
0.7016, 0.6054, 0.3835, 0.2712, 0.5, 0.0, 0.5281, 0.22, positive
0.8239, 0.646, 0.382, 0.22, 0.5, 0.0, 0.54, 0.22, positive
0.369, 0.4123, 0.46, 0.1539, 0.5, 0.0, 0.511, 0.3013, positive
0.9388, 0.5997, 0.331, 0.4909, 0.5, 0.0, 0.5396, 0.2211, positive
0.7985, 0.7272, 0.5626, 0.3682, 0.5, 0.0, 0.5228, 0.2795, positive
0.6906, 0.6074, 0.3774, 0.2648, 0.5, 0.0, 0.5206, 0.2232, positive
0.7498, 0.616, 0.362, 0.3179, 0.5, 0.0, 0.5679, 0.2559, positive
0.3568, 0.3465, 0.4584, 0.19, 0.5, 0.0, 0.5184, 0.22, positive
0.7669, 0.5792, 0.4031, 0.2777, 0.5, 0.0, 0.5739, 0.22, positive
0.531, 0.5544, 0.4417, 0.1651, 0.5, 0.0, 0.5183, 0.22, positive
0.8719, 0.8116, 0.5976, 0.4876, 0.5, 0.0, 0.5319, 0.2356, positive
0.7209, 0.56, 0.3977, 0.2647, 0.5, 0.0, 0.51, 0.2595, positive
0.8978, 0.5885, 0.3646, 0.5207, 0.5, 0.0, 0.5246, 0.2584, positive
0.8567, 0.7349, 0.5067, 0.3974, 0.5, 0.0, 0.5507, 0.22, positive
0.7009, 0.5696, 0.3426, 0.193, 0.5, 0.0, 0.5291, 0.2696, positive
0.7065, 0.5617, 0.39, 0.2561, 0.5, 0.0, 0.513, 0.2495, positive
0.77, 0.66, 0.382, 0.21, 0.5, 0.0, 0.538, 0.22, positive
0.8081, 0.7696, 0.5748, 0.3955, 0.5, 0.0, 0.5248, 0.2704, positive
0.8338, 0.6178, 0.4235, 0.1808, 0.5, 0.0, 0.5322, 0.22, positive
0.3496, 0.3607, 0.4548, 0.19, 0.5, 0.0, 0.5148, 0.22, positive
0.7801, 0.6499, 0.3942, 0.1999, 0.5, 0.0, 0.536, 0.22, positive
0.7258, 0.56, 0.369, 0.3173, 0.5, 0.0, 0.5147, 0.2358, positive
0.777, 0.6044, 0.35, 0.3526, 0.5, 0.0, 0.5766, 0.2722, positive
0.8136, 0.6388, 0.4055, 0.2864, 0.5, 0.0, 0.5555, 0.22, positive
0.3498, 0.3604, 0.4549, 0.19, 0.5, 0.0, 0.5149, 0.22, positive
0.7005, 0.57, 0.34, 0.1895, 0.5, 0.0, 0.53, 0.2698, positive
0.7287, 0.5754, 0.3592, 0.3774, 0.5, 0.0, 0.511, 0.2469, positive
0.8705, 0.6093, 0.3393, 0.4251, 0.5, 0.0, 0.5678, 0.2478, positive
0.7402, 0.5638, 0.3975, 0.2738, 0.5, 0.0, 0.5464, 0.22, positive
0.7324, 0.56, 0.3601, 0.3373, 0.5, 0.0, 0.5125, 0.2424, positive
0.7286, 0.5476, 0.409, 0.1597, 0.5, 0.0, 0.4631, 0.22, positive
0.8632, 0.7484, 0.5195, 0.4095, 0.5, 0.0, 0.55, 0.22, positive
0.8254, 0.6186, 0.4258, 0.177, 0.5, 0.0, 0.5314, 0.22, positive
0.7171, 0.5829, 0.3637, 0.3188, 0.5, 0.0, 0.5146, 0.2363, positive
0.8587, 0.5591, 0.4178, 0.2248, 0.5, 0.0, 0.5239, 0.2748, positive
0.7318, 0.5627, 0.3955, 0.2727, 0.5, 0.0, 0.5391, 0.22, positive
0.9043, 0.5629, 0.4052, 0.2409, 0.5, 0.0, 0.5295, 0.2671, positive
0.6313, 0.7078, 0.4347, 0.5304, 0.5, 0.0, 0.5196, 0.22, positive
0.9111, 0.6203, 0.3985, 0.223, 0.5, 0.0, 0.54, 0.22, positive
0.8568, 0.6772, 0.3911, 0.2432, 0.5, 0.0, 0.5411, 0.22, positive
0.8571, 0.5365, 0.41, 0.2666, 0.5, 0.0, 0.543, 0.2804, positive
0.7368, 0.5521, 0.4045, 0.1518, 0.5, 0.0, 0.4648, 0.22, positive
