@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.23, 0.29, 0.46, 0.0, 0.5, 0.0, 0.43, 0.31, negative
0.25, 0.48, 0.45, 0.32, 0.5, 0.0, 0.4, 0.22, negative
0.38, 0.34, 0.55, 0.44, 0.5, 0.0, 0.48, 0.26, negative
0.55, 0.38, 0.52, 0.16, 0.5, 0.0, 0.49, 0.64, negative
0.41, 0.39, 0.61, 0.17, 0.5, 0.0, 0.5, 0.61, negative
0.41, 0.56, 0.53, 0.16, 0.5, 0.0, 0.55, 0.26, negative
0.78, 0.73, 0.27, 0.28, 0.5, 0.0, 0.56, 0.22, negative
0.31, 0.51, 0.38, 0.18, 0.5, 0.0, 0.46, 0.31, negative
0.63, 0.64, 0.49, 0.2, 0.5, 0.0, 0.52, 0.25, negative
0.31, 0.4, 0.31, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.44, 0.65, 0.49, 0.16, 0.5, 0.0, 0.48, 0.31, negative
0.48, 0.44, 0.46, 0.37, 0.5, 0.0, 0.46, 0.36, negative
0.62, 0.42, 0.47, 0.16, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.45, 0.52, 0.18, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.51, 0.47, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.39, 0.47, 0.49, 0.2, 0.5, 0.0, 0.53, 0.26, negative
0.59, 0.48, 0.49, 0.42, 0.5, 0.0, 0.52, 0.22, negative
0.57, 0.35, 0.5, 0.43, 0.5, 0.0, 0.53, 0.22, negative
0.61, 0.52, 0.5, 0.44, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.51, 0.52, 0.13, 0.5, 0.0, 0.51, 0.33, negative
0.45, 0.4, 0.56, 0.15, 0.5, 0.0, 0.52, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.52, 0.45, 0.53, 0.34, 0.5, 0.0, 0.52, 0.44, negative
0.54, 0.48, 0.55, 0.33, 0.5, 0.0, 0.55, 0.4, negative
0.55, 0.79, 0.45, 0.25, 0.5, 0.0, 0.51, 0.22, negative
0.58, 0.51, 0.63, 0.2, 0.5, 0.0, 0.5, 0.42, negative
0.63, 0.58, 0.57, 0.1, 0.5, 0.0, 0.52, 0.33, negative
0.41, 0.59, 0.65, 0.14, 0.5, 0.0, 0.49, 0.33, negative
0.47, 0.38, 0.5, 0.15, 0.5, 0.0, 0.49, 0.47, negative
0.33, 0.17, 0.52, 0.13, 0.5, 0.0, 0.51, 0.75, negative
0.42, 0.5, 0.59, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.31, 0.31, 0.57, 0.15, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.33, 0.36, 0.62, 0.26, 0.5, 0.0, 0.55, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.47, 0.56, 0.58, 0.19, 0.5, 0.0, 0.44, 0.64, negative
0.32, 0.32, 0.52, 0.18, 0.5, 0.0, 0.48, 0.34, negative
0.28, 0.27, 0.5, 0.14, 0.5, 0.0, 0.5, 0.28, negative
0.77, 0.7, 0.44, 0.29, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.56, 0.53, 0.15, 0.5, 0.0, 0.49, 0.22, negative
0.8, 0.83, 0.43, 0.24, 0.5, 0.0, 0.54, 0.22, negative
0.58, 0.55, 0.51, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.55, 0.69, 0.51, 0.12, 0.5, 0.0, 0.51, 0.22, negative
0.57, 0.29, 0.63, 0.22, 0.5, 0.0, 0.49, 0.27, negative
0.52, 0.49, 0.59, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.45, 0.36, 0.5, 0.19, 0.5, 0.0, 0.53, 0.7, negative
0.53, 0.51, 0.54, 0.21, 0.5, 0.0, 0.45, 0.22, negative
0.44, 0.49, 0.49, 0.27, 0.5, 0.0, 0.52, 0.22, negative
0.25, 0.26, 0.53, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.49, 0.46, 0.54, 0.18, 0.5, 0.0, 0.35, 0.22, negative
0.42, 0.37, 0.54, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.42, 0.45, 0.75, 0.21, 0.5, 0.0, 0.48, 0.22, negative
0.39, 0.45, 0.75, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.54, 0.53, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.4, 0.44, 0.5, 0.13, 0.5, 0.0, 0.52, 0.39, negative
0.49, 0.38, 0.49, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.53, 0.45, 0.52, 0.29, 0.5, 0.0, 0.55, 0.38, negative
0.62, 0.6, 0.54, 0.22, 0.5, 0.0, 0.54, 0.27, negative
0.57, 0.36, 0.51, 0.25, 0.5, 0.0, 0.54, 0.25, negative
0.48, 0.44, 0.51, 0.24, 0.5, 0.0, 0.49, 0.22, negative
0.5, 0.5, 0.48, 0.34, 0.5, 0.0, 0.52, 0.27, negative
0.59, 0.46, 0.57, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.53, 0.42, 0.53, 0.19, 0.5, 0.0, 0.47, 0.22, negative
0.59, 0.46, 0.55, 0.17, 0.5, 0.0, 0.52, 0.25, negative
0.61, 0.73, 0.5, 0.58, 0.5, 0.0, 0.5, 0.22, negative
0.5, 0.43, 0.56, 0.17, 0.5, 0.0, 0.35, 0.22, negative
0.36, 0.52, 0.61, 0.33, 0.5, 0.0, 0.52, 0.37, negative
0.66, 0.54, 0.53, 0.17, 0.5, 0.0, 0.54, 0.22, negative
0.56, 0.46, 0.51, 0.25, 0.5, 0.0, 0.54, 0.22, negative
0.47, 0.46, 0.49, 0.27, 0.5, 0.0, 0.59, 0.22, negative
0.5, 0.46, 0.49, 0.27, 0.5, 0.0, 0.6, 0.22, negative
0.43, 0.48, 0.36, 0.26, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.44, 0.57, 0.28, 0.5, 0.0, 0.57, 0.22, negative
0.46, 0.47, 0.62, 0.3, 0.5, 0.0, 0.38, 0.22, negative
0.19, 0.41, 0.55, 0.13, 0.5, 0.0, 0.52, 0.25, negative
0.27, 0.43, 0.5, 0.13, 0.5, 0.0, 0.54, 0.31, negative
0.49, 0.36, 0.47, 0.28, 0.5, 0.0, 0.56, 0.54, negative
0.42, 0.51, 0.33, 0.16, 0.5, 0.0, 0.54, 0.22, negative
0.34, 0.42, 0.48, 0.19, 0.5, 0.0, 0.46, 0.31, negative
0.6, 0.57, 0.63, 0.22, 0.5, 0.0, 0.5, 0.49, negative
0.53, 0.44, 0.54, 0.52, 0.5, 0.0, 0.49, 0.38, negative
0.48, 0.39, 0.56, 0.23, 0.5, 0.0, 0.6, 0.22, negative
0.56, 0.49, 0.47, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.47, 0.59, 0.56, 0.09, 0.5, 0.0, 0.5, 0.22, negative
0.4, 0.28, 0.58, 0.44, 0.5, 0.0, 0.41, 0.22, negative
0.54, 0.35, 0.55, 0.19, 0.5, 0.0, 0.3, 0.22, negative
0.55, 0.49, 0.6, 0.18, 0.5, 0.0, 0.51, 0.22, negative
0.55, 0.44, 0.5, 0.09, 0.5, 0.0, 0.55, 0.22, negative
0.66, 0.37, 0.6, 0.25, 0.5, 0.0, 0.69, 0.22, negative
0.51, 0.49, 0.48, 0.55, 0.5, 0.0, 0.52, 0.58, negative
0.36, 0.51, 0.51, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.68, 0.68, 0.35, 0.16, 0.5, 0.0, 0.62, 0.22, negative
0.44, 0.35, 0.55, 0.14, 0.5, 0.0, 0.52, 0.22, negative
0.73, 0.59, 0.35, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.6, 0.37, 0.52, 0.15, 0.5, 0.0, 0.55, 0.26, negative
0.64, 0.61, 0.56, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.48, 0.58, 0.58, 0.12, 0.5, 0.0, 0.49, 0.22, negative
0.65, 0.58, 0.53, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.48, 0.49, 0.49, 0.26, 0.5, 0.0, 0.39, 0.27, negative
0.57, 0.54, 0.32, 0.15, 0.5, 0.0, 0.52, 0.25, negative
0.4, 0.36, 0.32, 0.16, 0.5, 0.0, 0.51, 0.27, negative
0.65, 0.63, 0.47, 0.22, 0.5, 0.0, 0.52, 0.27, negative
0.41, 0.48, 0.51, 0.2, 0.5, 0.0, 0.51, 0.22, negative
0.25, 0.4, 0.54, 0.16, 0.5, 0.0, 0.43, 0.22, negative
0.63, 0.56, 0.52, 0.21, 0.5, 0.0, 0.5, 0.22, negative
0.56, 0.68, 0.42, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.57, 0.47, 0.48, 0.17, 0.5, 0.0, 0.52, 0.26, negative
0.46, 0.52, 0.51, 0.13, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.4, 0.57, 0.17, 0.5, 0.0, 0.59, 0.22, negative
0.64, 0.56, 0.52, 0.17, 0.5, 0.0, 0.54, 0.47, negative
1.0, 0.8, 0.29, 0.36, 0.5, 0.0, 0.52, 0.22, negative
0.51, 0.39, 0.56, 0.55, 0.5, 0.0, 0.46, 0.64, negative
0.69, 0.66, 0.36, 0.09, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.45, 0.45, 0.15, 0.5, 0.0, 0.53, 0.48, negative
0.49, 0.53, 0.36, 0.15, 0.5, 0.0, 0.52, 0.27, negative
0.39, 0.63, 0.41, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.45, 0.51, 0.43, 0.22, 0.5, 0.0, 0.57, 0.22, negative
0.77, 0.78, 0.27, 0.37, 0.5, 0.0, 0.49, 0.22, negative
0.88, 0.75, 0.41, 0.36, 0.5, 0.0, 0.43, 0.22, positive
0.49, 0.49, 0.4, 0.2, 0.5, 0.0, 0.48, 0.26, negative
0.57, 0.53, 0.6, 0.28, 0.5, 0.0, 0.52, 0.45, negative
0.53, 0.52, 0.49, 0.27, 0.5, 0.0, 0.51, 0.22, negative
0.5, 0.47, 0.56, 0.31, 0.5, 0.0, 0.56, 0.26, negative
0.71, 0.79, 0.41, 0.38, 0.5, 0.0, 0.54, 0.22, negative
0.33, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.33, negative
0.47, 0.41, 0.46, 0.18, 0.5, 0.0, 0.53, 0.22, negative
0.45, 0.39, 0.46, 0.29, 0.5, 0.0, 0.42, 0.22, negative
0.59, 0.56, 0.5, 0.48, 0.5, 0.0, 0.46, 0.22, negative
0.32, 0.3, 0.57, 0.38, 0.5, 0.0, 0.5, 0.25, negative
0.26, 0.3, 0.37, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.28, 0.41, 0.46, 0.18, 0.5, 0.0, 0.47, 0.39, negative
0.45, 0.5, 0.43, 0.16, 0.5, 0.0, 0.52, 0.28, negative
0.46, 0.61, 0.55, 0.29, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.44, 0.38, 0.22, 0.5, 0.0, 0.54, 0.3, negative
0.22, 0.53, 0.36, 0.22, 0.5, 0.0, 0.54, 0.31, negative
0.25, 0.41, 0.47, 0.14, 0.5, 0.0, 0.56, 0.68, negative
0.43, 0.41, 0.37, 0.18, 0.5, 0.0, 0.54, 0.31, negative
0.4, 0.44, 0.47, 0.25, 0.5, 0.0, 0.54, 0.56, negative
0.46, 0.59, 0.38, 0.12, 0.5, 0.0, 0.5, 0.22, negative
0.8, 0.82, 0.4, 0.31, 0.5, 0.0, 0.57, 0.25, negative
0.29, 0.39, 0.46, 0.36, 0.5, 0.0, 0.51, 0.22, negative
0.4, 0.4, 0.43, 0.19, 0.5, 0.83, 0.48, 0.22, negative
0.43, 0.6, 0.4, 0.12, 0.5, 0.0, 0.49, 0.29, negative
0.65, 0.62, 0.26, 0.33, 0.5, 0.0, 0.55, 0.22, negative
0.77, 0.7, 0.37, 0.12, 0.5, 0.0, 0.49, 0.26, negative
0.47, 0.61, 0.32, 0.27, 0.5, 0.0, 0.5, 0.3, negative
0.71, 0.51, 0.49, 0.23, 0.5, 0.0, 0.3, 0.32, positive
0.59, 0.48, 0.49, 0.49, 0.5, 0.0, 0.36, 0.32, negative
0.58, 0.63, 0.52, 0.7, 0.5, 0.0, 0.46, 0.22, negative
0.3, 0.68, 0.41, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.55, 0.35, 0.36, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.35, 0.32, 0.31, 0.16, 0.5, 0.0, 0.56, 0.22, negative
0.47, 0.41, 0.53, 0.27, 0.5, 0.0, 0.47, 0.25, negative
0.39, 0.56, 0.34, 0.18, 0.5, 0.0, 0.49, 0.22, negative
0.51, 0.38, 0.42, 0.21, 0.5, 0.0, 0.46, 0.34, negative
0.32, 0.45, 0.39, 0.14, 0.5, 0.0, 0.45, 0.22, negative
0.54, 0.54, 0.56, 0.18, 0.5, 0.0, 0.46, 0.29, negative
0.28, 0.48, 0.36, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.52, 0.65, 0.36, 0.26, 0.5, 0.0, 0.44, 0.22, negative
0.48, 0.58, 0.47, 0.17, 0.5, 0.0, 0.53, 0.74, negative
0.38, 0.37, 0.36, 0.14, 0.5, 0.0, 0.54, 0.22, negative
0.63, 0.65, 0.42, 0.18, 0.5, 0.0, 0.54, 0.27, negative
0.47, 0.4, 0.63, 0.19, 0.5, 0.0, 0.52, 0.32, negative
0.61, 0.76, 0.3, 0.16, 0.5, 0.0, 0.45, 0.41, negative
0.38, 0.67, 0.33, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.39, 0.33, 0.33, 0.23, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.63, 0.45, 0.13, 0.5, 0.0, 0.45, 0.32, negative
0.2, 0.6, 0.5, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.29, 0.26, 0.43, 0.17, 0.5, 0.0, 0.55, 0.3, negative
0.92, 0.66, 0.52, 0.23, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.56, 0.37, 0.2, 0.5, 0.0, 0.53, 0.22, negative
0.86, 0.78, 0.34, 0.15, 0.5, 0.0, 0.53, 0.22, positive
0.38, 0.44, 0.57, 0.14, 0.5, 0.0, 0.53, 0.52, negative
0.8, 0.73, 0.47, 0.19, 0.5, 0.0, 0.49, 0.22, negative
0.49, 0.55, 0.35, 0.23, 0.5, 0.0, 0.57, 0.22, negative
0.63, 0.71, 0.44, 0.53, 0.5, 0.0, 0.52, 0.22, positive
0.4, 0.43, 0.49, 0.17, 0.5, 0.0, 0.51, 0.36, negative
0.82, 0.63, 0.47, 0.18, 0.5, 0.0, 0.5, 0.22, negative
0.77, 0.68, 0.35, 0.19, 0.5, 0.0, 0.53, 0.43, negative
0.51, 0.59, 0.46, 0.13, 0.5, 0.0, 0.48, 0.22, negative
0.52, 0.46, 0.34, 0.2, 0.5, 0.0, 0.51, 0.25, negative
0.47, 0.5, 0.6, 0.63, 0.5, 0.0, 0.38, 0.16, negative
0.34, 0.24, 0.51, 0.15, 0.5, 0.0, 0.54, 0.4, negative
0.35, 0.29, 0.46, 0.14, 0.5, 0.0, 0.54, 0.66, negative
0.85, 0.85, 0.3, 0.31, 0.5, 0.0, 0.55, 0.42, negative
0.36, 0.48, 0.61, 0.26, 0.5, 0.0, 0.5, 0.16, negative
0.41, 0.25, 0.59, 0.44, 0.5, 0.0, 0.6, 0.69, negative
0.3, 0.37, 0.4, 0.45, 0.5, 0.0, 0.48, 0.41, negative
0.57, 0.59, 0.49, 0.86, 0.5, 0.0, 0.47, 0.22, negative
0.38, 0.4, 0.39, 0.19, 0.5, 0.0, 0.46, 0.62, negative
0.77, 0.74, 0.37, 0.29, 0.5, 0.0, 0.45, 0.22, negative
0.47, 0.38, 0.58, 0.19, 0.5, 0.0, 0.57, 0.22, negative
0.5, 0.61, 0.44, 0.2, 0.5, 0.0, 0.49, 0.22, negative
0.46, 0.62, 0.46, 0.54, 0.5, 0.0, 0.51, 0.27, negative
0.74, 0.75, 0.45, 0.44, 0.5, 0.0, 0.52, 0.22, negative
0.52, 0.53, 0.58, 0.69, 0.5, 0.0, 0.5, 0.22, negative
0.41, 0.47, 0.5, 0.14, 0.5, 0.0, 0.53, 0.37, negative
0.25, 0.4, 0.52, 0.15, 0.5, 0.0, 0.56, 0.28, negative
0.58, 0.56, 0.38, 0.39, 0.5, 0.0, 0.54, 0.57, negative
0.32, 0.29, 0.29, 0.08, 0.5, 0.0, 0.52, 0.22, negative
0.38, 0.48, 0.57, 0.3, 0.5, 0.0, 0.41, 0.11, negative
0.38, 0.47, 0.47, 0.18, 0.5, 0.0, 0.44, 0.26, negative
0.51, 0.45, 0.62, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.71, 0.5, 0.5, 0.18, 0.5, 0.0, 0.46, 0.22, negative
0.38, 0.32, 0.64, 0.41, 0.5, 0.0, 0.44, 0.11, negative
0.38, 0.4, 0.66, 0.35, 0.5, 0.0, 0.43, 0.11, negative
0.81, 0.62, 0.43, 0.17, 0.5, 0.0, 0.53, 0.22, positive
0.47, 0.43, 0.61, 0.4, 0.5, 0.0, 0.48, 0.47, negative
0.67, 0.57, 0.36, 0.19, 0.5, 0.0, 0.56, 0.22, positive
0.43, 0.4, 0.6, 0.16, 0.5, 0.0, 0.53, 0.39, negative
0.7525, 0.6636, 0.3711, 0.2253, 0.5, 0.0, 0.5379, 0.22, positive
0.681, 0.674, 0.32, 0.5162, 0.5, 0.0, 0.51, 0.22, positive
0.761, 0.5515, 0.4153, 0.2774, 0.5, 0.0, 0.5953, 0.22, positive
0.9313, 0.7207, 0.3073, 0.382, 0.5, 0.0, 0.342, 0.22, positive
0.962, 0.6805, 0.3007, 0.4387, 0.5, 0.0, 0.4009, 0.22, positive
0.695, 0.5975, 0.3825, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.7157, 0.632, 0.3763, 0.2517, 0.5, 0.0, 0.5273, 0.22, positive
0.8544, 0.69, 0.5498, 0.3893, 0.5, 0.0, 0.5347, 0.22, positive
0.8941, 0.6803, 0.4332, 0.4384, 0.5, 0.0, 0.5457, 0.22, positive
0.6781, 0.5684, 0.3665, 0.2013, 0.5, 0.0, 0.5519, 0.2265, positive
0.7696, 0.554, 0.3662, 0.3117, 0.5, 0.0, 0.514, 0.22, positive
0.8417, 0.6685, 0.4221, 0.2148, 0.5, 0.0, 0.54, 0.22, positive
0.7389, 0.6236, 0.3784, 0.2411, 0.5, 0.0, 0.5316, 0.22, positive
0.86, 0.7446, 0.3577, 0.1818, 0.5, 0.0, 0.5335, 0.22, positive
0.7275, 0.5508, 0.4079, 0.1612, 0.5, 0.0, 0.4641, 0.22, positive
0.6882, 0.4837, 0.3892, 0.1721, 0.5, 0.0, 0.5611, 0.22, positive
0.851, 0.6791, 0.3882, 0.2382, 0.5, 0.0, 0.54, 0.22, positive
0.6815, 0.5677, 0.3692, 0.206, 0.5, 0.0, 0.5485, 0.2292, positive
0.7286, 0.5507, 0.4086, 0.1675, 0.5, 0.0, 0.4641, 0.22, positive
0.9553, 0.7165, 0.3096, 0.4102, 0.5, 0.0, 0.363, 0.22, positive
0.6987, 0.5881, 0.3844, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.7807, 0.5641, 0.4117, 0.2792, 0.5, 0.0, 0.5917, 0.22, positive
0.7116, 0.5739, 0.3944, 0.2628, 0.5, 0.0, 0.5128, 0.2489, positive
0.7627, 0.5661, 0.4061, 0.2722, 0.5, 0.0, 0.5588, 0.2356, positive
0.8815, 0.747, 0.4181, 0.3646, 0.5, 0.0, 0.4366, 0.22, positive
0.676, 0.5278, 0.4022, 0.2383, 0.5, 0.0, 0.5902, 0.22, positive
0.6851, 0.5032, 0.4291, 0.2705, 0.5, 0.0, 0.6091, 0.22, positive
0.6873, 0.4922, 0.3773, 0.1554, 0.5, 0.0, 0.5514, 0.22, positive
0.8823, 0.7342, 0.2942, 0.3803, 0.5, 0.0, 0.4068, 0.22, positive
0.6981, 0.5016, 0.3854, 0.1797, 0.5, 0.0, 0.5392, 0.2308, positive
0.783, 0.7114, 0.347, 0.289, 0.5, 0.0, 0.5262, 0.22, positive
0.86, 0.7638, 0.3481, 0.1646, 0.5, 0.0, 0.5316, 0.22, positive
0.6732, 0.5557, 0.3632, 0.1837, 0.5, 0.0, 0.5584, 0.22, positive
0.8177, 0.7631, 0.3231, 0.3362, 0.5, 0.0, 0.5131, 0.22, positive
0.7091, 0.5622, 0.3896, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.9199, 0.6247, 0.3285, 0.4714, 0.5, 0.0, 0.5354, 0.22, positive
0.8335, 0.7936, 0.5925, 0.4825, 0.5, 0.0, 0.4935, 0.269, positive
0.8126, 0.7278, 0.3542, 0.1832, 0.5, 0.0, 0.5347, 0.22, positive
0.7441, 0.5634, 0.4034, 0.2669, 0.5, 0.0, 0.5376, 0.2462, positive
0.6835, 0.493, 0.4124, 0.2278, 0.5, 0.0, 0.5889, 0.22, positive
0.7487, 0.5865, 0.3976, 0.2759, 0.5, 0.0, 0.5611, 0.22, positive
0.8741, 0.747, 0.4395, 0.3718, 0.5, 0.0, 0.4654, 0.22, positive
0.726, 0.554, 0.406, 0.2002, 0.5, 0.0, 0.4801, 0.2361, positive
0.6854, 0.4892, 0.403, 0.2052, 0.5, 0.0, 0.5776, 0.22, positive
0.8868, 0.747, 0.4009, 0.3646, 0.5, 0.0, 0.4239, 0.22, positive
0.7808, 0.487, 0.4653, 0.2984, 0.5, 0.0, 0.5347, 0.4506, positive
0.6598, 0.6602, 0.3202, 0.5396, 0.5, 0.0, 0.5101, 0.2202, positive
0.9506, 0.71, 0.2706, 0.391, 0.5, 0.0, 0.3113, 0.22, positive
0.8602, 0.7404, 0.5105, 0.4005, 0.5, 0.0, 0.55, 0.22, positive
0.9035, 0.6162, 0.3969, 0.22, 0.5, 0.0, 0.54, 0.22, positive
0.8146, 0.4926, 0.4511, 0.2874, 0.5, 0.0, 0.5269, 0.4197, positive
0.9342, 0.6173, 0.3762, 0.4823, 0.5, 0.0, 0.5439, 0.22, positive
0.7119, 0.5642, 0.3892, 0.2681, 0.5, 0.0, 0.5208, 0.22, positive
0.781, 0.6931, 0.3637, 0.2053, 0.5, 0.0, 0.5379, 0.22, positive
0.7909, 0.6731, 0.3762, 0.2262, 0.5, 0.0, 0.54, 0.22, positive
0.8913, 0.6914, 0.3713, 0.1865, 0.5, 0.0, 0.5352, 0.22, positive
0.6917, 0.4869, 0.3809, 0.1604, 0.5, 0.0, 0.5474, 0.22, positive
0.9692, 0.71, 0.2892, 0.4187, 0.5, 0.0, 0.3483, 0.22, positive
0.86, 0.7558, 0.3521, 0.1717, 0.5, 0.0, 0.5324, 0.22, positive
0.7028, 0.5311, 0.3864, 0.2267, 0.5, 0.0, 0.5308, 0.22, positive
0.6852, 0.6004, 0.3752, 0.2507, 0.5, 0.0, 0.5296, 0.22, positive
0.8679, 0.8421, 0.5421, 0.4679, 0.5, 0.0, 0.5445, 0.22, positive
0.7263, 0.5955, 0.3909, 0.2736, 0.5, 0.0, 0.5454, 0.22, positive
0.6894, 0.611, 0.3788, 0.2752, 0.5, 0.0, 0.5198, 0.22, positive
0.8106, 0.69, 0.5339, 0.3416, 0.5, 0.0, 0.5148, 0.22, positive
0.7189, 0.5247, 0.4229, 0.2735, 0.5, 0.0, 0.6029, 0.22, positive
0.6884, 0.5639, 0.3753, 0.1808, 0.5, 0.0, 0.5293, 0.22, positive
0.7769, 0.4841, 0.4664, 0.2979, 0.5, 0.0, 0.529, 0.4592, positive
0.9566, 0.71, 0.2766, 0.3999, 0.5, 0.0, 0.3232, 0.22, positive
0.6896, 0.4809, 0.3822, 0.1553, 0.5, 0.0, 0.5526, 0.22, positive
0.7312, 0.6453, 0.3741, 0.2406, 0.5, 0.0, 0.5318, 0.22, positive
0.86, 0.68, 0.3901, 0.2401, 0.5, 0.0, 0.54, 0.22, positive
0.81, 0.8222, 0.3511, 0.3878, 0.5, 0.0, 0.5189, 0.22, positive
0.7379, 0.5369, 0.4195, 0.2753, 0.5, 0.0, 0.5995, 0.22, positive
0.8069, 0.8343, 0.4338, 0.385, 0.5, 0.0, 0.5237, 0.22, positive
0.816, 0.7576, 0.3429, 0.3736, 0.5, 0.0, 0.5148, 0.22, positive
0.7712, 0.5673, 0.4073, 0.2746, 0.5, 0.0, 0.5685, 0.2308, positive
0.915, 0.5904, 0.3339, 0.4611, 0.5, 0.0, 0.5342, 0.22, positive
0.8623, 0.7412, 0.4985, 0.3954, 0.5, 0.0, 0.5362, 0.22, positive
0.6989, 0.5642, 0.3831, 0.2305, 0.5, 0.0, 0.5311, 0.2431, positive
0.8641, 0.6943, 0.3941, 0.2646, 0.5, 0.0, 0.5175, 0.22, positive
0.6524, 0.6727, 0.3506, 0.5375, 0.5, 0.0, 0.5125, 0.22, positive
0.8127, 0.7556, 0.3238, 0.3629, 0.5, 0.0, 0.5116, 0.22, positive
0.7119, 0.7328, 0.3854, 0.4572, 0.5, 0.0, 0.5154, 0.22, positive
0.8375, 0.5009, 0.4387, 0.2791, 0.5, 0.0, 0.5248, 0.3864, positive
0.6493, 0.6778, 0.3627, 0.5364, 0.5, 0.0, 0.5136, 0.22, positive
0.9005, 0.5515, 0.4065, 0.246, 0.5, 0.0, 0.527, 0.2785, positive
0.8292, 0.7119, 0.4862, 0.3409, 0.5, 0.0, 0.4808, 0.22, positive
0.8208, 0.6183, 0.4012, 0.2624, 0.5, 0.0, 0.568, 0.22, positive
0.81, 0.8327, 0.3563, 0.3908, 0.5, 0.0, 0.5204, 0.22, positive
0.6746, 0.5688, 0.3635, 0.1992, 0.5, 0.0, 0.5554, 0.22, positive
0.8335, 0.7694, 0.3294, 0.2667, 0.5, 0.0, 0.5194, 0.22, positive
0.9532, 0.6485, 0.3124, 0.4591, 0.5, 0.0, 0.4562, 0.22, positive
0.7617, 0.566, 0.406, 0.2719, 0.5, 0.0, 0.5576, 0.2362, positive
0.9028, 0.5585, 0.4057, 0.2429, 0.5, 0.0, 0.5286, 0.2715, positive
0.8216, 0.69, 0.5378, 0.3535, 0.5, 0.0, 0.5198, 0.22, positive
0.81, 0.8354, 0.3577, 0.3915, 0.5, 0.0, 0.5208, 0.22, positive
0.7035, 0.5037, 0.3902, 0.1534, 0.5, 0.0, 0.5195, 0.22, positive
0.7652, 0.6595, 0.4119, 0.1964, 0.5, 0.0, 0.54, 0.22, positive
0.734, 0.6128, 0.3804, 0.246, 0.5, 0.0, 0.5296, 0.22, positive
0.8517, 0.6356, 0.3872, 0.22, 0.5, 0.0, 0.54, 0.22, positive
0.8477, 0.6788, 0.3875, 0.2375, 0.5, 0.0, 0.54, 0.22, positive
0.86, 0.7382, 0.3609, 0.1876, 0.5, 0.0, 0.5342, 0.22, positive
0.8877, 0.6477, 0.3946, 0.2308, 0.5, 0.0, 0.54, 0.22, positive
0.7907, 0.5711, 0.4098, 0.2796, 0.5, 0.0, 0.5895, 0.22, positive
