@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.55, 0.38, 0.52, 0.16, 0.5, 0.0, 0.49, 0.64, negative
0.41, 0.56, 0.53, 0.16, 0.5, 0.0, 0.55, 0.26, negative
0.78, 0.73, 0.27, 0.28, 0.5, 0.0, 0.56, 0.22, negative
0.31, 0.51, 0.38, 0.18, 0.5, 0.0, 0.46, 0.31, negative
0.63, 0.64, 0.49, 0.2, 0.5, 0.0, 0.52, 0.25, negative
0.44, 0.65, 0.49, 0.16, 0.5, 0.0, 0.48, 0.31, negative
0.48, 0.44, 0.46, 0.37, 0.5, 0.0, 0.46, 0.36, negative
0.5, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.25, negative
0.62, 0.42, 0.47, 0.16, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.45, 0.52, 0.18, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.51, 0.47, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.49, 0.48, 0.52, 0.24, 0.5, 0.0, 0.5, 0.22, negative
0.59, 0.48, 0.49, 0.42, 0.5, 0.0, 0.52, 0.22, negative
0.61, 0.52, 0.5, 0.44, 0.5, 0.0, 0.53, 0.22, negative
0.45, 0.4, 0.56, 0.15, 0.5, 0.0, 0.52, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.54, 0.48, 0.55, 0.33, 0.5, 0.0, 0.55, 0.4, negative
0.55, 0.79, 0.45, 0.25, 0.5, 0.0, 0.51, 0.22, negative
0.58, 0.51, 0.63, 0.2, 0.5, 0.0, 0.5, 0.42, negative
0.63, 0.58, 0.57, 0.1, 0.5, 0.0, 0.52, 0.33, negative
0.54, 0.67, 0.56, 0.15, 0.5, 0.0, 0.57, 0.33, negative
0.41, 0.59, 0.65, 0.14, 0.5, 0.0, 0.49, 0.33, negative
0.47, 0.38, 0.5, 0.15, 0.5, 0.0, 0.49, 0.47, negative
0.33, 0.17, 0.52, 0.13, 0.5, 0.0, 0.51, 0.75, negative
0.42, 0.5, 0.59, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.54, 0.55, 0.55, 0.4, 0.5, 0.0, 0.53, 0.22, negative
0.31, 0.31, 0.57, 0.15, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.33, 0.36, 0.62, 0.26, 0.5, 0.0, 0.55, 0.22, negative
0.47, 0.56, 0.58, 0.19, 0.5, 0.0, 0.44, 0.64, negative
0.32, 0.32, 0.52, 0.18, 0.5, 0.0, 0.48, 0.34, negative
0.28, 0.27, 0.5, 0.14, 0.5, 0.0, 0.5, 0.28, negative
0.41, 0.46, 0.57, 0.25, 0.5, 0.0, 0.57, 0.38, negative
0.44, 0.54, 0.51, 0.16, 0.5, 0.0, 0.58, 0.22, negative
0.44, 0.55, 0.51, 0.16, 0.5, 0.0, 0.6, 0.22, negative
0.77, 0.7, 0.44, 0.29, 0.5, 0.0, 0.56, 0.22, negative
0.79, 0.79, 0.42, 0.26, 0.5, 0.0, 0.6, 0.22, negative
0.8, 0.83, 0.43, 0.24, 0.5, 0.0, 0.54, 0.22, negative
0.47, 0.46, 0.53, 0.12, 0.5, 0.0, 0.51, 0.25, negative
0.57, 0.29, 0.63, 0.22, 0.5, 0.0, 0.49, 0.27, negative
0.41, 0.42, 0.53, 0.17, 0.5, 0.0, 0.48, 0.58, negative
0.53, 0.51, 0.54, 0.21, 0.5, 0.0, 0.45, 0.22, negative
0.49, 0.5, 0.42, 0.43, 0.5, 0.0, 0.5, 0.36, negative
0.44, 0.49, 0.49, 0.27, 0.5, 0.0, 0.52, 0.22, negative
0.25, 0.26, 0.53, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.49, 0.46, 0.54, 0.18, 0.5, 0.0, 0.35, 0.22, negative
0.42, 0.37, 0.54, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.42, 0.45, 0.75, 0.21, 0.5, 0.0, 0.48, 0.22, negative
0.39, 0.45, 0.75, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.54, 0.43, 0.48, 0.27, 0.5, 0.0, 0.44, 0.41, negative
0.4, 0.44, 0.5, 0.13, 0.5, 0.0, 0.52, 0.39, negative
0.55, 0.39, 0.39, 0.47, 0.5, 0.0, 0.5, 0.83, negative
0.59, 0.48, 0.41, 0.53, 0.5, 0.0, 0.48, 0.56, negative
0.49, 0.38, 0.49, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.53, 0.45, 0.52, 0.29, 0.5, 0.0, 0.55, 0.38, negative
0.62, 0.6, 0.54, 0.22, 0.5, 0.0, 0.54, 0.27, negative
0.33, 0.46, 0.53, 0.12, 0.5, 0.0, 0.5, 0.27, negative
0.57, 0.36, 0.51, 0.25, 0.5, 0.0, 0.54, 0.25, negative
0.45, 0.76, 0.51, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.48, 0.44, 0.51, 0.24, 0.5, 0.0, 0.49, 0.22, negative
0.59, 0.64, 0.44, 0.26, 0.5, 0.0, 0.5, 0.22, negative
0.79, 0.56, 0.53, 0.19, 0.5, 0.0, 0.47, 0.35, negative
0.79, 0.62, 0.35, 0.35, 0.5, 0.0, 0.6, 0.28, positive
0.52, 0.5, 0.6, 0.2, 0.5, 0.0, 0.52, 0.22, negative
0.53, 0.42, 0.53, 0.19, 0.5, 0.0, 0.47, 0.22, negative
0.59, 0.46, 0.55, 0.17, 0.5, 0.0, 0.52, 0.25, negative
0.36, 0.52, 0.61, 0.33, 0.5, 0.0, 0.52, 0.37, negative
0.66, 0.54, 0.53, 0.17, 0.5, 0.0, 0.54, 0.22, negative
0.52, 0.51, 0.48, 0.12, 0.5, 0.0, 0.54, 0.31, negative
0.56, 0.46, 0.51, 0.25, 0.5, 0.0, 0.54, 0.22, negative
0.5, 0.46, 0.49, 0.27, 0.5, 0.0, 0.6, 0.22, negative
0.5, 0.44, 0.57, 0.28, 0.5, 0.0, 0.57, 0.22, negative
0.46, 0.47, 0.62, 0.3, 0.5, 0.0, 0.38, 0.22, negative
0.59, 0.7, 0.46, 0.19, 0.5, 0.0, 0.54, 0.44, negative
0.27, 0.43, 0.5, 0.13, 0.5, 0.0, 0.54, 0.31, negative
0.42, 0.46, 0.44, 0.17, 0.5, 0.0, 0.51, 0.42, negative
0.49, 0.36, 0.47, 0.28, 0.5, 0.0, 0.56, 0.54, negative
0.34, 0.42, 0.48, 0.19, 0.5, 0.0, 0.46, 0.31, negative
0.6, 0.57, 0.63, 0.22, 0.5, 0.0, 0.5, 0.49, negative
0.48, 0.39, 0.56, 0.23, 0.5, 0.0, 0.6, 0.22, negative
0.56, 0.49, 0.47, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.4, 0.28, 0.58, 0.44, 0.5, 0.0, 0.41, 0.22, negative
0.54, 0.35, 0.55, 0.19, 0.5, 0.0, 0.3, 0.22, negative
0.5, 0.47, 0.45, 0.14, 0.5, 0.0, 0.53, 0.32, negative
0.55, 0.49, 0.6, 0.18, 0.5, 0.0, 0.51, 0.22, negative
0.55, 0.44, 0.5, 0.09, 0.5, 0.0, 0.55, 0.22, negative
0.66, 0.37, 0.6, 0.25, 0.5, 0.0, 0.69, 0.22, negative
0.51, 0.49, 0.48, 0.55, 0.5, 0.0, 0.52, 0.58, negative
0.36, 0.51, 0.51, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.68, 0.68, 0.35, 0.16, 0.5, 0.0, 0.62, 0.22, negative
0.64, 0.61, 0.56, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.65, 0.58, 0.53, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.57, 0.54, 0.32, 0.15, 0.5, 0.0, 0.52, 0.25, negative
0.5, 0.55, 0.52, 0.16, 0.5, 0.0, 0.51, 0.31, negative
0.65, 0.63, 0.47, 0.22, 0.5, 0.0, 0.52, 0.27, negative
0.41, 0.48, 0.51, 0.2, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.56, 0.52, 0.21, 0.5, 0.0, 0.5, 0.22, negative
0.57, 0.47, 0.48, 0.17, 0.5, 0.0, 0.52, 0.26, negative
0.46, 0.52, 0.51, 0.13, 0.5, 0.0, 0.47, 0.22, negative
0.78, 0.71, 0.35, 0.25, 0.5, 0.0, 0.49, 0.22, negative
0.64, 0.56, 0.52, 0.17, 0.5, 0.0, 0.54, 0.47, negative
0.69, 0.66, 0.36, 0.09, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.45, 0.45, 0.15, 0.5, 0.0, 0.53, 0.48, negative
0.49, 0.53, 0.36, 0.15, 0.5, 0.0, 0.52, 0.27, negative
0.45, 0.51, 0.43, 0.22, 0.5, 0.0, 0.57, 0.22, negative
0.88, 0.75, 0.41, 0.36, 0.5, 0.0, 0.43, 0.22, positive
0.49, 0.49, 0.4, 0.2, 0.5, 0.0, 0.48, 0.26, negative
0.57, 0.53, 0.6, 0.28, 0.5, 0.0, 0.52, 0.45, negative
0.53, 0.52, 0.49, 0.27, 0.5, 0.0, 0.51, 0.22, negative
0.5, 0.47, 0.56, 0.31, 0.5, 0.0, 0.56, 0.26, negative
0.71, 0.79, 0.41, 0.38, 0.5, 0.0, 0.54, 0.22, negative
0.33, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.33, negative
0.47, 0.41, 0.46, 0.18, 0.5, 0.0, 0.53, 0.22, negative
0.45, 0.39, 0.46, 0.29, 0.5, 0.0, 0.42, 0.22, negative
0.59, 0.56, 0.5, 0.48, 0.5, 0.0, 0.46, 0.22, negative
0.32, 0.3, 0.57, 0.38, 0.5, 0.0, 0.5, 0.25, negative
0.26, 0.3, 0.37, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.28, 0.41, 0.46, 0.18, 0.5, 0.0, 0.47, 0.39, negative
0.45, 0.5, 0.43, 0.16, 0.5, 0.0, 0.52, 0.28, negative
0.24, 0.25, 0.57, 0.28, 0.5, 0.0, 0.51, 0.11, negative
0.46, 0.61, 0.55, 0.29, 0.5, 0.0, 0.49, 0.22, negative
0.22, 0.53, 0.36, 0.22, 0.5, 0.0, 0.54, 0.31, negative
0.25, 0.41, 0.47, 0.14, 0.5, 0.0, 0.56, 0.68, negative
0.43, 0.41, 0.37, 0.18, 0.5, 0.0, 0.54, 0.31, negative
0.4, 0.44, 0.47, 0.25, 0.5, 0.0, 0.54, 0.56, negative
0.46, 0.59, 0.38, 0.12, 0.5, 0.0, 0.5, 0.22, negative
0.8, 0.82, 0.4, 0.31, 0.5, 0.0, 0.57, 0.25, negative
0.4, 0.4, 0.43, 0.19, 0.5, 0.83, 0.48, 0.22, negative
0.57, 0.52, 0.46, 0.2, 0.5, 0.83, 0.52, 0.41, negative
0.43, 0.6, 0.4, 0.12, 0.5, 0.0, 0.49, 0.29, negative
0.56, 0.71, 0.47, 0.21, 0.5, 0.0, 0.52, 0.22, negative
0.65, 0.62, 0.26, 0.33, 0.5, 0.0, 0.55, 0.22, negative
0.77, 0.7, 0.37, 0.12, 0.5, 0.0, 0.49, 0.26, negative
0.71, 0.51, 0.49, 0.23, 0.5, 0.0, 0.3, 0.32, positive
0.58, 0.63, 0.52, 0.7, 0.5, 0.0, 0.46, 0.22, negative
0.3, 0.68, 0.41, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.74, 0.73, 0.32, 0.2, 0.5, 0.0, 0.55, 0.22, negative
0.55, 0.35, 0.36, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.35, 0.32, 0.31, 0.16, 0.5, 0.0, 0.56, 0.22, negative
0.67, 0.61, 0.39, 0.24, 0.5, 0.0, 0.51, 0.22, negative
0.69, 0.57, 0.39, 0.19, 0.5, 0.0, 0.48, 0.39, positive
0.47, 0.41, 0.53, 0.27, 0.5, 0.0, 0.47, 0.25, negative
0.39, 0.56, 0.34, 0.18, 0.5, 0.0, 0.49, 0.22, negative
0.32, 0.45, 0.39, 0.14, 0.5, 0.0, 0.45, 0.22, negative
0.75, 0.73, 0.35, 0.33, 0.5, 0.0, 0.49, 0.28, negative
0.54, 0.54, 0.56, 0.18, 0.5, 0.0, 0.46, 0.29, negative
0.71, 0.64, 0.42, 0.28, 0.5, 0.0, 0.43, 0.22, negative
0.28, 0.48, 0.36, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.58, 0.44, 0.45, 0.32, 0.5, 0.0, 0.52, 0.37, negative
0.52, 0.65, 0.36, 0.26, 0.5, 0.0, 0.44, 0.22, negative
0.64, 0.44, 0.56, 0.15, 0.5, 0.0, 0.56, 0.22, negative
0.48, 0.58, 0.47, 0.17, 0.5, 0.0, 0.53, 0.74, negative
0.42, 0.71, 0.45, 0.15, 0.5, 0.0, 0.48, 0.22, negative
0.4, 0.4, 0.44, 0.37, 0.5, 0.0, 0.53, 0.25, negative
0.38, 0.56, 0.38, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.8, 0.79, 0.43, 0.25, 0.5, 0.0, 0.52, 0.22, negative
0.63, 0.65, 0.42, 0.18, 0.5, 0.0, 0.54, 0.27, negative
0.47, 0.4, 0.63, 0.19, 0.5, 0.0, 0.52, 0.32, negative
0.83, 0.94, 0.32, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.61, 0.76, 0.3, 0.16, 0.5, 0.0, 0.45, 0.41, negative
0.33, 0.38, 0.47, 0.14, 0.5, 0.0, 0.51, 0.47, negative
0.38, 0.67, 0.33, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.39, 0.33, 0.33, 0.23, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.63, 0.45, 0.13, 0.5, 0.0, 0.45, 0.32, negative
0.2, 0.6, 0.5, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.29, 0.26, 0.43, 0.17, 0.5, 0.0, 0.55, 0.3, negative
0.51, 0.46, 0.41, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.49, 0.56, 0.37, 0.2, 0.5, 0.0, 0.53, 0.22, negative
0.86, 0.78, 0.34, 0.15, 0.5, 0.0, 0.53, 0.22, positive
0.38, 0.44, 0.57, 0.14, 0.5, 0.0, 0.53, 0.52, negative
0.72, 0.73, 0.41, 0.28, 0.5, 0.0, 0.44, 0.22, negative
0.49, 0.55, 0.35, 0.23, 0.5, 0.0, 0.57, 0.22, negative
0.63, 0.71, 0.44, 0.53, 0.5, 0.0, 0.52, 0.22, positive
0.6, 0.68, 0.3, 0.27, 0.5, 0.0, 0.55, 0.22, negative
0.4, 0.43, 0.49, 0.17, 0.5, 0.0, 0.51, 0.36, negative
0.82, 0.63, 0.47, 0.18, 0.5, 0.0, 0.5, 0.22, negative
0.77, 0.68, 0.35, 0.19, 0.5, 0.0, 0.53, 0.43, negative
0.51, 0.59, 0.46, 0.13, 0.5, 0.0, 0.48, 0.22, negative
0.52, 0.46, 0.34, 0.2, 0.5, 0.0, 0.51, 0.25, negative
0.47, 0.5, 0.6, 0.63, 0.5, 0.0, 0.38, 0.16, negative
0.34, 0.24, 0.51, 0.15, 0.5, 0.0, 0.54, 0.4, negative
0.35, 0.29, 0.46, 0.14, 0.5, 0.0, 0.54, 0.66, negative
0.58, 0.67, 0.49, 0.16, 0.5, 0.0, 0.47, 0.28, negative
0.36, 0.48, 0.61, 0.26, 0.5, 0.0, 0.5, 0.16, negative
0.41, 0.25, 0.59, 0.44, 0.5, 0.0, 0.6, 0.69, negative
0.3, 0.37, 0.4, 0.45, 0.5, 0.0, 0.48, 0.41, negative
0.38, 0.4, 0.39, 0.19, 0.5, 0.0, 0.46, 0.62, negative
0.77, 0.74, 0.37, 0.29, 0.5, 0.0, 0.45, 0.22, negative
0.47, 0.38, 0.58, 0.19, 0.5, 0.0, 0.57, 0.22, negative
0.41, 0.45, 0.46, 0.23, 0.5, 0.0, 0.5, 0.7, negative
0.46, 0.62, 0.46, 0.54, 0.5, 0.0, 0.51, 0.27, negative
0.74, 0.75, 0.45, 0.44, 0.5, 0.0, 0.52, 0.22, negative
0.52, 0.53, 0.58, 0.69, 0.5, 0.0, 0.5, 0.22, negative
0.41, 0.47, 0.5, 0.14, 0.5, 0.0, 0.53, 0.37, negative
0.25, 0.4, 0.52, 0.15, 0.5, 0.0, 0.56, 0.28, negative
0.58, 0.56, 0.38, 0.39, 0.5, 0.0, 0.54, 0.57, negative
0.32, 0.29, 0.29, 0.08, 0.5, 0.0, 0.52, 0.22, negative
0.38, 0.48, 0.57, 0.3, 0.5, 0.0, 0.41, 0.11, negative
0.39, 0.58, 0.47, 0.18, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.47, 0.47, 0.18, 0.5, 0.0, 0.44, 0.26, negative
0.63, 0.57, 0.5, 0.48, 0.5, 0.0, 0.51, 0.22, negative
0.51, 0.45, 0.62, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.59, 0.67, 0.54, 0.19, 0.5, 0.0, 0.48, 0.6, negative
0.6, 0.61, 0.54, 0.11, 0.5, 0.0, 0.46, 0.22, negative
0.48, 0.61, 0.57, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.61, 0.48, 0.54, 0.25, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.4, 0.66, 0.35, 0.5, 0.0, 0.43, 0.11, negative
0.47, 0.43, 0.61, 0.4, 0.5, 0.0, 0.48, 0.47, negative
0.67, 0.57, 0.36, 0.19, 0.5, 0.0, 0.56, 0.22, positive
0.43, 0.4, 0.6, 0.16, 0.5, 0.0, 0.53, 0.39, negative
0.65, 0.54, 0.54, 0.13, 0.5, 0.0, 0.53, 0.22, negative
0.8279, 0.5679, 0.4127, 0.5461, 0.5, 0.0, 0.501, 0.3096, positive
0.81, 0.56, 0.41, 0.276, 0.5, 0.0, 0.576, 0.238, positive
0.6989, 0.6011, 0.3746, 0.2861, 0.5, 0.0, 0.5182, 0.2254, positive
0.9043, 0.7361, 0.3614, 0.3704, 0.5, 0.0, 0.3883, 0.22, positive
0.3767, 0.3495, 0.4409, 0.1733, 0.5, 0.0, 0.5152, 0.22, positive
0.708, 0.565, 0.389, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.8251, 0.5651, 0.403, 0.5141, 0.5, 0.0, 0.5024, 0.2957, positive
0.7072, 0.5628, 0.3761, 0.2478, 0.5, 0.0, 0.5228, 0.2339, positive
0.5311, 0.4684, 0.3402, 0.2157, 0.5, 0.0, 0.5029, 0.22, positive
0.7649, 0.5932, 0.4081, 0.3351, 0.5, 0.0, 0.5598, 0.2251, positive
0.7941, 0.5699, 0.3778, 0.336, 0.5, 0.0, 0.5338, 0.22, positive
0.7934, 0.6701, 0.53, 0.2636, 0.5, 0.0, 0.52, 0.22, positive
0.8218, 0.5802, 0.4057, 0.5249, 0.5, 0.0, 0.5205, 0.3118, positive
0.6153, 0.7247, 0.4283, 0.4831, 0.5, 0.0, 0.5259, 0.2435, positive
0.7721, 0.6021, 0.4127, 0.3321, 0.5, 0.0, 0.5731, 0.2262, positive
0.859, 0.778, 0.3425, 0.1497, 0.5, 0.0, 0.5301, 0.22, positive
0.8823, 0.8089, 0.594, 0.4763, 0.5, 0.0, 0.5466, 0.22, positive
0.8662, 0.7566, 0.5287, 0.4187, 0.5, 0.0, 0.55, 0.22, positive
0.7408, 0.5611, 0.3519, 0.3592, 0.5, 0.0, 0.5116, 0.2492, positive
0.6773, 0.5682, 0.3654, 0.2045, 0.5, 0.0, 0.5527, 0.22, positive
0.8392, 0.8067, 0.46, 0.4042, 0.5, 0.0, 0.5417, 0.22, positive
0.8253, 0.6858, 0.471, 0.2921, 0.5, 0.0, 0.5226, 0.22, positive
0.6921, 0.6046, 0.3811, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.721, 0.5673, 0.3955, 0.281, 0.5, 0.0, 0.5291, 0.22, positive
0.6963, 0.5634, 0.3797, 0.2427, 0.5, 0.0, 0.5337, 0.22, positive
0.727, 0.573, 0.3578, 0.3367, 0.5, 0.0, 0.5126, 0.2422, positive
0.8024, 0.7068, 0.3314, 0.3624, 0.5, 0.0, 0.5442, 0.2428, positive
0.7936, 0.5705, 0.3787, 0.3359, 0.5, 0.0, 0.5346, 0.22, positive
0.7034, 0.5966, 0.372, 0.2941, 0.5, 0.0, 0.5173, 0.228, positive
0.8713, 0.7701, 0.5438, 0.4338, 0.5, 0.0, 0.55, 0.22, positive
0.8927, 0.7305, 0.2905, 0.3818, 0.5, 0.0, 0.3919, 0.22, positive
0.8845, 0.7814, 0.4951, 0.4182, 0.5, 0.0, 0.4838, 0.22, positive
0.8123, 0.7444, 0.4946, 0.3487, 0.5, 0.0, 0.4751, 0.2651, positive
0.7841, 0.6141, 0.3706, 0.3441, 0.5, 0.0, 0.5912, 0.2623, positive
0.8615, 0.7441, 0.5146, 0.4046, 0.5, 0.0, 0.55, 0.22, positive
0.7136, 0.6124, 0.3729, 0.2889, 0.5, 0.0, 0.5389, 0.2342, positive
0.7072, 0.567, 0.3886, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.5163, 0.4095, 0.4166, 0.1639, 0.5, 0.0, 0.52, 0.22, positive
0.752, 0.5751, 0.3446, 0.1131, 0.5, 0.0, 0.5446, 0.22, positive
0.79, 0.5753, 0.4037, 0.2874, 0.5, 0.0, 0.5911, 0.2263, positive
0.7, 0.6, 0.374, 0.288, 0.5, 0.0, 0.518, 0.226, positive
0.7572, 0.583, 0.3902, 0.3428, 0.5, 0.0, 0.5445, 0.2328, positive
0.6918, 0.6098, 0.3809, 0.2713, 0.5, 0.0, 0.5211, 0.22, positive
0.79, 0.5834, 0.3939, 0.2988, 0.5, 0.0, 0.5927, 0.2361, positive
0.7671, 0.5925, 0.35, 0.3546, 0.5, 0.0, 0.5587, 0.2662, positive
0.833, 0.7376, 0.5557, 0.3886, 0.5, 0.0, 0.5247, 0.22, positive
0.8155, 0.6874, 0.4939, 0.3068, 0.5, 0.0, 0.5177, 0.22, positive
0.6489, 0.6739, 0.3311, 0.5163, 0.5, 0.0, 0.5142, 0.2311, positive
0.8232, 0.545, 0.3599, 0.3268, 0.5, 0.0, 0.5117, 0.2349, positive
0.9503, 0.71, 0.2703, 0.3905, 0.5, 0.0, 0.3106, 0.22, positive
0.8005, 0.5595, 0.3785, 0.3115, 0.5, 0.0, 0.5479, 0.22, positive
0.7472, 0.5466, 0.4289, 0.1669, 0.5, 0.0, 0.4634, 0.2252, positive
0.6518, 0.6736, 0.3527, 0.5373, 0.5, 0.0, 0.5127, 0.22, positive
0.8109, 0.7596, 0.3235, 0.3706, 0.5, 0.0, 0.5107, 0.22, positive
0.7934, 0.6157, 0.356, 0.3689, 0.5, 0.0, 0.5914, 0.2834, positive
0.79, 0.6141, 0.3571, 0.3418, 0.5, 0.0, 0.5988, 0.2729, positive
0.8773, 0.7861, 0.5619, 0.4519, 0.5, 0.0, 0.55, 0.22, positive
0.7955, 0.6008, 0.35, 0.3473, 0.5, 0.0, 0.5753, 0.2636, positive
0.8457, 0.8643, 0.4836, 0.4457, 0.5, 0.0, 0.5389, 0.22, positive
0.963, 0.71, 0.283, 0.4095, 0.5, 0.0, 0.3361, 0.22, positive
0.8766, 0.7483, 0.427, 0.3668, 0.5, 0.0, 0.4504, 0.22, positive
0.8735, 0.8365, 0.5567, 0.4735, 0.5, 0.0, 0.5459, 0.22, positive
0.86, 0.7789, 0.3405, 0.151, 0.5, 0.0, 0.5301, 0.22, positive
0.6814, 0.5151, 0.4232, 0.27, 0.5, 0.0, 0.5977, 0.22, positive
0.762, 0.601, 0.416, 0.324, 0.5, 0.0, 0.565, 0.22, positive
0.7851, 0.5899, 0.4187, 0.3212, 0.5, 0.0, 0.5637, 0.2313, positive
0.8399, 0.7122, 0.3618, 0.2923, 0.5, 0.0, 0.5279, 0.22, positive
0.72, 0.58, 0.362, 0.324, 0.5, 0.0, 0.514, 0.238, positive
0.7767, 0.7936, 0.5031, 0.3634, 0.5, 0.0, 0.5167, 0.2732, positive
0.674, 0.6425, 0.3253, 0.5084, 0.5, 0.0, 0.51, 0.2253, positive
0.9517, 0.71, 0.2717, 0.3926, 0.5, 0.0, 0.3134, 0.22, positive
0.8523, 0.7656, 0.5707, 0.423, 0.5, 0.0, 0.5332, 0.22, positive
0.7062, 0.5638, 0.3708, 0.2393, 0.5, 0.0, 0.5238, 0.2392, positive
0.6871, 0.6322, 0.3933, 0.4418, 0.5, 0.0, 0.5148, 0.2356, positive
0.7014, 0.5691, 0.3433, 0.1886, 0.5, 0.0, 0.5267, 0.2677, positive
0.685, 0.51, 0.4233, 0.27, 0.5, 0.0, 0.595, 0.22, positive
0.6848, 0.5995, 0.3748, 0.249, 0.5, 0.0, 0.5305, 0.22, positive
0.6941, 0.6059, 0.3775, 0.2775, 0.5, 0.0, 0.5192, 0.2225, positive
0.7343, 0.5603, 0.424, 0.3062, 0.5, 0.0, 0.5859, 0.22, positive
0.7919, 0.7596, 0.5698, 0.3768, 0.5, 0.0, 0.5198, 0.2804, positive
0.7205, 0.5795, 0.3617, 0.325, 0.5, 0.0, 0.5139, 0.2383, positive
0.3542, 0.3515, 0.4571, 0.19, 0.5, 0.0, 0.5171, 0.22, positive
0.79, 0.5878, 0.3887, 0.3049, 0.5, 0.0, 0.5936, 0.2413, positive
0.7616, 0.5888, 0.4003, 0.3384, 0.5, 0.0, 0.5531, 0.2284, positive
0.8238, 0.7078, 0.4943, 0.3389, 0.5, 0.0, 0.4862, 0.22, positive
0.8404, 0.7557, 0.359, 0.3657, 0.5, 0.0, 0.4753, 0.22, positive
0.7648, 0.6734, 0.4934, 0.3352, 0.5, 0.0, 0.5386, 0.2619, positive
0.8667, 0.7035, 0.3967, 0.2804, 0.5, 0.0, 0.503, 0.22, positive
0.6319, 0.7068, 0.4324, 0.5306, 0.5, 0.0, 0.5194, 0.22, positive
0.8287, 0.7573, 0.3441, 0.3673, 0.5, 0.0, 0.4886, 0.22, positive
0.7171, 0.5543, 0.3993, 0.1664, 0.5, 0.0, 0.4815, 0.22, positive
0.6997, 0.5712, 0.3412, 0.1925, 0.5, 0.0, 0.5297, 0.2684, positive
0.8364, 0.7033, 0.4864, 0.3816, 0.5, 0.0, 0.5552, 0.22, positive
0.6979, 0.5357, 0.4062, 0.27, 0.5, 0.0, 0.5564, 0.22, positive
0.3503, 0.3821, 0.4479, 0.1885, 0.5, 0.0, 0.5105, 0.22, positive
0.7404, 0.615, 0.3649, 0.3103, 0.5, 0.0, 0.5603, 0.2502, positive
0.4018, 0.3639, 0.4123, 0.1482, 0.5, 0.0, 0.5081, 0.22, positive
0.6833, 0.5966, 0.3733, 0.2433, 0.5, 0.0, 0.5334, 0.22, positive
0.6837, 0.5654, 0.3715, 0.1831, 0.5, 0.0, 0.5371, 0.22, positive
0.8153, 0.7515, 0.3275, 0.3561, 0.5, 0.0, 0.5132, 0.22, positive
0.6323, 0.7062, 0.431, 0.5308, 0.5, 0.0, 0.5192, 0.22, positive
0.8328, 0.74, 0.5236, 0.3837, 0.5, 0.0, 0.5391, 0.2417, positive
0.8447, 0.8257, 0.3999, 0.3852, 0.5, 0.0, 0.4805, 0.22, positive
0.7869, 0.5887, 0.4474, 0.2333, 0.5, 0.0, 0.5744, 0.22, positive
