@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.43, 0.28, 0.41, 0.32, 0.5, 0.0, 0.52, 0.22, negative
0.41, 0.49, 0.55, 0.13, 0.5, 0.0, 0.55, 0.22, negative
0.23, 0.29, 0.46, 0.0, 0.5, 0.0, 0.43, 0.31, negative
0.25, 0.48, 0.45, 0.32, 0.5, 0.0, 0.4, 0.22, negative
0.61, 0.54, 0.54, 0.38, 0.5, 0.0, 0.54, 0.29, negative
0.48, 0.17, 0.37, 0.33, 0.5, 0.0, 0.44, 0.36, negative
0.47, 0.47, 0.5, 0.19, 0.5, 0.0, 0.51, 0.26, negative
0.55, 0.38, 0.52, 0.16, 0.5, 0.0, 0.49, 0.64, negative
0.41, 0.39, 0.61, 0.17, 0.5, 0.0, 0.5, 0.61, negative
0.78, 0.73, 0.27, 0.28, 0.5, 0.0, 0.56, 0.22, negative
0.31, 0.51, 0.38, 0.18, 0.5, 0.0, 0.46, 0.31, negative
0.63, 0.64, 0.49, 0.2, 0.5, 0.0, 0.52, 0.25, negative
0.31, 0.4, 0.31, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.44, 0.65, 0.49, 0.16, 0.5, 0.0, 0.48, 0.31, negative
0.48, 0.44, 0.46, 0.37, 0.5, 0.0, 0.46, 0.36, negative
0.5, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.25, negative
0.62, 0.42, 0.47, 0.16, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.45, 0.52, 0.18, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.51, 0.47, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.39, 0.47, 0.49, 0.2, 0.5, 0.0, 0.53, 0.26, negative
0.49, 0.48, 0.52, 0.24, 0.5, 0.0, 0.5, 0.22, negative
0.57, 0.35, 0.5, 0.43, 0.5, 0.0, 0.53, 0.22, negative
0.61, 0.52, 0.5, 0.44, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.51, 0.52, 0.13, 0.5, 0.0, 0.51, 0.33, negative
0.45, 0.4, 0.56, 0.15, 0.5, 0.0, 0.52, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.52, 0.45, 0.53, 0.34, 0.5, 0.0, 0.52, 0.44, negative
0.55, 0.79, 0.45, 0.25, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.58, 0.57, 0.1, 0.5, 0.0, 0.52, 0.33, negative
0.54, 0.67, 0.56, 0.15, 0.5, 0.0, 0.57, 0.33, negative
0.41, 0.59, 0.65, 0.14, 0.5, 0.0, 0.49, 0.33, negative
0.47, 0.38, 0.5, 0.15, 0.5, 0.0, 0.49, 0.47, negative
0.42, 0.5, 0.59, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.54, 0.55, 0.55, 0.4, 0.5, 0.0, 0.53, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.33, 0.36, 0.62, 0.26, 0.5, 0.0, 0.55, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.28, 0.27, 0.5, 0.14, 0.5, 0.0, 0.5, 0.28, negative
0.41, 0.46, 0.57, 0.25, 0.5, 0.0, 0.57, 0.38, negative
0.44, 0.54, 0.51, 0.16, 0.5, 0.0, 0.58, 0.22, negative
0.44, 0.55, 0.51, 0.16, 0.5, 0.0, 0.6, 0.22, negative
0.4, 0.56, 0.53, 0.15, 0.5, 0.0, 0.49, 0.22, negative
0.79, 0.79, 0.42, 0.26, 0.5, 0.0, 0.6, 0.22, negative
0.58, 0.55, 0.51, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.55, 0.69, 0.51, 0.12, 0.5, 0.0, 0.51, 0.22, negative
0.47, 0.46, 0.53, 0.12, 0.5, 0.0, 0.51, 0.25, negative
0.57, 0.29, 0.63, 0.22, 0.5, 0.0, 0.49, 0.27, negative
0.52, 0.49, 0.59, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.41, 0.42, 0.53, 0.17, 0.5, 0.0, 0.48, 0.58, negative
0.45, 0.36, 0.5, 0.19, 0.5, 0.0, 0.53, 0.7, negative
0.49, 0.5, 0.42, 0.43, 0.5, 0.0, 0.5, 0.36, negative
0.44, 0.49, 0.49, 0.27, 0.5, 0.0, 0.52, 0.22, negative
0.25, 0.26, 0.53, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.39, 0.45, 0.75, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.54, 0.53, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.43, 0.48, 0.27, 0.5, 0.0, 0.44, 0.41, negative
0.55, 0.39, 0.39, 0.47, 0.5, 0.0, 0.5, 0.83, negative
0.59, 0.48, 0.41, 0.53, 0.5, 0.0, 0.48, 0.56, negative
0.49, 0.38, 0.49, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.53, 0.45, 0.52, 0.29, 0.5, 0.0, 0.55, 0.38, negative
0.33, 0.46, 0.53, 0.12, 0.5, 0.0, 0.5, 0.27, negative
0.57, 0.36, 0.51, 0.25, 0.5, 0.0, 0.54, 0.25, negative
0.45, 0.76, 0.51, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.59, 0.64, 0.44, 0.26, 0.5, 0.0, 0.5, 0.22, negative
0.79, 0.56, 0.53, 0.19, 0.5, 0.0, 0.47, 0.35, negative
0.5, 0.5, 0.48, 0.34, 0.5, 0.0, 0.52, 0.27, negative
0.79, 0.62, 0.35, 0.35, 0.5, 0.0, 0.6, 0.28, positive
0.52, 0.5, 0.6, 0.2, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.46, 0.57, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.46, 0.55, 0.17, 0.5, 0.0, 0.52, 0.25, negative
0.61, 0.73, 0.5, 0.58, 0.5, 0.0, 0.5, 0.22, negative
0.5, 0.43, 0.56, 0.17, 0.5, 0.0, 0.35, 0.22, negative
0.36, 0.52, 0.61, 0.33, 0.5, 0.0, 0.52, 0.37, negative
0.66, 0.54, 0.53, 0.17, 0.5, 0.0, 0.54, 0.22, negative
0.52, 0.51, 0.48, 0.12, 0.5, 0.0, 0.54, 0.31, negative
0.47, 0.46, 0.49, 0.27, 0.5, 0.0, 0.59, 0.22, negative
0.5, 0.46, 0.49, 0.27, 0.5, 0.0, 0.6, 0.22, negative
0.43, 0.48, 0.36, 0.26, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.44, 0.57, 0.28, 0.5, 0.0, 0.57, 0.22, negative
0.46, 0.47, 0.62, 0.3, 0.5, 0.0, 0.38, 0.22, negative
0.59, 0.7, 0.46, 0.19, 0.5, 0.0, 0.54, 0.44, negative
0.19, 0.41, 0.55, 0.13, 0.5, 0.0, 0.52, 0.25, negative
0.42, 0.46, 0.44, 0.17, 0.5, 0.0, 0.51, 0.42, negative
0.49, 0.36, 0.47, 0.28, 0.5, 0.0, 0.56, 0.54, negative
0.42, 0.51, 0.33, 0.16, 0.5, 0.0, 0.54, 0.22, negative
0.34, 0.42, 0.48, 0.19, 0.5, 0.0, 0.46, 0.31, negative
0.6, 0.57, 0.63, 0.22, 0.5, 0.0, 0.5, 0.49, negative
0.53, 0.44, 0.54, 0.52, 0.5, 0.0, 0.49, 0.38, negative
0.48, 0.39, 0.56, 0.23, 0.5, 0.0, 0.6, 0.22, negative
0.47, 0.59, 0.56, 0.09, 0.5, 0.0, 0.5, 0.22, negative
0.4, 0.28, 0.58, 0.44, 0.5, 0.0, 0.41, 0.22, negative
0.54, 0.35, 0.55, 0.19, 0.5, 0.0, 0.3, 0.22, negative
0.5, 0.47, 0.45, 0.14, 0.5, 0.0, 0.53, 0.32, negative
0.55, 0.49, 0.6, 0.18, 0.5, 0.0, 0.51, 0.22, negative
0.55, 0.44, 0.5, 0.09, 0.5, 0.0, 0.55, 0.22, negative
0.51, 0.49, 0.48, 0.55, 0.5, 0.0, 0.52, 0.58, negative
0.36, 0.51, 0.51, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.68, 0.68, 0.35, 0.16, 0.5, 0.0, 0.62, 0.22, negative
0.44, 0.35, 0.55, 0.14, 0.5, 0.0, 0.52, 0.22, negative
0.73, 0.59, 0.35, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.6, 0.37, 0.52, 0.15, 0.5, 0.0, 0.55, 0.26, negative
0.48, 0.58, 0.58, 0.12, 0.5, 0.0, 0.49, 0.22, negative
0.48, 0.49, 0.49, 0.26, 0.5, 0.0, 0.39, 0.27, negative
0.57, 0.54, 0.32, 0.15, 0.5, 0.0, 0.52, 0.25, negative
0.4, 0.36, 0.32, 0.16, 0.5, 0.0, 0.51, 0.27, negative
0.5, 0.55, 0.52, 0.16, 0.5, 0.0, 0.51, 0.31, negative
0.65, 0.63, 0.47, 0.22, 0.5, 0.0, 0.52, 0.27, negative
0.41, 0.48, 0.51, 0.2, 0.5, 0.0, 0.51, 0.22, negative
0.25, 0.4, 0.54, 0.16, 0.5, 0.0, 0.43, 0.22, negative
0.56, 0.68, 0.42, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.57, 0.47, 0.48, 0.17, 0.5, 0.0, 0.52, 0.26, negative
0.5, 0.4, 0.57, 0.17, 0.5, 0.0, 0.59, 0.22, negative
0.78, 0.71, 0.35, 0.25, 0.5, 0.0, 0.49, 0.22, negative
0.64, 0.56, 0.52, 0.17, 0.5, 0.0, 0.54, 0.47, negative
1.0, 0.8, 0.29, 0.36, 0.5, 0.0, 0.52, 0.22, negative
0.51, 0.39, 0.56, 0.55, 0.5, 0.0, 0.46, 0.64, negative
0.4, 0.45, 0.45, 0.15, 0.5, 0.0, 0.53, 0.48, negative
0.49, 0.53, 0.36, 0.15, 0.5, 0.0, 0.52, 0.27, negative
0.39, 0.63, 0.41, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.45, 0.51, 0.43, 0.22, 0.5, 0.0, 0.57, 0.22, negative
0.77, 0.78, 0.27, 0.37, 0.5, 0.0, 0.49, 0.22, negative
0.88, 0.75, 0.41, 0.36, 0.5, 0.0, 0.43, 0.22, positive
0.49, 0.49, 0.4, 0.2, 0.5, 0.0, 0.48, 0.26, negative
0.57, 0.53, 0.6, 0.28, 0.5, 0.0, 0.52, 0.45, negative
0.5, 0.47, 0.56, 0.31, 0.5, 0.0, 0.56, 0.26, negative
0.71, 0.79, 0.41, 0.38, 0.5, 0.0, 0.54, 0.22, negative
0.33, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.33, negative
0.47, 0.41, 0.46, 0.18, 0.5, 0.0, 0.53, 0.22, negative
0.59, 0.56, 0.5, 0.48, 0.5, 0.0, 0.46, 0.22, negative
0.32, 0.3, 0.57, 0.38, 0.5, 0.0, 0.5, 0.25, negative
0.26, 0.3, 0.37, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.28, 0.41, 0.46, 0.18, 0.5, 0.0, 0.47, 0.39, negative
0.45, 0.5, 0.43, 0.16, 0.5, 0.0, 0.52, 0.28, negative
0.24, 0.25, 0.57, 0.28, 0.5, 0.0, 0.51, 0.11, negative
0.54, 0.44, 0.38, 0.22, 0.5, 0.0, 0.54, 0.3, negative
0.22, 0.53, 0.36, 0.22, 0.5, 0.0, 0.54, 0.31, negative
0.25, 0.41, 0.47, 0.14, 0.5, 0.0, 0.56, 0.68, negative
0.43, 0.41, 0.37, 0.18, 0.5, 0.0, 0.54, 0.31, negative
0.46, 0.59, 0.38, 0.12, 0.5, 0.0, 0.5, 0.22, negative
0.29, 0.39, 0.46, 0.36, 0.5, 0.0, 0.51, 0.22, negative
0.4, 0.4, 0.43, 0.19, 0.5, 0.83, 0.48, 0.22, negative
0.57, 0.52, 0.46, 0.2, 0.5, 0.83, 0.52, 0.41, negative
0.56, 0.71, 0.47, 0.21, 0.5, 0.0, 0.52, 0.22, negative
0.77, 0.7, 0.37, 0.12, 0.5, 0.0, 0.49, 0.26, negative
0.47, 0.61, 0.32, 0.27, 0.5, 0.0, 0.5, 0.3, negative
0.71, 0.51, 0.49, 0.23, 0.5, 0.0, 0.3, 0.32, positive
0.59, 0.48, 0.49, 0.49, 0.5, 0.0, 0.36, 0.32, negative
0.3, 0.68, 0.41, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.74, 0.73, 0.32, 0.2, 0.5, 0.0, 0.55, 0.22, negative
0.55, 0.35, 0.36, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.35, 0.32, 0.31, 0.16, 0.5, 0.0, 0.56, 0.22, negative
0.67, 0.61, 0.39, 0.24, 0.5, 0.0, 0.51, 0.22, negative
0.69, 0.57, 0.39, 0.19, 0.5, 0.0, 0.48, 0.39, positive
0.47, 0.41, 0.53, 0.27, 0.5, 0.0, 0.47, 0.25, negative
0.39, 0.56, 0.34, 0.18, 0.5, 0.0, 0.49, 0.22, negative
0.51, 0.38, 0.42, 0.21, 0.5, 0.0, 0.46, 0.34, negative
0.75, 0.73, 0.35, 0.33, 0.5, 0.0, 0.49, 0.28, negative
0.71, 0.64, 0.42, 0.28, 0.5, 0.0, 0.43, 0.22, negative
0.28, 0.48, 0.36, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.58, 0.44, 0.45, 0.32, 0.5, 0.0, 0.52, 0.37, negative
0.64, 0.44, 0.56, 0.15, 0.5, 0.0, 0.56, 0.22, negative
0.48, 0.58, 0.47, 0.17, 0.5, 0.0, 0.53, 0.74, negative
0.42, 0.71, 0.45, 0.15, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.37, 0.36, 0.14, 0.5, 0.0, 0.54, 0.22, negative
0.4, 0.4, 0.44, 0.37, 0.5, 0.0, 0.53, 0.25, negative
0.38, 0.56, 0.38, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.8, 0.79, 0.43, 0.25, 0.5, 0.0, 0.52, 0.22, negative
0.63, 0.65, 0.42, 0.18, 0.5, 0.0, 0.54, 0.27, negative
0.83, 0.94, 0.32, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.33, 0.38, 0.47, 0.14, 0.5, 0.0, 0.51, 0.47, negative
0.39, 0.33, 0.33, 0.23, 0.5, 0.0, 0.47, 0.22, negative
0.2, 0.6, 0.5, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.51, 0.46, 0.41, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.92, 0.66, 0.52, 0.23, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.56, 0.37, 0.2, 0.5, 0.0, 0.53, 0.22, negative
0.86, 0.78, 0.34, 0.15, 0.5, 0.0, 0.53, 0.22, positive
0.72, 0.73, 0.41, 0.28, 0.5, 0.0, 0.44, 0.22, negative
0.8, 0.73, 0.47, 0.19, 0.5, 0.0, 0.49, 0.22, negative
0.49, 0.55, 0.35, 0.23, 0.5, 0.0, 0.57, 0.22, negative
0.63, 0.71, 0.44, 0.53, 0.5, 0.0, 0.52, 0.22, positive
0.6, 0.68, 0.3, 0.27, 0.5, 0.0, 0.55, 0.22, negative
0.82, 0.63, 0.47, 0.18, 0.5, 0.0, 0.5, 0.22, negative
0.77, 0.68, 0.35, 0.19, 0.5, 0.0, 0.53, 0.43, negative
0.51, 0.59, 0.46, 0.13, 0.5, 0.0, 0.48, 0.22, negative
0.47, 0.5, 0.6, 0.63, 0.5, 0.0, 0.38, 0.16, negative
0.34, 0.24, 0.51, 0.15, 0.5, 0.0, 0.54, 0.4, negative
0.58, 0.67, 0.49, 0.16, 0.5, 0.0, 0.47, 0.28, negative
0.85, 0.85, 0.3, 0.31, 0.5, 0.0, 0.55, 0.42, negative
0.36, 0.48, 0.61, 0.26, 0.5, 0.0, 0.5, 0.16, negative
0.3, 0.37, 0.4, 0.45, 0.5, 0.0, 0.48, 0.41, negative
0.57, 0.59, 0.49, 0.86, 0.5, 0.0, 0.47, 0.22, negative
0.38, 0.4, 0.39, 0.19, 0.5, 0.0, 0.46, 0.62, negative
0.5, 0.61, 0.44, 0.2, 0.5, 0.0, 0.49, 0.22, negative
0.41, 0.45, 0.46, 0.23, 0.5, 0.0, 0.5, 0.7, negative
0.46, 0.62, 0.46, 0.54, 0.5, 0.0, 0.51, 0.27, negative
0.25, 0.4, 0.52, 0.15, 0.5, 0.0, 0.56, 0.28, negative
0.58, 0.56, 0.38, 0.39, 0.5, 0.0, 0.54, 0.57, negative
0.32, 0.29, 0.29, 0.08, 0.5, 0.0, 0.52, 0.22, negative
0.39, 0.58, 0.47, 0.18, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.47, 0.47, 0.18, 0.5, 0.0, 0.44, 0.26, negative
0.63, 0.57, 0.5, 0.48, 0.5, 0.0, 0.51, 0.22, negative
0.59, 0.67, 0.54, 0.19, 0.5, 0.0, 0.48, 0.6, negative
0.6, 0.61, 0.54, 0.11, 0.5, 0.0, 0.46, 0.22, negative
0.48, 0.61, 0.57, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.71, 0.5, 0.5, 0.18, 0.5, 0.0, 0.46, 0.22, negative
0.61, 0.48, 0.54, 0.25, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.32, 0.64, 0.41, 0.5, 0.0, 0.44, 0.11, negative
0.81, 0.62, 0.43, 0.17, 0.5, 0.0, 0.53, 0.22, positive
0.67, 0.57, 0.36, 0.19, 0.5, 0.0, 0.56, 0.22, positive
0.43, 0.4, 0.6, 0.16, 0.5, 0.0, 0.53, 0.39, negative
0.65, 0.54, 0.54, 0.13, 0.5, 0.0, 0.53, 0.22, negative
0.8092, 0.5677, 0.4038, 0.5215, 0.5, 0.0, 0.5023, 0.3038, positive
0.7742, 0.5995, 0.3872, 0.5602, 0.5, 0.0, 0.5033, 0.2872, positive
0.7434, 0.7488, 0.5798, 0.4696, 0.5, 0.0, 0.4032, 0.3474, positive
0.7652, 0.6648, 0.3762, 0.2148, 0.5, 0.0, 0.539, 0.22, positive
0.744, 0.748, 0.576, 0.444, 0.5, 0.0, 0.422, 0.34, positive
0.8264, 0.5871, 0.3479, 0.0632, 0.5, 0.0, 0.53, 0.22, positive
0.7713, 0.5635, 0.3743, 0.4329, 0.5, 0.0, 0.5065, 0.2743, positive
0.7929, 0.6686, 0.5038, 0.33, 0.5, 0.0, 0.5243, 0.22, positive
0.7719, 0.741, 0.5451, 0.342, 0.5, 0.0, 0.502, 0.292, positive
0.7151, 0.5624, 0.3854, 0.243, 0.5, 0.0, 0.5149, 0.2624, positive
0.7144, 0.5628, 0.3833, 0.2406, 0.5, 0.0, 0.5156, 0.2628, positive
0.7445, 0.5542, 0.4014, 0.26, 0.5, 0.0, 0.5114, 0.2672, positive
0.8134, 0.5534, 0.3619, 0.379, 0.5, 0.0, 0.5083, 0.237, positive
0.8299, 0.6438, 0.4141, 0.1978, 0.5, 0.0, 0.534, 0.22, positive
0.8332, 0.7567, 0.3499, 0.3667, 0.5, 0.0, 0.4834, 0.22, positive
0.6587, 0.6875, 0.4359, 0.489, 0.5, 0.0, 0.5302, 0.22, positive
0.7122, 0.5205, 0.4241, 0.2729, 0.5, 0.0, 0.6041, 0.22, positive
0.7704, 0.671, 0.3721, 0.2221, 0.5, 0.0, 0.54, 0.22, positive
0.7197, 0.5601, 0.3992, 0.2591, 0.5, 0.0, 0.5103, 0.2601, positive
0.6717, 0.5623, 0.3617, 0.1866, 0.5, 0.0, 0.5591, 0.22, positive
0.3587, 0.38, 0.4354, 0.1754, 0.5, 0.0, 0.5079, 0.22, positive
0.7873, 0.6197, 0.3508, 0.3479, 0.5, 0.0, 0.5979, 0.2784, positive
0.8264, 0.5873, 0.3481, 0.0636, 0.5, 0.0, 0.53, 0.22, positive
0.7983, 0.6784, 0.3375, 0.3583, 0.5, 0.0, 0.5625, 0.255, positive
0.7752, 0.5758, 0.3342, 0.1032, 0.5, 0.0, 0.53, 0.2411, positive
0.7379, 0.56, 0.3554, 0.3493, 0.5, 0.0, 0.51, 0.2511, positive
0.7063, 0.5454, 0.3882, 0.2481, 0.5, 0.0, 0.5255, 0.22, positive
0.7929, 0.7292, 0.3371, 0.3187, 0.5, 0.0, 0.5203, 0.22, positive
0.7841, 0.7344, 0.5774, 0.4648, 0.5, 0.0, 0.4415, 0.3163, positive
0.6914, 0.5228, 0.4148, 0.27, 0.5, 0.0, 0.5758, 0.22, positive
0.7187, 0.6346, 0.3759, 0.2495, 0.5, 0.0, 0.5282, 0.22, positive
0.6827, 0.4946, 0.4166, 0.2378, 0.5, 0.0, 0.5939, 0.22, positive
0.7964, 0.7763, 0.5875, 0.4775, 0.5, 0.0, 0.4564, 0.3011, positive
0.8513, 0.7541, 0.3732, 0.3641, 0.5, 0.0, 0.4628, 0.22, positive
0.6966, 0.5331, 0.4079, 0.27, 0.5, 0.0, 0.5603, 0.22, positive
0.8277, 0.7456, 0.4754, 0.3513, 0.5, 0.0, 0.4649, 0.2549, positive
0.8241, 0.5918, 0.3594, 0.0783, 0.5, 0.0, 0.53, 0.22, positive
0.9023, 0.6926, 0.5695, 0.4443, 0.5, 0.0, 0.5574, 0.2241, positive
0.6747, 0.5795, 0.3647, 0.2089, 0.5, 0.0, 0.5505, 0.22, positive
0.8688, 0.7416, 0.4268, 0.3558, 0.5, 0.0, 0.4412, 0.22, positive
0.7374, 0.56, 0.3566, 0.3468, 0.5, 0.0, 0.51, 0.2513, positive
0.7905, 0.682, 0.3687, 0.3505, 0.5, 0.0, 0.5392, 0.22, positive
0.6416, 0.7142, 0.4548, 0.5237, 0.5, 0.0, 0.5073, 0.2337, positive
0.806, 0.554, 0.362, 0.328, 0.5, 0.0, 0.526, 0.22, positive
0.6987, 0.5643, 0.383, 0.2302, 0.5, 0.0, 0.5313, 0.243, positive
0.6825, 0.5016, 0.4296, 0.2702, 0.5, 0.0, 0.6096, 0.22, positive
0.7631, 0.6173, 0.3581, 0.3285, 0.5, 0.0, 0.5785, 0.2639, positive
0.7583, 0.5233, 0.405, 0.3325, 0.5, 0.0, 0.5192, 0.3508, positive
0.7107, 0.5967, 0.339, 0.426, 0.5, 0.0, 0.51, 0.239, positive
0.9468, 0.7203, 0.3209, 0.4045, 0.5, 0.0, 0.3706, 0.22, positive
0.7802, 0.5686, 0.4086, 0.2772, 0.5, 0.0, 0.5789, 0.2256, positive
0.7864, 0.6601, 0.375, 0.22, 0.5, 0.0, 0.54, 0.22, positive
0.6914, 0.5686, 0.3912, 0.1917, 0.5, 0.0, 0.4808, 0.3912, positive
0.7058, 0.5221, 0.3905, 0.2078, 0.5, 0.0, 0.529, 0.241, positive
0.8266, 0.5666, 0.408, 0.5305, 0.5, 0.0, 0.5017, 0.3028, positive
0.8582, 0.7337, 0.4427, 0.3518, 0.5, 0.0, 0.4518, 0.22, positive
0.8582, 0.6798, 0.3896, 0.2396, 0.5, 0.0, 0.54, 0.22, positive
0.9623, 0.7134, 0.3003, 0.4149, 0.5, 0.0, 0.3569, 0.22, positive
0.6788, 0.5082, 0.4218, 0.2606, 0.5, 0.0, 0.6041, 0.22, positive
0.8177, 0.6758, 0.3815, 0.2315, 0.5, 0.0, 0.54, 0.22, positive
0.86, 0.7074, 0.3763, 0.2153, 0.5, 0.0, 0.5373, 0.22, positive
0.6745, 0.5388, 0.3912, 0.2257, 0.5, 0.0, 0.5823, 0.22, positive
0.6495, 0.6774, 0.3618, 0.5365, 0.5, 0.0, 0.5135, 0.22, positive
0.8851, 0.7398, 0.4372, 0.3753, 0.5, 0.0, 0.4521, 0.22, positive
0.7173, 0.7417, 0.5511, 0.4824, 0.5, 0.0, 0.4248, 0.3232, positive
0.6614, 0.6596, 0.3203, 0.5379, 0.5, 0.0, 0.511, 0.2207, positive
0.6886, 0.4827, 0.3868, 0.1664, 0.5, 0.0, 0.5582, 0.22, positive
0.893, 0.696, 0.571, 0.452, 0.5, 0.0, 0.544, 0.233, positive
0.5235, 0.5023, 0.4413, 0.1987, 0.5, 0.0, 0.5537, 0.22, positive
0.8457, 0.5039, 0.4342, 0.2761, 0.5, 0.0, 0.524, 0.3744, positive
0.916, 0.734, 0.3621, 0.384, 0.5, 0.0, 0.398, 0.22, positive
0.7532, 0.5466, 0.4167, 0.2767, 0.5, 0.0, 0.5967, 0.22, positive
0.8458, 0.5853, 0.3423, 0.0716, 0.5, 0.0, 0.5318, 0.22, positive
0.7917, 0.5743, 0.4117, 0.2706, 0.5, 0.0, 0.5849, 0.22, positive
0.8335, 0.7151, 0.4797, 0.3426, 0.5, 0.0, 0.4765, 0.22, positive
0.9023, 0.7398, 0.5815, 0.4653, 0.5, 0.0, 0.5562, 0.22, positive
0.6804, 0.5908, 0.3704, 0.2315, 0.5, 0.0, 0.5392, 0.22, positive
0.748, 0.7472, 0.5795, 0.4691, 0.5, 0.0, 0.4075, 0.3439, positive
0.8867, 0.675, 0.5451, 0.43, 0.5, 0.0, 0.5617, 0.22, positive
0.8826, 0.7683, 0.4598, 0.3941, 0.5, 0.0, 0.4614, 0.22, positive
0.7217, 0.56, 0.3959, 0.2683, 0.5, 0.0, 0.51, 0.2592, positive
0.7841, 0.7098, 0.5419, 0.334, 0.5, 0.0, 0.51, 0.2517, positive
0.7949, 0.5651, 0.3953, 0.2947, 0.5, 0.0, 0.5704, 0.22, positive
0.7122, 0.5639, 0.3766, 0.2327, 0.5, 0.0, 0.5178, 0.2639, positive
0.7958, 0.5998, 0.35, 0.3471, 0.5, 0.0, 0.574, 0.2627, positive
0.6936, 0.57, 0.3722, 0.19, 0.5, 0.0, 0.4978, 0.3473, positive
0.8253, 0.7265, 0.5497, 0.375, 0.5, 0.0, 0.5212, 0.22, positive
0.6959, 0.567, 0.39, 0.2138, 0.5, 0.0, 0.4919, 0.3395, positive
0.729, 0.531, 0.4247, 0.2377, 0.5, 0.0, 0.5017, 0.4247, positive
0.6948, 0.57, 0.3662, 0.19, 0.5, 0.0, 0.5038, 0.3329, positive
0.9001, 0.5503, 0.4066, 0.2465, 0.5, 0.0, 0.5267, 0.2797, positive
0.9031, 0.69, 0.5675, 0.4424, 0.5, 0.0, 0.5568, 0.22, positive
0.8087, 0.5994, 0.4047, 0.2693, 0.5, 0.0, 0.5766, 0.22, positive
0.9057, 0.7179, 0.5764, 0.4586, 0.5, 0.0, 0.5579, 0.22, positive
0.7088, 0.5603, 0.3891, 0.2675, 0.5, 0.0, 0.5212, 0.22, positive
0.8485, 0.7474, 0.4493, 0.3548, 0.5, 0.0, 0.451, 0.241, positive
0.7481, 0.746, 0.5719, 0.4174, 0.5, 0.0, 0.4445, 0.3298, positive
0.7431, 0.7469, 0.5774, 0.4628, 0.5, 0.0, 0.4057, 0.3433, positive
0.9051, 0.5653, 0.405, 0.2399, 0.5, 0.0, 0.5301, 0.2647, positive
0.684, 0.4919, 0.4098, 0.2216, 0.5, 0.0, 0.5858, 0.22, positive
0.7933, 0.6367, 0.4099, 0.1867, 0.5, 0.0, 0.5333, 0.22, positive
0.7898, 0.7583, 0.5692, 0.3744, 0.5, 0.0, 0.5192, 0.2817, positive
0.3432, 0.3843, 0.4511, 0.1857, 0.5, 0.0, 0.51, 0.2296, positive
0.884, 0.5275, 0.4115, 0.2532, 0.5, 0.0, 0.5208, 0.3032, positive
0.8154, 0.5554, 0.369, 0.4025, 0.5, 0.0, 0.5073, 0.2472, positive
