@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.23, 0.29, 0.46, 0.0, 0.5, 0.0, 0.43, 0.31, negative
0.25, 0.48, 0.45, 0.32, 0.5, 0.0, 0.4, 0.22, negative
0.38, 0.34, 0.55, 0.44, 0.5, 0.0, 0.48, 0.26, negative
0.55, 0.38, 0.52, 0.16, 0.5, 0.0, 0.49, 0.64, negative
0.41, 0.39, 0.61, 0.17, 0.5, 0.0, 0.5, 0.61, negative
0.41, 0.56, 0.53, 0.16, 0.5, 0.0, 0.55, 0.26, negative
0.78, 0.73, 0.27, 0.28, 0.5, 0.0, 0.56, 0.22, negative
0.31, 0.51, 0.38, 0.18, 0.5, 0.0, 0.46, 0.31, negative
0.63, 0.64, 0.49, 0.2, 0.5, 0.0, 0.52, 0.25, negative
0.31, 0.4, 0.31, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.44, 0.65, 0.49, 0.16, 0.5, 0.0, 0.48, 0.31, negative
0.48, 0.44, 0.46, 0.37, 0.5, 0.0, 0.46, 0.36, negative
0.62, 0.42, 0.47, 0.16, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.45, 0.52, 0.18, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.51, 0.47, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.39, 0.47, 0.49, 0.2, 0.5, 0.0, 0.53, 0.26, negative
0.59, 0.48, 0.49, 0.42, 0.5, 0.0, 0.52, 0.22, negative
0.57, 0.35, 0.5, 0.43, 0.5, 0.0, 0.53, 0.22, negative
0.61, 0.52, 0.5, 0.44, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.51, 0.52, 0.13, 0.5, 0.0, 0.51, 0.33, negative
0.45, 0.4, 0.56, 0.15, 0.5, 0.0, 0.52, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.52, 0.45, 0.53, 0.34, 0.5, 0.0, 0.52, 0.44, negative
0.54, 0.48, 0.55, 0.33, 0.5, 0.0, 0.55, 0.4, negative
0.55, 0.79, 0.45, 0.25, 0.5, 0.0, 0.51, 0.22, negative
0.58, 0.51, 0.63, 0.2, 0.5, 0.0, 0.5, 0.42, negative
0.63, 0.58, 0.57, 0.1, 0.5, 0.0, 0.52, 0.33, negative
0.41, 0.59, 0.65, 0.14, 0.5, 0.0, 0.49, 0.33, negative
0.47, 0.38, 0.5, 0.15, 0.5, 0.0, 0.49, 0.47, negative
0.33, 0.17, 0.52, 0.13, 0.5, 0.0, 0.51, 0.75, negative
0.42, 0.5, 0.59, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.31, 0.31, 0.57, 0.15, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.33, 0.36, 0.62, 0.26, 0.5, 0.0, 0.55, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.47, 0.56, 0.58, 0.19, 0.5, 0.0, 0.44, 0.64, negative
0.32, 0.32, 0.52, 0.18, 0.5, 0.0, 0.48, 0.34, negative
0.28, 0.27, 0.5, 0.14, 0.5, 0.0, 0.5, 0.28, negative
0.77, 0.7, 0.44, 0.29, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.56, 0.53, 0.15, 0.5, 0.0, 0.49, 0.22, negative
0.8, 0.83, 0.43, 0.24, 0.5, 0.0, 0.54, 0.22, negative
0.58, 0.55, 0.51, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.55, 0.69, 0.51, 0.12, 0.5, 0.0, 0.51, 0.22, negative
0.57, 0.29, 0.63, 0.22, 0.5, 0.0, 0.49, 0.27, negative
0.52, 0.49, 0.59, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.45, 0.36, 0.5, 0.19, 0.5, 0.0, 0.53, 0.7, negative
0.53, 0.51, 0.54, 0.21, 0.5, 0.0, 0.45, 0.22, negative
0.44, 0.49, 0.49, 0.27, 0.5, 0.0, 0.52, 0.22, negative
0.25, 0.26, 0.53, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.49, 0.46, 0.54, 0.18, 0.5, 0.0, 0.35, 0.22, negative
0.42, 0.37, 0.54, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.42, 0.45, 0.75, 0.21, 0.5, 0.0, 0.48, 0.22, negative
0.39, 0.45, 0.75, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.54, 0.53, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.4, 0.44, 0.5, 0.13, 0.5, 0.0, 0.52, 0.39, negative
0.49, 0.38, 0.49, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.53, 0.45, 0.52, 0.29, 0.5, 0.0, 0.55, 0.38, negative
0.62, 0.6, 0.54, 0.22, 0.5, 0.0, 0.54, 0.27, negative
0.57, 0.36, 0.51, 0.25, 0.5, 0.0, 0.54, 0.25, negative
0.48, 0.44, 0.51, 0.24, 0.5, 0.0, 0.49, 0.22, negative
0.5, 0.5, 0.48, 0.34, 0.5, 0.0, 0.52, 0.27, negative
0.59, 0.46, 0.57, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.53, 0.42, 0.53, 0.19, 0.5, 0.0, 0.47, 0.22, negative
0.59, 0.46, 0.55, 0.17, 0.5, 0.0, 0.52, 0.25, negative
0.61, 0.73, 0.5, 0.58, 0.5, 0.0, 0.5, 0.22, negative
0.5, 0.43, 0.56, 0.17, 0.5, 0.0, 0.35, 0.22, negative
0.36, 0.52, 0.61, 0.33, 0.5, 0.0, 0.52, 0.37, negative
0.66, 0.54, 0.53, 0.17, 0.5, 0.0, 0.54, 0.22, negative
0.56, 0.46, 0.51, 0.25, 0.5, 0.0, 0.54, 0.22, negative
0.47, 0.46, 0.49, 0.27, 0.5, 0.0, 0.59, 0.22, negative
0.5, 0.46, 0.49, 0.27, 0.5, 0.0, 0.6, 0.22, negative
0.43, 0.48, 0.36, 0.26, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.44, 0.57, 0.28, 0.5, 0.0, 0.57, 0.22, negative
0.46, 0.47, 0.62, 0.3, 0.5, 0.0, 0.38, 0.22, negative
0.19, 0.41, 0.55, 0.13, 0.5, 0.0, 0.52, 0.25, negative
0.27, 0.43, 0.5, 0.13, 0.5, 0.0, 0.54, 0.31, negative
0.49, 0.36, 0.47, 0.28, 0.5, 0.0, 0.56, 0.54, negative
0.42, 0.51, 0.33, 0.16, 0.5, 0.0, 0.54, 0.22, negative
0.34, 0.42, 0.48, 0.19, 0.5, 0.0, 0.46, 0.31, negative
0.6, 0.57, 0.63, 0.22, 0.5, 0.0, 0.5, 0.49, negative
0.53, 0.44, 0.54, 0.52, 0.5, 0.0, 0.49, 0.38, negative
0.48, 0.39, 0.56, 0.23, 0.5, 0.0, 0.6, 0.22, negative
0.56, 0.49, 0.47, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.47, 0.59, 0.56, 0.09, 0.5, 0.0, 0.5, 0.22, negative
0.4, 0.28, 0.58, 0.44, 0.5, 0.0, 0.41, 0.22, negative
0.54, 0.35, 0.55, 0.19, 0.5, 0.0, 0.3, 0.22, negative
0.55, 0.49, 0.6, 0.18, 0.5, 0.0, 0.51, 0.22, negative
0.55, 0.44, 0.5, 0.09, 0.5, 0.0, 0.55, 0.22, negative
0.66, 0.37, 0.6, 0.25, 0.5, 0.0, 0.69, 0.22, negative
0.51, 0.49, 0.48, 0.55, 0.5, 0.0, 0.52, 0.58, negative
0.36, 0.51, 0.51, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.68, 0.68, 0.35, 0.16, 0.5, 0.0, 0.62, 0.22, negative
0.44, 0.35, 0.55, 0.14, 0.5, 0.0, 0.52, 0.22, negative
0.73, 0.59, 0.35, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.6, 0.37, 0.52, 0.15, 0.5, 0.0, 0.55, 0.26, negative
0.64, 0.61, 0.56, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.48, 0.58, 0.58, 0.12, 0.5, 0.0, 0.49, 0.22, negative
0.65, 0.58, 0.53, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.48, 0.49, 0.49, 0.26, 0.5, 0.0, 0.39, 0.27, negative
0.57, 0.54, 0.32, 0.15, 0.5, 0.0, 0.52, 0.25, negative
0.4, 0.36, 0.32, 0.16, 0.5, 0.0, 0.51, 0.27, negative
0.65, 0.63, 0.47, 0.22, 0.5, 0.0, 0.52, 0.27, negative
0.41, 0.48, 0.51, 0.2, 0.5, 0.0, 0.51, 0.22, negative
0.25, 0.4, 0.54, 0.16, 0.5, 0.0, 0.43, 0.22, negative
0.63, 0.56, 0.52, 0.21, 0.5, 0.0, 0.5, 0.22, negative
0.56, 0.68, 0.42, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.57, 0.47, 0.48, 0.17, 0.5, 0.0, 0.52, 0.26, negative
0.46, 0.52, 0.51, 0.13, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.4, 0.57, 0.17, 0.5, 0.0, 0.59, 0.22, negative
0.64, 0.56, 0.52, 0.17, 0.5, 0.0, 0.54, 0.47, negative
1.0, 0.8, 0.29, 0.36, 0.5, 0.0, 0.52, 0.22, negative
0.51, 0.39, 0.56, 0.55, 0.5, 0.0, 0.46, 0.64, negative
0.69, 0.66, 0.36, 0.09, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.45, 0.45, 0.15, 0.5, 0.0, 0.53, 0.48, negative
0.49, 0.53, 0.36, 0.15, 0.5, 0.0, 0.52, 0.27, negative
0.39, 0.63, 0.41, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.45, 0.51, 0.43, 0.22, 0.5, 0.0, 0.57, 0.22, negative
0.77, 0.78, 0.27, 0.37, 0.5, 0.0, 0.49, 0.22, negative
0.88, 0.75, 0.41, 0.36, 0.5, 0.0, 0.43, 0.22, positive
0.49, 0.49, 0.4, 0.2, 0.5, 0.0, 0.48, 0.26, negative
0.57, 0.53, 0.6, 0.28, 0.5, 0.0, 0.52, 0.45, negative
0.53, 0.52, 0.49, 0.27, 0.5, 0.0, 0.51, 0.22, negative
0.5, 0.47, 0.56, 0.31, 0.5, 0.0, 0.56, 0.26, negative
0.71, 0.79, 0.41, 0.38, 0.5, 0.0, 0.54, 0.22, negative
0.33, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.33, negative
0.47, 0.41, 0.46, 0.18, 0.5, 0.0, 0.53, 0.22, negative
0.45, 0.39, 0.46, 0.29, 0.5, 0.0, 0.42, 0.22, negative
0.59, 0.56, 0.5, 0.48, 0.5, 0.0, 0.46, 0.22, negative
0.32, 0.3, 0.57, 0.38, 0.5, 0.0, 0.5, 0.25, negative
0.26, 0.3, 0.37, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.28, 0.41, 0.46, 0.18, 0.5, 0.0, 0.47, 0.39, negative
0.45, 0.5, 0.43, 0.16, 0.5, 0.0, 0.52, 0.28, negative
0.46, 0.61, 0.55, 0.29, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.44, 0.38, 0.22, 0.5, 0.0, 0.54, 0.3, negative
0.22, 0.53, 0.36, 0.22, 0.5, 0.0, 0.54, 0.31, negative
0.25, 0.41, 0.47, 0.14, 0.5, 0.0, 0.56, 0.68, negative
0.43, 0.41, 0.37, 0.18, 0.5, 0.0, 0.54, 0.31, negative
0.4, 0.44, 0.47, 0.25, 0.5, 0.0, 0.54, 0.56, negative
0.46, 0.59, 0.38, 0.12, 0.5, 0.0, 0.5, 0.22, negative
0.8, 0.82, 0.4, 0.31, 0.5, 0.0, 0.57, 0.25, negative
0.29, 0.39, 0.46, 0.36, 0.5, 0.0, 0.51, 0.22, negative
0.4, 0.4, 0.43, 0.19, 0.5, 0.83, 0.48, 0.22, negative
0.43, 0.6, 0.4, 0.12, 0.5, 0.0, 0.49, 0.29, negative
0.65, 0.62, 0.26, 0.33, 0.5, 0.0, 0.55, 0.22, negative
0.77, 0.7, 0.37, 0.12, 0.5, 0.0, 0.49, 0.26, negative
0.47, 0.61, 0.32, 0.27, 0.5, 0.0, 0.5, 0.3, negative
0.71, 0.51, 0.49, 0.23, 0.5, 0.0, 0.3, 0.32, positive
0.59, 0.48, 0.49, 0.49, 0.5, 0.0, 0.36, 0.32, negative
0.58, 0.63, 0.52, 0.7, 0.5, 0.0, 0.46, 0.22, negative
0.3, 0.68, 0.41, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.55, 0.35, 0.36, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.35, 0.32, 0.31, 0.16, 0.5, 0.0, 0.56, 0.22, negative
0.47, 0.41, 0.53, 0.27, 0.5, 0.0, 0.47, 0.25, negative
0.39, 0.56, 0.34, 0.18, 0.5, 0.0, 0.49, 0.22, negative
0.51, 0.38, 0.42, 0.21, 0.5, 0.0, 0.46, 0.34, negative
0.32, 0.45, 0.39, 0.14, 0.5, 0.0, 0.45, 0.22, negative
0.54, 0.54, 0.56, 0.18, 0.5, 0.0, 0.46, 0.29, negative
0.28, 0.48, 0.36, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.52, 0.65, 0.36, 0.26, 0.5, 0.0, 0.44, 0.22, negative
0.48, 0.58, 0.47, 0.17, 0.5, 0.0, 0.53, 0.74, negative
0.38, 0.37, 0.36, 0.14, 0.5, 0.0, 0.54, 0.22, negative
0.63, 0.65, 0.42, 0.18, 0.5, 0.0, 0.54, 0.27, negative
0.47, 0.4, 0.63, 0.19, 0.5, 0.0, 0.52, 0.32, negative
0.61, 0.76, 0.3, 0.16, 0.5, 0.0, 0.45, 0.41, negative
0.38, 0.67, 0.33, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.39, 0.33, 0.33, 0.23, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.63, 0.45, 0.13, 0.5, 0.0, 0.45, 0.32, negative
0.2, 0.6, 0.5, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.29, 0.26, 0.43, 0.17, 0.5, 0.0, 0.55, 0.3, negative
0.92, 0.66, 0.52, 0.23, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.56, 0.37, 0.2, 0.5, 0.0, 0.53, 0.22, negative
0.86, 0.78, 0.34, 0.15, 0.5, 0.0, 0.53, 0.22, positive
0.38, 0.44, 0.57, 0.14, 0.5, 0.0, 0.53, 0.52, negative
0.8, 0.73, 0.47, 0.19, 0.5, 0.0, 0.49, 0.22, negative
0.49, 0.55, 0.35, 0.23, 0.5, 0.0, 0.57, 0.22, negative
0.63, 0.71, 0.44, 0.53, 0.5, 0.0, 0.52, 0.22, positive
0.4, 0.43, 0.49, 0.17, 0.5, 0.0, 0.51, 0.36, negative
0.82, 0.63, 0.47, 0.18, 0.5, 0.0, 0.5, 0.22, negative
0.77, 0.68, 0.35, 0.19, 0.5, 0.0, 0.53, 0.43, negative
0.51, 0.59, 0.46, 0.13, 0.5, 0.0, 0.48, 0.22, negative
0.52, 0.46, 0.34, 0.2, 0.5, 0.0, 0.51, 0.25, negative
0.47, 0.5, 0.6, 0.63, 0.5, 0.0, 0.38, 0.16, negative
0.34, 0.24, 0.51, 0.15, 0.5, 0.0, 0.54, 0.4, negative
0.35, 0.29, 0.46, 0.14, 0.5, 0.0, 0.54, 0.66, negative
0.85, 0.85, 0.3, 0.31, 0.5, 0.0, 0.55, 0.42, negative
0.36, 0.48, 0.61, 0.26, 0.5, 0.0, 0.5, 0.16, negative
0.41, 0.25, 0.59, 0.44, 0.5, 0.0, 0.6, 0.69, negative
0.3, 0.37, 0.4, 0.45, 0.5, 0.0, 0.48, 0.41, negative
0.57, 0.59, 0.49, 0.86, 0.5, 0.0, 0.47, 0.22, negative
0.38, 0.4, 0.39, 0.19, 0.5, 0.0, 0.46, 0.62, negative
0.77, 0.74, 0.37, 0.29, 0.5, 0.0, 0.45, 0.22, negative
0.47, 0.38, 0.58, 0.19, 0.5, 0.0, 0.57, 0.22, negative
0.5, 0.61, 0.44, 0.2, 0.5, 0.0, 0.49, 0.22, negative
0.46, 0.62, 0.46, 0.54, 0.5, 0.0, 0.51, 0.27, negative
0.74, 0.75, 0.45, 0.44, 0.5, 0.0, 0.52, 0.22, negative
0.52, 0.53, 0.58, 0.69, 0.5, 0.0, 0.5, 0.22, negative
0.41, 0.47, 0.5, 0.14, 0.5, 0.0, 0.53, 0.37, negative
0.25, 0.4, 0.52, 0.15, 0.5, 0.0, 0.56, 0.28, negative
0.58, 0.56, 0.38, 0.39, 0.5, 0.0, 0.54, 0.57, negative
0.32, 0.29, 0.29, 0.08, 0.5, 0.0, 0.52, 0.22, negative
0.38, 0.48, 0.57, 0.3, 0.5, 0.0, 0.41, 0.11, negative
0.38, 0.47, 0.47, 0.18, 0.5, 0.0, 0.44, 0.26, negative
0.51, 0.45, 0.62, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.71, 0.5, 0.5, 0.18, 0.5, 0.0, 0.46, 0.22, negative
0.38, 0.32, 0.64, 0.41, 0.5, 0.0, 0.44, 0.11, negative
0.38, 0.4, 0.66, 0.35, 0.5, 0.0, 0.43, 0.11, negative
0.81, 0.62, 0.43, 0.17, 0.5, 0.0, 0.53, 0.22, positive
0.47, 0.43, 0.61, 0.4, 0.5, 0.0, 0.48, 0.47, negative
0.67, 0.57, 0.36, 0.19, 0.5, 0.0, 0.56, 0.22, positive
0.43, 0.4, 0.6, 0.16, 0.5, 0.0, 0.53, 0.39, negative
0.8266, 0.5266, 0.5166, 0.2068, 0.5, 0.0, 0.4834, 0.265, positive
0.9089, 0.7372, 0.3715, 0.3792, 0.5, 0.0, 0.4043, 0.22, positive
0.8628, 0.695, 0.3241, 0.4187, 0.5, 0.0, 0.5222, 0.22, positive
0.7494, 0.5442, 0.4174, 0.2763, 0.5, 0.0, 0.5974, 0.22, positive
0.7064, 0.5827, 0.3909, 0.2645, 0.5, 0.0, 0.5145, 0.2418, positive
0.7019, 0.5329, 0.4135, 0.2645, 0.5, 0.0, 0.5551, 0.2419, positive
0.8929, 0.6867, 0.3729, 0.1884, 0.5, 0.0, 0.5355, 0.22, positive
0.694, 0.5999, 0.382, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.8142, 0.5142, 0.5042, 0.2315, 0.5, 0.0, 0.4958, 0.3194, positive
0.7844, 0.6212, 0.5291, 0.1362, 0.5, 0.0, 0.5347, 0.2226, positive
0.6814, 0.4972, 0.4231, 0.2533, 0.5, 0.0, 0.6017, 0.22, positive
0.6701, 0.57, 0.3601, 0.1902, 0.5, 0.0, 0.5599, 0.22, positive
0.5893, 0.7483, 0.3907, 0.3898, 0.5, 0.0, 0.5365, 0.2907, positive
0.8616, 0.5247, 0.462, 0.2316, 0.5, 0.0, 0.5011, 0.2816, positive
0.7633, 0.5482, 0.4473, 0.2364, 0.5, 0.0, 0.4982, 0.2561, positive
0.7879, 0.5515, 0.4223, 0.2841, 0.5, 0.0, 0.5777, 0.2714, positive
0.4568, 0.4604, 0.4336, 0.1736, 0.9467, 0.0, 0.4643, 0.22, positive
0.8451, 0.6785, 0.387, 0.237, 0.5, 0.0, 0.54, 0.22, positive
0.8697, 0.5276, 0.3948, 0.2803, 0.5, 0.0, 0.5175, 0.2871, positive
0.7218, 0.5541, 0.4018, 0.2049, 0.5, 0.0, 0.4845, 0.22, positive
0.7667, 0.6707, 0.3713, 0.2213, 0.5, 0.0, 0.54, 0.22, positive
0.6593, 0.6609, 0.3207, 0.5385, 0.5, 0.0, 0.5103, 0.2207, positive
0.5867, 0.4879, 0.3323, 0.2056, 0.5, 0.0, 0.5103, 0.22, positive
0.6155, 0.5976, 0.4172, 0.2017, 0.5, 0.0, 0.52, 0.22, positive
0.5597, 0.5746, 0.4356, 0.1571, 0.5, 0.0, 0.5185, 0.22, positive
0.5939, 0.7461, 0.4111, 0.4145, 0.5, 0.0, 0.5344, 0.2777, positive
0.8576, 0.7723, 0.3443, 0.151, 0.5, 0.0, 0.53, 0.22, positive
0.7056, 0.5709, 0.3878, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.539, 0.6106, 0.4297, 0.1566, 0.5, 0.0, 0.5166, 0.22, positive
0.7075, 0.5625, 0.39, 0.2425, 0.5, 0.0, 0.5225, 0.25, positive
0.85, 0.7721, 0.4859, 0.402, 0.5, 0.0, 0.546, 0.22, positive
0.7148, 0.5687, 0.3965, 0.2617, 0.5, 0.0, 0.5117, 0.253, positive
0.6229, 0.76, 0.3851, 0.37, 0.5, 0.0, 0.5344, 0.2851, positive
0.3919, 0.4059, 0.4194, 0.1971, 0.5, 0.0, 0.5076, 0.22, positive
0.8607, 0.8493, 0.5231, 0.4607, 0.5, 0.0, 0.5427, 0.22, positive
0.5516, 0.5743, 0.4418, 0.1591, 0.5, 0.0, 0.5191, 0.2283, positive
0.8442, 0.7294, 0.3685, 0.1563, 0.5, 0.0, 0.53, 0.22, positive
0.7253, 0.5288, 0.4218, 0.2741, 0.5, 0.0, 0.6018, 0.22, positive
0.8259, 0.7663, 0.3263, 0.3003, 0.5, 0.0, 0.5163, 0.22, positive
0.8374, 0.771, 0.331, 0.2494, 0.5, 0.0, 0.521, 0.22, positive
0.7929, 0.6043, 0.4443, 0.2943, 0.5, 0.0, 0.5671, 0.22, positive
0.815, 0.762, 0.322, 0.3479, 0.5, 0.0, 0.512, 0.22, positive
0.7238, 0.5562, 0.4038, 0.2224, 0.5, 0.0, 0.4912, 0.245, positive
0.693, 0.5654, 0.3784, 0.2222, 0.5, 0.0, 0.537, 0.2384, positive
0.7037, 0.5588, 0.3881, 0.1732, 0.5, 0.0, 0.5039, 0.22, positive
0.8927, 0.7246, 0.4776, 0.398, 0.5, 0.0, 0.4849, 0.22, positive
0.7955, 0.6736, 0.3771, 0.2271, 0.5, 0.0, 0.54, 0.22, positive
0.7261, 0.5539, 0.4061, 0.1991, 0.5, 0.0, 0.4796, 0.2357, positive
0.776, 0.6168, 0.3913, 0.2519, 0.5, 0.0, 0.5666, 0.22, positive
0.6913, 0.6067, 0.3807, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.7052, 0.516, 0.4254, 0.2723, 0.5, 0.0, 0.6054, 0.22, positive
0.4026, 0.3983, 0.4166, 0.1337, 0.5, 0.0, 0.5046, 0.2611, positive
0.8047, 0.7802, 0.5886, 0.4786, 0.5, 0.0, 0.4647, 0.2939, positive
0.7766, 0.6534, 0.39, 0.2034, 0.5, 0.0, 0.5367, 0.22, positive
0.748, 0.76, 0.3416, 0.37, 0.5, 0.0, 0.5181, 0.2416, positive
0.8031, 0.7543, 0.4871, 0.3545, 0.5, 0.0, 0.5161, 0.22, positive
0.7733, 0.5767, 0.405, 0.2783, 0.5, 0.0, 0.5783, 0.22, positive
0.8776, 0.7488, 0.4221, 0.3649, 0.5, 0.0, 0.4446, 0.22, positive
0.6692, 0.7154, 0.3851, 0.2957, 0.5, 0.0, 0.54, 0.2604, positive
0.7152, 0.5574, 0.3952, 0.2416, 0.5, 0.0, 0.5045, 0.22, positive
0.5102, 0.5004, 0.4144, 0.1429, 0.5, 0.0, 0.5115, 0.22, positive
0.8102, 0.8998, 0.3905, 0.4102, 0.5, 0.0, 0.53, 0.22, positive
0.9626, 0.6828, 0.2999, 0.4373, 0.5, 0.0, 0.397, 0.22, positive
0.6388, 0.6953, 0.4048, 0.5329, 0.5, 0.0, 0.5171, 0.22, positive
0.8211, 0.6554, 0.4101, 0.1656, 0.5, 0.0, 0.53, 0.22, positive
0.8257, 0.6186, 0.4257, 0.1772, 0.5, 0.0, 0.5314, 0.22, positive
0.8225, 0.69, 0.5382, 0.3545, 0.5, 0.0, 0.5202, 0.22, positive
0.8814, 0.7971, 0.5743, 0.4643, 0.5, 0.0, 0.55, 0.22, positive
0.7951, 0.6307, 0.4707, 0.3053, 0.5, 0.0, 0.5495, 0.22, positive
0.6874, 0.5147, 0.4202, 0.27, 0.5, 0.0, 0.5879, 0.22, positive
0.8921, 0.8066, 0.5969, 0.4859, 0.5, 0.0, 0.551, 0.22, positive
0.4919, 0.7368, 0.3907, 0.2634, 0.5, 0.0, 0.5215, 0.2629, positive
0.4271, 0.4596, 0.4462, 0.1786, 0.5, 0.0, 0.5138, 0.22, positive
0.7846, 0.5211, 0.4426, 0.2909, 0.5, 0.0, 0.5574, 0.3557, positive
0.7902, 0.6398, 0.4062, 0.1898, 0.5, 0.0, 0.534, 0.22, positive
0.8098, 0.675, 0.38, 0.23, 0.5, 0.0, 0.54, 0.22, positive
0.733, 0.6106, 0.3808, 0.247, 0.5, 0.0, 0.5292, 0.22, positive
0.7689, 0.584, 0.4197, 0.1649, 0.5, 0.0, 0.494, 0.22, positive
0.7159, 0.56, 0.3959, 0.2641, 0.5, 0.0, 0.5141, 0.2436, positive
0.86, 0.7572, 0.3514, 0.1705, 0.5, 0.0, 0.5323, 0.22, positive
0.731, 0.5509, 0.4102, 0.1601, 0.5, 0.0, 0.4609, 0.22, positive
0.648, 0.6801, 0.3682, 0.536, 0.5, 0.0, 0.514, 0.22, positive
0.7987, 0.5613, 0.3839, 0.3061, 0.5, 0.0, 0.5552, 0.22, positive
0.8269, 0.5814, 0.4072, 0.263, 0.5, 0.0, 0.5758, 0.22, positive
0.4918, 0.5782, 0.3441, 0.1879, 0.5, 0.0, 0.5, 0.22, positive
0.6865, 0.4956, 0.3765, 0.1569, 0.5, 0.0, 0.5517, 0.22, positive
0.812, 0.7608, 0.3208, 0.361, 0.5, 0.0, 0.5108, 0.22, positive
0.7557, 0.5837, 0.3997, 0.2766, 0.5, 0.0, 0.566, 0.22, positive
0.9218, 0.6318, 0.3709, 0.4695, 0.5, 0.0, 0.5423, 0.22, positive
0.4247, 0.3969, 0.4331, 0.1773, 0.5, 0.0, 0.5142, 0.22, positive
0.7583, 0.5498, 0.4158, 0.2771, 0.5, 0.0, 0.5958, 0.22, positive
0.7608, 0.577, 0.4177, 0.1639, 0.5, 0.0, 0.487, 0.22, positive
0.8144, 0.7618, 0.3218, 0.3506, 0.5, 0.0, 0.5118, 0.22, positive
0.5867, 0.5747, 0.4317, 0.1586, 0.5, 0.0, 0.5242, 0.22, positive
0.887, 0.8119, 0.5909, 0.4809, 0.5, 0.0, 0.55, 0.22, positive
0.6523, 0.6728, 0.3507, 0.5374, 0.5, 0.0, 0.5126, 0.22, positive
0.7155, 0.5573, 0.3955, 0.2399, 0.5, 0.0, 0.5036, 0.22, positive
0.7315, 0.6456, 0.3741, 0.2404, 0.5, 0.0, 0.5319, 0.22, positive
0.4477, 0.4608, 0.441, 0.181, 0.9489, 0.0, 0.4651, 0.22, positive
0.8141, 0.633, 0.4227, 0.1684, 0.5, 0.0, 0.53, 0.22, positive
0.7642, 0.6616, 0.4036, 0.2011, 0.5, 0.0, 0.54, 0.22, positive
0.9186, 0.6116, 0.3998, 0.2205, 0.5, 0.0, 0.54, 0.22, positive
0.6317, 0.5421, 0.3461, 0.2005, 0.5, 0.0, 0.5391, 0.22, positive
0.7052, 0.516, 0.4254, 0.2723, 0.5, 0.0, 0.6054, 0.22, positive
0.8601, 0.6325, 0.3888, 0.22, 0.5, 0.0, 0.54, 0.22, positive
