@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.25, 0.48, 0.45, 0.32, 0.5, 0.0, 0.4, 0.22, negative
0.38, 0.34, 0.55, 0.44, 0.5, 0.0, 0.48, 0.26, negative
0.61, 0.54, 0.54, 0.38, 0.5, 0.0, 0.54, 0.29, negative
0.48, 0.17, 0.37, 0.33, 0.5, 0.0, 0.44, 0.36, negative
0.47, 0.47, 0.5, 0.19, 0.5, 0.0, 0.51, 0.26, negative
0.41, 0.39, 0.61, 0.17, 0.5, 0.0, 0.5, 0.61, negative
0.41, 0.56, 0.53, 0.16, 0.5, 0.0, 0.55, 0.26, negative
0.63, 0.64, 0.49, 0.2, 0.5, 0.0, 0.52, 0.25, negative
0.31, 0.4, 0.31, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.48, 0.44, 0.46, 0.37, 0.5, 0.0, 0.46, 0.36, negative
0.5, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.25, negative
0.62, 0.42, 0.47, 0.16, 0.5, 0.0, 0.52, 0.22, negative
0.39, 0.47, 0.49, 0.2, 0.5, 0.0, 0.53, 0.26, negative
0.49, 0.48, 0.52, 0.24, 0.5, 0.0, 0.5, 0.22, negative
0.59, 0.48, 0.49, 0.42, 0.5, 0.0, 0.52, 0.22, negative
0.57, 0.35, 0.5, 0.43, 0.5, 0.0, 0.53, 0.22, negative
0.61, 0.52, 0.5, 0.44, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.51, 0.52, 0.13, 0.5, 0.0, 0.51, 0.33, negative
0.45, 0.4, 0.56, 0.15, 0.5, 0.0, 0.52, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.52, 0.45, 0.53, 0.34, 0.5, 0.0, 0.52, 0.44, negative
0.54, 0.48, 0.55, 0.33, 0.5, 0.0, 0.55, 0.4, negative
0.58, 0.51, 0.63, 0.2, 0.5, 0.0, 0.5, 0.42, negative
0.54, 0.67, 0.56, 0.15, 0.5, 0.0, 0.57, 0.33, negative
0.41, 0.59, 0.65, 0.14, 0.5, 0.0, 0.49, 0.33, negative
0.33, 0.17, 0.52, 0.13, 0.5, 0.0, 0.51, 0.75, negative
0.54, 0.55, 0.55, 0.4, 0.5, 0.0, 0.53, 0.22, negative
0.31, 0.31, 0.57, 0.15, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.33, 0.36, 0.62, 0.26, 0.5, 0.0, 0.55, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.47, 0.56, 0.58, 0.19, 0.5, 0.0, 0.44, 0.64, negative
0.32, 0.32, 0.52, 0.18, 0.5, 0.0, 0.48, 0.34, negative
0.41, 0.46, 0.57, 0.25, 0.5, 0.0, 0.57, 0.38, negative
0.44, 0.54, 0.51, 0.16, 0.5, 0.0, 0.58, 0.22, negative
0.44, 0.55, 0.51, 0.16, 0.5, 0.0, 0.6, 0.22, negative
0.77, 0.7, 0.44, 0.29, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.56, 0.53, 0.15, 0.5, 0.0, 0.49, 0.22, negative
0.79, 0.79, 0.42, 0.26, 0.5, 0.0, 0.6, 0.22, negative
0.8, 0.83, 0.43, 0.24, 0.5, 0.0, 0.54, 0.22, negative
0.58, 0.55, 0.51, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.55, 0.69, 0.51, 0.12, 0.5, 0.0, 0.51, 0.22, negative
0.47, 0.46, 0.53, 0.12, 0.5, 0.0, 0.51, 0.25, negative
0.57, 0.29, 0.63, 0.22, 0.5, 0.0, 0.49, 0.27, negative
0.52, 0.49, 0.59, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.41, 0.42, 0.53, 0.17, 0.5, 0.0, 0.48, 0.58, negative
0.45, 0.36, 0.5, 0.19, 0.5, 0.0, 0.53, 0.7, negative
0.53, 0.51, 0.54, 0.21, 0.5, 0.0, 0.45, 0.22, negative
0.49, 0.5, 0.42, 0.43, 0.5, 0.0, 0.5, 0.36, negative
0.49, 0.46, 0.54, 0.18, 0.5, 0.0, 0.35, 0.22, negative
0.42, 0.37, 0.54, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.42, 0.45, 0.75, 0.21, 0.5, 0.0, 0.48, 0.22, negative
0.39, 0.45, 0.75, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.54, 0.53, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.43, 0.48, 0.27, 0.5, 0.0, 0.44, 0.41, negative
0.4, 0.44, 0.5, 0.13, 0.5, 0.0, 0.52, 0.39, negative
0.55, 0.39, 0.39, 0.47, 0.5, 0.0, 0.5, 0.83, negative
0.59, 0.48, 0.41, 0.53, 0.5, 0.0, 0.48, 0.56, negative
0.49, 0.38, 0.49, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.53, 0.45, 0.52, 0.29, 0.5, 0.0, 0.55, 0.38, negative
0.62, 0.6, 0.54, 0.22, 0.5, 0.0, 0.54, 0.27, negative
0.33, 0.46, 0.53, 0.12, 0.5, 0.0, 0.5, 0.27, negative
0.57, 0.36, 0.51, 0.25, 0.5, 0.0, 0.54, 0.25, negative
0.45, 0.76, 0.51, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.48, 0.44, 0.51, 0.24, 0.5, 0.0, 0.49, 0.22, negative
0.59, 0.64, 0.44, 0.26, 0.5, 0.0, 0.5, 0.22, negative
0.79, 0.56, 0.53, 0.19, 0.5, 0.0, 0.47, 0.35, negative
0.5, 0.5, 0.48, 0.34, 0.5, 0.0, 0.52, 0.27, negative
0.79, 0.62, 0.35, 0.35, 0.5, 0.0, 0.6, 0.28, positive
0.52, 0.5, 0.6, 0.2, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.46, 0.57, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.53, 0.42, 0.53, 0.19, 0.5, 0.0, 0.47, 0.22, negative
0.61, 0.73, 0.5, 0.58, 0.5, 0.0, 0.5, 0.22, negative
0.5, 0.43, 0.56, 0.17, 0.5, 0.0, 0.35, 0.22, negative
0.52, 0.51, 0.48, 0.12, 0.5, 0.0, 0.54, 0.31, negative
0.56, 0.46, 0.51, 0.25, 0.5, 0.0, 0.54, 0.22, negative
0.47, 0.46, 0.49, 0.27, 0.5, 0.0, 0.59, 0.22, negative
0.5, 0.46, 0.49, 0.27, 0.5, 0.0, 0.6, 0.22, negative
0.43, 0.48, 0.36, 0.26, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.7, 0.46, 0.19, 0.5, 0.0, 0.54, 0.44, negative
0.19, 0.41, 0.55, 0.13, 0.5, 0.0, 0.52, 0.25, negative
0.27, 0.43, 0.5, 0.13, 0.5, 0.0, 0.54, 0.31, negative
0.42, 0.46, 0.44, 0.17, 0.5, 0.0, 0.51, 0.42, negative
0.49, 0.36, 0.47, 0.28, 0.5, 0.0, 0.56, 0.54, negative
0.42, 0.51, 0.33, 0.16, 0.5, 0.0, 0.54, 0.22, negative
0.6, 0.57, 0.63, 0.22, 0.5, 0.0, 0.5, 0.49, negative
0.53, 0.44, 0.54, 0.52, 0.5, 0.0, 0.49, 0.38, negative
0.48, 0.39, 0.56, 0.23, 0.5, 0.0, 0.6, 0.22, negative
0.56, 0.49, 0.47, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.47, 0.59, 0.56, 0.09, 0.5, 0.0, 0.5, 0.22, negative
0.54, 0.35, 0.55, 0.19, 0.5, 0.0, 0.3, 0.22, negative
0.5, 0.47, 0.45, 0.14, 0.5, 0.0, 0.53, 0.32, negative
0.66, 0.37, 0.6, 0.25, 0.5, 0.0, 0.69, 0.22, negative
0.36, 0.51, 0.51, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.44, 0.35, 0.55, 0.14, 0.5, 0.0, 0.52, 0.22, negative
0.73, 0.59, 0.35, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.6, 0.37, 0.52, 0.15, 0.5, 0.0, 0.55, 0.26, negative
0.64, 0.61, 0.56, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.48, 0.58, 0.58, 0.12, 0.5, 0.0, 0.49, 0.22, negative
0.65, 0.58, 0.53, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.48, 0.49, 0.49, 0.26, 0.5, 0.0, 0.39, 0.27, negative
0.4, 0.36, 0.32, 0.16, 0.5, 0.0, 0.51, 0.27, negative
0.5, 0.55, 0.52, 0.16, 0.5, 0.0, 0.51, 0.31, negative
0.65, 0.63, 0.47, 0.22, 0.5, 0.0, 0.52, 0.27, negative
0.25, 0.4, 0.54, 0.16, 0.5, 0.0, 0.43, 0.22, negative
0.63, 0.56, 0.52, 0.21, 0.5, 0.0, 0.5, 0.22, negative
0.56, 0.68, 0.42, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.46, 0.52, 0.51, 0.13, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.4, 0.57, 0.17, 0.5, 0.0, 0.59, 0.22, negative
0.78, 0.71, 0.35, 0.25, 0.5, 0.0, 0.49, 0.22, negative
0.64, 0.56, 0.52, 0.17, 0.5, 0.0, 0.54, 0.47, negative
1.0, 0.8, 0.29, 0.36, 0.5, 0.0, 0.52, 0.22, negative
0.51, 0.39, 0.56, 0.55, 0.5, 0.0, 0.46, 0.64, negative
0.69, 0.66, 0.36, 0.09, 0.5, 0.0, 0.56, 0.22, negative
0.49, 0.53, 0.36, 0.15, 0.5, 0.0, 0.52, 0.27, negative
0.39, 0.63, 0.41, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.77, 0.78, 0.27, 0.37, 0.5, 0.0, 0.49, 0.22, negative
0.49, 0.49, 0.4, 0.2, 0.5, 0.0, 0.48, 0.26, negative
0.57, 0.53, 0.6, 0.28, 0.5, 0.0, 0.52, 0.45, negative
0.53, 0.52, 0.49, 0.27, 0.5, 0.0, 0.51, 0.22, negative
0.33, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.33, negative
0.45, 0.39, 0.46, 0.29, 0.5, 0.0, 0.42, 0.22, negative
0.32, 0.3, 0.57, 0.38, 0.5, 0.0, 0.5, 0.25, negative
0.45, 0.5, 0.43, 0.16, 0.5, 0.0, 0.52, 0.28, negative
0.24, 0.25, 0.57, 0.28, 0.5, 0.0, 0.51, 0.11, negative
0.46, 0.61, 0.55, 0.29, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.44, 0.38, 0.22, 0.5, 0.0, 0.54, 0.3, negative
0.25, 0.41, 0.47, 0.14, 0.5, 0.0, 0.56, 0.68, negative
0.43, 0.41, 0.37, 0.18, 0.5, 0.0, 0.54, 0.31, negative
0.4, 0.44, 0.47, 0.25, 0.5, 0.0, 0.54, 0.56, negative
0.46, 0.59, 0.38, 0.12, 0.5, 0.0, 0.5, 0.22, negative
0.8, 0.82, 0.4, 0.31, 0.5, 0.0, 0.57, 0.25, negative
0.29, 0.39, 0.46, 0.36, 0.5, 0.0, 0.51, 0.22, negative
0.57, 0.52, 0.46, 0.2, 0.5, 0.83, 0.52, 0.41, negative
0.43, 0.6, 0.4, 0.12, 0.5, 0.0, 0.49, 0.29, negative
0.56, 0.71, 0.47, 0.21, 0.5, 0.0, 0.52, 0.22, negative
0.65, 0.62, 0.26, 0.33, 0.5, 0.0, 0.55, 0.22, negative
0.47, 0.61, 0.32, 0.27, 0.5, 0.0, 0.5, 0.3, negative
0.71, 0.51, 0.49, 0.23, 0.5, 0.0, 0.3, 0.32, positive
0.59, 0.48, 0.49, 0.49, 0.5, 0.0, 0.36, 0.32, negative
0.58, 0.63, 0.52, 0.7, 0.5, 0.0, 0.46, 0.22, negative
0.3, 0.68, 0.41, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.74, 0.73, 0.32, 0.2, 0.5, 0.0, 0.55, 0.22, negative
0.67, 0.61, 0.39, 0.24, 0.5, 0.0, 0.51, 0.22, negative
0.69, 0.57, 0.39, 0.19, 0.5, 0.0, 0.48, 0.39, positive
0.51, 0.38, 0.42, 0.21, 0.5, 0.0, 0.46, 0.34, negative
0.32, 0.45, 0.39, 0.14, 0.5, 0.0, 0.45, 0.22, negative
0.75, 0.73, 0.35, 0.33, 0.5, 0.0, 0.49, 0.28, negative
0.54, 0.54, 0.56, 0.18, 0.5, 0.0, 0.46, 0.29, negative
0.71, 0.64, 0.42, 0.28, 0.5, 0.0, 0.43, 0.22, negative
0.58, 0.44, 0.45, 0.32, 0.5, 0.0, 0.52, 0.37, negative
0.52, 0.65, 0.36, 0.26, 0.5, 0.0, 0.44, 0.22, negative
0.64, 0.44, 0.56, 0.15, 0.5, 0.0, 0.56, 0.22, negative
0.42, 0.71, 0.45, 0.15, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.37, 0.36, 0.14, 0.5, 0.0, 0.54, 0.22, negative
0.4, 0.4, 0.44, 0.37, 0.5, 0.0, 0.53, 0.25, negative
0.38, 0.56, 0.38, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.8, 0.79, 0.43, 0.25, 0.5, 0.0, 0.52, 0.22, negative
0.63, 0.65, 0.42, 0.18, 0.5, 0.0, 0.54, 0.27, negative
0.47, 0.4, 0.63, 0.19, 0.5, 0.0, 0.52, 0.32, negative
0.83, 0.94, 0.32, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.61, 0.76, 0.3, 0.16, 0.5, 0.0, 0.45, 0.41, negative
0.33, 0.38, 0.47, 0.14, 0.5, 0.0, 0.51, 0.47, negative
0.38, 0.67, 0.33, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.39, 0.33, 0.33, 0.23, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.63, 0.45, 0.13, 0.5, 0.0, 0.45, 0.32, negative
0.2, 0.6, 0.5, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.29, 0.26, 0.43, 0.17, 0.5, 0.0, 0.55, 0.3, negative
0.51, 0.46, 0.41, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.92, 0.66, 0.52, 0.23, 0.5, 0.0, 0.53, 0.22, negative
0.38, 0.44, 0.57, 0.14, 0.5, 0.0, 0.53, 0.52, negative
0.72, 0.73, 0.41, 0.28, 0.5, 0.0, 0.44, 0.22, negative
0.8, 0.73, 0.47, 0.19, 0.5, 0.0, 0.49, 0.22, negative
0.49, 0.55, 0.35, 0.23, 0.5, 0.0, 0.57, 0.22, negative
0.63, 0.71, 0.44, 0.53, 0.5, 0.0, 0.52, 0.22, positive
0.6, 0.68, 0.3, 0.27, 0.5, 0.0, 0.55, 0.22, negative
0.4, 0.43, 0.49, 0.17, 0.5, 0.0, 0.51, 0.36, negative
0.82, 0.63, 0.47, 0.18, 0.5, 0.0, 0.5, 0.22, negative
0.52, 0.46, 0.34, 0.2, 0.5, 0.0, 0.51, 0.25, negative
0.34, 0.24, 0.51, 0.15, 0.5, 0.0, 0.54, 0.4, negative
0.35, 0.29, 0.46, 0.14, 0.5, 0.0, 0.54, 0.66, negative
0.58, 0.67, 0.49, 0.16, 0.5, 0.0, 0.47, 0.28, negative
0.85, 0.85, 0.3, 0.31, 0.5, 0.0, 0.55, 0.42, negative
0.41, 0.25, 0.59, 0.44, 0.5, 0.0, 0.6, 0.69, negative
0.57, 0.59, 0.49, 0.86, 0.5, 0.0, 0.47, 0.22, negative
0.77, 0.74, 0.37, 0.29, 0.5, 0.0, 0.45, 0.22, negative
0.47, 0.38, 0.58, 0.19, 0.5, 0.0, 0.57, 0.22, negative
0.5, 0.61, 0.44, 0.2, 0.5, 0.0, 0.49, 0.22, negative
0.41, 0.45, 0.46, 0.23, 0.5, 0.0, 0.5, 0.7, negative
0.46, 0.62, 0.46, 0.54, 0.5, 0.0, 0.51, 0.27, negative
0.74, 0.75, 0.45, 0.44, 0.5, 0.0, 0.52, 0.22, negative
0.52, 0.53, 0.58, 0.69, 0.5, 0.0, 0.5, 0.22, negative
0.41, 0.47, 0.5, 0.14, 0.5, 0.0, 0.53, 0.37, negative
0.25, 0.4, 0.52, 0.15, 0.5, 0.0, 0.56, 0.28, negative
0.32, 0.29, 0.29, 0.08, 0.5, 0.0, 0.52, 0.22, negative
0.38, 0.48, 0.57, 0.3, 0.5, 0.0, 0.41, 0.11, negative
0.39, 0.58, 0.47, 0.18, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.47, 0.47, 0.18, 0.5, 0.0, 0.44, 0.26, negative
0.63, 0.57, 0.5, 0.48, 0.5, 0.0, 0.51, 0.22, negative
0.51, 0.45, 0.62, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.59, 0.67, 0.54, 0.19, 0.5, 0.0, 0.48, 0.6, negative
0.6, 0.61, 0.54, 0.11, 0.5, 0.0, 0.46, 0.22, negative
0.48, 0.61, 0.57, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.71, 0.5, 0.5, 0.18, 0.5, 0.0, 0.46, 0.22, negative
0.61, 0.48, 0.54, 0.25, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.32, 0.64, 0.41, 0.5, 0.0, 0.44, 0.11, negative
0.38, 0.4, 0.66, 0.35, 0.5, 0.0, 0.43, 0.11, negative
0.81, 0.62, 0.43, 0.17, 0.5, 0.0, 0.53, 0.22, positive
0.47, 0.43, 0.61, 0.4, 0.5, 0.0, 0.48, 0.47, negative
0.43, 0.4, 0.6, 0.16, 0.5, 0.0, 0.53, 0.39, negative
0.65, 0.54, 0.54, 0.13, 0.5, 0.0, 0.53, 0.22, negative
0.5434, 0.5137, 0.4407, 0.1997, 0.5, 0.0, 0.5586, 0.22, positive
0.7813, 0.6125, 0.3562, 0.3388, 0.5, 0.0, 0.5888, 0.2775, positive
0.7938, 0.5708, 0.3446, 0.395, 0.5, 0.0, 0.5181, 0.2419, positive
0.6962, 0.6075, 0.3818, 0.2706, 0.5, 0.0, 0.5243, 0.22, positive
0.7146, 0.5691, 0.3964, 0.2618, 0.5, 0.0, 0.5118, 0.2528, positive
0.888, 0.8147, 0.594, 0.484, 0.5, 0.0, 0.55, 0.22, positive
0.7048, 0.5626, 0.39, 0.2493, 0.5, 0.0, 0.5096, 0.264, positive
0.7015, 0.5813, 0.3857, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.5199, 0.4915, 0.4432, 0.1984, 0.5, 0.0, 0.5537, 0.22, positive
0.8816, 0.5214, 0.4254, 0.2516, 0.5, 0.0, 0.5144, 0.3016, positive
0.7707, 0.7643, 0.5841, 0.4741, 0.5, 0.0, 0.4307, 0.3234, positive
0.5961, 0.7398, 0.3839, 0.4043, 0.5, 0.0, 0.534, 0.2839, positive
0.7449, 0.5665, 0.3615, 0.3551, 0.5, 0.0, 0.5198, 0.2451, positive
0.8119, 0.5349, 0.5003, 0.2099, 0.5, 0.0, 0.4849, 0.2516, positive
0.5229, 0.4622, 0.346, 0.2144, 0.5, 0.0, 0.5037, 0.22, positive
0.4001, 0.4367, 0.4533, 0.16, 0.6674, 0.0, 0.4933, 0.2799, positive
0.8875, 0.5857, 0.3729, 0.5282, 0.5, 0.0, 0.5209, 0.2677, positive
0.6002, 0.5523, 0.4185, 0.2251, 0.5, 0.0, 0.5456, 0.22, positive
0.6949, 0.4886, 0.3837, 0.1512, 0.5, 0.0, 0.5389, 0.22, positive
0.8208, 0.6761, 0.3822, 0.2322, 0.5, 0.0, 0.54, 0.22, positive
0.6453, 0.6783, 0.3347, 0.5088, 0.5, 0.0, 0.5155, 0.2347, positive
0.5644, 0.5339, 0.3727, 0.1937, 0.5, 0.0, 0.5088, 0.22, positive
0.6152, 0.5975, 0.4174, 0.2015, 0.5, 0.0, 0.52, 0.22, positive
0.817, 0.6531, 0.4652, 0.1809, 0.5, 0.0, 0.54, 0.22, positive
0.6149, 0.7251, 0.4279, 0.4818, 0.5, 0.0, 0.526, 0.2441, positive
0.7199, 0.555, 0.405, 0.1676, 0.5, 0.0, 0.465, 0.2629, positive
0.7001, 0.5849, 0.385, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.4318, 0.6821, 0.3939, 0.1446, 0.5, 0.0, 0.5046, 0.22, positive
0.765, 0.7561, 0.5429, 0.347, 0.5, 0.0, 0.512, 0.292, positive
0.7015, 0.5908, 0.3877, 0.2662, 0.5, 0.0, 0.5162, 0.2354, positive
0.6778, 0.7491, 0.487, 0.3537, 0.5, 0.0, 0.5237, 0.3, positive
0.5394, 0.4797, 0.3322, 0.2172, 0.5, 0.0, 0.5009, 0.22, positive
0.8412, 0.7627, 0.39, 0.3039, 0.5, 0.0, 0.5362, 0.22, positive
0.3934, 0.4399, 0.4577, 0.1512, 0.5, 0.0, 0.5112, 0.2995, positive
0.7276, 0.5512, 0.4088, 0.1618, 0.5, 0.0, 0.4612, 0.2302, positive
0.7272, 0.5951, 0.3912, 0.2737, 0.5, 0.0, 0.5461, 0.22, positive
0.69, 0.5834, 0.3867, 0.2168, 0.5, 0.0, 0.4934, 0.3331, positive
0.69, 0.5756, 0.3886, 0.2011, 0.5, 0.0, 0.4856, 0.3663, positive
0.7238, 0.5541, 0.3956, 0.1662, 0.5, 0.0, 0.4744, 0.2303, positive
0.69, 0.5948, 0.3838, 0.2396, 0.5, 0.0, 0.5048, 0.2846, positive
0.7247, 0.5553, 0.4047, 0.2133, 0.5, 0.0, 0.4867, 0.2413, positive
0.7021, 0.5689, 0.3464, 0.1974, 0.5, 0.0, 0.5279, 0.2689, positive
0.7931, 0.6052, 0.4258, 0.1679, 0.5, 0.0, 0.5152, 0.22, positive
0.8888, 0.6763, 0.5472, 0.4318, 0.5, 0.0, 0.5615, 0.22, positive
0.8643, 0.5794, 0.3919, 0.5451, 0.5, 0.0, 0.5125, 0.2888, positive
0.7275, 0.5525, 0.4075, 0.1848, 0.5, 0.0, 0.4724, 0.2299, positive
0.8895, 0.6593, 0.5316, 0.4807, 0.5, 0.0, 0.5446, 0.2456, positive
0.6907, 0.6083, 0.3803, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.8159, 0.7744, 0.5772, 0.4045, 0.5, 0.0, 0.5272, 0.2656, positive
0.3624, 0.359, 0.46, 0.1805, 0.5, 0.0, 0.5176, 0.2414, positive
0.8715, 0.8114, 0.5975, 0.4875, 0.5, 0.0, 0.5315, 0.236, positive
0.7718, 0.6008, 0.3858, 0.5597, 0.5, 0.0, 0.5034, 0.2858, positive
0.7278, 0.7436, 0.5314, 0.3454, 0.5, 0.0, 0.5154, 0.3, positive
0.7846, 0.8845, 0.3911, 0.4056, 0.5, 0.0, 0.5311, 0.2289, positive
0.79, 0.6123, 0.3592, 0.3393, 0.5, 0.0, 0.5985, 0.2708, positive
0.8485, 0.7222, 0.4985, 0.3911, 0.5, 0.0, 0.5525, 0.22, positive
0.6515, 0.7242, 0.3881, 0.3104, 0.5, 0.0, 0.54, 0.2682, positive
0.6981, 0.4942, 0.3861, 0.152, 0.5, 0.0, 0.5318, 0.22, positive
0.792, 0.6375, 0.509, 0.1465, 0.5, 0.0, 0.54, 0.22, positive
0.7623, 0.7079, 0.5279, 0.3377, 0.5, 0.0, 0.5238, 0.2817, positive
0.8317, 0.6144, 0.3444, 0.3889, 0.5, 0.0, 0.5833, 0.2633, positive
0.6384, 0.696, 0.4064, 0.5328, 0.5, 0.0, 0.5172, 0.22, positive
0.7156, 0.5572, 0.4028, 0.1708, 0.5, 0.0, 0.4672, 0.281, positive
0.8863, 0.6131, 0.4092, 0.2047, 0.5, 0.0, 0.5369, 0.22, positive
0.7054, 0.5646, 0.3671, 0.2334, 0.5, 0.0, 0.5246, 0.2429, positive
0.8348, 0.74, 0.5226, 0.3849, 0.5, 0.0, 0.5399, 0.2401, positive
0.7104, 0.5631, 0.3642, 0.1796, 0.5, 0.0, 0.5058, 0.2527, positive
0.7245, 0.5618, 0.3936, 0.2718, 0.5, 0.0, 0.5327, 0.22, positive
0.8508, 0.74, 0.5146, 0.3945, 0.5, 0.0, 0.5463, 0.2273, positive
0.3783, 0.5408, 0.4267, 0.1458, 0.5, 0.0, 0.5058, 0.2725, positive
0.4322, 0.4642, 0.446, 0.178, 0.5, 0.0, 0.514, 0.22, positive
0.4524, 0.4093, 0.3953, 0.2039, 0.5, 0.0, 0.5108, 0.22, positive
0.669, 0.6553, 0.3253, 0.5416, 0.5, 0.0, 0.5095, 0.2253, positive
0.8447, 0.6785, 0.3869, 0.2369, 0.5, 0.0, 0.54, 0.22, positive
0.8066, 0.5993, 0.379, 0.441, 0.5, 0.0, 0.5586, 0.2966, positive
0.7199, 0.5551, 0.3999, 0.2156, 0.5, 0.0, 0.4904, 0.22, positive
0.7139, 0.56, 0.3939, 0.2661, 0.5, 0.0, 0.5161, 0.2355, positive
0.8587, 0.678, 0.3904, 0.2407, 0.5, 0.0, 0.5409, 0.22, positive
0.7126, 0.5587, 0.3926, 0.2559, 0.5, 0.0, 0.5123, 0.22, positive
0.658, 0.6634, 0.3281, 0.5393, 0.5, 0.0, 0.5107, 0.22, positive
0.5613, 0.5596, 0.44, 0.1774, 0.5, 0.0, 0.5374, 0.22, positive
0.8294, 0.5821, 0.407, 0.2618, 0.5, 0.0, 0.5748, 0.22, positive
0.5376, 0.5347, 0.4353, 0.1953, 0.5, 0.0, 0.5553, 0.22, positive
0.69, 0.5983, 0.3829, 0.2466, 0.5, 0.0, 0.5083, 0.2698, positive
0.79, 0.5776, 0.4008, 0.2907, 0.5, 0.0, 0.5915, 0.2292, positive
0.8939, 0.6807, 0.4337, 0.4381, 0.5, 0.0, 0.5458, 0.22, positive
0.4674, 0.4649, 0.4439, 0.1961, 0.5, 0.0, 0.5403, 0.22, positive
0.7476, 0.587, 0.3973, 0.2758, 0.5, 0.0, 0.5603, 0.22, positive
0.7511, 0.5684, 0.4153, 0.1626, 0.5, 0.0, 0.4784, 0.22, positive
0.69, 0.6074, 0.3807, 0.2647, 0.5, 0.0, 0.5174, 0.2312, positive
0.6811, 0.4882, 0.3845, 0.1507, 0.5, 0.0, 0.5478, 0.22, positive
0.751, 0.7445, 0.569, 0.3986, 0.5, 0.0, 0.4604, 0.3225, positive
0.6566, 0.6657, 0.3336, 0.5389, 0.5, 0.0, 0.5111, 0.22, positive
0.6906, 0.4811, 0.3805, 0.1502, 0.5, 0.0, 0.5486, 0.22, positive
0.6984, 0.5764, 0.3464, 0.2029, 0.5, 0.0, 0.5284, 0.2619, positive
0.4725, 0.4725, 0.425, 0.185, 0.9377, 0.0, 0.465, 0.22, positive
0.7268, 0.5516, 0.4084, 0.1624, 0.5, 0.0, 0.4616, 0.2335, positive
0.8204, 0.607, 0.4274, 0.1817, 0.5, 0.0, 0.5287, 0.2317, positive
0.8889, 0.6463, 0.3948, 0.2304, 0.5, 0.0, 0.54, 0.22, positive
0.6369, 0.4841, 0.3555, 0.1786, 0.5, 0.0, 0.5296, 0.22, positive
0.7501, 0.586, 0.398, 0.276, 0.5, 0.0, 0.5621, 0.22, positive
0.9112, 0.6133, 0.3984, 0.22, 0.5, 0.0, 0.54, 0.22, positive
0.9201, 0.6598, 0.4896, 0.4634, 0.5, 0.0, 0.5533, 0.22, positive
0.7245, 0.7439, 0.5285, 0.3459, 0.5, 0.0, 0.5159, 0.3, positive
