@relation yeast1
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class {positive,negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.63, 0.64, 0.49, 0.2, 0.5, 0.0, 0.52, 0.25, negative
0.44, 0.65, 0.49, 0.16, 0.5, 0.0, 0.48, 0.31, positive
0.48, 0.44, 0.46, 0.37, 0.5, 0.0, 0.46, 0.36, negative
0.5, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.25, negative
0.5, 0.45, 0.52, 0.18, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.51, 0.47, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.39, 0.47, 0.49, 0.2, 0.5, 0.0, 0.53, 0.26, negative
0.49, 0.48, 0.52, 0.24, 0.5, 0.0, 0.5, 0.22, negative
0.59, 0.48, 0.49, 0.42, 0.5, 0.0, 0.52, 0.22, negative
0.57, 0.35, 0.5, 0.43, 0.5, 0.0, 0.53, 0.22, negative
0.61, 0.52, 0.5, 0.44, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.51, 0.52, 0.13, 0.5, 0.0, 0.51, 0.33, positive
0.45, 0.4, 0.56, 0.15, 0.5, 0.0, 0.52, 0.22, positive
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.55, 0.79, 0.45, 0.25, 0.5, 0.0, 0.51, 0.22, positive
0.58, 0.51, 0.63, 0.2, 0.5, 0.0, 0.5, 0.42, positive
0.54, 0.67, 0.56, 0.15, 0.5, 0.0, 0.57, 0.33, positive
0.41, 0.59, 0.65, 0.14, 0.5, 0.0, 0.49, 0.33, positive
0.47, 0.38, 0.5, 0.15, 0.5, 0.0, 0.49, 0.47, positive
0.33, 0.17, 0.52, 0.13, 0.5, 0.0, 0.51, 0.75, positive
0.42, 0.5, 0.59, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.54, 0.55, 0.55, 0.4, 0.5, 0.0, 0.53, 0.22, negative
0.31, 0.31, 0.57, 0.15, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.33, 0.36, 0.62, 0.26, 0.5, 0.0, 0.55, 0.22, negative
0.47, 0.56, 0.58, 0.19, 0.5, 0.0, 0.44, 0.64, negative
0.28, 0.27, 0.5, 0.14, 0.5, 0.0, 0.5, 0.28, negative
0.41, 0.46, 0.57, 0.25, 0.5, 0.0, 0.57, 0.38, negative
0.44, 0.55, 0.51, 0.16, 0.5, 0.0, 0.6, 0.22, negative
0.77, 0.7, 0.44, 0.29, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.56, 0.53, 0.15, 0.5, 0.0, 0.49, 0.22, negative
0.79, 0.79, 0.42, 0.26, 0.5, 0.0, 0.6, 0.22, negative
0.8, 0.83, 0.43, 0.24, 0.5, 0.0, 0.54, 0.22, negative
0.58, 0.55, 0.51, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.55, 0.69, 0.51, 0.12, 0.5, 0.0, 0.51, 0.22, negative
0.47, 0.46, 0.53, 0.12, 0.5, 0.0, 0.51, 0.25, positive
0.57, 0.29, 0.63, 0.22, 0.5, 0.0, 0.49, 0.27, positive
0.41, 0.42, 0.53, 0.17, 0.5, 0.0, 0.48, 0.58, positive
0.45, 0.36, 0.5, 0.19, 0.5, 0.0, 0.53, 0.7, positive
0.44, 0.49, 0.49, 0.27, 0.5, 0.0, 0.52, 0.22, negative
0.25, 0.26, 0.53, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.49, 0.46, 0.54, 0.18, 0.5, 0.0, 0.35, 0.22, negative
0.42, 0.37, 0.54, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.42, 0.45, 0.75, 0.21, 0.5, 0.0, 0.48, 0.22, negative
0.39, 0.45, 0.75, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.54, 0.43, 0.48, 0.27, 0.5, 0.0, 0.44, 0.41, negative
0.4, 0.44, 0.5, 0.13, 0.5, 0.0, 0.52, 0.39, negative
0.55, 0.39, 0.39, 0.47, 0.5, 0.0, 0.5, 0.83, negative
0.59, 0.48, 0.41, 0.53, 0.5, 0.0, 0.48, 0.56, negative
0.49, 0.38, 0.49, 0.15, 0.5, 0.0, 0.53, 0.25, positive
0.53, 0.45, 0.52, 0.29, 0.5, 0.0, 0.55, 0.38, negative
0.62, 0.6, 0.54, 0.22, 0.5, 0.0, 0.54, 0.27, negative
0.33, 0.46, 0.53, 0.12, 0.5, 0.0, 0.5, 0.27, negative
0.57, 0.36, 0.51, 0.25, 0.5, 0.0, 0.54, 0.25, negative
0.45, 0.76, 0.51, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.48, 0.44, 0.51, 0.24, 0.5, 0.0, 0.49, 0.22, negative
0.59, 0.64, 0.44, 0.26, 0.5, 0.0, 0.5, 0.22, negative
0.79, 0.56, 0.53, 0.19, 0.5, 0.0, 0.47, 0.35, negative
0.5, 0.5, 0.48, 0.34, 0.5, 0.0, 0.52, 0.27, positive
0.52, 0.5, 0.6, 0.2, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.46, 0.57, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.53, 0.42, 0.53, 0.19, 0.5, 0.0, 0.47, 0.22, negative
0.59, 0.46, 0.55, 0.17, 0.5, 0.0, 0.52, 0.25, negative
0.5, 0.43, 0.56, 0.17, 0.5, 0.0, 0.35, 0.22, positive
0.66, 0.54, 0.53, 0.17, 0.5, 0.0, 0.54, 0.22, negative
0.52, 0.51, 0.48, 0.12, 0.5, 0.0, 0.54, 0.31, negative
0.56, 0.46, 0.51, 0.25, 0.5, 0.0, 0.54, 0.22, negative
0.47, 0.46, 0.49, 0.27, 0.5, 0.0, 0.59, 0.22, negative
0.5, 0.46, 0.49, 0.27, 0.5, 0.0, 0.6, 0.22, negative
0.43, 0.48, 0.36, 0.26, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.44, 0.57, 0.28, 0.5, 0.0, 0.57, 0.22, negative
0.46, 0.47, 0.62, 0.3, 0.5, 0.0, 0.38, 0.22, negative
0.59, 0.7, 0.46, 0.19, 0.5, 0.0, 0.54, 0.44, negative
0.19, 0.41, 0.55, 0.13, 0.5, 0.0, 0.52, 0.25, negative
0.27, 0.43, 0.5, 0.13, 0.5, 0.0, 0.54, 0.31, negative
0.42, 0.46, 0.44, 0.17, 0.5, 0.0, 0.51, 0.42, negative
0.49, 0.36, 0.47, 0.28, 0.5, 0.0, 0.56, 0.54, positive
0.42, 0.51, 0.33, 0.16, 0.5, 0.0, 0.54, 0.22, negative
0.34, 0.42, 0.48, 0.19, 0.5, 0.0, 0.46, 0.31, positive
0.6, 0.57, 0.63, 0.22, 0.5, 0.0, 0.5, 0.49, positive
0.53, 0.44, 0.54, 0.52, 0.5, 0.0, 0.49, 0.38, positive
0.48, 0.39, 0.56, 0.23, 0.5, 0.0, 0.6, 0.22, negative
0.56, 0.49, 0.47, 0.13, 0.5, 0.0, 0.52, 0.22, positive
0.47, 0.59, 0.56, 0.09, 0.5, 0.0, 0.5, 0.22, negative
0.54, 0.35, 0.55, 0.19, 0.5, 0.0, 0.3, 0.22, negative
0.5, 0.47, 0.45, 0.14, 0.5, 0.0, 0.53, 0.32, negative
0.55, 0.49, 0.6, 0.18, 0.5, 0.0, 0.51, 0.22, positive
0.66, 0.37, 0.6, 0.25, 0.5, 0.0, 0.69, 0.22, negative
0.36, 0.51, 0.51, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.68, 0.68, 0.35, 0.16, 0.5, 0.0, 0.62, 0.22, negative
0.44, 0.35, 0.55, 0.14, 0.5, 0.0, 0.52, 0.22, negative
0.73, 0.59, 0.35, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.6, 0.37, 0.52, 0.15, 0.5, 0.0, 0.55, 0.26, negative
0.64, 0.61, 0.56, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.48, 0.58, 0.58, 0.12, 0.5, 0.0, 0.49, 0.22, negative
0.48, 0.49, 0.49, 0.26, 0.5, 0.0, 0.39, 0.27, negative
0.57, 0.54, 0.32, 0.15, 0.5, 0.0, 0.52, 0.25, negative
0.4, 0.36, 0.32, 0.16, 0.5, 0.0, 0.51, 0.27, negative
0.5, 0.55, 0.52, 0.16, 0.5, 0.0, 0.51, 0.31, negative
0.65, 0.63, 0.47, 0.22, 0.5, 0.0, 0.52, 0.27, negative
0.41, 0.48, 0.51, 0.2, 0.5, 0.0, 0.51, 0.22, negative
0.25, 0.4, 0.54, 0.16, 0.5, 0.0, 0.43, 0.22, negative
0.63, 0.56, 0.52, 0.21, 0.5, 0.0, 0.5, 0.22, negative
0.56, 0.68, 0.42, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.57, 0.47, 0.48, 0.17, 0.5, 0.0, 0.52, 0.26, negative
0.46, 0.52, 0.51, 0.13, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.4, 0.57, 0.17, 0.5, 0.0, 0.59, 0.22, negative
0.78, 0.71, 0.35, 0.25, 0.5, 0.0, 0.49, 0.22, negative
0.64, 0.56, 0.52, 0.17, 0.5, 0.0, 0.54, 0.47, positive
1.0, 0.8, 0.29, 0.36, 0.5, 0.0, 0.52, 0.22, negative
0.69, 0.66, 0.36, 0.09, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.45, 0.45, 0.15, 0.5, 0.0, 0.53, 0.48, positive
0.49, 0.53, 0.36, 0.15, 0.5, 0.0, 0.52, 0.27, negative
0.39, 0.63, 0.41, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.45, 0.51, 0.43, 0.22, 0.5, 0.0, 0.57, 0.22, positive
0.77, 0.78, 0.27, 0.37, 0.5, 0.0, 0.49, 0.22, negative
0.88, 0.75, 0.41, 0.36, 0.5, 0.0, 0.43, 0.22, negative
0.49, 0.49, 0.4, 0.2, 0.5, 0.0, 0.48, 0.26, negative
0.57, 0.53, 0.6, 0.28, 0.5, 0.0, 0.52, 0.45, positive
0.53, 0.52, 0.49, 0.27, 0.5, 0.0, 0.51, 0.22, negative
0.5, 0.47, 0.56, 0.31, 0.5, 0.0, 0.56, 0.26, negative
0.71, 0.79, 0.41, 0.38, 0.5, 0.0, 0.54, 0.22, negative
0.45, 0.39, 0.46, 0.29, 0.5, 0.0, 0.42, 0.22, negative
0.32, 0.3, 0.57, 0.38, 0.5, 0.0, 0.5, 0.25, positive
0.26, 0.3, 0.37, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.28, 0.41, 0.46, 0.18, 0.5, 0.0, 0.47, 0.39, positive
0.45, 0.5, 0.43, 0.16, 0.5, 0.0, 0.52, 0.28, negative
0.24, 0.25, 0.57, 0.28, 0.5, 0.0, 0.51, 0.11, negative
0.46, 0.61, 0.55, 0.29, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.44, 0.38, 0.22, 0.5, 0.0, 0.54, 0.3, negative
0.22, 0.53, 0.36, 0.22, 0.5, 0.0, 0.54, 0.31, negative
0.25, 0.41, 0.47, 0.14, 0.5, 0.0, 0.56, 0.68, positive
0.43, 0.41, 0.37, 0.18, 0.5, 0.0, 0.54, 0.31, negative
0.4, 0.44, 0.47, 0.25, 0.5, 0.0, 0.54, 0.56, positive
0.46, 0.59, 0.38, 0.12, 0.5, 0.0, 0.5, 0.22, negative
0.8, 0.82, 0.4, 0.31, 0.5, 0.0, 0.57, 0.25, negative
0.29, 0.39, 0.46, 0.36, 0.5, 0.0, 0.51, 0.22, positive
0.4, 0.4, 0.43, 0.19, 0.5, 0.83, 0.48, 0.22, negative
0.57, 0.52, 0.46, 0.2, 0.5, 0.83, 0.52, 0.41, negative
0.43, 0.6, 0.4, 0.12, 0.5, 0.0, 0.49, 0.29, negative
0.56, 0.71, 0.47, 0.21, 0.5, 0.0, 0.52, 0.22, negative
0.65, 0.62, 0.26, 0.33, 0.5, 0.0, 0.55, 0.22, negative
0.77, 0.7, 0.37, 0.12, 0.5, 0.0, 0.49, 0.26, negative
0.47, 0.61, 0.32, 0.27, 0.5, 0.0, 0.5, 0.3, negative
0.59, 0.48, 0.49, 0.49, 0.5, 0.0, 0.36, 0.32, negative
0.58, 0.63, 0.52, 0.7, 0.5, 0.0, 0.46, 0.22, negative
0.3, 0.68, 0.41, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.55, 0.35, 0.36, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.67, 0.61, 0.39, 0.24, 0.5, 0.0, 0.51, 0.22, negative
0.51, 0.38, 0.42, 0.21, 0.5, 0.0, 0.46, 0.34, negative
0.32, 0.45, 0.39, 0.14, 0.5, 0.0, 0.45, 0.22, negative
0.54, 0.54, 0.56, 0.18, 0.5, 0.0, 0.46, 0.29, positive
0.71, 0.64, 0.42, 0.28, 0.5, 0.0, 0.43, 0.22, negative
0.58, 0.44, 0.45, 0.32, 0.5, 0.0, 0.52, 0.37, positive
0.52, 0.65, 0.36, 0.26, 0.5, 0.0, 0.44, 0.22, negative
0.64, 0.44, 0.56, 0.15, 0.5, 0.0, 0.56, 0.22, negative
0.48, 0.58, 0.47, 0.17, 0.5, 0.0, 0.53, 0.74, negative
0.42, 0.71, 0.45, 0.15, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.37, 0.36, 0.14, 0.5, 0.0, 0.54, 0.22, negative
0.4, 0.4, 0.44, 0.37, 0.5, 0.0, 0.53, 0.25, positive
0.8, 0.79, 0.43, 0.25, 0.5, 0.0, 0.52, 0.22, negative
0.63, 0.65, 0.42, 0.18, 0.5, 0.0, 0.54, 0.27, negative
0.47, 0.4, 0.63, 0.19, 0.5, 0.0, 0.52, 0.32, positive
0.83, 0.94, 0.32, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.33, 0.38, 0.47, 0.14, 0.5, 0.0, 0.51, 0.47, positive
0.38, 0.67, 0.33, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.39, 0.33, 0.33, 0.23, 0.5, 0.0, 0.47, 0.22, negative
0.2, 0.6, 0.5, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.29, 0.26, 0.43, 0.17, 0.5, 0.0, 0.55, 0.3, negative
0.92, 0.66, 0.52, 0.23, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.56, 0.37, 0.2, 0.5, 0.0, 0.53, 0.22, negative
0.86, 0.78, 0.34, 0.15, 0.5, 0.0, 0.53, 0.22, negative
0.38, 0.44, 0.57, 0.14, 0.5, 0.0, 0.53, 0.52, positive
0.72, 0.73, 0.41, 0.28, 0.5, 0.0, 0.44, 0.22, negative
0.8, 0.73, 0.47, 0.19, 0.5, 0.0, 0.49, 0.22, negative
0.63, 0.71, 0.44, 0.53, 0.5, 0.0, 0.52, 0.22, negative
0.6, 0.68, 0.3, 0.27, 0.5, 0.0, 0.55, 0.22, negative
0.4, 0.43, 0.49, 0.17, 0.5, 0.0, 0.51, 0.36, positive
0.82, 0.63, 0.47, 0.18, 0.5, 0.0, 0.5, 0.22, negative
0.77, 0.68, 0.35, 0.19, 0.5, 0.0, 0.53, 0.43, negative
0.51, 0.59, 0.46, 0.13, 0.5, 0.0, 0.48, 0.22, negative
0.52, 0.46, 0.34, 0.2, 0.5, 0.0, 0.51, 0.25, negative
0.47, 0.5, 0.6, 0.63, 0.5, 0.0, 0.38, 0.16, negative
0.34, 0.24, 0.51, 0.15, 0.5, 0.0, 0.54, 0.4, positive
0.35, 0.29, 0.46, 0.14, 0.5, 0.0, 0.54, 0.66, positive
0.58, 0.67, 0.49, 0.16, 0.5, 0.0, 0.47, 0.28, negative
0.85, 0.85, 0.3, 0.31, 0.5, 0.0, 0.55, 0.42, negative
0.57, 0.59, 0.49, 0.86, 0.5, 0.0, 0.47, 0.22, positive
0.38, 0.4, 0.39, 0.19, 0.5, 0.0, 0.46, 0.62, positive
0.77, 0.74, 0.37, 0.29, 0.5, 0.0, 0.45, 0.22, negative
0.47, 0.38, 0.58, 0.19, 0.5, 0.0, 0.57, 0.22, negative
0.5, 0.61, 0.44, 0.2, 0.5, 0.0, 0.49, 0.22, negative
0.41, 0.45, 0.46, 0.23, 0.5, 0.0, 0.5, 0.7, negative
0.46, 0.62, 0.46, 0.54, 0.5, 0.0, 0.51, 0.27, negative
0.74, 0.75, 0.45, 0.44, 0.5, 0.0, 0.52, 0.22, negative
0.52, 0.53, 0.58, 0.69, 0.5, 0.0, 0.5, 0.22, negative
0.41, 0.47, 0.5, 0.14, 0.5, 0.0, 0.53, 0.37, positive
0.25, 0.4, 0.52, 0.15, 0.5, 0.0, 0.56, 0.28, positive
0.58, 0.56, 0.38, 0.39, 0.5, 0.0, 0.54, 0.57, positive
0.32, 0.29, 0.29, 0.08, 0.5, 0.0, 0.52, 0.22, negative
0.39, 0.58, 0.47, 0.18, 0.5, 0.0, 0.48, 0.22, negative
0.63, 0.57, 0.5, 0.48, 0.5, 0.0, 0.51, 0.22, negative
0.59, 0.67, 0.54, 0.19, 0.5, 0.0, 0.48, 0.6, positive
0.71, 0.5, 0.5, 0.18, 0.5, 0.0, 0.46, 0.22, negative
0.61, 0.48, 0.54, 0.25, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.32, 0.64, 0.41, 0.5, 0.0, 0.44, 0.11, negative
0.38, 0.4, 0.66, 0.35, 0.5, 0.0, 0.43, 0.11, negative
0.81, 0.62, 0.43, 0.17, 0.5, 0.0, 0.53, 0.22, negative
0.47, 0.43, 0.61, 0.4, 0.5, 0.0, 0.48, 0.47, positive
0.67, 0.57, 0.36, 0.19, 0.5, 0.0, 0.56, 0.22, negative
0.43, 0.4, 0.6, 0.16, 0.5, 0.0, 0.53, 0.39, positive
0.3833, 0.443, 0.5178, 0.3146, 0.5, 0.0, 0.4254, 0.22, positive
0.5673, 0.421, 0.5864, 0.1473, 0.5, 0.0, 0.51, 0.2455, positive
0.3663, 0.3645, 0.56, 0.2045, 0.5, 0.0, 0.4927, 0.22, positive
0.4551, 0.4788, 0.5602, 0.561, 0.5, 0.0, 0.4632, 0.2227, positive
0.4793, 0.56, 0.5939, 0.25, 0.5, 0.0, 0.4252, 0.22, positive
0.34, 0.4606, 0.4732, 0.19, 0.5, 0.0, 0.4871, 0.3032, positive
0.4295, 0.4, 0.432, 0.2261, 0.5, 0.0, 0.5141, 0.4984, positive
0.5529, 0.4373, 0.4662, 0.32, 0.5, 0.0, 0.52, 0.3862, positive
0.4007, 0.4863, 0.4044, 0.2524, 0.5, 0.0, 0.4763, 0.22, positive
0.3216, 0.3408, 0.61, 0.1716, 0.5, 0.0, 0.52, 0.3145, positive
0.448, 0.4108, 0.5295, 0.4918, 0.5, 0.0, 0.4903, 0.3118, positive
0.4751, 0.6222, 0.5219, 0.3037, 0.5, 0.0, 0.5107, 0.3696, positive
0.4733, 0.4766, 0.5367, 0.1802, 0.5, 0.0, 0.51, 0.33, positive
0.4882, 0.4752, 0.5361, 0.0987, 0.5, 0.0, 0.4918, 0.25, positive
0.5541, 0.4904, 0.5096, 0.1877, 0.5, 0.0, 0.4245, 0.22, positive
0.4469, 0.4931, 0.5552, 0.2435, 0.5, 0.0, 0.4731, 0.22, positive
0.3347, 0.39, 0.5231, 0.101, 0.5, 0.0, 0.4747, 0.28, positive
0.4, 0.47, 0.4975, 0.135, 0.5, 0.0, 0.515, 0.355, positive
0.26, 0.371, 0.4975, 0.351, 0.5, 0.0, 0.5025, 0.6321, positive
0.4029, 0.4414, 0.4929, 0.1614, 0.5, 0.0, 0.5157, 0.3629, positive
0.3602, 0.58, 0.5128, 0.177, 0.5, 0.0, 0.5134, 0.22, positive
0.6176, 0.5144, 0.5168, 0.26, 0.5, 0.0, 0.5156, 0.2988, positive
0.3291, 0.3482, 0.5591, 0.1895, 0.5, 0.0, 0.5009, 0.2232, positive
0.33, 0.2512, 0.52, 0.1448, 0.5, 0.0, 0.51, 0.8312, positive
0.4555, 0.5312, 0.5089, 0.2488, 0.5, 0.0, 0.5178, 0.3745, positive
0.3739, 0.4739, 0.4978, 0.1239, 0.5, 0.0, 0.4816, 0.3139, positive
0.43, 0.4074, 0.54, 0.2158, 0.5, 0.0, 0.5532, 0.3048, positive
0.475, 0.4474, 0.53, 0.175, 0.5, 0.0, 0.4725, 0.285, positive
0.33, 0.2408, 0.52, 0.1429, 0.5, 0.0, 0.51, 0.8208, positive
0.5755, 0.5873, 0.5503, 0.21, 0.5, 0.0, 0.5424, 0.3227, positive
0.599, 0.5691, 0.5199, 0.1396, 0.5, 0.0, 0.4604, 0.479, positive
0.4435, 0.5207, 0.5188, 0.3654, 0.5, 0.0, 0.4954, 0.2246, positive
0.5228, 0.4523, 0.4523, 0.1295, 0.5, 0.0, 0.48, 0.2214, positive
0.4996, 0.3412, 0.5516, 0.2084, 0.5, 0.0, 0.4908, 0.22, positive
0.3686, 0.2913, 0.5071, 0.1514, 0.5, 0.0, 0.5699, 0.2542, positive
0.6226, 0.5241, 0.47, 0.2541, 0.5, 0.0, 0.53, 0.2922, positive
0.42, 0.28, 0.5005, 0.2253, 0.5, 0.0, 0.5395, 0.3032, positive
0.5529, 0.4851, 0.5971, 0.1751, 0.5, 0.0, 0.5129, 0.22, positive
0.3793, 0.3547, 0.6002, 0.1898, 0.5, 0.0, 0.52, 0.3053, positive
0.3405, 0.3911, 0.5347, 0.2747, 0.5, 0.0, 0.4984, 0.2805, positive
0.4283, 0.3131, 0.5513, 0.2631, 0.5, 0.0, 0.4804, 0.27, positive
0.431, 0.4343, 0.584, 0.4174, 0.5, 0.0, 0.4757, 0.4874, positive
0.5601, 0.518, 0.5901, 0.188, 0.5, 0.0, 0.496, 0.4001, positive
0.4115, 0.317, 0.5238, 0.2353, 0.5, 0.0, 0.5007, 0.533, positive
0.6019, 0.5, 0.5109, 0.1127, 0.5, 0.0, 0.4909, 0.2391, positive
0.3109, 0.3132, 0.5586, 0.3268, 0.5, 0.0, 0.52, 0.3273, positive
0.375, 0.31, 0.5125, 0.165, 0.5, 0.0, 0.5175, 0.8001, positive
0.3287, 0.3063, 0.525, 0.1837, 0.5, 0.0, 0.5312, 0.2937, positive
0.3904, 0.3203, 0.5099, 0.1701, 0.5, 0.0, 0.5201, 0.7795, positive
0.4743, 0.4643, 0.5457, 0.2685, 0.5, 0.0, 0.4386, 0.4686, positive
0.4132, 0.4895, 0.4829, 0.1302, 0.5, 0.0, 0.5234, 0.4668, positive
0.4716, 0.55, 0.5716, 0.1716, 0.5, 0.0, 0.4972, 0.6649, positive
0.2556, 0.3893, 0.5021, 0.2321, 0.5, 0.0, 0.5014, 0.2793, positive
0.5764, 0.3414, 0.5979, 0.1815, 0.5, 0.0, 0.5028, 0.2379, positive
0.3787, 0.3797, 0.54, 0.2411, 0.5, 0.0, 0.5397, 0.2213, positive
0.4686, 0.5666, 0.5973, 0.1634, 0.5, 0.0, 0.4959, 0.3593, positive
0.5894, 0.5318, 0.473, 0.2594, 0.5, 0.0, 0.5324, 0.3124, positive
0.5058, 0.34, 0.5212, 0.1985, 0.5, 0.0, 0.4958, 0.22, positive
0.5445, 0.4922, 0.5522, 0.2678, 0.5, 0.0, 0.5339, 0.2506, positive
0.49, 0.4829, 0.5236, 0.1729, 0.5, 0.0, 0.4993, 0.2571, positive
0.55, 0.4321, 0.5788, 0.2108, 0.5, 0.0, 0.3837, 0.2525, positive
0.4136, 0.4036, 0.5727, 0.2255, 0.5, 0.0, 0.5427, 0.3191, positive
0.5123, 0.6029, 0.5094, 0.2612, 0.5, 0.0, 0.5406, 0.22, positive
0.5754, 0.5823, 0.5261, 0.1523, 0.5, 0.0, 0.3249, 0.4432, positive
0.3819, 0.3804, 0.54, 0.2388, 0.5, 0.0, 0.5396, 0.2219, positive
0.3953, 0.3909, 0.5991, 0.2291, 0.5, 0.0, 0.5153, 0.3157, positive
0.6485, 0.4678, 0.5761, 0.2922, 0.5, 0.0, 0.5622, 0.27, positive
0.4958, 0.4286, 0.4958, 0.1672, 0.5, 0.0, 0.4621, 0.4665, positive
0.497, 0.4971, 0.519, 0.2, 0.5, 0.0, 0.4391, 0.5271, positive
0.3307, 0.2118, 0.53, 0.1502, 0.9909, 0.0, 0.5202, 0.4989, positive
0.7215, 0.5276, 0.5881, 0.2443, 0.5, 0.0, 0.5024, 0.22, positive
0.5585, 0.4758, 0.5337, 0.3858, 0.5, 0.0, 0.5195, 0.2905, positive
0.5957, 0.6164, 0.5407, 0.115, 0.5, 0.0, 0.5093, 0.22, positive
0.33, 0.2449, 0.52, 0.1436, 0.5, 0.0, 0.51, 0.8249, positive
0.4147, 0.574, 0.5238, 0.16, 0.5, 0.0, 0.5391, 0.2678, positive
0.5793, 0.6402, 0.4219, 0.2995, 0.5, 0.0, 0.5402, 0.22, positive
0.5981, 0.5544, 0.47, 0.2111, 0.5, 0.0, 0.5056, 0.367, positive
0.6869, 0.4769, 0.5828, 0.2859, 0.5, 0.0, 0.5531, 0.2559, positive
0.53, 0.3277, 0.5753, 0.3876, 0.5, 0.0, 0.4747, 0.3617, positive
0.5661, 0.5112, 0.4639, 0.127, 0.5, 0.0, 0.517, 0.22, positive
0.5463, 0.5197, 0.5814, 0.18, 0.5, 0.0, 0.5063, 0.22, positive
0.5786, 0.5512, 0.5112, 0.1788, 0.5, 0.0, 0.5137, 0.4349, positive
0.3394, 0.4559, 0.54, 0.2759, 0.5, 0.0, 0.5226, 0.2732, positive
0.3641, 0.58, 0.5, 0.2279, 0.5, 0.0, 0.4779, 0.22, positive
0.4756, 0.47, 0.5372, 0.1815, 0.5, 0.0, 0.5015, 0.3131, positive
0.3189, 0.4982, 0.5418, 0.3005, 0.5, 0.0, 0.5335, 0.3135, positive
0.1875, 0.6151, 0.5651, 0.135, 0.5, 0.0, 0.1501, 0.25, positive
0.3884, 0.4861, 0.5203, 0.2474, 0.5, 0.0, 0.4361, 0.2523, positive
0.5598, 0.6106, 0.5204, 0.1896, 0.5, 0.0, 0.5205, 0.3201, positive
0.3548, 0.4552, 0.5252, 0.1352, 0.5, 0.0, 0.5135, 0.7087, positive
0.3737, 0.3512, 0.5726, 0.2288, 0.5, 0.0, 0.4586, 0.1949, positive
0.5022, 0.34, 0.5366, 0.1988, 0.5, 0.0, 0.4989, 0.2178, positive
0.5634, 0.4968, 0.4904, 0.147, 0.5, 0.0, 0.5336, 0.2302, positive
0.5304, 0.5052, 0.5665, 0.5755, 0.5, 0.0, 0.5114, 0.2297, positive
0.56, 0.4942, 0.4714, 0.1357, 0.5, 0.0, 0.5115, 0.22, positive
0.5929, 0.3057, 0.5957, 0.12, 0.5, 0.0, 0.4786, 0.3043, positive
0.4375, 0.4275, 0.5025, 0.1475, 0.5, 0.0, 0.4625, 0.2575, positive
0.3902, 0.3825, 0.5325, 0.16, 0.5, 0.0, 0.5151, 0.2725, positive
0.6383, 0.4352, 0.569, 0.5959, 0.5, 0.0, 0.2189, 0.3187, positive
0.44, 0.53, 0.52, 0.37, 0.5, 0.0, 0.5, 0.22, positive
0.4399, 0.3949, 0.5499, 0.1449, 0.5, 0.0, 0.4947, 0.22, positive
0.47, 0.5517, 0.5596, 0.1752, 0.5, 0.0, 0.52, 0.6479, positive
0.4568, 0.4068, 0.5736, 0.116, 0.5, 0.0, 0.4928, 0.22, positive
0.4127, 0.5194, 0.4969, 0.121, 0.5, 0.0, 0.52, 0.4569, positive
0.7571, 0.4739, 0.565, 0.47, 0.5, 0.0, 0.5744, 0.22, positive
