@relation yeast1
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class {positive,negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.39, 0.47, 0.49, 0.2, 0.5, 0.0, 0.53, 0.26, negative
0.49, 0.48, 0.52, 0.24, 0.5, 0.0, 0.5, 0.22, negative
0.59, 0.48, 0.49, 0.42, 0.5, 0.0, 0.52, 0.22, negative
0.57, 0.35, 0.5, 0.43, 0.5, 0.0, 0.53, 0.22, negative
0.61, 0.52, 0.5, 0.44, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.51, 0.52, 0.13, 0.5, 0.0, 0.51, 0.33, positive
0.45, 0.4, 0.56, 0.15, 0.5, 0.0, 0.52, 0.22, positive
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.52, 0.45, 0.53, 0.34, 0.5, 0.0, 0.52, 0.44, negative
0.54, 0.48, 0.55, 0.33, 0.5, 0.0, 0.55, 0.4, negative
0.55, 0.79, 0.45, 0.25, 0.5, 0.0, 0.51, 0.22, positive
0.58, 0.51, 0.63, 0.2, 0.5, 0.0, 0.5, 0.42, positive
0.63, 0.58, 0.57, 0.1, 0.5, 0.0, 0.52, 0.33, positive
0.54, 0.67, 0.56, 0.15, 0.5, 0.0, 0.57, 0.33, positive
0.41, 0.59, 0.65, 0.14, 0.5, 0.0, 0.49, 0.33, positive
0.47, 0.38, 0.5, 0.15, 0.5, 0.0, 0.49, 0.47, positive
0.33, 0.17, 0.52, 0.13, 0.5, 0.0, 0.51, 0.75, positive
0.42, 0.5, 0.59, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.31, 0.31, 0.57, 0.15, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.47, 0.56, 0.58, 0.19, 0.5, 0.0, 0.44, 0.64, negative
0.32, 0.32, 0.52, 0.18, 0.5, 0.0, 0.48, 0.34, negative
0.28, 0.27, 0.5, 0.14, 0.5, 0.0, 0.5, 0.28, negative
0.41, 0.46, 0.57, 0.25, 0.5, 0.0, 0.57, 0.38, negative
0.44, 0.54, 0.51, 0.16, 0.5, 0.0, 0.58, 0.22, negative
0.44, 0.55, 0.51, 0.16, 0.5, 0.0, 0.6, 0.22, negative
0.77, 0.7, 0.44, 0.29, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.56, 0.53, 0.15, 0.5, 0.0, 0.49, 0.22, negative
0.79, 0.79, 0.42, 0.26, 0.5, 0.0, 0.6, 0.22, negative
0.8, 0.83, 0.43, 0.24, 0.5, 0.0, 0.54, 0.22, negative
0.55, 0.69, 0.51, 0.12, 0.5, 0.0, 0.51, 0.22, negative
0.47, 0.46, 0.53, 0.12, 0.5, 0.0, 0.51, 0.25, positive
0.57, 0.29, 0.63, 0.22, 0.5, 0.0, 0.49, 0.27, positive
0.52, 0.49, 0.59, 0.21, 0.5, 0.0, 0.47, 0.22, positive
0.45, 0.36, 0.5, 0.19, 0.5, 0.0, 0.53, 0.7, positive
0.53, 0.51, 0.54, 0.21, 0.5, 0.0, 0.45, 0.22, positive
0.49, 0.5, 0.42, 0.43, 0.5, 0.0, 0.5, 0.36, negative
0.44, 0.49, 0.49, 0.27, 0.5, 0.0, 0.52, 0.22, negative
0.25, 0.26, 0.53, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.42, 0.37, 0.54, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.39, 0.45, 0.75, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.54, 0.53, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.4, 0.44, 0.5, 0.13, 0.5, 0.0, 0.52, 0.39, negative
0.49, 0.38, 0.49, 0.15, 0.5, 0.0, 0.53, 0.25, positive
0.53, 0.45, 0.52, 0.29, 0.5, 0.0, 0.55, 0.38, negative
0.62, 0.6, 0.54, 0.22, 0.5, 0.0, 0.54, 0.27, negative
0.57, 0.36, 0.51, 0.25, 0.5, 0.0, 0.54, 0.25, negative
0.45, 0.76, 0.51, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.48, 0.44, 0.51, 0.24, 0.5, 0.0, 0.49, 0.22, negative
0.59, 0.64, 0.44, 0.26, 0.5, 0.0, 0.5, 0.22, negative
0.79, 0.56, 0.53, 0.19, 0.5, 0.0, 0.47, 0.35, negative
0.79, 0.62, 0.35, 0.35, 0.5, 0.0, 0.6, 0.28, negative
0.59, 0.46, 0.57, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.53, 0.42, 0.53, 0.19, 0.5, 0.0, 0.47, 0.22, negative
0.59, 0.46, 0.55, 0.17, 0.5, 0.0, 0.52, 0.25, negative
0.61, 0.73, 0.5, 0.58, 0.5, 0.0, 0.5, 0.22, negative
0.5, 0.43, 0.56, 0.17, 0.5, 0.0, 0.35, 0.22, positive
0.36, 0.52, 0.61, 0.33, 0.5, 0.0, 0.52, 0.37, positive
0.52, 0.51, 0.48, 0.12, 0.5, 0.0, 0.54, 0.31, negative
0.56, 0.46, 0.51, 0.25, 0.5, 0.0, 0.54, 0.22, negative
0.47, 0.46, 0.49, 0.27, 0.5, 0.0, 0.59, 0.22, negative
0.5, 0.46, 0.49, 0.27, 0.5, 0.0, 0.6, 0.22, negative
0.43, 0.48, 0.36, 0.26, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.44, 0.57, 0.28, 0.5, 0.0, 0.57, 0.22, negative
0.46, 0.47, 0.62, 0.3, 0.5, 0.0, 0.38, 0.22, negative
0.59, 0.7, 0.46, 0.19, 0.5, 0.0, 0.54, 0.44, negative
0.19, 0.41, 0.55, 0.13, 0.5, 0.0, 0.52, 0.25, negative
0.27, 0.43, 0.5, 0.13, 0.5, 0.0, 0.54, 0.31, negative
0.42, 0.46, 0.44, 0.17, 0.5, 0.0, 0.51, 0.42, negative
0.34, 0.42, 0.48, 0.19, 0.5, 0.0, 0.46, 0.31, positive
0.6, 0.57, 0.63, 0.22, 0.5, 0.0, 0.5, 0.49, positive
0.48, 0.39, 0.56, 0.23, 0.5, 0.0, 0.6, 0.22, negative
0.56, 0.49, 0.47, 0.13, 0.5, 0.0, 0.52, 0.22, positive
0.47, 0.59, 0.56, 0.09, 0.5, 0.0, 0.5, 0.22, negative
0.4, 0.28, 0.58, 0.44, 0.5, 0.0, 0.41, 0.22, negative
0.54, 0.35, 0.55, 0.19, 0.5, 0.0, 0.3, 0.22, negative
0.5, 0.47, 0.45, 0.14, 0.5, 0.0, 0.53, 0.32, negative
0.55, 0.49, 0.6, 0.18, 0.5, 0.0, 0.51, 0.22, positive
0.55, 0.44, 0.5, 0.09, 0.5, 0.0, 0.55, 0.22, negative
0.66, 0.37, 0.6, 0.25, 0.5, 0.0, 0.69, 0.22, negative
0.51, 0.49, 0.48, 0.55, 0.5, 0.0, 0.52, 0.58, negative
0.68, 0.68, 0.35, 0.16, 0.5, 0.0, 0.62, 0.22, negative
0.44, 0.35, 0.55, 0.14, 0.5, 0.0, 0.52, 0.22, negative
0.73, 0.59, 0.35, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.6, 0.37, 0.52, 0.15, 0.5, 0.0, 0.55, 0.26, negative
0.48, 0.58, 0.58, 0.12, 0.5, 0.0, 0.49, 0.22, negative
0.65, 0.58, 0.53, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.48, 0.49, 0.49, 0.26, 0.5, 0.0, 0.39, 0.27, negative
0.5, 0.55, 0.52, 0.16, 0.5, 0.0, 0.51, 0.31, negative
0.65, 0.63, 0.47, 0.22, 0.5, 0.0, 0.52, 0.27, negative
0.41, 0.48, 0.51, 0.2, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.56, 0.52, 0.21, 0.5, 0.0, 0.5, 0.22, negative
0.56, 0.68, 0.42, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.57, 0.47, 0.48, 0.17, 0.5, 0.0, 0.52, 0.26, negative
0.5, 0.4, 0.57, 0.17, 0.5, 0.0, 0.59, 0.22, negative
0.78, 0.71, 0.35, 0.25, 0.5, 0.0, 0.49, 0.22, negative
0.64, 0.56, 0.52, 0.17, 0.5, 0.0, 0.54, 0.47, positive
1.0, 0.8, 0.29, 0.36, 0.5, 0.0, 0.52, 0.22, negative
0.51, 0.39, 0.56, 0.55, 0.5, 0.0, 0.46, 0.64, negative
0.69, 0.66, 0.36, 0.09, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.45, 0.45, 0.15, 0.5, 0.0, 0.53, 0.48, positive
0.49, 0.53, 0.36, 0.15, 0.5, 0.0, 0.52, 0.27, negative
0.39, 0.63, 0.41, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.88, 0.75, 0.41, 0.36, 0.5, 0.0, 0.43, 0.22, negative
0.49, 0.49, 0.4, 0.2, 0.5, 0.0, 0.48, 0.26, negative
0.57, 0.53, 0.6, 0.28, 0.5, 0.0, 0.52, 0.45, positive
0.5, 0.47, 0.56, 0.31, 0.5, 0.0, 0.56, 0.26, negative
0.71, 0.79, 0.41, 0.38, 0.5, 0.0, 0.54, 0.22, negative
0.33, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.33, negative
0.47, 0.41, 0.46, 0.18, 0.5, 0.0, 0.53, 0.22, negative
0.45, 0.39, 0.46, 0.29, 0.5, 0.0, 0.42, 0.22, negative
0.59, 0.56, 0.5, 0.48, 0.5, 0.0, 0.46, 0.22, negative
0.32, 0.3, 0.57, 0.38, 0.5, 0.0, 0.5, 0.25, positive
0.26, 0.3, 0.37, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.28, 0.41, 0.46, 0.18, 0.5, 0.0, 0.47, 0.39, positive
0.45, 0.5, 0.43, 0.16, 0.5, 0.0, 0.52, 0.28, negative
0.24, 0.25, 0.57, 0.28, 0.5, 0.0, 0.51, 0.11, negative
0.46, 0.61, 0.55, 0.29, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.44, 0.38, 0.22, 0.5, 0.0, 0.54, 0.3, negative
0.25, 0.41, 0.47, 0.14, 0.5, 0.0, 0.56, 0.68, positive
0.43, 0.41, 0.37, 0.18, 0.5, 0.0, 0.54, 0.31, negative
0.4, 0.44, 0.47, 0.25, 0.5, 0.0, 0.54, 0.56, positive
0.46, 0.59, 0.38, 0.12, 0.5, 0.0, 0.5, 0.22, negative
0.8, 0.82, 0.4, 0.31, 0.5, 0.0, 0.57, 0.25, negative
0.29, 0.39, 0.46, 0.36, 0.5, 0.0, 0.51, 0.22, positive
0.4, 0.4, 0.43, 0.19, 0.5, 0.83, 0.48, 0.22, negative
0.57, 0.52, 0.46, 0.2, 0.5, 0.83, 0.52, 0.41, negative
0.43, 0.6, 0.4, 0.12, 0.5, 0.0, 0.49, 0.29, negative
0.56, 0.71, 0.47, 0.21, 0.5, 0.0, 0.52, 0.22, negative
0.65, 0.62, 0.26, 0.33, 0.5, 0.0, 0.55, 0.22, negative
0.77, 0.7, 0.37, 0.12, 0.5, 0.0, 0.49, 0.26, negative
0.47, 0.61, 0.32, 0.27, 0.5, 0.0, 0.5, 0.3, negative
0.71, 0.51, 0.49, 0.23, 0.5, 0.0, 0.3, 0.32, negative
0.59, 0.48, 0.49, 0.49, 0.5, 0.0, 0.36, 0.32, negative
0.58, 0.63, 0.52, 0.7, 0.5, 0.0, 0.46, 0.22, negative
0.3, 0.68, 0.41, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.74, 0.73, 0.32, 0.2, 0.5, 0.0, 0.55, 0.22, negative
0.55, 0.35, 0.36, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.35, 0.32, 0.31, 0.16, 0.5, 0.0, 0.56, 0.22, negative
0.67, 0.61, 0.39, 0.24, 0.5, 0.0, 0.51, 0.22, negative
0.69, 0.57, 0.39, 0.19, 0.5, 0.0, 0.48, 0.39, negative
0.47, 0.41, 0.53, 0.27, 0.5, 0.0, 0.47, 0.25, negative
0.39, 0.56, 0.34, 0.18, 0.5, 0.0, 0.49, 0.22, negative
0.32, 0.45, 0.39, 0.14, 0.5, 0.0, 0.45, 0.22, negative
0.75, 0.73, 0.35, 0.33, 0.5, 0.0, 0.49, 0.28, negative
0.54, 0.54, 0.56, 0.18, 0.5, 0.0, 0.46, 0.29, positive
0.71, 0.64, 0.42, 0.28, 0.5, 0.0, 0.43, 0.22, negative
0.28, 0.48, 0.36, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.58, 0.44, 0.45, 0.32, 0.5, 0.0, 0.52, 0.37, positive
0.52, 0.65, 0.36, 0.26, 0.5, 0.0, 0.44, 0.22, negative
0.48, 0.58, 0.47, 0.17, 0.5, 0.0, 0.53, 0.74, negative
0.4, 0.4, 0.44, 0.37, 0.5, 0.0, 0.53, 0.25, positive
0.38, 0.56, 0.38, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.8, 0.79, 0.43, 0.25, 0.5, 0.0, 0.52, 0.22, negative
0.63, 0.65, 0.42, 0.18, 0.5, 0.0, 0.54, 0.27, negative
0.47, 0.4, 0.63, 0.19, 0.5, 0.0, 0.52, 0.32, positive
0.83, 0.94, 0.32, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.61, 0.76, 0.3, 0.16, 0.5, 0.0, 0.45, 0.41, negative
0.33, 0.38, 0.47, 0.14, 0.5, 0.0, 0.51, 0.47, positive
0.38, 0.67, 0.33, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.5, 0.63, 0.45, 0.13, 0.5, 0.0, 0.45, 0.32, negative
0.2, 0.6, 0.5, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.51, 0.46, 0.41, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.92, 0.66, 0.52, 0.23, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.56, 0.37, 0.2, 0.5, 0.0, 0.53, 0.22, negative
0.86, 0.78, 0.34, 0.15, 0.5, 0.0, 0.53, 0.22, negative
0.38, 0.44, 0.57, 0.14, 0.5, 0.0, 0.53, 0.52, positive
0.8, 0.73, 0.47, 0.19, 0.5, 0.0, 0.49, 0.22, negative
0.49, 0.55, 0.35, 0.23, 0.5, 0.0, 0.57, 0.22, negative
0.63, 0.71, 0.44, 0.53, 0.5, 0.0, 0.52, 0.22, negative
0.6, 0.68, 0.3, 0.27, 0.5, 0.0, 0.55, 0.22, negative
0.4, 0.43, 0.49, 0.17, 0.5, 0.0, 0.51, 0.36, positive
0.82, 0.63, 0.47, 0.18, 0.5, 0.0, 0.5, 0.22, negative
0.77, 0.68, 0.35, 0.19, 0.5, 0.0, 0.53, 0.43, negative
0.51, 0.59, 0.46, 0.13, 0.5, 0.0, 0.48, 0.22, negative
0.52, 0.46, 0.34, 0.2, 0.5, 0.0, 0.51, 0.25, negative
0.47, 0.5, 0.6, 0.63, 0.5, 0.0, 0.38, 0.16, negative
0.34, 0.24, 0.51, 0.15, 0.5, 0.0, 0.54, 0.4, positive
0.35, 0.29, 0.46, 0.14, 0.5, 0.0, 0.54, 0.66, positive
0.58, 0.67, 0.49, 0.16, 0.5, 0.0, 0.47, 0.28, negative
0.85, 0.85, 0.3, 0.31, 0.5, 0.0, 0.55, 0.42, negative
0.36, 0.48, 0.61, 0.26, 0.5, 0.0, 0.5, 0.16, positive
0.41, 0.25, 0.59, 0.44, 0.5, 0.0, 0.6, 0.69, positive
0.3, 0.37, 0.4, 0.45, 0.5, 0.0, 0.48, 0.41, negative
0.57, 0.59, 0.49, 0.86, 0.5, 0.0, 0.47, 0.22, positive
0.38, 0.4, 0.39, 0.19, 0.5, 0.0, 0.46, 0.62, positive
0.77, 0.74, 0.37, 0.29, 0.5, 0.0, 0.45, 0.22, negative
0.47, 0.38, 0.58, 0.19, 0.5, 0.0, 0.57, 0.22, negative
0.5, 0.61, 0.44, 0.2, 0.5, 0.0, 0.49, 0.22, negative
0.41, 0.45, 0.46, 0.23, 0.5, 0.0, 0.5, 0.7, negative
0.74, 0.75, 0.45, 0.44, 0.5, 0.0, 0.52, 0.22, negative
0.25, 0.4, 0.52, 0.15, 0.5, 0.0, 0.56, 0.28, positive
0.58, 0.56, 0.38, 0.39, 0.5, 0.0, 0.54, 0.57, positive
0.32, 0.29, 0.29, 0.08, 0.5, 0.0, 0.52, 0.22, negative
0.38, 0.48, 0.57, 0.3, 0.5, 0.0, 0.41, 0.11, negative
0.38, 0.47, 0.47, 0.18, 0.5, 0.0, 0.44, 0.26, negative
0.63, 0.57, 0.5, 0.48, 0.5, 0.0, 0.51, 0.22, negative
0.51, 0.45, 0.62, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.59, 0.67, 0.54, 0.19, 0.5, 0.0, 0.48, 0.6, positive
0.6, 0.61, 0.54, 0.11, 0.5, 0.0, 0.46, 0.22, negative
0.48, 0.61, 0.57, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.71, 0.5, 0.5, 0.18, 0.5, 0.0, 0.46, 0.22, negative
0.61, 0.48, 0.54, 0.25, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.32, 0.64, 0.41, 0.5, 0.0, 0.44, 0.11, negative
0.38, 0.4, 0.66, 0.35, 0.5, 0.0, 0.43, 0.11, negative
0.81, 0.62, 0.43, 0.17, 0.5, 0.0, 0.53, 0.22, negative
0.67, 0.57, 0.36, 0.19, 0.5, 0.0, 0.56, 0.22, negative
0.43, 0.4, 0.6, 0.16, 0.5, 0.0, 0.53, 0.39, positive
0.65, 0.54, 0.54, 0.13, 0.5, 0.0, 0.53, 0.22, negative
0.5592, 0.4684, 0.5938, 0.2546, 0.5, 0.0, 0.5038, 0.22, positive
0.5609, 0.7356, 0.4391, 0.2681, 0.5, 0.0, 0.5209, 0.22, positive
0.5, 0.4355, 0.5518, 0.181, 0.5, 0.0, 0.3308, 0.22, positive
0.3627, 0.4819, 0.5002, 0.1317, 0.5, 0.0, 0.4907, 0.5998, positive
0.4697, 0.4707, 0.5887, 0.1848, 0.5, 0.0, 0.5697, 0.22, positive
0.5097, 0.3439, 0.6206, 0.3765, 0.5, 0.0, 0.4023, 0.3429, positive
0.448, 0.3857, 0.558, 0.152, 0.5, 0.0, 0.5139, 0.22, positive
0.5719, 0.4454, 0.4527, 0.3173, 0.5, 0.0, 0.5362, 0.3998, positive
0.3568, 0.4644, 0.4351, 0.2919, 0.5, 0.0, 0.4368, 0.22, positive
0.4976, 0.4539, 0.4884, 0.1555, 0.5, 0.0, 0.5484, 0.4316, positive
0.49, 0.4897, 0.52, 0.1805, 0.5, 0.0, 0.511, 0.2492, positive
0.247, 0.3993, 0.5174, 0.1478, 0.5, 0.0, 0.5593, 0.2796, positive
0.44, 0.5998, 0.5318, 0.1767, 0.5, 0.0, 0.4884, 0.2348, positive
0.4, 0.373, 0.537, 0.1391, 0.5, 0.0, 0.4922, 0.2352, positive
0.4859, 0.6082, 0.5318, 0.3296, 0.5, 0.0, 0.5218, 0.4232, positive
0.5596, 0.3648, 0.4421, 0.2561, 0.5, 0.0, 0.5248, 0.2696, positive
0.3316, 0.35, 0.5678, 0.19, 0.5, 0.0, 0.5031, 0.2247, positive
0.5575, 0.565, 0.51, 0.7874, 0.5, 0.0, 0.48, 0.22, positive
0.5045, 0.34, 0.5275, 0.201, 0.5, 0.0, 0.4945, 0.22, positive
0.5057, 0.5543, 0.5186, 0.6742, 0.5, 0.0, 0.5129, 0.2843, positive
0.4264, 0.4098, 0.5802, 0.2234, 0.5, 0.0, 0.5068, 0.2704, positive
0.5688, 0.524, 0.5628, 0.1656, 0.5, 0.0, 0.3708, 0.2284, positive
0.4491, 0.5686, 0.5227, 0.2077, 0.5, 0.0, 0.5382, 0.3791, positive
0.4248, 0.5531, 0.5983, 0.1548, 0.5, 0.0, 0.4974, 0.3521, positive
0.3689, 0.4989, 0.5545, 0.21, 0.5, 0.0, 0.5188, 0.3211, positive
0.4339, 0.4016, 0.5516, 0.2139, 0.5, 0.0, 0.5184, 0.2622, positive
0.6145, 0.591, 0.5713, 0.2264, 1.0, 0.0, 0.5396, 0.3245, positive
0.5901, 0.575, 0.525, 0.1499, 0.5, 0.0, 0.465, 0.475, positive
0.3686, 0.4329, 0.5436, 0.2364, 0.5, 0.0, 0.5136, 0.4686, positive
0.3424, 0.6455, 0.5003, 0.1527, 0.5, 0.0, 0.4821, 0.3542, positive
0.3119, 0.5999, 0.6484, 0.18, 0.5, 0.0, 0.4604, 0.22, positive
0.5312, 0.53, 0.5242, 0.1665, 0.5, 0.0, 0.49, 0.3654, positive
0.4395, 0.4277, 0.4623, 0.2782, 0.5, 0.0, 0.4505, 0.2918, positive
0.58, 0.4704, 0.5408, 0.1104, 0.5, 0.0, 0.508, 0.2596, positive
0.4557, 0.4071, 0.5742, 0.1058, 0.5, 0.0, 0.4786, 0.22, positive
0.4219, 0.2974, 0.587, 0.4519, 0.5, 0.0, 0.5793, 0.6752, positive
0.5422, 0.6673, 0.54, 0.1205, 0.5, 0.0, 0.5468, 0.22, positive
0.562, 0.4968, 0.468, 0.129, 0.5, 0.0, 0.519, 0.22, positive
0.3956, 0.39, 0.5297, 0.2702, 0.5, 0.0, 0.4442, 0.22, positive
0.3905, 0.6221, 0.3968, 0.21, 0.5, 0.0, 0.52, 0.2411, positive
0.4931, 0.4587, 0.4917, 0.2965, 0.5, 0.0, 0.4752, 0.3948, positive
0.6204, 0.6613, 0.5357, 0.1813, 0.5, 0.0, 0.4757, 0.626, positive
0.5261, 0.7581, 0.4859, 0.2022, 0.5, 0.0, 0.5379, 0.22, positive
0.3507, 0.4807, 0.44, 0.1923, 0.5, 0.0, 0.5462, 0.3223, positive
0.4564, 0.5591, 0.5091, 0.2836, 0.5, 0.0, 0.5091, 0.2309, positive
0.5582, 0.5191, 0.4814, 0.1714, 0.5, 0.0, 0.4623, 0.22, positive
0.3975, 0.47, 0.5288, 0.2325, 0.5, 0.0, 0.5137, 0.4713, positive
0.3663, 0.4463, 0.5225, 0.1512, 0.5, 0.0, 0.5312, 0.2088, positive
0.4001, 0.4803, 0.5249, 0.2299, 0.5, 0.0, 0.515, 0.4648, positive
0.4541, 0.4543, 0.52, 0.1971, 0.5, 0.0, 0.2398, 0.2243, positive
0.6137, 0.5666, 0.52, 0.1502, 0.5, 0.0, 0.4873, 0.4766, positive
0.3284, 0.4314, 0.5467, 0.2381, 0.5, 0.0, 0.5167, 0.4414, positive
0.3814, 0.4765, 0.5086, 0.1328, 0.5, 0.0, 0.5007, 0.3228, positive
0.2786, 0.3242, 0.4879, 0.1364, 0.5, 0.0, 0.5421, 0.705, positive
0.2695, 0.3124, 0.5492, 0.1305, 0.5, 0.0, 0.5016, 0.2216, positive
0.6241, 0.6151, 0.5641, 0.1586, 0.5, 0.0, 0.4966, 0.33, positive
0.3994, 0.3688, 0.537, 0.1324, 0.5, 0.0, 0.4806, 0.22, positive
0.58, 0.4758, 0.5515, 0.1042, 0.5, 0.0, 0.4812, 0.2542, positive
0.3755, 0.3861, 0.5361, 0.16, 0.5, 0.0, 0.5078, 0.2761, positive
0.57, 0.4971, 0.4978, 0.1671, 0.5, 0.0, 0.5278, 0.2307, positive
0.4412, 0.7317, 0.4858, 0.1246, 0.5, 0.0, 0.5312, 0.22, positive
0.5655, 0.5482, 0.6136, 0.33, 0.7272, 0.0, 0.5518, 0.4273, positive
0.6129, 0.5682, 0.4523, 0.2071, 0.5, 0.0, 0.5023, 0.4165, positive
0.3139, 0.3216, 0.567, 0.1761, 0.5, 0.0, 0.52, 0.3016, positive
0.3819, 0.3804, 0.54, 0.2388, 0.5, 0.0, 0.5396, 0.2219, positive
0.5319, 0.5309, 0.5328, 0.1747, 0.5, 0.0, 0.4909, 0.37, positive
0.3237, 0.42, 0.478, 0.1602, 0.5, 0.0, 0.4861, 0.53, positive
0.3624, 0.4731, 0.6596, 0.3693, 0.5, 0.0, 0.5545, 0.6158, positive
0.1871, 0.4649, 0.462, 0.126, 0.5, 0.0, 0.0423, 0.2581, positive
0.6796, 0.3927, 0.4998, 0.1502, 0.5, 0.0, 0.4811, 0.3698, positive
0.3747, 0.2928, 0.4547, 0.1557, 0.5, 0.0, 0.4919, 0.22, positive
0.5585, 0.4758, 0.5337, 0.3858, 0.5, 0.0, 0.5195, 0.2905, positive
0.2378, 0.1378, 0.51, 0.1593, 0.5, 0.0, 0.5307, 0.5022, positive
0.3709, 0.4336, 0.5432, 0.2368, 0.5, 0.0, 0.5132, 0.4709, positive
0.4691, 0.5431, 0.5047, 0.1684, 0.5, 0.0, 0.5331, 0.2262, positive
0.4802, 0.5414, 0.5595, 0.2914, 0.5, 0.0, 0.5105, 0.4307, positive
0.4093, 0.3474, 0.533, 0.1719, 0.5, 0.0, 0.4644, 0.4989, positive
0.3156, 0.4087, 0.4772, 0.1615, 0.5, 0.0, 0.4956, 0.5131, positive
0.6017, 0.5953, 0.5524, 0.2065, 0.5, 0.0, 0.4941, 0.25, positive
0.3821, 0.45, 0.53, 0.1491, 0.5, 0.0, 0.4961, 0.2291, positive
0.4552, 0.4148, 0.6337, 0.19, 0.5, 0.0, 0.4681, 0.3237, positive
0.5675, 0.5075, 0.5825, 0.2151, 0.5, 0.0, 0.51, 0.22, positive
0.5132, 0.4406, 0.5521, 0.1779, 0.5, 0.0, 0.3632, 0.22, positive
0.4898, 0.468, 0.5802, 0.4021, 0.5, 0.0, 0.5502, 0.2759, positive
0.5315, 0.5356, 0.5385, 0.1728, 0.5, 0.0, 0.5072, 0.3872, positive
0.5518, 0.4789, 0.5211, 0.1947, 0.5, 0.0, 0.4106, 0.22, positive
0.305, 0.4626, 0.5275, 0.3, 0.5, 0.0, 0.495, 0.515, positive
0.5297, 0.49, 0.5939, 0.2197, 0.5, 0.0, 0.4797, 0.22, positive
0.5701, 0.5298, 0.6003, 0.2792, 0.5, 0.0, 0.5198, 0.4497, positive
0.35, 0.4317, 0.5483, 0.2683, 0.5, 0.0, 0.4994, 0.2435, positive
0.4512, 0.4126, 0.6237, 0.1586, 0.5, 0.0, 0.5388, 0.3514, positive
0.6681, 0.4622, 0.4758, 0.47, 0.5, 0.0, 0.5201, 0.3365, positive
0.6136, 0.5666, 0.5925, 0.203, 0.5, 0.0, 0.5136, 0.4832, positive
0.4014, 0.4542, 0.4535, 0.1479, 0.5, 0.0, 0.5293, 0.4786, positive
0.3915, 0.3686, 0.54, 0.1272, 0.5, 0.0, 0.463, 0.2186, positive
0.3971, 0.5157, 0.56, 0.2386, 0.5, 0.0, 0.48, 0.3157, positive
0.3925, 0.5, 0.5126, 0.23, 0.5, 0.0, 0.4475, 0.25, positive
0.4226, 0.3851, 0.54, 0.1375, 0.5, 0.0, 0.4725, 0.22, positive
0.4587, 0.5518, 0.509, 0.1928, 0.5, 0.0, 0.5169, 0.591, positive
0.539, 0.53, 0.53, 0.17, 0.5, 0.0, 0.5081, 0.3881, positive
0.5153, 0.5201, 0.4998, 0.1351, 0.5, 0.0, 0.4999, 0.33, positive
0.3448, 0.5835, 0.5296, 0.1548, 0.5, 0.0, 0.5135, 0.22, positive
0.5356, 0.6292, 0.5128, 0.2172, 0.5, 0.0, 0.5072, 0.6068, positive
0.5552, 0.6448, 0.499, 0.2821, 0.5, 0.0, 0.5479, 0.22, positive
