@relation yeast1
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class {positive,negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.39, 0.47, 0.49, 0.2, 0.5, 0.0, 0.53, 0.26, negative
0.49, 0.48, 0.52, 0.24, 0.5, 0.0, 0.5, 0.22, negative
0.59, 0.48, 0.49, 0.42, 0.5, 0.0, 0.52, 0.22, negative
0.57, 0.35, 0.5, 0.43, 0.5, 0.0, 0.53, 0.22, negative
0.61, 0.52, 0.5, 0.44, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.51, 0.52, 0.13, 0.5, 0.0, 0.51, 0.33, positive
0.45, 0.4, 0.56, 0.15, 0.5, 0.0, 0.52, 0.22, positive
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.52, 0.45, 0.53, 0.34, 0.5, 0.0, 0.52, 0.44, negative
0.54, 0.48, 0.55, 0.33, 0.5, 0.0, 0.55, 0.4, negative
0.55, 0.79, 0.45, 0.25, 0.5, 0.0, 0.51, 0.22, positive
0.58, 0.51, 0.63, 0.2, 0.5, 0.0, 0.5, 0.42, positive
0.63, 0.58, 0.57, 0.1, 0.5, 0.0, 0.52, 0.33, positive
0.54, 0.67, 0.56, 0.15, 0.5, 0.0, 0.57, 0.33, positive
0.41, 0.59, 0.65, 0.14, 0.5, 0.0, 0.49, 0.33, positive
0.47, 0.38, 0.5, 0.15, 0.5, 0.0, 0.49, 0.47, positive
0.33, 0.17, 0.52, 0.13, 0.5, 0.0, 0.51, 0.75, positive
0.42, 0.5, 0.59, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.31, 0.31, 0.57, 0.15, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.47, 0.56, 0.58, 0.19, 0.5, 0.0, 0.44, 0.64, negative
0.32, 0.32, 0.52, 0.18, 0.5, 0.0, 0.48, 0.34, negative
0.28, 0.27, 0.5, 0.14, 0.5, 0.0, 0.5, 0.28, negative
0.41, 0.46, 0.57, 0.25, 0.5, 0.0, 0.57, 0.38, negative
0.44, 0.54, 0.51, 0.16, 0.5, 0.0, 0.58, 0.22, negative
0.44, 0.55, 0.51, 0.16, 0.5, 0.0, 0.6, 0.22, negative
0.77, 0.7, 0.44, 0.29, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.56, 0.53, 0.15, 0.5, 0.0, 0.49, 0.22, negative
0.79, 0.79, 0.42, 0.26, 0.5, 0.0, 0.6, 0.22, negative
0.8, 0.83, 0.43, 0.24, 0.5, 0.0, 0.54, 0.22, negative
0.55, 0.69, 0.51, 0.12, 0.5, 0.0, 0.51, 0.22, negative
0.47, 0.46, 0.53, 0.12, 0.5, 0.0, 0.51, 0.25, positive
0.57, 0.29, 0.63, 0.22, 0.5, 0.0, 0.49, 0.27, positive
0.52, 0.49, 0.59, 0.21, 0.5, 0.0, 0.47, 0.22, positive
0.45, 0.36, 0.5, 0.19, 0.5, 0.0, 0.53, 0.7, positive
0.53, 0.51, 0.54, 0.21, 0.5, 0.0, 0.45, 0.22, positive
0.49, 0.5, 0.42, 0.43, 0.5, 0.0, 0.5, 0.36, negative
0.44, 0.49, 0.49, 0.27, 0.5, 0.0, 0.52, 0.22, negative
0.25, 0.26, 0.53, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.42, 0.37, 0.54, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.39, 0.45, 0.75, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.54, 0.53, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.4, 0.44, 0.5, 0.13, 0.5, 0.0, 0.52, 0.39, negative
0.49, 0.38, 0.49, 0.15, 0.5, 0.0, 0.53, 0.25, positive
0.53, 0.45, 0.52, 0.29, 0.5, 0.0, 0.55, 0.38, negative
0.62, 0.6, 0.54, 0.22, 0.5, 0.0, 0.54, 0.27, negative
0.57, 0.36, 0.51, 0.25, 0.5, 0.0, 0.54, 0.25, negative
0.45, 0.76, 0.51, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.48, 0.44, 0.51, 0.24, 0.5, 0.0, 0.49, 0.22, negative
0.59, 0.64, 0.44, 0.26, 0.5, 0.0, 0.5, 0.22, negative
0.79, 0.56, 0.53, 0.19, 0.5, 0.0, 0.47, 0.35, negative
0.79, 0.62, 0.35, 0.35, 0.5, 0.0, 0.6, 0.28, negative
0.59, 0.46, 0.57, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.53, 0.42, 0.53, 0.19, 0.5, 0.0, 0.47, 0.22, negative
0.59, 0.46, 0.55, 0.17, 0.5, 0.0, 0.52, 0.25, negative
0.61, 0.73, 0.5, 0.58, 0.5, 0.0, 0.5, 0.22, negative
0.5, 0.43, 0.56, 0.17, 0.5, 0.0, 0.35, 0.22, positive
0.36, 0.52, 0.61, 0.33, 0.5, 0.0, 0.52, 0.37, positive
0.52, 0.51, 0.48, 0.12, 0.5, 0.0, 0.54, 0.31, negative
0.56, 0.46, 0.51, 0.25, 0.5, 0.0, 0.54, 0.22, negative
0.47, 0.46, 0.49, 0.27, 0.5, 0.0, 0.59, 0.22, negative
0.5, 0.46, 0.49, 0.27, 0.5, 0.0, 0.6, 0.22, negative
0.43, 0.48, 0.36, 0.26, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.44, 0.57, 0.28, 0.5, 0.0, 0.57, 0.22, negative
0.46, 0.47, 0.62, 0.3, 0.5, 0.0, 0.38, 0.22, negative
0.59, 0.7, 0.46, 0.19, 0.5, 0.0, 0.54, 0.44, negative
0.19, 0.41, 0.55, 0.13, 0.5, 0.0, 0.52, 0.25, negative
0.27, 0.43, 0.5, 0.13, 0.5, 0.0, 0.54, 0.31, negative
0.42, 0.46, 0.44, 0.17, 0.5, 0.0, 0.51, 0.42, negative
0.34, 0.42, 0.48, 0.19, 0.5, 0.0, 0.46, 0.31, positive
0.6, 0.57, 0.63, 0.22, 0.5, 0.0, 0.5, 0.49, positive
0.48, 0.39, 0.56, 0.23, 0.5, 0.0, 0.6, 0.22, negative
0.56, 0.49, 0.47, 0.13, 0.5, 0.0, 0.52, 0.22, positive
0.47, 0.59, 0.56, 0.09, 0.5, 0.0, 0.5, 0.22, negative
0.4, 0.28, 0.58, 0.44, 0.5, 0.0, 0.41, 0.22, negative
0.54, 0.35, 0.55, 0.19, 0.5, 0.0, 0.3, 0.22, negative
0.5, 0.47, 0.45, 0.14, 0.5, 0.0, 0.53, 0.32, negative
0.55, 0.49, 0.6, 0.18, 0.5, 0.0, 0.51, 0.22, positive
0.55, 0.44, 0.5, 0.09, 0.5, 0.0, 0.55, 0.22, negative
0.66, 0.37, 0.6, 0.25, 0.5, 0.0, 0.69, 0.22, negative
0.51, 0.49, 0.48, 0.55, 0.5, 0.0, 0.52, 0.58, negative
0.68, 0.68, 0.35, 0.16, 0.5, 0.0, 0.62, 0.22, negative
0.44, 0.35, 0.55, 0.14, 0.5, 0.0, 0.52, 0.22, negative
0.73, 0.59, 0.35, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.6, 0.37, 0.52, 0.15, 0.5, 0.0, 0.55, 0.26, negative
0.48, 0.58, 0.58, 0.12, 0.5, 0.0, 0.49, 0.22, negative
0.65, 0.58, 0.53, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.48, 0.49, 0.49, 0.26, 0.5, 0.0, 0.39, 0.27, negative
0.5, 0.55, 0.52, 0.16, 0.5, 0.0, 0.51, 0.31, negative
0.65, 0.63, 0.47, 0.22, 0.5, 0.0, 0.52, 0.27, negative
0.41, 0.48, 0.51, 0.2, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.56, 0.52, 0.21, 0.5, 0.0, 0.5, 0.22, negative
0.56, 0.68, 0.42, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.57, 0.47, 0.48, 0.17, 0.5, 0.0, 0.52, 0.26, negative
0.5, 0.4, 0.57, 0.17, 0.5, 0.0, 0.59, 0.22, negative
0.78, 0.71, 0.35, 0.25, 0.5, 0.0, 0.49, 0.22, negative
0.64, 0.56, 0.52, 0.17, 0.5, 0.0, 0.54, 0.47, positive
1.0, 0.8, 0.29, 0.36, 0.5, 0.0, 0.52, 0.22, negative
0.51, 0.39, 0.56, 0.55, 0.5, 0.0, 0.46, 0.64, negative
0.69, 0.66, 0.36, 0.09, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.45, 0.45, 0.15, 0.5, 0.0, 0.53, 0.48, positive
0.49, 0.53, 0.36, 0.15, 0.5, 0.0, 0.52, 0.27, negative
0.39, 0.63, 0.41, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.88, 0.75, 0.41, 0.36, 0.5, 0.0, 0.43, 0.22, negative
0.49, 0.49, 0.4, 0.2, 0.5, 0.0, 0.48, 0.26, negative
0.57, 0.53, 0.6, 0.28, 0.5, 0.0, 0.52, 0.45, positive
0.5, 0.47, 0.56, 0.31, 0.5, 0.0, 0.56, 0.26, negative
0.71, 0.79, 0.41, 0.38, 0.5, 0.0, 0.54, 0.22, negative
0.33, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.33, negative
0.47, 0.41, 0.46, 0.18, 0.5, 0.0, 0.53, 0.22, negative
0.45, 0.39, 0.46, 0.29, 0.5, 0.0, 0.42, 0.22, negative
0.59, 0.56, 0.5, 0.48, 0.5, 0.0, 0.46, 0.22, negative
0.32, 0.3, 0.57, 0.38, 0.5, 0.0, 0.5, 0.25, positive
0.26, 0.3, 0.37, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.28, 0.41, 0.46, 0.18, 0.5, 0.0, 0.47, 0.39, positive
0.45, 0.5, 0.43, 0.16, 0.5, 0.0, 0.52, 0.28, negative
0.24, 0.25, 0.57, 0.28, 0.5, 0.0, 0.51, 0.11, negative
0.46, 0.61, 0.55, 0.29, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.44, 0.38, 0.22, 0.5, 0.0, 0.54, 0.3, negative
0.25, 0.41, 0.47, 0.14, 0.5, 0.0, 0.56, 0.68, positive
0.43, 0.41, 0.37, 0.18, 0.5, 0.0, 0.54, 0.31, negative
0.4, 0.44, 0.47, 0.25, 0.5, 0.0, 0.54, 0.56, positive
0.46, 0.59, 0.38, 0.12, 0.5, 0.0, 0.5, 0.22, negative
0.8, 0.82, 0.4, 0.31, 0.5, 0.0, 0.57, 0.25, negative
0.29, 0.39, 0.46, 0.36, 0.5, 0.0, 0.51, 0.22, positive
0.4, 0.4, 0.43, 0.19, 0.5, 0.83, 0.48, 0.22, negative
0.57, 0.52, 0.46, 0.2, 0.5, 0.83, 0.52, 0.41, negative
0.43, 0.6, 0.4, 0.12, 0.5, 0.0, 0.49, 0.29, negative
0.56, 0.71, 0.47, 0.21, 0.5, 0.0, 0.52, 0.22, negative
0.65, 0.62, 0.26, 0.33, 0.5, 0.0, 0.55, 0.22, negative
0.77, 0.7, 0.37, 0.12, 0.5, 0.0, 0.49, 0.26, negative
0.47, 0.61, 0.32, 0.27, 0.5, 0.0, 0.5, 0.3, negative
0.71, 0.51, 0.49, 0.23, 0.5, 0.0, 0.3, 0.32, negative
0.59, 0.48, 0.49, 0.49, 0.5, 0.0, 0.36, 0.32, negative
0.58, 0.63, 0.52, 0.7, 0.5, 0.0, 0.46, 0.22, negative
0.3, 0.68, 0.41, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.74, 0.73, 0.32, 0.2, 0.5, 0.0, 0.55, 0.22, negative
0.55, 0.35, 0.36, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.35, 0.32, 0.31, 0.16, 0.5, 0.0, 0.56, 0.22, negative
0.67, 0.61, 0.39, 0.24, 0.5, 0.0, 0.51, 0.22, negative
0.69, 0.57, 0.39, 0.19, 0.5, 0.0, 0.48, 0.39, negative
0.47, 0.41, 0.53, 0.27, 0.5, 0.0, 0.47, 0.25, negative
0.39, 0.56, 0.34, 0.18, 0.5, 0.0, 0.49, 0.22, negative
0.32, 0.45, 0.39, 0.14, 0.5, 0.0, 0.45, 0.22, negative
0.75, 0.73, 0.35, 0.33, 0.5, 0.0, 0.49, 0.28, negative
0.54, 0.54, 0.56, 0.18, 0.5, 0.0, 0.46, 0.29, positive
0.71, 0.64, 0.42, 0.28, 0.5, 0.0, 0.43, 0.22, negative
0.28, 0.48, 0.36, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.58, 0.44, 0.45, 0.32, 0.5, 0.0, 0.52, 0.37, positive
0.52, 0.65, 0.36, 0.26, 0.5, 0.0, 0.44, 0.22, negative
0.48, 0.58, 0.47, 0.17, 0.5, 0.0, 0.53, 0.74, negative
0.4, 0.4, 0.44, 0.37, 0.5, 0.0, 0.53, 0.25, positive
0.38, 0.56, 0.38, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.8, 0.79, 0.43, 0.25, 0.5, 0.0, 0.52, 0.22, negative
0.63, 0.65, 0.42, 0.18, 0.5, 0.0, 0.54, 0.27, negative
0.47, 0.4, 0.63, 0.19, 0.5, 0.0, 0.52, 0.32, positive
0.83, 0.94, 0.32, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.61, 0.76, 0.3, 0.16, 0.5, 0.0, 0.45, 0.41, negative
0.33, 0.38, 0.47, 0.14, 0.5, 0.0, 0.51, 0.47, positive
0.38, 0.67, 0.33, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.5, 0.63, 0.45, 0.13, 0.5, 0.0, 0.45, 0.32, negative
0.2, 0.6, 0.5, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.51, 0.46, 0.41, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.92, 0.66, 0.52, 0.23, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.56, 0.37, 0.2, 0.5, 0.0, 0.53, 0.22, negative
0.86, 0.78, 0.34, 0.15, 0.5, 0.0, 0.53, 0.22, negative
0.38, 0.44, 0.57, 0.14, 0.5, 0.0, 0.53, 0.52, positive
0.8, 0.73, 0.47, 0.19, 0.5, 0.0, 0.49, 0.22, negative
0.49, 0.55, 0.35, 0.23, 0.5, 0.0, 0.57, 0.22, negative
0.63, 0.71, 0.44, 0.53, 0.5, 0.0, 0.52, 0.22, negative
0.6, 0.68, 0.3, 0.27, 0.5, 0.0, 0.55, 0.22, negative
0.4, 0.43, 0.49, 0.17, 0.5, 0.0, 0.51, 0.36, positive
0.82, 0.63, 0.47, 0.18, 0.5, 0.0, 0.5, 0.22, negative
0.77, 0.68, 0.35, 0.19, 0.5, 0.0, 0.53, 0.43, negative
0.51, 0.59, 0.46, 0.13, 0.5, 0.0, 0.48, 0.22, negative
0.52, 0.46, 0.34, 0.2, 0.5, 0.0, 0.51, 0.25, negative
0.47, 0.5, 0.6, 0.63, 0.5, 0.0, 0.38, 0.16, negative
0.34, 0.24, 0.51, 0.15, 0.5, 0.0, 0.54, 0.4, positive
0.35, 0.29, 0.46, 0.14, 0.5, 0.0, 0.54, 0.66, positive
0.58, 0.67, 0.49, 0.16, 0.5, 0.0, 0.47, 0.28, negative
0.85, 0.85, 0.3, 0.31, 0.5, 0.0, 0.55, 0.42, negative
0.36, 0.48, 0.61, 0.26, 0.5, 0.0, 0.5, 0.16, positive
0.41, 0.25, 0.59, 0.44, 0.5, 0.0, 0.6, 0.69, positive
0.3, 0.37, 0.4, 0.45, 0.5, 0.0, 0.48, 0.41, negative
0.57, 0.59, 0.49, 0.86, 0.5, 0.0, 0.47, 0.22, positive
0.38, 0.4, 0.39, 0.19, 0.5, 0.0, 0.46, 0.62, positive
0.77, 0.74, 0.37, 0.29, 0.5, 0.0, 0.45, 0.22, negative
0.47, 0.38, 0.58, 0.19, 0.5, 0.0, 0.57, 0.22, negative
0.5, 0.61, 0.44, 0.2, 0.5, 0.0, 0.49, 0.22, negative
0.41, 0.45, 0.46, 0.23, 0.5, 0.0, 0.5, 0.7, negative
0.74, 0.75, 0.45, 0.44, 0.5, 0.0, 0.52, 0.22, negative
0.25, 0.4, 0.52, 0.15, 0.5, 0.0, 0.56, 0.28, positive
0.58, 0.56, 0.38, 0.39, 0.5, 0.0, 0.54, 0.57, positive
0.32, 0.29, 0.29, 0.08, 0.5, 0.0, 0.52, 0.22, negative
0.38, 0.48, 0.57, 0.3, 0.5, 0.0, 0.41, 0.11, negative
0.38, 0.47, 0.47, 0.18, 0.5, 0.0, 0.44, 0.26, negative
0.63, 0.57, 0.5, 0.48, 0.5, 0.0, 0.51, 0.22, negative
0.51, 0.45, 0.62, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.59, 0.67, 0.54, 0.19, 0.5, 0.0, 0.48, 0.6, positive
0.6, 0.61, 0.54, 0.11, 0.5, 0.0, 0.46, 0.22, negative
0.48, 0.61, 0.57, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.71, 0.5, 0.5, 0.18, 0.5, 0.0, 0.46, 0.22, negative
0.61, 0.48, 0.54, 0.25, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.32, 0.64, 0.41, 0.5, 0.0, 0.44, 0.11, negative
0.38, 0.4, 0.66, 0.35, 0.5, 0.0, 0.43, 0.11, negative
0.81, 0.62, 0.43, 0.17, 0.5, 0.0, 0.53, 0.22, negative
0.67, 0.57, 0.36, 0.19, 0.5, 0.0, 0.56, 0.22, negative
0.43, 0.4, 0.6, 0.16, 0.5, 0.0, 0.53, 0.39, positive
0.65, 0.54, 0.54, 0.13, 0.5, 0.0, 0.53, 0.22, negative
0.4111, 0.4928, 0.5355, 0.2328, 0.5, 0.0, 0.4511, 0.2489, positive
0.515, 0.445, 0.56, 0.1681, 0.5, 0.0, 0.3481, 0.22, positive
0.3707, 0.3793, 0.5554, 0.2332, 0.5, 0.0, 0.49, 0.22, positive
0.4694, 0.4941, 0.53, 0.5611, 0.5, 0.0, 0.5159, 0.31, positive
0.4358, 0.4133, 0.4808, 0.28, 0.5, 0.0, 0.4292, 0.2609, positive
0.6322, 0.5969, 0.57, 0.1892, 0.5, 0.0, 0.4316, 0.2223, positive
0.3785, 0.5805, 0.4605, 0.208, 0.5, 0.0, 0.5203, 0.22, positive
0.5497, 0.449, 0.5811, 0.25, 0.5, 0.0, 0.4892, 0.22, positive
0.5351, 0.49, 0.596, 0.2251, 0.5, 0.0, 0.4851, 0.22, positive
0.4561, 0.4871, 0.5146, 0.3486, 0.5, 0.0, 0.4786, 0.2414, positive
0.4876, 0.56, 0.6083, 0.25, 0.5, 0.0, 0.4231, 0.22, positive
0.5088, 0.3119, 0.5637, 0.1619, 0.5, 0.0, 0.5612, 0.2256, positive
0.5363, 0.4974, 0.5368, 0.2068, 0.5, 0.0, 0.4342, 0.22, positive
0.5226, 0.5115, 0.6137, 0.351, 1.0, 0.0, 0.5786, 0.4163, positive
0.4382, 0.3347, 0.6064, 0.1345, 0.5, 0.0, 0.4838, 0.2564, positive
0.4918, 0.3647, 0.5829, 0.1771, 0.5, 0.0, 0.5065, 0.22, positive
0.2925, 0.679, 0.472, 0.255, 0.5, 0.0, 0.47, 0.368, positive
0.43, 0.4037, 0.6037, 0.1465, 0.5, 0.0, 0.4018, 0.4026, positive
0.49, 0.4777, 0.5261, 0.1677, 0.5, 0.0, 0.4916, 0.2623, positive
0.1978, 0.3807, 0.6449, 0.1467, 0.5, 0.0, 0.4793, 0.3025, positive
0.4346, 0.4987, 0.554, 0.2413, 0.5, 0.0, 0.4813, 0.216, positive
0.554, 0.4754, 0.534, 0.1946, 0.5, 0.0, 0.392, 0.22, positive
0.4886, 0.6655, 0.5009, 0.28, 0.5, 0.0, 0.4341, 0.22, positive
0.4705, 0.4705, 0.5005, 0.1897, 0.5, 0.0, 0.51, 0.2597, positive
0.3813, 0.5149, 0.4864, 0.23, 0.5, 0.0, 0.4587, 0.2351, positive
0.5743, 0.5024, 0.5543, 0.1676, 0.5, 0.0, 0.3514, 0.22, positive
0.589, 0.6692, 0.5395, 0.1905, 0.5, 0.0, 0.4805, 0.6001, positive
0.5545, 0.476, 0.5345, 0.194, 0.5, 0.0, 0.391, 0.22, positive
0.3897, 0.4256, 0.5341, 0.1659, 0.5, 0.0, 0.5059, 0.2622, positive
0.38, 0.3762, 0.5476, 0.2286, 0.5, 0.0, 0.521, 0.22, positive
0.3997, 0.2958, 0.5706, 0.1285, 0.5, 0.0, 0.4615, 0.2215, positive
0.5084, 0.34, 0.5079, 0.1932, 0.5, 0.0, 0.4984, 0.22, positive
0.4568, 0.5781, 0.5216, 0.2784, 0.5, 0.0, 0.5151, 0.22, positive
0.3881, 0.2775, 0.4947, 0.1834, 0.5, 0.0, 0.51, 0.22, positive
0.4434, 0.3407, 0.5841, 0.1824, 0.5, 0.0, 0.5727, 0.2666, positive
0.3691, 0.2545, 0.5754, 0.1137, 0.5, 0.0, 0.4964, 0.4291, positive
0.51, 0.48, 0.58, 0.22, 0.5, 0.0, 0.5, 0.28, positive
0.4632, 0.3959, 0.6246, 0.1914, 0.5, 0.0, 0.52, 0.3159, positive
0.2269, 0.4044, 0.4663, 0.1469, 0.5, 0.0, 0.5156, 0.3594, positive
0.32, 0.45, 0.44, 0.2, 0.5, 0.0, 0.55, 0.33, positive
0.3301, 0.3501, 0.5599, 0.1899, 0.5, 0.0, 0.5, 0.2202, positive
0.54, 0.5667, 0.5644, 0.1756, 0.5, 0.0, 0.4511, 0.2589, positive
0.3469, 0.4677, 0.4615, 0.3084, 0.5, 0.0, 0.4269, 0.22, positive
0.5311, 0.5078, 0.5394, 0.2094, 0.5, 0.0, 0.4472, 0.22, positive
0.6475, 0.518, 0.524, 0.085, 0.5752, 0.0, 0.504, 0.22, positive
0.34, 0.4652, 0.4725, 0.19, 0.5, 0.0, 0.4901, 0.3025, positive
0.494, 0.3551, 0.5575, 0.4351, 0.5, 0.0, 0.479, 0.343, positive
0.5935, 0.6065, 0.4913, 0.2974, 0.5, 0.0, 0.5326, 0.22, positive
0.5795, 0.3091, 0.6014, 0.1246, 0.5, 0.0, 0.4709, 0.3272, positive
0.4821, 0.4782, 0.5239, 0.1564, 0.5, 0.0, 0.51, 0.25, positive
0.5286, 0.5254, 0.4891, 0.1377, 0.5, 0.0, 0.4946, 0.33, positive
0.4602, 0.4366, 0.4964, 0.1698, 0.5, 0.0, 0.4436, 0.2733, positive
0.5562, 0.5085, 0.4685, 0.1738, 0.5, 0.0, 0.4715, 0.22, positive
0.5357, 0.4607, 0.58, 0.2393, 0.5, 0.0, 0.4936, 0.2415, positive
0.42, 0.3155, 0.5011, 0.2123, 0.5, 0.0, 0.5123, 0.2257, positive
0.4736, 0.4601, 0.5169, 0.1567, 0.5, 0.0, 0.4734, 0.27, positive
0.4396, 0.3948, 0.5496, 0.1448, 0.5, 0.0, 0.494, 0.22, positive
0.4468, 0.4591, 0.5528, 0.1854, 0.5, 0.0, 0.3872, 0.2754, positive
0.3308, 0.5896, 0.5928, 0.1696, 0.5, 0.0, 0.486, 0.22, positive
0.403, 0.297, 0.57, 0.1374, 0.5, 0.0, 0.4541, 0.22, positive
0.4376, 0.579, 0.6058, 0.1455, 0.5, 0.0, 0.5066, 0.2914, positive
0.39, 0.39, 0.55, 0.52, 0.5, 0.0, 0.37, 0.16, positive
0.5437, 0.5188, 0.5449, 0.2025, 0.5, 0.0, 0.5451, 0.2463, positive
0.3319, 0.346, 0.61, 0.1819, 0.5, 0.0, 0.52, 0.2782, positive
0.4694, 0.5533, 0.5573, 0.2446, 0.5, 0.0, 0.4327, 0.22, positive
0.3412, 0.2406, 0.5126, 0.1486, 0.5, 0.0, 0.5383, 0.4012, positive
0.5124, 0.4751, 0.5751, 0.2273, 0.5, 0.0, 0.5049, 0.2653, positive
0.2548, 0.3062, 0.5614, 0.1642, 0.5, 0.0, 0.4924, 0.239, positive
0.5278, 0.3489, 0.4793, 0.2137, 0.5, 0.0, 0.5089, 0.2378, positive
0.3849, 0.5279, 0.4494, 0.23, 0.5, 0.0, 0.4785, 0.22, positive
0.4259, 0.3868, 0.5073, 0.2305, 0.5, 0.0, 0.4668, 0.3341, positive
0.8704, 0.471, 0.5999, 0.4661, 0.5, 0.0, 0.5884, 0.22, positive
0.5625, 0.447, 0.4816, 0.3375, 0.5, 0.0, 0.5165, 0.3455, positive
0.4082, 0.3759, 0.5546, 0.1764, 0.5, 0.0, 0.52, 0.2782, positive
0.5651, 0.4943, 0.5475, 0.4161, 0.5, 0.0, 0.5478, 0.27, positive
0.5969, 0.46, 0.4487, 0.4131, 0.5, 0.0, 0.5, 0.3962, positive
0.4171, 0.2685, 0.5719, 0.1704, 0.5, 0.0, 0.4286, 0.2248, positive
0.25, 0.3965, 0.513, 0.1779, 0.5, 0.0, 0.5391, 0.28, positive
0.5057, 0.4357, 0.54, 0.3797, 0.5, 0.0, 0.51, 0.2611, positive
0.3054, 0.386, 0.5227, 0.1122, 0.5, 0.0, 0.2821, 0.2187, positive
0.6521, 0.5321, 0.494, 0.1997, 0.5, 0.0, 0.5281, 0.3402, positive
0.4176, 0.4449, 0.5711, 0.2013, 0.5, 0.0, 0.5762, 0.2927, positive
0.499, 0.3886, 0.5531, 0.2486, 0.5, 0.0, 0.5031, 0.33, positive
0.3365, 0.472, 0.4795, 0.3215, 0.5, 0.0, 0.4235, 0.223, positive
0.4218, 0.5944, 0.65, 0.1459, 0.5, 0.0, 0.4856, 0.3447, positive
0.4563, 0.4878, 0.5529, 0.1807, 0.5, 0.0, 0.5615, 0.2237, positive
0.5352, 0.49, 0.5951, 0.1948, 0.5, 0.0, 0.4903, 0.22, positive
0.5274, 0.4084, 0.6419, 0.2397, 0.5, 0.0, 0.4403, 0.22, positive
0.4538, 0.4354, 0.4854, 0.1546, 0.5, 0.0, 0.46, 0.27, positive
0.3106, 0.4408, 0.5288, 0.2292, 0.5, 0.0, 0.5098, 0.3196, positive
0.44, 0.6048, 0.5351, 0.2243, 0.5, 0.0, 0.49, 0.22, positive
0.3134, 0.3, 0.5338, 0.3603, 0.5, 0.0, 0.4836, 0.2401, positive
0.381, 0.4553, 0.49, 0.1383, 0.5, 0.0, 0.4847, 0.3283, positive
0.64, 0.7216, 0.5244, 0.1824, 0.5, 0.0, 0.4528, 0.22, positive
0.5538, 0.6462, 0.4992, 0.2815, 0.5, 0.0, 0.5485, 0.22, positive
0.3413, 0.4623, 0.4864, 0.3136, 0.5, 0.0, 0.4264, 0.229, positive
0.5113, 0.3362, 0.5077, 0.1862, 0.5, 0.0, 0.5064, 0.22, positive
0.4657, 0.487, 0.5161, 0.2824, 0.5, 0.0, 0.5094, 0.7039, positive
0.5458, 0.4514, 0.5772, 0.25, 0.5, 0.0, 0.4942, 0.22, positive
0.438, 0.2944, 0.51, 0.2336, 0.5, 0.0, 0.5336, 0.27, positive
0.6127, 0.4155, 0.5291, 0.1627, 0.5, 0.0, 0.4909, 0.22, positive
0.5996, 0.4211, 0.5404, 0.1331, 0.5, 0.0, 0.4404, 0.2565, positive
0.5341, 0.3707, 0.6569, 0.2469, 0.5, 0.0, 0.4362, 0.2252, positive
0.64, 0.6842, 0.5384, 0.1847, 0.5, 0.0, 0.4458, 0.22, positive
0.5566, 0.4633, 0.59, 0.2533, 0.5, 0.0, 0.5, 0.22, positive
