@relation yeast1
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class {positive,negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.47, 0.47, 0.5, 0.19, 0.5, 0.0, 0.51, 0.26, positive
0.55, 0.38, 0.52, 0.16, 0.5, 0.0, 0.49, 0.64, positive
0.41, 0.39, 0.61, 0.17, 0.5, 0.0, 0.5, 0.61, positive
0.41, 0.56, 0.53, 0.16, 0.5, 0.0, 0.55, 0.26, positive
0.78, 0.73, 0.27, 0.28, 0.5, 0.0, 0.56, 0.22, negative
0.31, 0.51, 0.38, 0.18, 0.5, 0.0, 0.46, 0.31, negative
0.63, 0.64, 0.49, 0.2, 0.5, 0.0, 0.52, 0.25, negative
0.31, 0.4, 0.31, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.48, 0.44, 0.46, 0.37, 0.5, 0.0, 0.46, 0.36, negative
0.5, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.25, negative
0.62, 0.42, 0.47, 0.16, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.45, 0.52, 0.18, 0.5, 0.0, 0.52, 0.22, negative
0.39, 0.47, 0.49, 0.2, 0.5, 0.0, 0.53, 0.26, negative
0.49, 0.48, 0.52, 0.24, 0.5, 0.0, 0.5, 0.22, negative
0.59, 0.48, 0.49, 0.42, 0.5, 0.0, 0.52, 0.22, negative
0.57, 0.35, 0.5, 0.43, 0.5, 0.0, 0.53, 0.22, negative
0.61, 0.52, 0.5, 0.44, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.51, 0.52, 0.13, 0.5, 0.0, 0.51, 0.33, positive
0.45, 0.4, 0.56, 0.15, 0.5, 0.0, 0.52, 0.22, positive
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.52, 0.45, 0.53, 0.34, 0.5, 0.0, 0.52, 0.44, negative
0.54, 0.48, 0.55, 0.33, 0.5, 0.0, 0.55, 0.4, negative
0.55, 0.79, 0.45, 0.25, 0.5, 0.0, 0.51, 0.22, positive
0.58, 0.51, 0.63, 0.2, 0.5, 0.0, 0.5, 0.42, positive
0.63, 0.58, 0.57, 0.1, 0.5, 0.0, 0.52, 0.33, positive
0.41, 0.59, 0.65, 0.14, 0.5, 0.0, 0.49, 0.33, positive
0.42, 0.5, 0.59, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.54, 0.55, 0.55, 0.4, 0.5, 0.0, 0.53, 0.22, negative
0.31, 0.31, 0.57, 0.15, 0.5, 0.0, 0.5, 0.22, negative
0.33, 0.36, 0.62, 0.26, 0.5, 0.0, 0.55, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.47, 0.56, 0.58, 0.19, 0.5, 0.0, 0.44, 0.64, negative
0.32, 0.32, 0.52, 0.18, 0.5, 0.0, 0.48, 0.34, negative
0.28, 0.27, 0.5, 0.14, 0.5, 0.0, 0.5, 0.28, negative
0.41, 0.46, 0.57, 0.25, 0.5, 0.0, 0.57, 0.38, negative
0.44, 0.54, 0.51, 0.16, 0.5, 0.0, 0.58, 0.22, negative
0.44, 0.55, 0.51, 0.16, 0.5, 0.0, 0.6, 0.22, negative
0.77, 0.7, 0.44, 0.29, 0.5, 0.0, 0.56, 0.22, negative
0.79, 0.79, 0.42, 0.26, 0.5, 0.0, 0.6, 0.22, negative
0.8, 0.83, 0.43, 0.24, 0.5, 0.0, 0.54, 0.22, negative
0.58, 0.55, 0.51, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.52, 0.49, 0.59, 0.21, 0.5, 0.0, 0.47, 0.22, positive
0.41, 0.42, 0.53, 0.17, 0.5, 0.0, 0.48, 0.58, positive
0.45, 0.36, 0.5, 0.19, 0.5, 0.0, 0.53, 0.7, positive
0.53, 0.51, 0.54, 0.21, 0.5, 0.0, 0.45, 0.22, positive
0.49, 0.5, 0.42, 0.43, 0.5, 0.0, 0.5, 0.36, negative
0.44, 0.49, 0.49, 0.27, 0.5, 0.0, 0.52, 0.22, negative
0.49, 0.46, 0.54, 0.18, 0.5, 0.0, 0.35, 0.22, negative
0.42, 0.37, 0.54, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.42, 0.45, 0.75, 0.21, 0.5, 0.0, 0.48, 0.22, negative
0.63, 0.54, 0.53, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.43, 0.48, 0.27, 0.5, 0.0, 0.44, 0.41, negative
0.4, 0.44, 0.5, 0.13, 0.5, 0.0, 0.52, 0.39, negative
0.55, 0.39, 0.39, 0.47, 0.5, 0.0, 0.5, 0.83, negative
0.59, 0.48, 0.41, 0.53, 0.5, 0.0, 0.48, 0.56, negative
0.53, 0.45, 0.52, 0.29, 0.5, 0.0, 0.55, 0.38, negative
0.33, 0.46, 0.53, 0.12, 0.5, 0.0, 0.5, 0.27, negative
0.57, 0.36, 0.51, 0.25, 0.5, 0.0, 0.54, 0.25, negative
0.48, 0.44, 0.51, 0.24, 0.5, 0.0, 0.49, 0.22, negative
0.59, 0.64, 0.44, 0.26, 0.5, 0.0, 0.5, 0.22, negative
0.5, 0.5, 0.48, 0.34, 0.5, 0.0, 0.52, 0.27, positive
0.79, 0.62, 0.35, 0.35, 0.5, 0.0, 0.6, 0.28, negative
0.52, 0.5, 0.6, 0.2, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.46, 0.55, 0.17, 0.5, 0.0, 0.52, 0.25, negative
0.61, 0.73, 0.5, 0.58, 0.5, 0.0, 0.5, 0.22, negative
0.5, 0.43, 0.56, 0.17, 0.5, 0.0, 0.35, 0.22, positive
0.36, 0.52, 0.61, 0.33, 0.5, 0.0, 0.52, 0.37, positive
0.66, 0.54, 0.53, 0.17, 0.5, 0.0, 0.54, 0.22, negative
0.56, 0.46, 0.51, 0.25, 0.5, 0.0, 0.54, 0.22, negative
0.47, 0.46, 0.49, 0.27, 0.5, 0.0, 0.59, 0.22, negative
0.5, 0.46, 0.49, 0.27, 0.5, 0.0, 0.6, 0.22, negative
0.43, 0.48, 0.36, 0.26, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.44, 0.57, 0.28, 0.5, 0.0, 0.57, 0.22, negative
0.46, 0.47, 0.62, 0.3, 0.5, 0.0, 0.38, 0.22, negative
0.59, 0.7, 0.46, 0.19, 0.5, 0.0, 0.54, 0.44, negative
0.27, 0.43, 0.5, 0.13, 0.5, 0.0, 0.54, 0.31, negative
0.49, 0.36, 0.47, 0.28, 0.5, 0.0, 0.56, 0.54, positive
0.42, 0.51, 0.33, 0.16, 0.5, 0.0, 0.54, 0.22, negative
0.34, 0.42, 0.48, 0.19, 0.5, 0.0, 0.46, 0.31, positive
0.53, 0.44, 0.54, 0.52, 0.5, 0.0, 0.49, 0.38, positive
0.56, 0.49, 0.47, 0.13, 0.5, 0.0, 0.52, 0.22, positive
0.47, 0.59, 0.56, 0.09, 0.5, 0.0, 0.5, 0.22, negative
0.4, 0.28, 0.58, 0.44, 0.5, 0.0, 0.41, 0.22, negative
0.55, 0.49, 0.6, 0.18, 0.5, 0.0, 0.51, 0.22, positive
0.55, 0.44, 0.5, 0.09, 0.5, 0.0, 0.55, 0.22, negative
0.66, 0.37, 0.6, 0.25, 0.5, 0.0, 0.69, 0.22, negative
0.51, 0.49, 0.48, 0.55, 0.5, 0.0, 0.52, 0.58, negative
0.36, 0.51, 0.51, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.68, 0.68, 0.35, 0.16, 0.5, 0.0, 0.62, 0.22, negative
0.44, 0.35, 0.55, 0.14, 0.5, 0.0, 0.52, 0.22, negative
0.73, 0.59, 0.35, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.64, 0.61, 0.56, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.48, 0.58, 0.58, 0.12, 0.5, 0.0, 0.49, 0.22, negative
0.65, 0.58, 0.53, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.48, 0.49, 0.49, 0.26, 0.5, 0.0, 0.39, 0.27, negative
0.57, 0.54, 0.32, 0.15, 0.5, 0.0, 0.52, 0.25, negative
0.4, 0.36, 0.32, 0.16, 0.5, 0.0, 0.51, 0.27, negative
0.5, 0.55, 0.52, 0.16, 0.5, 0.0, 0.51, 0.31, negative
0.41, 0.48, 0.51, 0.2, 0.5, 0.0, 0.51, 0.22, negative
0.25, 0.4, 0.54, 0.16, 0.5, 0.0, 0.43, 0.22, negative
0.56, 0.68, 0.42, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.46, 0.52, 0.51, 0.13, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.4, 0.57, 0.17, 0.5, 0.0, 0.59, 0.22, negative
1.0, 0.8, 0.29, 0.36, 0.5, 0.0, 0.52, 0.22, negative
0.51, 0.39, 0.56, 0.55, 0.5, 0.0, 0.46, 0.64, negative
0.69, 0.66, 0.36, 0.09, 0.5, 0.0, 0.56, 0.22, negative
0.49, 0.53, 0.36, 0.15, 0.5, 0.0, 0.52, 0.27, negative
0.45, 0.51, 0.43, 0.22, 0.5, 0.0, 0.57, 0.22, positive
0.77, 0.78, 0.27, 0.37, 0.5, 0.0, 0.49, 0.22, negative
0.88, 0.75, 0.41, 0.36, 0.5, 0.0, 0.43, 0.22, negative
0.49, 0.49, 0.4, 0.2, 0.5, 0.0, 0.48, 0.26, negative
0.57, 0.53, 0.6, 0.28, 0.5, 0.0, 0.52, 0.45, positive
0.53, 0.52, 0.49, 0.27, 0.5, 0.0, 0.51, 0.22, negative
0.5, 0.47, 0.56, 0.31, 0.5, 0.0, 0.56, 0.26, negative
0.33, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.33, negative
0.47, 0.41, 0.46, 0.18, 0.5, 0.0, 0.53, 0.22, negative
0.45, 0.39, 0.46, 0.29, 0.5, 0.0, 0.42, 0.22, negative
0.59, 0.56, 0.5, 0.48, 0.5, 0.0, 0.46, 0.22, negative
0.32, 0.3, 0.57, 0.38, 0.5, 0.0, 0.5, 0.25, positive
0.26, 0.3, 0.37, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.28, 0.41, 0.46, 0.18, 0.5, 0.0, 0.47, 0.39, positive
0.24, 0.25, 0.57, 0.28, 0.5, 0.0, 0.51, 0.11, negative
0.46, 0.61, 0.55, 0.29, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.44, 0.38, 0.22, 0.5, 0.0, 0.54, 0.3, negative
0.22, 0.53, 0.36, 0.22, 0.5, 0.0, 0.54, 0.31, negative
0.43, 0.41, 0.37, 0.18, 0.5, 0.0, 0.54, 0.31, negative
0.4, 0.44, 0.47, 0.25, 0.5, 0.0, 0.54, 0.56, positive
0.29, 0.39, 0.46, 0.36, 0.5, 0.0, 0.51, 0.22, positive
0.4, 0.4, 0.43, 0.19, 0.5, 0.83, 0.48, 0.22, negative
0.56, 0.71, 0.47, 0.21, 0.5, 0.0, 0.52, 0.22, negative
0.65, 0.62, 0.26, 0.33, 0.5, 0.0, 0.55, 0.22, negative
0.71, 0.51, 0.49, 0.23, 0.5, 0.0, 0.3, 0.32, negative
0.58, 0.63, 0.52, 0.7, 0.5, 0.0, 0.46, 0.22, negative
0.3, 0.68, 0.41, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.74, 0.73, 0.32, 0.2, 0.5, 0.0, 0.55, 0.22, negative
0.35, 0.32, 0.31, 0.16, 0.5, 0.0, 0.56, 0.22, negative
0.67, 0.61, 0.39, 0.24, 0.5, 0.0, 0.51, 0.22, negative
0.69, 0.57, 0.39, 0.19, 0.5, 0.0, 0.48, 0.39, negative
0.47, 0.41, 0.53, 0.27, 0.5, 0.0, 0.47, 0.25, negative
0.39, 0.56, 0.34, 0.18, 0.5, 0.0, 0.49, 0.22, negative
0.51, 0.38, 0.42, 0.21, 0.5, 0.0, 0.46, 0.34, negative
0.32, 0.45, 0.39, 0.14, 0.5, 0.0, 0.45, 0.22, negative
0.75, 0.73, 0.35, 0.33, 0.5, 0.0, 0.49, 0.28, negative
0.54, 0.54, 0.56, 0.18, 0.5, 0.0, 0.46, 0.29, positive
0.71, 0.64, 0.42, 0.28, 0.5, 0.0, 0.43, 0.22, negative
0.28, 0.48, 0.36, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.58, 0.44, 0.45, 0.32, 0.5, 0.0, 0.52, 0.37, positive
0.52, 0.65, 0.36, 0.26, 0.5, 0.0, 0.44, 0.22, negative
0.64, 0.44, 0.56, 0.15, 0.5, 0.0, 0.56, 0.22, negative
0.48, 0.58, 0.47, 0.17, 0.5, 0.0, 0.53, 0.74, negative
0.42, 0.71, 0.45, 0.15, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.37, 0.36, 0.14, 0.5, 0.0, 0.54, 0.22, negative
0.4, 0.4, 0.44, 0.37, 0.5, 0.0, 0.53, 0.25, positive
0.38, 0.56, 0.38, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.8, 0.79, 0.43, 0.25, 0.5, 0.0, 0.52, 0.22, negative
0.83, 0.94, 0.32, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.61, 0.76, 0.3, 0.16, 0.5, 0.0, 0.45, 0.41, negative
0.33, 0.38, 0.47, 0.14, 0.5, 0.0, 0.51, 0.47, positive
0.38, 0.67, 0.33, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.39, 0.33, 0.33, 0.23, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.63, 0.45, 0.13, 0.5, 0.0, 0.45, 0.32, negative
0.2, 0.6, 0.5, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.29, 0.26, 0.43, 0.17, 0.5, 0.0, 0.55, 0.3, negative
0.51, 0.46, 0.41, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.92, 0.66, 0.52, 0.23, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.56, 0.37, 0.2, 0.5, 0.0, 0.53, 0.22, negative
0.86, 0.78, 0.34, 0.15, 0.5, 0.0, 0.53, 0.22, negative
0.38, 0.44, 0.57, 0.14, 0.5, 0.0, 0.53, 0.52, positive
0.72, 0.73, 0.41, 0.28, 0.5, 0.0, 0.44, 0.22, negative
0.8, 0.73, 0.47, 0.19, 0.5, 0.0, 0.49, 0.22, negative
0.49, 0.55, 0.35, 0.23, 0.5, 0.0, 0.57, 0.22, negative
0.63, 0.71, 0.44, 0.53, 0.5, 0.0, 0.52, 0.22, negative
0.4, 0.43, 0.49, 0.17, 0.5, 0.0, 0.51, 0.36, positive
0.82, 0.63, 0.47, 0.18, 0.5, 0.0, 0.5, 0.22, negative
0.51, 0.59, 0.46, 0.13, 0.5, 0.0, 0.48, 0.22, negative
0.47, 0.5, 0.6, 0.63, 0.5, 0.0, 0.38, 0.16, negative
0.34, 0.24, 0.51, 0.15, 0.5, 0.0, 0.54, 0.4, positive
0.35, 0.29, 0.46, 0.14, 0.5, 0.0, 0.54, 0.66, positive
0.58, 0.67, 0.49, 0.16, 0.5, 0.0, 0.47, 0.28, negative
0.85, 0.85, 0.3, 0.31, 0.5, 0.0, 0.55, 0.42, negative
0.36, 0.48, 0.61, 0.26, 0.5, 0.0, 0.5, 0.16, positive
0.41, 0.25, 0.59, 0.44, 0.5, 0.0, 0.6, 0.69, positive
0.3, 0.37, 0.4, 0.45, 0.5, 0.0, 0.48, 0.41, negative
0.57, 0.59, 0.49, 0.86, 0.5, 0.0, 0.47, 0.22, positive
0.38, 0.4, 0.39, 0.19, 0.5, 0.0, 0.46, 0.62, positive
0.77, 0.74, 0.37, 0.29, 0.5, 0.0, 0.45, 0.22, negative
0.47, 0.38, 0.58, 0.19, 0.5, 0.0, 0.57, 0.22, negative
0.5, 0.61, 0.44, 0.2, 0.5, 0.0, 0.49, 0.22, negative
0.41, 0.45, 0.46, 0.23, 0.5, 0.0, 0.5, 0.7, negative
0.46, 0.62, 0.46, 0.54, 0.5, 0.0, 0.51, 0.27, negative
0.52, 0.53, 0.58, 0.69, 0.5, 0.0, 0.5, 0.22, negative
0.41, 0.47, 0.5, 0.14, 0.5, 0.0, 0.53, 0.37, positive
0.25, 0.4, 0.52, 0.15, 0.5, 0.0, 0.56, 0.28, positive
0.58, 0.56, 0.38, 0.39, 0.5, 0.0, 0.54, 0.57, positive
0.32, 0.29, 0.29, 0.08, 0.5, 0.0, 0.52, 0.22, negative
0.38, 0.48, 0.57, 0.3, 0.5, 0.0, 0.41, 0.11, negative
0.39, 0.58, 0.47, 0.18, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.47, 0.47, 0.18, 0.5, 0.0, 0.44, 0.26, negative
0.63, 0.57, 0.5, 0.48, 0.5, 0.0, 0.51, 0.22, negative
0.51, 0.45, 0.62, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.59, 0.67, 0.54, 0.19, 0.5, 0.0, 0.48, 0.6, positive
0.6, 0.61, 0.54, 0.11, 0.5, 0.0, 0.46, 0.22, negative
0.48, 0.61, 0.57, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.71, 0.5, 0.5, 0.18, 0.5, 0.0, 0.46, 0.22, negative
0.61, 0.48, 0.54, 0.25, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.32, 0.64, 0.41, 0.5, 0.0, 0.44, 0.11, negative
0.38, 0.4, 0.66, 0.35, 0.5, 0.0, 0.43, 0.11, negative
0.81, 0.62, 0.43, 0.17, 0.5, 0.0, 0.53, 0.22, negative
0.47, 0.43, 0.61, 0.4, 0.5, 0.0, 0.48, 0.47, positive
0.65, 0.54, 0.54, 0.13, 0.5, 0.0, 0.53, 0.22, negative
0.4815, 0.4163, 0.5552, 0.49, 0.5, 0.0, 0.4837, 0.2848, positive
0.3609, 0.2887, 0.5239, 0.157, 0.5, 0.0, 0.533, 0.4278, positive
0.4818, 0.5318, 0.4982, 0.3127, 0.5, 0.0, 0.52, 0.2473, positive
0.4523, 0.3728, 0.5026, 0.3437, 0.5, 0.0, 0.4974, 0.2837, positive
0.3142, 0.4442, 0.4926, 0.2175, 0.5, 0.0, 0.5266, 0.3242, positive
0.421, 0.381, 0.519, 0.289, 0.5, 0.0, 0.418, 0.22, positive
0.5777, 0.4791, 0.5114, 0.4655, 0.5, 0.0, 0.5482, 0.2236, positive
0.4572, 0.5403, 0.5628, 0.25, 0.5, 0.0, 0.444, 0.22, positive
0.5505, 0.4915, 0.4515, 0.1795, 0.5, 0.0, 0.4885, 0.22, positive
0.4988, 0.3166, 0.4834, 0.3412, 0.5, 0.0, 0.5122, 0.2889, positive
0.3899, 0.5391, 0.5154, 0.3973, 0.5, 0.0, 0.5046, 0.22, positive
0.38, 0.3738, 0.5524, 0.2214, 0.5, 0.0, 0.509, 0.22, positive
0.4078, 0.3883, 0.5155, 0.2483, 0.5, 0.0, 0.4628, 0.3189, positive
0.5462, 0.4775, 0.5319, 0.2019, 0.5, 0.0, 0.4094, 0.22, positive
0.4515, 0.4668, 0.6346, 0.1793, 0.5, 0.0, 0.3425, 0.2925, positive
0.6529, 0.5329, 0.4935, 0.1953, 0.5, 0.0, 0.5294, 0.3423, positive
0.5358, 0.5342, 0.4592, 0.1233, 0.5, 0.0, 0.5233, 0.3258, positive
0.4308, 0.5046, 0.5361, 0.15, 0.5, 0.0, 0.4508, 0.2608, positive
0.4569, 0.5703, 0.5195, 0.2795, 0.5, 0.0, 0.5197, 0.22, positive
0.4299, 0.3904, 0.5106, 0.2804, 0.5, 0.0, 0.4004, 0.22, positive
0.506, 0.4149, 0.5781, 0.1549, 0.5, 0.0, 0.3681, 0.2381, positive
0.5854, 0.4882, 0.4607, 0.2878, 0.5, 0.0, 0.5254, 0.3378, positive
0.44, 0.3555, 0.6162, 0.1238, 0.5, 0.0, 0.49, 0.26, positive
0.5744, 0.5656, 0.4649, 0.1256, 0.5, 0.0, 0.5063, 0.22, positive
0.4911, 0.5563, 0.5474, 0.1895, 0.5, 0.0, 0.5126, 0.38, positive
0.4633, 0.4479, 0.4965, 0.7591, 0.5, 0.0, 0.4965, 0.578, positive
0.5773, 0.5064, 0.5573, 0.1636, 0.5, 0.0, 0.3453, 0.22, positive
0.4953, 0.4918, 0.5182, 0.1835, 0.5, 0.0, 0.51, 0.2447, positive
0.5785, 0.508, 0.5585, 0.162, 0.5, 0.0, 0.343, 0.22, positive
0.3808, 0.4163, 0.479, 0.1755, 0.5, 0.0, 0.5182, 0.3627, positive
0.4784, 0.49, 0.5316, 0.18, 0.5, 0.0, 0.5293, 0.2384, positive
0.5158, 0.3575, 0.4884, 0.1551, 0.5, 0.0, 0.5291, 0.22, positive
0.53, 0.54, 0.43, 0.1746, 0.5, 0.0, 0.5327, 0.3107, positive
0.47, 0.4313, 0.4867, 0.1627, 0.5, 0.0, 0.4613, 0.2727, positive
0.2318, 0.205, 0.5309, 0.1968, 0.5, 0.0, 0.4427, 0.22, positive
0.43, 0.3784, 0.5113, 0.2408, 0.5, 0.0, 0.4603, 0.3284, positive
0.3762, 0.4762, 0.5025, 0.1262, 0.5, 0.0, 0.4887, 0.3162, positive
0.51, 0.48, 0.58, 0.22, 0.5, 0.0, 0.5, 0.28, positive
0.4004, 0.39, 0.5992, 0.2297, 0.5, 0.0, 0.5201, 0.3095, positive
0.2805, 0.504, 0.4715, 0.3455, 0.5, 0.0, 0.4795, 0.271, positive
0.54, 0.5878, 0.5619, 0.1741, 0.5, 0.0, 0.4644, 0.22, positive
0.33, 0.38, 0.4576, 0.171, 0.5, 0.0, 0.5286, 0.4081, positive
0.3591, 0.3921, 0.5418, 0.1606, 0.5, 0.0, 0.5003, 0.2794, positive
0.5558, 0.6, 0.57, 0.1732, 0.5, 0.0, 0.4384, 0.22, positive
0.5332, 0.5035, 0.5384, 0.2084, 0.5, 0.0, 0.4419, 0.22, positive
0.3881, 0.3047, 0.5, 0.1713, 0.5, 0.0, 0.5406, 0.2625, positive
0.5441, 0.5783, 0.5417, 0.1676, 0.5, 0.0, 0.4959, 0.22, positive
0.53, 0.351, 0.5691, 0.3845, 0.5, 0.0, 0.4809, 0.3509, positive
0.5383, 0.5723, 0.5189, 0.1923, 0.5, 0.0, 0.5861, 0.6666, positive
0.3341, 0.4627, 0.6014, 0.1908, 0.5, 0.0, 0.5086, 0.2465, positive
0.4019, 0.5412, 0.6175, 0.1969, 0.5, 0.0, 0.4819, 0.33, positive
0.66, 0.54, 0.49, 0.16, 0.5, 0.0, 0.54, 0.36, positive
0.5303, 0.4401, 0.5397, 0.5198, 0.5, 0.0, 0.49, 0.38, positive
0.4244, 0.4156, 0.5322, 0.3233, 0.5, 0.0, 0.4567, 0.2467, positive
0.5169, 0.5608, 0.4992, 0.1854, 0.5, 0.0, 0.5784, 0.6885, positive
0.3783, 0.3728, 0.56, 0.2139, 0.5, 0.0, 0.4889, 0.22, positive
0.42, 0.3115, 0.5, 0.159, 0.5, 0.0, 0.527, 0.22, positive
0.3624, 0.3851, 0.5626, 0.1149, 0.5, 0.0, 0.48, 0.22, positive
0.479, 0.479, 0.509, 0.1855, 0.5, 0.0, 0.51, 0.2555, positive
0.5735, 0.4839, 0.5587, 0.111, 0.5, 0.0, 0.4587, 0.25, positive
0.5314, 0.61, 0.52, 0.2091, 0.5, 0.0, 0.5486, 0.3009, positive
0.6236, 0.5521, 0.4779, 0.1842, 0.5, 0.0, 0.5158, 0.3721, positive
0.55, 0.758, 0.4614, 0.2569, 0.5, 0.0, 0.5191, 0.22, positive
0.3767, 0.3602, 0.5666, 0.2198, 0.5, 0.0, 0.4736, 0.2069, positive
0.5856, 0.4909, 0.5276, 0.4009, 0.5, 0.0, 0.5285, 0.2815, positive
0.3293, 0.3357, 0.5849, 0.1864, 0.5, 0.0, 0.52, 0.2643, positive
0.4723, 0.5432, 0.5632, 0.1836, 0.5, 0.0, 0.52, 0.6657, positive
0.3133, 0.3067, 0.5633, 0.3464, 0.5, 0.0, 0.5134, 0.3037, positive
0.4348, 0.4896, 0.5396, 0.2088, 0.5, 0.0, 0.4696, 0.22, positive
0.5846, 0.6309, 0.4359, 0.3, 0.5, 0.0, 0.5377, 0.22, positive
0.3856, 0.5332, 0.5156, 0.2252, 0.5, 0.0, 0.4544, 0.2408, positive
0.3833, 0.4385, 0.507, 0.594, 0.5, 0.0, 0.4985, 0.417, positive
0.4024, 0.3476, 0.56, 0.2369, 0.5, 0.0, 0.481, 0.2424, positive
0.4868, 0.5395, 0.4317, 0.3268, 0.5, 0.0, 0.5156, 0.3095, positive
0.5775, 0.5514, 0.4525, 0.1212, 0.5, 0.0, 0.5112, 0.22, positive
0.4381, 0.394, 0.5481, 0.1858, 0.5, 0.0, 0.526, 0.2498, positive
0.3987, 0.376, 0.5246, 0.1613, 0.5, 0.0, 0.516, 0.2633, positive
0.3017, 0.5483, 0.5791, 0.1614, 0.5, 0.0, 0.6083, 0.2814, positive
0.52, 0.4304, 0.4573, 0.13, 0.5, 0.0, 0.4971, 0.22, positive
0.3318, 0.3938, 0.4524, 0.3638, 0.5, 0.0, 0.5176, 0.2314, positive
0.4282, 0.3418, 0.547, 0.1511, 0.5, 0.0, 0.487, 0.22, positive
0.4528, 0.4185, 0.4506, 0.1343, 0.5, 0.0, 0.5028, 0.4221, positive
0.46, 0.5686, 0.5255, 0.2759, 0.5, 0.0, 0.5077, 0.22, positive
0.559, 0.5704, 0.6287, 0.3894, 0.9927, 0.0, 0.5891, 0.4009, positive
0.4265, 0.32, 0.539, 0.249, 0.5, 0.0, 0.484, 0.2525, positive
0.5482, 0.54, 0.5723, 0.1636, 0.5, 0.0, 0.4846, 0.2818, positive
0.5618, 0.7312, 0.4382, 0.2696, 0.5, 0.0, 0.5218, 0.22, positive
0.4887, 0.4387, 0.5013, 0.3113, 0.5, 0.0, 0.4981, 0.4169, positive
0.3581, 0.3929, 0.5342, 0.1629, 0.5, 0.0, 0.4962, 0.2829, positive
0.5461, 0.513, 0.4904, 0.1804, 0.5, 0.0, 0.4774, 0.22, positive
0.3603, 0.4054, 0.5854, 0.1203, 0.5, 0.0, 0.4954, 0.22, positive
0.5322, 0.523, 0.5422, 0.2035, 0.5, 0.0, 0.4608, 0.22, positive
0.4641, 0.5984, 0.3798, 0.236, 0.5, 0.0, 0.5281, 0.2743, positive
0.5113, 0.4276, 0.5587, 0.5013, 0.5, 0.0, 0.4838, 0.3116, positive
0.4155, 0.5272, 0.4128, 0.1596, 0.5, 0.0, 0.5441, 0.2459, positive
0.4095, 0.5585, 0.5255, 0.161, 0.5, 0.0, 0.5495, 0.2625, positive
0.6156, 0.6312, 0.56, 0.2015, 0.5, 0.0, 0.4888, 0.33, positive
0.4256, 0.4778, 0.53, 0.1771, 0.5, 0.0, 0.4622, 0.22, positive
0.3454, 0.4698, 0.4443, 0.2208, 0.5, 0.0, 0.4598, 0.22, positive
0.4623, 0.4352, 0.4929, 0.1677, 0.5, 0.0, 0.4471, 0.2726, positive
0.35, 0.4292, 0.5508, 0.2708, 0.5, 0.0, 0.493, 0.2384, positive
0.421, 0.32, 0.5002, 0.2106, 0.5, 0.0, 0.5106, 0.221, positive
0.3503, 0.4504, 0.5246, 0.2452, 0.5, 0.0, 0.52, 0.4097, positive
0.6068, 0.3968, 0.5397, 0.1667, 0.5, 0.0, 0.4899, 0.22, positive
0.4733, 0.5647, 0.593, 0.1653, 0.5, 0.0, 0.4963, 0.3617, positive
