@relation yeast1
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class {positive,negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.38, 0.34, 0.55, 0.44, 0.5, 0.0, 0.48, 0.26, negative
0.48, 0.17, 0.37, 0.33, 0.5, 0.0, 0.44, 0.36, positive
0.47, 0.47, 0.5, 0.19, 0.5, 0.0, 0.51, 0.26, positive
0.55, 0.38, 0.52, 0.16, 0.5, 0.0, 0.49, 0.64, positive
0.41, 0.39, 0.61, 0.17, 0.5, 0.0, 0.5, 0.61, positive
0.41, 0.56, 0.53, 0.16, 0.5, 0.0, 0.55, 0.26, positive
0.78, 0.73, 0.27, 0.28, 0.5, 0.0, 0.56, 0.22, negative
0.31, 0.51, 0.38, 0.18, 0.5, 0.0, 0.46, 0.31, negative
0.63, 0.64, 0.49, 0.2, 0.5, 0.0, 0.52, 0.25, negative
0.31, 0.4, 0.31, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.44, 0.65, 0.49, 0.16, 0.5, 0.0, 0.48, 0.31, positive
0.5, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.25, negative
0.62, 0.42, 0.47, 0.16, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.45, 0.52, 0.18, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.51, 0.47, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.39, 0.47, 0.49, 0.2, 0.5, 0.0, 0.53, 0.26, negative
0.49, 0.48, 0.52, 0.24, 0.5, 0.0, 0.5, 0.22, negative
0.59, 0.48, 0.49, 0.42, 0.5, 0.0, 0.52, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.52, 0.45, 0.53, 0.34, 0.5, 0.0, 0.52, 0.44, negative
0.54, 0.48, 0.55, 0.33, 0.5, 0.0, 0.55, 0.4, negative
0.55, 0.79, 0.45, 0.25, 0.5, 0.0, 0.51, 0.22, positive
0.58, 0.51, 0.63, 0.2, 0.5, 0.0, 0.5, 0.42, positive
0.63, 0.58, 0.57, 0.1, 0.5, 0.0, 0.52, 0.33, positive
0.54, 0.67, 0.56, 0.15, 0.5, 0.0, 0.57, 0.33, positive
0.47, 0.38, 0.5, 0.15, 0.5, 0.0, 0.49, 0.47, positive
0.33, 0.17, 0.52, 0.13, 0.5, 0.0, 0.51, 0.75, positive
0.42, 0.5, 0.59, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.54, 0.55, 0.55, 0.4, 0.5, 0.0, 0.53, 0.22, negative
0.31, 0.31, 0.57, 0.15, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.33, 0.36, 0.62, 0.26, 0.5, 0.0, 0.55, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.47, 0.56, 0.58, 0.19, 0.5, 0.0, 0.44, 0.64, negative
0.32, 0.32, 0.52, 0.18, 0.5, 0.0, 0.48, 0.34, negative
0.44, 0.54, 0.51, 0.16, 0.5, 0.0, 0.58, 0.22, negative
0.77, 0.7, 0.44, 0.29, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.56, 0.53, 0.15, 0.5, 0.0, 0.49, 0.22, negative
0.58, 0.55, 0.51, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.55, 0.69, 0.51, 0.12, 0.5, 0.0, 0.51, 0.22, negative
0.47, 0.46, 0.53, 0.12, 0.5, 0.0, 0.51, 0.25, positive
0.57, 0.29, 0.63, 0.22, 0.5, 0.0, 0.49, 0.27, positive
0.52, 0.49, 0.59, 0.21, 0.5, 0.0, 0.47, 0.22, positive
0.41, 0.42, 0.53, 0.17, 0.5, 0.0, 0.48, 0.58, positive
0.45, 0.36, 0.5, 0.19, 0.5, 0.0, 0.53, 0.7, positive
0.53, 0.51, 0.54, 0.21, 0.5, 0.0, 0.45, 0.22, positive
0.49, 0.5, 0.42, 0.43, 0.5, 0.0, 0.5, 0.36, negative
0.44, 0.49, 0.49, 0.27, 0.5, 0.0, 0.52, 0.22, negative
0.25, 0.26, 0.53, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.49, 0.46, 0.54, 0.18, 0.5, 0.0, 0.35, 0.22, negative
0.42, 0.45, 0.75, 0.21, 0.5, 0.0, 0.48, 0.22, negative
0.39, 0.45, 0.75, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.54, 0.53, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.43, 0.48, 0.27, 0.5, 0.0, 0.44, 0.41, negative
0.4, 0.44, 0.5, 0.13, 0.5, 0.0, 0.52, 0.39, negative
0.55, 0.39, 0.39, 0.47, 0.5, 0.0, 0.5, 0.83, negative
0.59, 0.48, 0.41, 0.53, 0.5, 0.0, 0.48, 0.56, negative
0.49, 0.38, 0.49, 0.15, 0.5, 0.0, 0.53, 0.25, positive
0.62, 0.6, 0.54, 0.22, 0.5, 0.0, 0.54, 0.27, negative
0.33, 0.46, 0.53, 0.12, 0.5, 0.0, 0.5, 0.27, negative
0.57, 0.36, 0.51, 0.25, 0.5, 0.0, 0.54, 0.25, negative
0.45, 0.76, 0.51, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.48, 0.44, 0.51, 0.24, 0.5, 0.0, 0.49, 0.22, negative
0.79, 0.56, 0.53, 0.19, 0.5, 0.0, 0.47, 0.35, negative
0.5, 0.5, 0.48, 0.34, 0.5, 0.0, 0.52, 0.27, positive
0.79, 0.62, 0.35, 0.35, 0.5, 0.0, 0.6, 0.28, negative
0.52, 0.5, 0.6, 0.2, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.46, 0.57, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.53, 0.42, 0.53, 0.19, 0.5, 0.0, 0.47, 0.22, negative
0.59, 0.46, 0.55, 0.17, 0.5, 0.0, 0.52, 0.25, negative
0.61, 0.73, 0.5, 0.58, 0.5, 0.0, 0.5, 0.22, negative
0.36, 0.52, 0.61, 0.33, 0.5, 0.0, 0.52, 0.37, positive
0.66, 0.54, 0.53, 0.17, 0.5, 0.0, 0.54, 0.22, negative
0.52, 0.51, 0.48, 0.12, 0.5, 0.0, 0.54, 0.31, negative
0.43, 0.48, 0.36, 0.26, 0.5, 0.0, 0.52, 0.22, negative
0.46, 0.47, 0.62, 0.3, 0.5, 0.0, 0.38, 0.22, negative
0.19, 0.41, 0.55, 0.13, 0.5, 0.0, 0.52, 0.25, negative
0.42, 0.46, 0.44, 0.17, 0.5, 0.0, 0.51, 0.42, negative
0.49, 0.36, 0.47, 0.28, 0.5, 0.0, 0.56, 0.54, positive
0.42, 0.51, 0.33, 0.16, 0.5, 0.0, 0.54, 0.22, negative
0.6, 0.57, 0.63, 0.22, 0.5, 0.0, 0.5, 0.49, positive
0.53, 0.44, 0.54, 0.52, 0.5, 0.0, 0.49, 0.38, positive
0.48, 0.39, 0.56, 0.23, 0.5, 0.0, 0.6, 0.22, negative
0.4, 0.28, 0.58, 0.44, 0.5, 0.0, 0.41, 0.22, negative
0.54, 0.35, 0.55, 0.19, 0.5, 0.0, 0.3, 0.22, negative
0.5, 0.47, 0.45, 0.14, 0.5, 0.0, 0.53, 0.32, negative
0.55, 0.44, 0.5, 0.09, 0.5, 0.0, 0.55, 0.22, negative
0.51, 0.49, 0.48, 0.55, 0.5, 0.0, 0.52, 0.58, negative
0.36, 0.51, 0.51, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.73, 0.59, 0.35, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.6, 0.37, 0.52, 0.15, 0.5, 0.0, 0.55, 0.26, negative
0.64, 0.61, 0.56, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.48, 0.58, 0.58, 0.12, 0.5, 0.0, 0.49, 0.22, negative
0.65, 0.58, 0.53, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.57, 0.54, 0.32, 0.15, 0.5, 0.0, 0.52, 0.25, negative
0.4, 0.36, 0.32, 0.16, 0.5, 0.0, 0.51, 0.27, negative
0.5, 0.55, 0.52, 0.16, 0.5, 0.0, 0.51, 0.31, negative
0.65, 0.63, 0.47, 0.22, 0.5, 0.0, 0.52, 0.27, negative
0.25, 0.4, 0.54, 0.16, 0.5, 0.0, 0.43, 0.22, negative
0.63, 0.56, 0.52, 0.21, 0.5, 0.0, 0.5, 0.22, negative
0.56, 0.68, 0.42, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.57, 0.47, 0.48, 0.17, 0.5, 0.0, 0.52, 0.26, negative
0.46, 0.52, 0.51, 0.13, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.4, 0.57, 0.17, 0.5, 0.0, 0.59, 0.22, negative
0.78, 0.71, 0.35, 0.25, 0.5, 0.0, 0.49, 0.22, negative
0.64, 0.56, 0.52, 0.17, 0.5, 0.0, 0.54, 0.47, positive
0.51, 0.39, 0.56, 0.55, 0.5, 0.0, 0.46, 0.64, negative
0.4, 0.45, 0.45, 0.15, 0.5, 0.0, 0.53, 0.48, positive
0.39, 0.63, 0.41, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.45, 0.51, 0.43, 0.22, 0.5, 0.0, 0.57, 0.22, positive
0.77, 0.78, 0.27, 0.37, 0.5, 0.0, 0.49, 0.22, negative
0.49, 0.49, 0.4, 0.2, 0.5, 0.0, 0.48, 0.26, negative
0.53, 0.52, 0.49, 0.27, 0.5, 0.0, 0.51, 0.22, negative
0.5, 0.47, 0.56, 0.31, 0.5, 0.0, 0.56, 0.26, negative
0.71, 0.79, 0.41, 0.38, 0.5, 0.0, 0.54, 0.22, negative
0.33, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.33, negative
0.47, 0.41, 0.46, 0.18, 0.5, 0.0, 0.53, 0.22, negative
0.45, 0.39, 0.46, 0.29, 0.5, 0.0, 0.42, 0.22, negative
0.59, 0.56, 0.5, 0.48, 0.5, 0.0, 0.46, 0.22, negative
0.32, 0.3, 0.57, 0.38, 0.5, 0.0, 0.5, 0.25, positive
0.26, 0.3, 0.37, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.28, 0.41, 0.46, 0.18, 0.5, 0.0, 0.47, 0.39, positive
0.45, 0.5, 0.43, 0.16, 0.5, 0.0, 0.52, 0.28, negative
0.54, 0.44, 0.38, 0.22, 0.5, 0.0, 0.54, 0.3, negative
0.22, 0.53, 0.36, 0.22, 0.5, 0.0, 0.54, 0.31, negative
0.25, 0.41, 0.47, 0.14, 0.5, 0.0, 0.56, 0.68, positive
0.4, 0.44, 0.47, 0.25, 0.5, 0.0, 0.54, 0.56, positive
0.46, 0.59, 0.38, 0.12, 0.5, 0.0, 0.5, 0.22, negative
0.8, 0.82, 0.4, 0.31, 0.5, 0.0, 0.57, 0.25, negative
0.29, 0.39, 0.46, 0.36, 0.5, 0.0, 0.51, 0.22, positive
0.4, 0.4, 0.43, 0.19, 0.5, 0.83, 0.48, 0.22, negative
0.57, 0.52, 0.46, 0.2, 0.5, 0.83, 0.52, 0.41, negative
0.43, 0.6, 0.4, 0.12, 0.5, 0.0, 0.49, 0.29, negative
0.65, 0.62, 0.26, 0.33, 0.5, 0.0, 0.55, 0.22, negative
0.77, 0.7, 0.37, 0.12, 0.5, 0.0, 0.49, 0.26, negative
0.47, 0.61, 0.32, 0.27, 0.5, 0.0, 0.5, 0.3, negative
0.71, 0.51, 0.49, 0.23, 0.5, 0.0, 0.3, 0.32, negative
0.59, 0.48, 0.49, 0.49, 0.5, 0.0, 0.36, 0.32, negative
0.58, 0.63, 0.52, 0.7, 0.5, 0.0, 0.46, 0.22, negative
0.3, 0.68, 0.41, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.74, 0.73, 0.32, 0.2, 0.5, 0.0, 0.55, 0.22, negative
0.55, 0.35, 0.36, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.35, 0.32, 0.31, 0.16, 0.5, 0.0, 0.56, 0.22, negative
0.69, 0.57, 0.39, 0.19, 0.5, 0.0, 0.48, 0.39, negative
0.47, 0.41, 0.53, 0.27, 0.5, 0.0, 0.47, 0.25, negative
0.39, 0.56, 0.34, 0.18, 0.5, 0.0, 0.49, 0.22, negative
0.51, 0.38, 0.42, 0.21, 0.5, 0.0, 0.46, 0.34, negative
0.32, 0.45, 0.39, 0.14, 0.5, 0.0, 0.45, 0.22, negative
0.75, 0.73, 0.35, 0.33, 0.5, 0.0, 0.49, 0.28, negative
0.54, 0.54, 0.56, 0.18, 0.5, 0.0, 0.46, 0.29, positive
0.71, 0.64, 0.42, 0.28, 0.5, 0.0, 0.43, 0.22, negative
0.28, 0.48, 0.36, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.58, 0.44, 0.45, 0.32, 0.5, 0.0, 0.52, 0.37, positive
0.52, 0.65, 0.36, 0.26, 0.5, 0.0, 0.44, 0.22, negative
0.64, 0.44, 0.56, 0.15, 0.5, 0.0, 0.56, 0.22, negative
0.48, 0.58, 0.47, 0.17, 0.5, 0.0, 0.53, 0.74, negative
0.42, 0.71, 0.45, 0.15, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.37, 0.36, 0.14, 0.5, 0.0, 0.54, 0.22, negative
0.4, 0.4, 0.44, 0.37, 0.5, 0.0, 0.53, 0.25, positive
0.38, 0.56, 0.38, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.8, 0.79, 0.43, 0.25, 0.5, 0.0, 0.52, 0.22, negative
0.63, 0.65, 0.42, 0.18, 0.5, 0.0, 0.54, 0.27, negative
0.47, 0.4, 0.63, 0.19, 0.5, 0.0, 0.52, 0.32, positive
0.83, 0.94, 0.32, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.61, 0.76, 0.3, 0.16, 0.5, 0.0, 0.45, 0.41, negative
0.39, 0.33, 0.33, 0.23, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.63, 0.45, 0.13, 0.5, 0.0, 0.45, 0.32, negative
0.2, 0.6, 0.5, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.29, 0.26, 0.43, 0.17, 0.5, 0.0, 0.55, 0.3, negative
0.51, 0.46, 0.41, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.49, 0.56, 0.37, 0.2, 0.5, 0.0, 0.53, 0.22, negative
0.86, 0.78, 0.34, 0.15, 0.5, 0.0, 0.53, 0.22, negative
0.72, 0.73, 0.41, 0.28, 0.5, 0.0, 0.44, 0.22, negative
0.8, 0.73, 0.47, 0.19, 0.5, 0.0, 0.49, 0.22, negative
0.49, 0.55, 0.35, 0.23, 0.5, 0.0, 0.57, 0.22, negative
0.6, 0.68, 0.3, 0.27, 0.5, 0.0, 0.55, 0.22, negative
0.82, 0.63, 0.47, 0.18, 0.5, 0.0, 0.5, 0.22, negative
0.77, 0.68, 0.35, 0.19, 0.5, 0.0, 0.53, 0.43, negative
0.52, 0.46, 0.34, 0.2, 0.5, 0.0, 0.51, 0.25, negative
0.35, 0.29, 0.46, 0.14, 0.5, 0.0, 0.54, 0.66, positive
0.58, 0.67, 0.49, 0.16, 0.5, 0.0, 0.47, 0.28, negative
0.36, 0.48, 0.61, 0.26, 0.5, 0.0, 0.5, 0.16, positive
0.41, 0.25, 0.59, 0.44, 0.5, 0.0, 0.6, 0.69, positive
0.3, 0.37, 0.4, 0.45, 0.5, 0.0, 0.48, 0.41, negative
0.57, 0.59, 0.49, 0.86, 0.5, 0.0, 0.47, 0.22, positive
0.77, 0.74, 0.37, 0.29, 0.5, 0.0, 0.45, 0.22, negative
0.47, 0.38, 0.58, 0.19, 0.5, 0.0, 0.57, 0.22, negative
0.5, 0.61, 0.44, 0.2, 0.5, 0.0, 0.49, 0.22, negative
0.41, 0.45, 0.46, 0.23, 0.5, 0.0, 0.5, 0.7, negative
0.46, 0.62, 0.46, 0.54, 0.5, 0.0, 0.51, 0.27, negative
0.74, 0.75, 0.45, 0.44, 0.5, 0.0, 0.52, 0.22, negative
0.52, 0.53, 0.58, 0.69, 0.5, 0.0, 0.5, 0.22, negative
0.41, 0.47, 0.5, 0.14, 0.5, 0.0, 0.53, 0.37, positive
0.25, 0.4, 0.52, 0.15, 0.5, 0.0, 0.56, 0.28, positive
0.58, 0.56, 0.38, 0.39, 0.5, 0.0, 0.54, 0.57, positive
0.32, 0.29, 0.29, 0.08, 0.5, 0.0, 0.52, 0.22, negative
0.38, 0.48, 0.57, 0.3, 0.5, 0.0, 0.41, 0.11, negative
0.39, 0.58, 0.47, 0.18, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.47, 0.47, 0.18, 0.5, 0.0, 0.44, 0.26, negative
0.51, 0.45, 0.62, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.59, 0.67, 0.54, 0.19, 0.5, 0.0, 0.48, 0.6, positive
0.6, 0.61, 0.54, 0.11, 0.5, 0.0, 0.46, 0.22, negative
0.48, 0.61, 0.57, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.61, 0.48, 0.54, 0.25, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.32, 0.64, 0.41, 0.5, 0.0, 0.44, 0.11, negative
0.38, 0.4, 0.66, 0.35, 0.5, 0.0, 0.43, 0.11, negative
0.81, 0.62, 0.43, 0.17, 0.5, 0.0, 0.53, 0.22, negative
0.47, 0.43, 0.61, 0.4, 0.5, 0.0, 0.48, 0.47, positive
0.67, 0.57, 0.36, 0.19, 0.5, 0.0, 0.56, 0.22, negative
0.43, 0.4, 0.6, 0.16, 0.5, 0.0, 0.53, 0.39, positive
0.65, 0.54, 0.54, 0.13, 0.5, 0.0, 0.53, 0.22, negative
0.47, 0.5526, 0.5544, 0.1778, 0.5, 0.0, 0.52, 0.6418, positive
0.4183, 0.5417, 0.4436, 0.2155, 0.5, 0.0, 0.5473, 0.22, positive
0.3129, 0.4594, 0.5384, 0.5184, 0.5, 0.0, 0.4997, 0.3377, positive
0.6692, 0.5156, 0.47, 0.2456, 0.5, 0.0, 0.53, 0.2668, positive
0.5136, 0.4564, 0.4864, 0.2159, 0.5, 0.0, 0.53, 0.22, positive
0.4779, 0.47, 0.5119, 0.1781, 0.5, 0.0, 0.4981, 0.264, positive
0.4135, 0.7229, 0.459, 0.1335, 0.5, 0.0, 0.49, 0.22, positive
0.23, 0.2133, 0.5367, 0.2027, 0.5, 0.0, 0.4453, 0.2267, positive
0.3146, 0.5985, 0.6386, 0.183, 0.5, 0.0, 0.4608, 0.22, positive
0.5294, 0.443, 0.5418, 0.523, 0.5, 0.0, 0.4912, 0.3705, positive
0.435, 0.46, 0.5592, 0.0967, 0.5, 0.0, 0.51, 0.2675, positive
0.6251, 0.5516, 0.4784, 0.1832, 0.5, 0.0, 0.5168, 0.3716, positive
0.4584, 0.4084, 0.584, 0.1008, 0.5, 0.0, 0.4808, 0.2232, positive
0.3217, 0.3408, 0.61, 0.1717, 0.5, 0.0, 0.52, 0.3142, positive
0.5012, 0.34, 0.5426, 0.2038, 0.5, 0.0, 0.4949, 0.2188, positive
0.3907, 0.539, 0.5155, 0.3969, 0.5, 0.0, 0.5045, 0.22, positive
0.5, 0.4467, 0.4916, 0.1533, 0.5, 0.0, 0.5352, 0.4366, positive
0.2535, 0.3059, 0.5623, 0.167, 0.5, 0.0, 0.4918, 0.2406, positive
0.4444, 0.5133, 0.5522, 0.2422, 0.5, 0.0, 0.4689, 0.22, positive
0.6227, 0.6056, 0.5092, 0.0721, 0.7598, 0.0, 0.4796, 0.22, positive
0.49, 0.48, 0.5101, 0.2099, 0.5, 0.0, 0.5303, 0.22, positive
0.3964, 0.5951, 0.5113, 0.2388, 0.5, 0.0, 0.4775, 0.22, positive
0.4575, 0.2, 0.4599, 0.2625, 0.5, 0.0, 0.455, 0.3225, positive
0.5521, 0.5321, 0.5704, 0.1636, 0.5, 0.0, 0.5318, 0.2621, positive
0.4815, 0.3734, 0.5968, 0.1597, 0.5, 0.0, 0.5066, 0.2268, positive
0.4671, 0.4729, 0.5757, 0.2557, 0.5, 0.0, 0.4572, 0.22, positive
0.4432, 0.3887, 0.6275, 0.1138, 0.5, 0.0, 0.4913, 0.2575, positive
0.4511, 0.4822, 0.5589, 0.5615, 0.5, 0.0, 0.4722, 0.2233, positive
0.47, 0.4387, 0.5233, 0.1773, 0.5, 0.0, 0.4687, 0.2873, positive
0.6411, 0.5001, 0.5299, 0.0997, 0.5, 0.0, 0.5104, 0.22, positive
0.3383, 0.5485, 0.5108, 0.4255, 0.5, 0.0, 0.5092, 0.22, positive
0.4431, 0.6085, 0.5308, 0.1769, 0.5, 0.0, 0.49, 0.22, positive
0.566, 0.4493, 0.4547, 0.3153, 0.5, 0.0, 0.5479, 0.4212, positive
0.6375, 0.57, 0.55, 0.115, 0.5, 0.0, 0.525, 0.3375, positive
0.3909, 0.2983, 0.5531, 0.1148, 0.5, 0.0, 0.5265, 0.3835, positive
0.4241, 0.2966, 0.5307, 0.2466, 0.5, 0.0, 0.5051, 0.27, positive
0.5145, 0.3182, 0.5573, 0.1737, 0.5, 0.0, 0.5336, 0.22, positive
0.4521, 0.3397, 0.5597, 0.1624, 0.5, 0.0, 0.4949, 0.22, positive
0.3624, 0.4273, 0.5451, 0.1287, 0.5, 0.0, 0.4862, 0.22, positive
0.4355, 0.4583, 0.5576, 0.5504, 0.5, 0.0, 0.4459, 0.2055, positive
0.54, 0.5938, 0.5659, 0.1721, 0.5, 0.0, 0.4523, 0.22, positive
0.57, 0.505, 0.5174, 0.175, 0.5, 0.0, 0.5474, 0.2425, positive
0.4455, 0.3955, 0.6163, 0.1073, 0.5, 0.0, 0.4873, 0.249, positive
0.5062, 0.4241, 0.5638, 0.4962, 0.5, 0.0, 0.4821, 0.2928, positive
0.4051, 0.45, 0.53, 0.1663, 0.5, 0.0, 0.5076, 0.2463, positive
0.3624, 0.2594, 0.4851, 0.1649, 0.5, 0.0, 0.4954, 0.2273, positive
0.43, 0.5086, 0.5395, 0.1514, 0.5, 0.0, 0.4505, 0.2581, positive
0.4981, 0.3773, 0.4873, 0.1446, 0.5, 0.0, 0.5354, 0.2419, positive
0.5298, 0.5098, 0.5393, 0.2098, 0.5, 0.0, 0.4513, 0.22, positive
0.34, 0.39, 0.5449, 0.1, 0.5, 0.0, 0.475, 0.2501, positive
0.4557, 0.4405, 0.4862, 0.3062, 0.5, 0.0, 0.4552, 0.2743, positive
0.4535, 0.3883, 0.6283, 0.1117, 0.5, 0.0, 0.4765, 0.2634, positive
0.5546, 0.4869, 0.5885, 0.2662, 0.5, 0.0, 0.5262, 0.22, positive
0.3337, 0.39, 0.5292, 0.0937, 0.5, 0.0, 0.4718, 0.269, positive
0.2378, 0.409, 0.4694, 0.1578, 0.5, 0.0, 0.511, 0.3765, positive
0.55, 0.7776, 0.4544, 0.2527, 0.5, 0.0, 0.5135, 0.22, positive
0.3529, 0.5458, 0.5121, 0.4175, 0.5, 0.0, 0.5079, 0.22, positive
0.4582, 0.4526, 0.4836, 0.2092, 0.5, 0.0, 0.52, 0.9959, positive
0.51, 0.34, 0.4948, 0.1744, 0.5, 0.0, 0.5156, 0.2148, positive
0.5326, 0.4732, 0.5858, 0.2268, 0.5, 0.0, 0.4784, 0.22, positive
0.4828, 0.422, 0.5472, 0.1928, 0.5, 0.0, 0.2499, 0.2308, positive
0.5408, 0.5028, 0.5208, 0.1244, 0.5, 0.0, 0.4936, 0.3884, positive
0.4642, 0.5461, 0.5427, 0.17, 0.5, 0.0, 0.5239, 0.6775, positive
0.489, 0.4958, 0.5168, 0.2793, 0.5, 0.0, 0.5064, 0.7081, positive
0.4523, 0.583, 0.5485, 0.2577, 0.5, 0.0, 0.453, 0.22, positive
0.58, 0.4702, 0.5404, 0.1102, 0.5, 0.0, 0.509, 0.2598, positive
0.4539, 0.4874, 0.5186, 0.4065, 0.5, 0.0, 0.5343, 0.3722, positive
0.5473, 0.5527, 0.5773, 0.1655, 0.5, 0.0, 0.4754, 0.2573, positive
0.5511, 0.5089, 0.5511, 0.2333, 0.5, 0.0, 0.5389, 0.2611, positive
0.4764, 0.4636, 0.5773, 0.2582, 0.5, 0.0, 0.4436, 0.22, positive
0.4754, 0.4555, 0.4927, 0.1473, 0.5, 0.0, 0.5445, 0.4136, positive
0.5055, 0.34, 0.5172, 0.1826, 0.5, 0.0, 0.5119, 0.2145, positive
0.3635, 0.58, 0.5039, 0.1825, 0.5, 0.0, 0.5145, 0.22, positive
0.5309, 0.53, 0.5255, 0.1673, 0.5, 0.0, 0.49, 0.3664, positive
0.6221, 0.494, 0.5389, 0.1, 0.5, 0.0, 0.4951, 0.2289, positive
0.5938, 0.4519, 0.4991, 0.1648, 0.5, 0.0, 0.4957, 0.22, positive
0.327, 0.4012, 0.447, 0.193, 0.5, 0.0, 0.543, 0.3579, positive
0.5441, 0.5583, 0.5519, 0.1841, 0.5, 0.0, 0.4356, 0.2839, positive
0.5692, 0.4638, 0.5762, 0.1216, 0.5, 0.0, 0.487, 0.2554, positive
0.5653, 0.5116, 0.5737, 0.2168, 0.5, 0.0, 0.5163, 0.2247, positive
0.4361, 0.4592, 0.5577, 0.5508, 0.5, 0.0, 0.4469, 0.2061, positive
0.5233, 0.4913, 0.5893, 0.2107, 0.5, 0.0, 0.4726, 0.22, positive
0.4991, 0.5209, 0.5886, 0.2995, 0.5, 0.0, 0.51, 0.3537, positive
0.3317, 0.3938, 0.4524, 0.3638, 0.5, 0.0, 0.5176, 0.2314, positive
0.2369, 0.2452, 0.5126, 0.1931, 0.5, 0.0, 0.4331, 0.2582, positive
0.1867, 0.3842, 0.4646, 0.1025, 0.5, 0.0, 0.5442, 0.2721, positive
0.3642, 0.4152, 0.5358, 0.1516, 0.5, 0.0, 0.4958, 0.2548, positive
0.6753, 0.5098, 0.5968, 0.2534, 0.5, 0.0, 0.5134, 0.22, positive
0.3546, 0.4478, 0.5831, 0.2707, 0.5, 0.0, 0.4839, 0.1922, positive
0.5662, 0.514, 0.4168, 0.3532, 0.5, 0.0, 0.5584, 0.5286, positive
0.5066, 0.5751, 0.4242, 0.18, 0.5, 0.0, 0.5592, 0.2925, positive
0.534, 0.42, 0.59, 0.124, 0.5, 0.0, 0.526, 0.296, positive
0.427, 0.3381, 0.5479, 0.276, 0.5, 0.0, 0.4549, 0.2549, positive
0.5044, 0.3208, 0.4792, 0.3356, 0.5, 0.0, 0.5136, 0.2882, positive
0.5291, 0.4709, 0.5521, 0.2709, 0.5, 0.0, 0.5248, 0.22, positive
0.57, 0.4982, 0.5977, 0.2435, 0.5, 0.0, 0.5159, 0.22, positive
0.2949, 0.6075, 0.6437, 0.175, 0.5, 0.0, 0.4273, 0.2238, positive
0.4112, 0.4503, 0.5306, 0.493, 0.5, 0.0, 0.5258, 0.38, positive
0.4008, 0.4003, 0.4419, 0.3692, 0.5, 0.0, 0.5289, 0.2508, positive
0.478, 0.4101, 0.484, 0.156, 0.5, 0.0, 0.4879, 0.262, positive
0.521, 0.5534, 0.4278, 0.18, 0.5, 0.0, 0.5412, 0.3033, positive
0.2853, 0.526, 0.5678, 0.1225, 0.5, 0.0, 0.46, 0.22, positive
0.5169, 0.6035, 0.5135, 0.2427, 0.5, 0.0, 0.5435, 0.2476, positive
0.3861, 0.7257, 0.447, 0.1339, 0.5, 0.0, 0.5039, 0.2409, positive
