@relation yeast1
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class {positive,negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.63, 0.64, 0.49, 0.2, 0.5, 0.0, 0.52, 0.25, negative
0.44, 0.65, 0.49, 0.16, 0.5, 0.0, 0.48, 0.31, positive
0.48, 0.44, 0.46, 0.37, 0.5, 0.0, 0.46, 0.36, negative
0.5, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.25, negative
0.5, 0.45, 0.52, 0.18, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.51, 0.47, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.39, 0.47, 0.49, 0.2, 0.5, 0.0, 0.53, 0.26, negative
0.49, 0.48, 0.52, 0.24, 0.5, 0.0, 0.5, 0.22, negative
0.59, 0.48, 0.49, 0.42, 0.5, 0.0, 0.52, 0.22, negative
0.57, 0.35, 0.5, 0.43, 0.5, 0.0, 0.53, 0.22, negative
0.61, 0.52, 0.5, 0.44, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.51, 0.52, 0.13, 0.5, 0.0, 0.51, 0.33, positive
0.45, 0.4, 0.56, 0.15, 0.5, 0.0, 0.52, 0.22, positive
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.55, 0.79, 0.45, 0.25, 0.5, 0.0, 0.51, 0.22, positive
0.58, 0.51, 0.63, 0.2, 0.5, 0.0, 0.5, 0.42, positive
0.54, 0.67, 0.56, 0.15, 0.5, 0.0, 0.57, 0.33, positive
0.41, 0.59, 0.65, 0.14, 0.5, 0.0, 0.49, 0.33, positive
0.47, 0.38, 0.5, 0.15, 0.5, 0.0, 0.49, 0.47, positive
0.33, 0.17, 0.52, 0.13, 0.5, 0.0, 0.51, 0.75, positive
0.42, 0.5, 0.59, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.54, 0.55, 0.55, 0.4, 0.5, 0.0, 0.53, 0.22, negative
0.31, 0.31, 0.57, 0.15, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.33, 0.36, 0.62, 0.26, 0.5, 0.0, 0.55, 0.22, negative
0.47, 0.56, 0.58, 0.19, 0.5, 0.0, 0.44, 0.64, negative
0.28, 0.27, 0.5, 0.14, 0.5, 0.0, 0.5, 0.28, negative
0.41, 0.46, 0.57, 0.25, 0.5, 0.0, 0.57, 0.38, negative
0.44, 0.55, 0.51, 0.16, 0.5, 0.0, 0.6, 0.22, negative
0.77, 0.7, 0.44, 0.29, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.56, 0.53, 0.15, 0.5, 0.0, 0.49, 0.22, negative
0.79, 0.79, 0.42, 0.26, 0.5, 0.0, 0.6, 0.22, negative
0.8, 0.83, 0.43, 0.24, 0.5, 0.0, 0.54, 0.22, negative
0.58, 0.55, 0.51, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.55, 0.69, 0.51, 0.12, 0.5, 0.0, 0.51, 0.22, negative
0.47, 0.46, 0.53, 0.12, 0.5, 0.0, 0.51, 0.25, positive
0.57, 0.29, 0.63, 0.22, 0.5, 0.0, 0.49, 0.27, positive
0.41, 0.42, 0.53, 0.17, 0.5, 0.0, 0.48, 0.58, positive
0.45, 0.36, 0.5, 0.19, 0.5, 0.0, 0.53, 0.7, positive
0.44, 0.49, 0.49, 0.27, 0.5, 0.0, 0.52, 0.22, negative
0.25, 0.26, 0.53, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.49, 0.46, 0.54, 0.18, 0.5, 0.0, 0.35, 0.22, negative
0.42, 0.37, 0.54, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.42, 0.45, 0.75, 0.21, 0.5, 0.0, 0.48, 0.22, negative
0.39, 0.45, 0.75, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.54, 0.43, 0.48, 0.27, 0.5, 0.0, 0.44, 0.41, negative
0.4, 0.44, 0.5, 0.13, 0.5, 0.0, 0.52, 0.39, negative
0.55, 0.39, 0.39, 0.47, 0.5, 0.0, 0.5, 0.83, negative
0.59, 0.48, 0.41, 0.53, 0.5, 0.0, 0.48, 0.56, negative
0.49, 0.38, 0.49, 0.15, 0.5, 0.0, 0.53, 0.25, positive
0.53, 0.45, 0.52, 0.29, 0.5, 0.0, 0.55, 0.38, negative
0.62, 0.6, 0.54, 0.22, 0.5, 0.0, 0.54, 0.27, negative
0.33, 0.46, 0.53, 0.12, 0.5, 0.0, 0.5, 0.27, negative
0.57, 0.36, 0.51, 0.25, 0.5, 0.0, 0.54, 0.25, negative
0.45, 0.76, 0.51, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.48, 0.44, 0.51, 0.24, 0.5, 0.0, 0.49, 0.22, negative
0.59, 0.64, 0.44, 0.26, 0.5, 0.0, 0.5, 0.22, negative
0.79, 0.56, 0.53, 0.19, 0.5, 0.0, 0.47, 0.35, negative
0.5, 0.5, 0.48, 0.34, 0.5, 0.0, 0.52, 0.27, positive
0.52, 0.5, 0.6, 0.2, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.46, 0.57, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.53, 0.42, 0.53, 0.19, 0.5, 0.0, 0.47, 0.22, negative
0.59, 0.46, 0.55, 0.17, 0.5, 0.0, 0.52, 0.25, negative
0.5, 0.43, 0.56, 0.17, 0.5, 0.0, 0.35, 0.22, positive
0.66, 0.54, 0.53, 0.17, 0.5, 0.0, 0.54, 0.22, negative
0.52, 0.51, 0.48, 0.12, 0.5, 0.0, 0.54, 0.31, negative
0.56, 0.46, 0.51, 0.25, 0.5, 0.0, 0.54, 0.22, negative
0.47, 0.46, 0.49, 0.27, 0.5, 0.0, 0.59, 0.22, negative
0.5, 0.46, 0.49, 0.27, 0.5, 0.0, 0.6, 0.22, negative
0.43, 0.48, 0.36, 0.26, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.44, 0.57, 0.28, 0.5, 0.0, 0.57, 0.22, negative
0.46, 0.47, 0.62, 0.3, 0.5, 0.0, 0.38, 0.22, negative
0.59, 0.7, 0.46, 0.19, 0.5, 0.0, 0.54, 0.44, negative
0.19, 0.41, 0.55, 0.13, 0.5, 0.0, 0.52, 0.25, negative
0.27, 0.43, 0.5, 0.13, 0.5, 0.0, 0.54, 0.31, negative
0.42, 0.46, 0.44, 0.17, 0.5, 0.0, 0.51, 0.42, negative
0.49, 0.36, 0.47, 0.28, 0.5, 0.0, 0.56, 0.54, positive
0.42, 0.51, 0.33, 0.16, 0.5, 0.0, 0.54, 0.22, negative
0.34, 0.42, 0.48, 0.19, 0.5, 0.0, 0.46, 0.31, positive
0.6, 0.57, 0.63, 0.22, 0.5, 0.0, 0.5, 0.49, positive
0.53, 0.44, 0.54, 0.52, 0.5, 0.0, 0.49, 0.38, positive
0.48, 0.39, 0.56, 0.23, 0.5, 0.0, 0.6, 0.22, negative
0.56, 0.49, 0.47, 0.13, 0.5, 0.0, 0.52, 0.22, positive
0.47, 0.59, 0.56, 0.09, 0.5, 0.0, 0.5, 0.22, negative
0.54, 0.35, 0.55, 0.19, 0.5, 0.0, 0.3, 0.22, negative
0.5, 0.47, 0.45, 0.14, 0.5, 0.0, 0.53, 0.32, negative
0.55, 0.49, 0.6, 0.18, 0.5, 0.0, 0.51, 0.22, positive
0.66, 0.37, 0.6, 0.25, 0.5, 0.0, 0.69, 0.22, negative
0.36, 0.51, 0.51, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.68, 0.68, 0.35, 0.16, 0.5, 0.0, 0.62, 0.22, negative
0.44, 0.35, 0.55, 0.14, 0.5, 0.0, 0.52, 0.22, negative
0.73, 0.59, 0.35, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.6, 0.37, 0.52, 0.15, 0.5, 0.0, 0.55, 0.26, negative
0.64, 0.61, 0.56, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.48, 0.58, 0.58, 0.12, 0.5, 0.0, 0.49, 0.22, negative
0.48, 0.49, 0.49, 0.26, 0.5, 0.0, 0.39, 0.27, negative
0.57, 0.54, 0.32, 0.15, 0.5, 0.0, 0.52, 0.25, negative
0.4, 0.36, 0.32, 0.16, 0.5, 0.0, 0.51, 0.27, negative
0.5, 0.55, 0.52, 0.16, 0.5, 0.0, 0.51, 0.31, negative
0.65, 0.63, 0.47, 0.22, 0.5, 0.0, 0.52, 0.27, negative
0.41, 0.48, 0.51, 0.2, 0.5, 0.0, 0.51, 0.22, negative
0.25, 0.4, 0.54, 0.16, 0.5, 0.0, 0.43, 0.22, negative
0.63, 0.56, 0.52, 0.21, 0.5, 0.0, 0.5, 0.22, negative
0.56, 0.68, 0.42, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.57, 0.47, 0.48, 0.17, 0.5, 0.0, 0.52, 0.26, negative
0.46, 0.52, 0.51, 0.13, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.4, 0.57, 0.17, 0.5, 0.0, 0.59, 0.22, negative
0.78, 0.71, 0.35, 0.25, 0.5, 0.0, 0.49, 0.22, negative
0.64, 0.56, 0.52, 0.17, 0.5, 0.0, 0.54, 0.47, positive
1.0, 0.8, 0.29, 0.36, 0.5, 0.0, 0.52, 0.22, negative
0.69, 0.66, 0.36, 0.09, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.45, 0.45, 0.15, 0.5, 0.0, 0.53, 0.48, positive
0.49, 0.53, 0.36, 0.15, 0.5, 0.0, 0.52, 0.27, negative
0.39, 0.63, 0.41, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.45, 0.51, 0.43, 0.22, 0.5, 0.0, 0.57, 0.22, positive
0.77, 0.78, 0.27, 0.37, 0.5, 0.0, 0.49, 0.22, negative
0.88, 0.75, 0.41, 0.36, 0.5, 0.0, 0.43, 0.22, negative
0.49, 0.49, 0.4, 0.2, 0.5, 0.0, 0.48, 0.26, negative
0.57, 0.53, 0.6, 0.28, 0.5, 0.0, 0.52, 0.45, positive
0.53, 0.52, 0.49, 0.27, 0.5, 0.0, 0.51, 0.22, negative
0.5, 0.47, 0.56, 0.31, 0.5, 0.0, 0.56, 0.26, negative
0.71, 0.79, 0.41, 0.38, 0.5, 0.0, 0.54, 0.22, negative
0.45, 0.39, 0.46, 0.29, 0.5, 0.0, 0.42, 0.22, negative
0.32, 0.3, 0.57, 0.38, 0.5, 0.0, 0.5, 0.25, positive
0.26, 0.3, 0.37, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.28, 0.41, 0.46, 0.18, 0.5, 0.0, 0.47, 0.39, positive
0.45, 0.5, 0.43, 0.16, 0.5, 0.0, 0.52, 0.28, negative
0.24, 0.25, 0.57, 0.28, 0.5, 0.0, 0.51, 0.11, negative
0.46, 0.61, 0.55, 0.29, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.44, 0.38, 0.22, 0.5, 0.0, 0.54, 0.3, negative
0.22, 0.53, 0.36, 0.22, 0.5, 0.0, 0.54, 0.31, negative
0.25, 0.41, 0.47, 0.14, 0.5, 0.0, 0.56, 0.68, positive
0.43, 0.41, 0.37, 0.18, 0.5, 0.0, 0.54, 0.31, negative
0.4, 0.44, 0.47, 0.25, 0.5, 0.0, 0.54, 0.56, positive
0.46, 0.59, 0.38, 0.12, 0.5, 0.0, 0.5, 0.22, negative
0.8, 0.82, 0.4, 0.31, 0.5, 0.0, 0.57, 0.25, negative
0.29, 0.39, 0.46, 0.36, 0.5, 0.0, 0.51, 0.22, positive
0.4, 0.4, 0.43, 0.19, 0.5, 0.83, 0.48, 0.22, negative
0.57, 0.52, 0.46, 0.2, 0.5, 0.83, 0.52, 0.41, negative
0.43, 0.6, 0.4, 0.12, 0.5, 0.0, 0.49, 0.29, negative
0.56, 0.71, 0.47, 0.21, 0.5, 0.0, 0.52, 0.22, negative
0.65, 0.62, 0.26, 0.33, 0.5, 0.0, 0.55, 0.22, negative
0.77, 0.7, 0.37, 0.12, 0.5, 0.0, 0.49, 0.26, negative
0.47, 0.61, 0.32, 0.27, 0.5, 0.0, 0.5, 0.3, negative
0.59, 0.48, 0.49, 0.49, 0.5, 0.0, 0.36, 0.32, negative
0.58, 0.63, 0.52, 0.7, 0.5, 0.0, 0.46, 0.22, negative
0.3, 0.68, 0.41, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.55, 0.35, 0.36, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.67, 0.61, 0.39, 0.24, 0.5, 0.0, 0.51, 0.22, negative
0.51, 0.38, 0.42, 0.21, 0.5, 0.0, 0.46, 0.34, negative
0.32, 0.45, 0.39, 0.14, 0.5, 0.0, 0.45, 0.22, negative
0.54, 0.54, 0.56, 0.18, 0.5, 0.0, 0.46, 0.29, positive
0.71, 0.64, 0.42, 0.28, 0.5, 0.0, 0.43, 0.22, negative
0.58, 0.44, 0.45, 0.32, 0.5, 0.0, 0.52, 0.37, positive
0.52, 0.65, 0.36, 0.26, 0.5, 0.0, 0.44, 0.22, negative
0.64, 0.44, 0.56, 0.15, 0.5, 0.0, 0.56, 0.22, negative
0.48, 0.58, 0.47, 0.17, 0.5, 0.0, 0.53, 0.74, negative
0.42, 0.71, 0.45, 0.15, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.37, 0.36, 0.14, 0.5, 0.0, 0.54, 0.22, negative
0.4, 0.4, 0.44, 0.37, 0.5, 0.0, 0.53, 0.25, positive
0.8, 0.79, 0.43, 0.25, 0.5, 0.0, 0.52, 0.22, negative
0.63, 0.65, 0.42, 0.18, 0.5, 0.0, 0.54, 0.27, negative
0.47, 0.4, 0.63, 0.19, 0.5, 0.0, 0.52, 0.32, positive
0.83, 0.94, 0.32, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.33, 0.38, 0.47, 0.14, 0.5, 0.0, 0.51, 0.47, positive
0.38, 0.67, 0.33, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.39, 0.33, 0.33, 0.23, 0.5, 0.0, 0.47, 0.22, negative
0.2, 0.6, 0.5, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.29, 0.26, 0.43, 0.17, 0.5, 0.0, 0.55, 0.3, negative
0.92, 0.66, 0.52, 0.23, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.56, 0.37, 0.2, 0.5, 0.0, 0.53, 0.22, negative
0.86, 0.78, 0.34, 0.15, 0.5, 0.0, 0.53, 0.22, negative
0.38, 0.44, 0.57, 0.14, 0.5, 0.0, 0.53, 0.52, positive
0.72, 0.73, 0.41, 0.28, 0.5, 0.0, 0.44, 0.22, negative
0.8, 0.73, 0.47, 0.19, 0.5, 0.0, 0.49, 0.22, negative
0.63, 0.71, 0.44, 0.53, 0.5, 0.0, 0.52, 0.22, negative
0.6, 0.68, 0.3, 0.27, 0.5, 0.0, 0.55, 0.22, negative
0.4, 0.43, 0.49, 0.17, 0.5, 0.0, 0.51, 0.36, positive
0.82, 0.63, 0.47, 0.18, 0.5, 0.0, 0.5, 0.22, negative
0.77, 0.68, 0.35, 0.19, 0.5, 0.0, 0.53, 0.43, negative
0.51, 0.59, 0.46, 0.13, 0.5, 0.0, 0.48, 0.22, negative
0.52, 0.46, 0.34, 0.2, 0.5, 0.0, 0.51, 0.25, negative
0.47, 0.5, 0.6, 0.63, 0.5, 0.0, 0.38, 0.16, negative
0.34, 0.24, 0.51, 0.15, 0.5, 0.0, 0.54, 0.4, positive
0.35, 0.29, 0.46, 0.14, 0.5, 0.0, 0.54, 0.66, positive
0.58, 0.67, 0.49, 0.16, 0.5, 0.0, 0.47, 0.28, negative
0.85, 0.85, 0.3, 0.31, 0.5, 0.0, 0.55, 0.42, negative
0.57, 0.59, 0.49, 0.86, 0.5, 0.0, 0.47, 0.22, positive
0.38, 0.4, 0.39, 0.19, 0.5, 0.0, 0.46, 0.62, positive
0.77, 0.74, 0.37, 0.29, 0.5, 0.0, 0.45, 0.22, negative
0.47, 0.38, 0.58, 0.19, 0.5, 0.0, 0.57, 0.22, negative
0.5, 0.61, 0.44, 0.2, 0.5, 0.0, 0.49, 0.22, negative
0.41, 0.45, 0.46, 0.23, 0.5, 0.0, 0.5, 0.7, negative
0.46, 0.62, 0.46, 0.54, 0.5, 0.0, 0.51, 0.27, negative
0.74, 0.75, 0.45, 0.44, 0.5, 0.0, 0.52, 0.22, negative
0.52, 0.53, 0.58, 0.69, 0.5, 0.0, 0.5, 0.22, negative
0.41, 0.47, 0.5, 0.14, 0.5, 0.0, 0.53, 0.37, positive
0.25, 0.4, 0.52, 0.15, 0.5, 0.0, 0.56, 0.28, positive
0.58, 0.56, 0.38, 0.39, 0.5, 0.0, 0.54, 0.57, positive
0.32, 0.29, 0.29, 0.08, 0.5, 0.0, 0.52, 0.22, negative
0.39, 0.58, 0.47, 0.18, 0.5, 0.0, 0.48, 0.22, negative
0.63, 0.57, 0.5, 0.48, 0.5, 0.0, 0.51, 0.22, negative
0.59, 0.67, 0.54, 0.19, 0.5, 0.0, 0.48, 0.6, positive
0.71, 0.5, 0.5, 0.18, 0.5, 0.0, 0.46, 0.22, negative
0.61, 0.48, 0.54, 0.25, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.32, 0.64, 0.41, 0.5, 0.0, 0.44, 0.11, negative
0.38, 0.4, 0.66, 0.35, 0.5, 0.0, 0.43, 0.11, negative
0.81, 0.62, 0.43, 0.17, 0.5, 0.0, 0.53, 0.22, negative
0.47, 0.43, 0.61, 0.4, 0.5, 0.0, 0.48, 0.47, positive
0.67, 0.57, 0.36, 0.19, 0.5, 0.0, 0.56, 0.22, negative
0.43, 0.4, 0.6, 0.16, 0.5, 0.0, 0.53, 0.39, positive
0.5925, 0.5, 0.5063, 0.1158, 0.5, 0.0, 0.4863, 0.2437, positive
0.7, 0.5234, 0.4364, 0.2266, 0.5, 0.0, 0.5166, 0.2701, positive
0.4521, 0.3057, 0.51, 0.2364, 0.5, 0.0, 0.5364, 0.27, positive
0.5125, 0.4749, 0.5749, 0.2276, 0.5, 0.0, 0.5051, 0.2648, positive
0.3836, 0.6711, 0.4689, 0.16, 0.5, 0.0, 0.5152, 0.2889, positive
0.4832, 0.5206, 0.5032, 0.1829, 0.5, 0.0, 0.53, 0.22, positive
0.2476, 0.4085, 0.4745, 0.16, 0.5, 0.0, 0.51, 0.3739, positive
0.5314, 0.5386, 0.4368, 0.1055, 0.5, 0.0, 0.5591, 0.3214, positive
0.4842, 0.4842, 0.5258, 0.1829, 0.5, 0.0, 0.51, 0.2733, positive
0.5258, 0.4934, 0.5245, 0.1911, 0.5, 0.0, 0.5545, 0.2334, positive
0.3852, 0.3759, 0.5489, 0.1241, 0.5, 0.0, 0.48, 0.22, positive
0.6168, 0.5664, 0.4942, 0.2832, 0.5, 0.0, 0.5216, 0.2578, positive
0.4477, 0.4023, 0.4554, 0.1351, 0.5, 0.0, 0.49, 0.4328, positive
0.4433, 0.4355, 0.5617, 0.2906, 0.5, 0.0, 0.4339, 0.22, positive
0.6318, 0.5976, 0.5684, 0.1892, 0.5, 0.0, 0.4357, 0.22, positive
0.4296, 0.8292, 0.5495, 0.1998, 0.5, 0.0, 0.4703, 0.3994, positive
0.5163, 0.3212, 0.5377, 0.1712, 0.5, 0.0, 0.5314, 0.22, positive
0.1881, 0.625, 0.5728, 0.1361, 0.5, 0.0, 0.1611, 0.25, positive
0.5357, 0.5679, 0.5465, 0.1793, 0.5, 0.0, 0.5021, 0.22, positive
0.3602, 0.3621, 0.56, 0.2021, 0.5, 0.0, 0.494, 0.22, positive
0.54, 0.5675, 0.5495, 0.181, 0.5, 0.0, 0.5025, 0.2215, positive
0.5511, 0.4855, 0.5989, 0.1755, 0.5, 0.0, 0.51, 0.2245, positive
0.4183, 0.4192, 0.55, 0.3086, 0.5, 0.0, 0.4317, 0.22, positive
0.4795, 0.4437, 0.5468, 0.5237, 0.5, 0.0, 0.4984, 0.2721, positive
0.5356, 0.53, 0.5019, 0.1532, 0.5, 0.0, 0.49, 0.3475, positive
0.4266, 0.3602, 0.5966, 0.177, 0.5, 0.0, 0.5102, 0.2802, positive
0.4531, 0.453, 0.4633, 0.2833, 0.5, 0.0, 0.4533, 0.2834, positive
0.43, 0.3916, 0.5916, 0.1347, 0.5, 0.0, 0.4286, 0.4238, positive
0.3991, 0.3704, 0.5405, 0.1296, 0.5, 0.0, 0.48, 0.22, positive
0.5584, 0.4564, 0.5916, 0.1464, 0.5, 0.0, 0.51, 0.2536, positive
0.4742, 0.493, 0.4728, 0.2102, 0.5, 0.0, 0.5328, 0.4472, positive
0.565, 0.4325, 0.5475, 0.1525, 0.5, 0.0, 0.51, 0.22, positive
0.4784, 0.4584, 0.5796, 0.2584, 0.5, 0.0, 0.4423, 0.2212, positive
0.423, 0.3564, 0.6191, 0.1482, 0.5, 0.0, 0.2128, 0.2882, positive
0.5085, 0.5722, 0.4246, 0.143, 0.5, 0.0, 0.5754, 0.2985, positive
0.4798, 0.4769, 0.5973, 0.1831, 0.5, 0.0, 0.3002, 0.2469, positive
0.49, 0.4817, 0.52, 0.1966, 0.5, 0.0, 0.5431, 0.2252, positive
0.5527, 0.4836, 0.5164, 0.1919, 0.5, 0.0, 0.4163, 0.22, positive
0.3121, 0.4593, 0.539, 0.5214, 0.5, 0.0, 0.5, 0.3414, positive
0.4909, 0.4429, 0.5791, 0.4534, 0.5, 0.0, 0.5166, 0.27, positive
0.4963, 0.4763, 0.5332, 0.1426, 0.5, 0.0, 0.4753, 0.2668, positive
0.4178, 0.5261, 0.4139, 0.1636, 0.5, 0.0, 0.5458, 0.2442, positive
0.3729, 0.4494, 0.5088, 0.3159, 0.5, 0.0, 0.4241, 0.22, positive
0.373, 0.473, 0.496, 0.123, 0.5, 0.0, 0.479, 0.313, positive
0.5562, 0.4172, 0.63, 0.2158, 0.5, 0.0, 0.6579, 0.32, positive
0.404, 0.4013, 0.4493, 0.366, 0.5, 0.0, 0.5247, 0.254, positive
0.4797, 0.55, 0.5797, 0.1797, 0.5, 0.0, 0.3843, 0.6891, positive
0.4028, 0.4371, 0.5329, 0.5399, 0.5, 0.0, 0.4757, 0.5442, positive
0.5484, 0.4896, 0.5992, 0.1816, 0.5, 0.0, 0.5096, 0.2225, positive
0.516, 0.56, 0.6061, 0.2221, 0.5, 0.0, 0.432, 0.232, positive
0.5327, 0.4857, 0.5913, 0.1973, 0.5, 0.0, 0.5057, 0.246, positive
0.4295, 0.4549, 0.5398, 0.4633, 0.5, 0.0, 0.5372, 0.38, positive
0.585, 0.63, 0.4376, 0.3, 0.5, 0.0, 0.5375, 0.22, positive
0.2937, 0.4111, 0.434, 0.4874, 0.5, 0.0, 0.5245, 0.3074, positive
0.3408, 0.6535, 0.5124, 0.16, 0.5, 0.0, 0.4732, 0.3211, positive
0.6114, 0.5028, 0.4714, 0.2371, 0.5, 0.0, 0.4757, 0.31, positive
0.4556, 0.6687, 0.5056, 0.1507, 0.5, 0.0, 0.5112, 0.282, positive
0.3771, 0.3688, 0.56, 0.2088, 0.5, 0.0, 0.4906, 0.22, positive
0.5358, 0.5166, 0.5383, 0.2, 0.5, 0.0, 0.55, 0.2475, positive
0.4065, 0.5535, 0.4379, 0.2188, 0.5, 0.0, 0.5156, 0.22, positive
0.512, 0.3696, 0.6352, 0.334, 0.5, 0.0, 0.37, 0.318, positive
0.5309, 0.5391, 0.4347, 0.1038, 0.5, 0.0, 0.5625, 0.3209, positive
0.2501, 0.1501, 0.51, 0.1582, 0.5, 0.0, 0.5318, 0.4899, positive
0.3515, 0.2374, 0.4926, 0.1626, 0.5, 0.0, 0.5054, 0.22, positive
0.4845, 0.4736, 0.5545, 0.2009, 0.5, 0.0, 0.5064, 0.3119, positive
0.43, 0.4158, 0.6158, 0.161, 0.5, 0.0, 0.3945, 0.3783, positive
0.4571, 0.6371, 0.5197, 0.2734, 0.5, 0.0, 0.4694, 0.22, positive
0.2387, 0.3618, 0.4492, 0.2582, 0.5, 0.0, 0.5, 0.2744, positive
0.4565, 0.3919, 0.6192, 0.1927, 0.5, 0.0, 0.52, 0.3119, positive
0.3448, 0.6595, 0.509, 0.16, 0.5, 0.0, 0.4705, 0.329, positive
0.4487, 0.526, 0.5543, 0.2443, 0.5, 0.0, 0.4583, 0.22, positive
0.6105, 0.6352, 0.5537, 0.1984, 0.5, 0.0, 0.4863, 0.3284, positive
0.3604, 0.4352, 0.498, 0.5504, 0.5, 0.0, 0.5036, 0.3704, positive
0.4126, 0.6603, 0.4797, 0.16, 0.5, 0.0, 0.4971, 0.2997, positive
0.4354, 0.5199, 0.4355, 0.1636, 0.5, 0.0, 0.5354, 0.7408, positive
0.3766, 0.4656, 0.4009, 0.2662, 0.5, 0.0, 0.4556, 0.22, positive
0.6813, 0.5269, 0.4449, 0.2325, 0.5, 0.0, 0.51, 0.2893, positive
0.5598, 0.4508, 0.5902, 0.1408, 0.5, 0.0, 0.51, 0.2592, positive
0.6612, 0.4688, 0.5695, 0.321, 0.5, 0.0, 0.5647, 0.27, positive
0.64, 0.7573, 0.511, 0.1802, 0.5, 0.0, 0.4595, 0.22, positive
0.5295, 0.4695, 0.56, 0.2524, 0.5, 0.0, 0.5224, 0.2318, positive
0.4923, 0.56, 0.6165, 0.25, 0.5, 0.0, 0.4219, 0.22, positive
0.4896, 0.4508, 0.5842, 0.17, 0.5, 0.0, 0.3361, 0.2339, positive
0.3839, 0.3432, 0.5025, 0.1568, 0.5, 0.0, 0.4639, 0.2361, positive
0.4595, 0.44, 0.516, 0.1695, 0.5, 0.0, 0.4665, 0.283, positive
0.5819, 0.4814, 0.5105, 0.4676, 0.5, 0.0, 0.5495, 0.2224, positive
0.509, 0.342, 0.49, 0.1595, 0.5, 0.0, 0.53, 0.212, positive
0.4409, 0.4134, 0.5277, 0.4979, 0.5, 0.0, 0.4911, 0.3179, positive
0.1874, 0.613, 0.5635, 0.1348, 0.5, 0.0, 0.1478, 0.25, positive
0.43, 0.3908, 0.5908, 0.1309, 0.5, 0.0, 0.4095, 0.4285, positive
0.5613, 0.4307, 0.542, 0.158, 0.5, 0.0, 0.5027, 0.22, positive
0.4651, 0.41, 0.5449, 0.15, 0.5, 0.0, 0.4351, 0.45, positive
0.29, 0.3946, 0.437, 0.4153, 0.5, 0.0, 0.5192, 0.2568, positive
0.3463, 0.6663, 0.4942, 0.16, 0.5, 0.0, 0.489, 0.3142, positive
0.4993, 0.4285, 0.5362, 0.5085, 0.5, 0.0, 0.49, 0.3531, positive
0.5578, 0.5161, 0.4783, 0.1678, 0.5, 0.0, 0.4611, 0.22, positive
0.4083, 0.4706, 0.5006, 0.1394, 0.5, 0.0, 0.5283, 0.3672, positive
0.3334, 0.4173, 0.4827, 0.186, 0.5, 0.0, 0.4666, 0.314, positive
0.4136, 0.2545, 0.5509, 0.2309, 0.5, 0.0, 0.4136, 0.22, positive
0.386, 0.476, 0.5239, 0.12, 0.5, 0.0, 0.502, 0.312, positive
0.4765, 0.4635, 0.5497, 0.2061, 0.5, 0.0, 0.4971, 0.3461, positive
0.5944, 0.4185, 0.5285, 0.1657, 0.5, 0.0, 0.4885, 0.22, positive
0.3674, 0.4313, 0.6097, 0.2687, 0.5, 0.0, 0.4851, 0.2251, positive
0.5176, 0.4819, 0.5838, 0.2124, 0.5, 0.0, 0.5019, 0.2687, positive
0.5639, 0.37, 0.5818, 0.1618, 0.5, 0.0, 0.51, 0.22, positive
