@relation yeast1
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class {positive,negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.36, 0.5, 0.39, 0.23, 0.5, 0.0, 0.5, 0.22, negative
0.48, 0.54, 0.56, 0.29, 0.5, 0.0, 0.51, 0.43, positive
0.33, 0.37, 0.49, 0.22, 0.5, 0.0, 0.55, 0.22, negative
0.58, 0.43, 0.32, 0.11, 0.5, 0.0, 0.49, 0.22, negative
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.5, 0.31, negative
0.75, 0.76, 0.58, 0.22, 0.5, 0.0, 0.49, 0.22, negative
0.58, 0.37, 0.58, 0.16, 0.5, 0.0, 0.51, 0.22, positive
0.39, 0.39, 0.65, 0.16, 0.5, 0.0, 0.45, 0.22, negative
0.51, 0.59, 0.55, 0.21, 0.5, 0.0, 0.52, 0.22, negative
0.41, 0.35, 0.6, 0.22, 0.5, 0.0, 0.56, 0.79, negative
0.43, 0.28, 0.41, 0.32, 0.5, 0.0, 0.52, 0.22, negative
0.41, 0.49, 0.55, 0.13, 0.5, 0.0, 0.55, 0.22, negative
0.23, 0.29, 0.46, 0.0, 0.5, 0.0, 0.43, 0.31, negative
0.38, 0.34, 0.55, 0.44, 0.5, 0.0, 0.48, 0.26, negative
0.61, 0.54, 0.54, 0.38, 0.5, 0.0, 0.54, 0.29, negative
0.48, 0.17, 0.37, 0.33, 0.5, 0.0, 0.44, 0.36, positive
0.47, 0.47, 0.5, 0.19, 0.5, 0.0, 0.51, 0.26, positive
0.55, 0.38, 0.52, 0.16, 0.5, 0.0, 0.49, 0.64, positive
0.78, 0.73, 0.27, 0.28, 0.5, 0.0, 0.56, 0.22, negative
0.31, 0.51, 0.38, 0.18, 0.5, 0.0, 0.46, 0.31, negative
0.63, 0.64, 0.49, 0.2, 0.5, 0.0, 0.52, 0.25, negative
0.31, 0.4, 0.31, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.44, 0.65, 0.49, 0.16, 0.5, 0.0, 0.48, 0.31, positive
0.48, 0.44, 0.46, 0.37, 0.5, 0.0, 0.46, 0.36, negative
0.62, 0.42, 0.47, 0.16, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.45, 0.52, 0.18, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.51, 0.47, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.57, 0.35, 0.5, 0.43, 0.5, 0.0, 0.53, 0.22, negative
0.61, 0.52, 0.5, 0.44, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.51, 0.52, 0.13, 0.5, 0.0, 0.51, 0.33, positive
0.45, 0.4, 0.56, 0.15, 0.5, 0.0, 0.52, 0.22, positive
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.52, 0.45, 0.53, 0.34, 0.5, 0.0, 0.52, 0.44, negative
0.54, 0.48, 0.55, 0.33, 0.5, 0.0, 0.55, 0.4, negative
0.63, 0.58, 0.57, 0.1, 0.5, 0.0, 0.52, 0.33, positive
0.54, 0.67, 0.56, 0.15, 0.5, 0.0, 0.57, 0.33, positive
0.41, 0.59, 0.65, 0.14, 0.5, 0.0, 0.49, 0.33, positive
0.47, 0.38, 0.5, 0.15, 0.5, 0.0, 0.49, 0.47, positive
0.33, 0.17, 0.52, 0.13, 0.5, 0.0, 0.51, 0.75, positive
0.54, 0.55, 0.55, 0.4, 0.5, 0.0, 0.53, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.33, 0.36, 0.62, 0.26, 0.5, 0.0, 0.55, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.32, 0.32, 0.52, 0.18, 0.5, 0.0, 0.48, 0.34, negative
0.28, 0.27, 0.5, 0.14, 0.5, 0.0, 0.5, 0.28, negative
0.41, 0.46, 0.57, 0.25, 0.5, 0.0, 0.57, 0.38, negative
0.44, 0.54, 0.51, 0.16, 0.5, 0.0, 0.58, 0.22, negative
0.44, 0.55, 0.51, 0.16, 0.5, 0.0, 0.6, 0.22, negative
0.4, 0.56, 0.53, 0.15, 0.5, 0.0, 0.49, 0.22, negative
0.79, 0.79, 0.42, 0.26, 0.5, 0.0, 0.6, 0.22, negative
0.8, 0.83, 0.43, 0.24, 0.5, 0.0, 0.54, 0.22, negative
0.58, 0.55, 0.51, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.55, 0.69, 0.51, 0.12, 0.5, 0.0, 0.51, 0.22, negative
0.47, 0.46, 0.53, 0.12, 0.5, 0.0, 0.51, 0.25, positive
0.57, 0.29, 0.63, 0.22, 0.5, 0.0, 0.49, 0.27, positive
0.52, 0.49, 0.59, 0.21, 0.5, 0.0, 0.47, 0.22, positive
0.41, 0.42, 0.53, 0.17, 0.5, 0.0, 0.48, 0.58, positive
0.53, 0.51, 0.54, 0.21, 0.5, 0.0, 0.45, 0.22, positive
0.49, 0.5, 0.42, 0.43, 0.5, 0.0, 0.5, 0.36, negative
0.25, 0.26, 0.53, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.49, 0.46, 0.54, 0.18, 0.5, 0.0, 0.35, 0.22, negative
0.42, 0.37, 0.54, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.42, 0.45, 0.75, 0.21, 0.5, 0.0, 0.48, 0.22, negative
0.39, 0.45, 0.75, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.54, 0.53, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.43, 0.48, 0.27, 0.5, 0.0, 0.44, 0.41, negative
0.55, 0.39, 0.39, 0.47, 0.5, 0.0, 0.5, 0.83, negative
0.59, 0.48, 0.41, 0.53, 0.5, 0.0, 0.48, 0.56, negative
0.49, 0.38, 0.49, 0.15, 0.5, 0.0, 0.53, 0.25, positive
0.53, 0.45, 0.52, 0.29, 0.5, 0.0, 0.55, 0.38, negative
0.62, 0.6, 0.54, 0.22, 0.5, 0.0, 0.54, 0.27, negative
0.33, 0.46, 0.53, 0.12, 0.5, 0.0, 0.5, 0.27, negative
0.45, 0.76, 0.51, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.59, 0.64, 0.44, 0.26, 0.5, 0.0, 0.5, 0.22, negative
0.79, 0.56, 0.53, 0.19, 0.5, 0.0, 0.47, 0.35, negative
0.5, 0.5, 0.48, 0.34, 0.5, 0.0, 0.52, 0.27, positive
0.79, 0.62, 0.35, 0.35, 0.5, 0.0, 0.6, 0.28, negative
0.52, 0.5, 0.6, 0.2, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.46, 0.57, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.53, 0.42, 0.53, 0.19, 0.5, 0.0, 0.47, 0.22, negative
0.61, 0.73, 0.5, 0.58, 0.5, 0.0, 0.5, 0.22, negative
0.5, 0.43, 0.56, 0.17, 0.5, 0.0, 0.35, 0.22, positive
0.36, 0.52, 0.61, 0.33, 0.5, 0.0, 0.52, 0.37, positive
0.66, 0.54, 0.53, 0.17, 0.5, 0.0, 0.54, 0.22, negative
0.52, 0.51, 0.48, 0.12, 0.5, 0.0, 0.54, 0.31, negative
0.56, 0.46, 0.51, 0.25, 0.5, 0.0, 0.54, 0.22, negative
0.47, 0.46, 0.49, 0.27, 0.5, 0.0, 0.59, 0.22, negative
0.5, 0.46, 0.49, 0.27, 0.5, 0.0, 0.6, 0.22, negative
0.5, 0.44, 0.57, 0.28, 0.5, 0.0, 0.57, 0.22, negative
0.59, 0.7, 0.46, 0.19, 0.5, 0.0, 0.54, 0.44, negative
0.19, 0.41, 0.55, 0.13, 0.5, 0.0, 0.52, 0.25, negative
0.27, 0.43, 0.5, 0.13, 0.5, 0.0, 0.54, 0.31, negative
0.42, 0.46, 0.44, 0.17, 0.5, 0.0, 0.51, 0.42, negative
0.49, 0.36, 0.47, 0.28, 0.5, 0.0, 0.56, 0.54, positive
0.42, 0.51, 0.33, 0.16, 0.5, 0.0, 0.54, 0.22, negative
0.34, 0.42, 0.48, 0.19, 0.5, 0.0, 0.46, 0.31, positive
0.6, 0.57, 0.63, 0.22, 0.5, 0.0, 0.5, 0.49, positive
0.53, 0.44, 0.54, 0.52, 0.5, 0.0, 0.49, 0.38, positive
0.48, 0.39, 0.56, 0.23, 0.5, 0.0, 0.6, 0.22, negative
0.56, 0.49, 0.47, 0.13, 0.5, 0.0, 0.52, 0.22, positive
0.47, 0.59, 0.56, 0.09, 0.5, 0.0, 0.5, 0.22, negative
0.4, 0.28, 0.58, 0.44, 0.5, 0.0, 0.41, 0.22, negative
0.54, 0.35, 0.55, 0.19, 0.5, 0.0, 0.3, 0.22, negative
0.5, 0.47, 0.45, 0.14, 0.5, 0.0, 0.53, 0.32, negative
0.55, 0.49, 0.6, 0.18, 0.5, 0.0, 0.51, 0.22, positive
0.55, 0.44, 0.5, 0.09, 0.5, 0.0, 0.55, 0.22, negative
0.66, 0.37, 0.6, 0.25, 0.5, 0.0, 0.69, 0.22, negative
0.51, 0.49, 0.48, 0.55, 0.5, 0.0, 0.52, 0.58, negative
0.36, 0.51, 0.51, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.68, 0.68, 0.35, 0.16, 0.5, 0.0, 0.62, 0.22, negative
0.44, 0.35, 0.55, 0.14, 0.5, 0.0, 0.52, 0.22, negative
0.6, 0.37, 0.52, 0.15, 0.5, 0.0, 0.55, 0.26, negative
0.64, 0.61, 0.56, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.65, 0.58, 0.53, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.48, 0.49, 0.49, 0.26, 0.5, 0.0, 0.39, 0.27, negative
0.57, 0.54, 0.32, 0.15, 0.5, 0.0, 0.52, 0.25, negative
0.4, 0.36, 0.32, 0.16, 0.5, 0.0, 0.51, 0.27, negative
0.65, 0.63, 0.47, 0.22, 0.5, 0.0, 0.52, 0.27, negative
0.41, 0.48, 0.51, 0.2, 0.5, 0.0, 0.51, 0.22, negative
0.25, 0.4, 0.54, 0.16, 0.5, 0.0, 0.43, 0.22, negative
0.63, 0.56, 0.52, 0.21, 0.5, 0.0, 0.5, 0.22, negative
0.57, 0.47, 0.48, 0.17, 0.5, 0.0, 0.52, 0.26, negative
0.46, 0.52, 0.51, 0.13, 0.5, 0.0, 0.47, 0.22, negative
0.78, 0.71, 0.35, 0.25, 0.5, 0.0, 0.49, 0.22, negative
0.64, 0.56, 0.52, 0.17, 0.5, 0.0, 0.54, 0.47, positive
1.0, 0.8, 0.29, 0.36, 0.5, 0.0, 0.52, 0.22, negative
0.51, 0.39, 0.56, 0.55, 0.5, 0.0, 0.46, 0.64, negative
0.69, 0.66, 0.36, 0.09, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.45, 0.45, 0.15, 0.5, 0.0, 0.53, 0.48, positive
0.49, 0.53, 0.36, 0.15, 0.5, 0.0, 0.52, 0.27, negative
0.39, 0.63, 0.41, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.45, 0.51, 0.43, 0.22, 0.5, 0.0, 0.57, 0.22, positive
0.77, 0.78, 0.27, 0.37, 0.5, 0.0, 0.49, 0.22, negative
0.88, 0.75, 0.41, 0.36, 0.5, 0.0, 0.43, 0.22, negative
0.57, 0.53, 0.6, 0.28, 0.5, 0.0, 0.52, 0.45, positive
0.53, 0.52, 0.49, 0.27, 0.5, 0.0, 0.51, 0.22, negative
0.71, 0.79, 0.41, 0.38, 0.5, 0.0, 0.54, 0.22, negative
0.33, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.33, negative
0.47, 0.41, 0.46, 0.18, 0.5, 0.0, 0.53, 0.22, negative
0.59, 0.56, 0.5, 0.48, 0.5, 0.0, 0.46, 0.22, negative
0.45, 0.5, 0.43, 0.16, 0.5, 0.0, 0.52, 0.28, negative
0.24, 0.25, 0.57, 0.28, 0.5, 0.0, 0.51, 0.11, negative
0.46, 0.61, 0.55, 0.29, 0.5, 0.0, 0.49, 0.22, negative
0.22, 0.53, 0.36, 0.22, 0.5, 0.0, 0.54, 0.31, negative
0.25, 0.41, 0.47, 0.14, 0.5, 0.0, 0.56, 0.68, positive
0.43, 0.41, 0.37, 0.18, 0.5, 0.0, 0.54, 0.31, negative
0.46, 0.59, 0.38, 0.12, 0.5, 0.0, 0.5, 0.22, negative
0.8, 0.82, 0.4, 0.31, 0.5, 0.0, 0.57, 0.25, negative
0.57, 0.52, 0.46, 0.2, 0.5, 0.83, 0.52, 0.41, negative
0.43, 0.6, 0.4, 0.12, 0.5, 0.0, 0.49, 0.29, negative
0.56, 0.71, 0.47, 0.21, 0.5, 0.0, 0.52, 0.22, negative
0.77, 0.7, 0.37, 0.12, 0.5, 0.0, 0.49, 0.26, negative
0.47, 0.61, 0.32, 0.27, 0.5, 0.0, 0.5, 0.3, negative
0.71, 0.51, 0.49, 0.23, 0.5, 0.0, 0.3, 0.32, negative
0.59, 0.48, 0.49, 0.49, 0.5, 0.0, 0.36, 0.32, negative
0.74, 0.73, 0.32, 0.2, 0.5, 0.0, 0.55, 0.22, negative
0.55, 0.35, 0.36, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.35, 0.32, 0.31, 0.16, 0.5, 0.0, 0.56, 0.22, negative
0.67, 0.61, 0.39, 0.24, 0.5, 0.0, 0.51, 0.22, negative
0.69, 0.57, 0.39, 0.19, 0.5, 0.0, 0.48, 0.39, negative
0.47, 0.41, 0.53, 0.27, 0.5, 0.0, 0.47, 0.25, negative
0.39, 0.56, 0.34, 0.18, 0.5, 0.0, 0.49, 0.22, negative
0.51, 0.38, 0.42, 0.21, 0.5, 0.0, 0.46, 0.34, negative
0.75, 0.73, 0.35, 0.33, 0.5, 0.0, 0.49, 0.28, negative
0.28, 0.48, 0.36, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.64, 0.44, 0.56, 0.15, 0.5, 0.0, 0.56, 0.22, negative
0.42, 0.71, 0.45, 0.15, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.37, 0.36, 0.14, 0.5, 0.0, 0.54, 0.22, negative
0.38, 0.56, 0.38, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.63, 0.65, 0.42, 0.18, 0.5, 0.0, 0.54, 0.27, negative
0.47, 0.4, 0.63, 0.19, 0.5, 0.0, 0.52, 0.32, positive
0.61, 0.76, 0.3, 0.16, 0.5, 0.0, 0.45, 0.41, negative
0.33, 0.38, 0.47, 0.14, 0.5, 0.0, 0.51, 0.47, positive
0.38, 0.67, 0.33, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.39, 0.33, 0.33, 0.23, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.63, 0.45, 0.13, 0.5, 0.0, 0.45, 0.32, negative
0.29, 0.26, 0.43, 0.17, 0.5, 0.0, 0.55, 0.3, negative
0.51, 0.46, 0.41, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.92, 0.66, 0.52, 0.23, 0.5, 0.0, 0.53, 0.22, negative
0.38, 0.44, 0.57, 0.14, 0.5, 0.0, 0.53, 0.52, positive
0.72, 0.73, 0.41, 0.28, 0.5, 0.0, 0.44, 0.22, negative
0.49, 0.55, 0.35, 0.23, 0.5, 0.0, 0.57, 0.22, negative
0.63, 0.71, 0.44, 0.53, 0.5, 0.0, 0.52, 0.22, negative
0.6, 0.68, 0.3, 0.27, 0.5, 0.0, 0.55, 0.22, negative
0.4, 0.43, 0.49, 0.17, 0.5, 0.0, 0.51, 0.36, positive
0.77, 0.68, 0.35, 0.19, 0.5, 0.0, 0.53, 0.43, negative
0.51, 0.59, 0.46, 0.13, 0.5, 0.0, 0.48, 0.22, negative
0.52, 0.46, 0.34, 0.2, 0.5, 0.0, 0.51, 0.25, negative
0.47, 0.5, 0.6, 0.63, 0.5, 0.0, 0.38, 0.16, negative
0.34, 0.24, 0.51, 0.15, 0.5, 0.0, 0.54, 0.4, positive
0.85, 0.85, 0.3, 0.31, 0.5, 0.0, 0.55, 0.42, negative
0.36, 0.48, 0.61, 0.26, 0.5, 0.0, 0.5, 0.16, positive
0.41, 0.25, 0.59, 0.44, 0.5, 0.0, 0.6, 0.69, positive
0.3, 0.37, 0.4, 0.45, 0.5, 0.0, 0.48, 0.41, negative
0.38, 0.4, 0.39, 0.19, 0.5, 0.0, 0.46, 0.62, positive
0.46, 0.62, 0.46, 0.54, 0.5, 0.0, 0.51, 0.27, negative
0.74, 0.75, 0.45, 0.44, 0.5, 0.0, 0.52, 0.22, negative
0.52, 0.53, 0.58, 0.69, 0.5, 0.0, 0.5, 0.22, negative
0.41, 0.47, 0.5, 0.14, 0.5, 0.0, 0.53, 0.37, positive
0.38, 0.48, 0.57, 0.3, 0.5, 0.0, 0.41, 0.11, negative
0.39, 0.58, 0.47, 0.18, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.47, 0.47, 0.18, 0.5, 0.0, 0.44, 0.26, negative
0.63, 0.57, 0.5, 0.48, 0.5, 0.0, 0.51, 0.22, negative
0.51, 0.45, 0.62, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.6, 0.61, 0.54, 0.11, 0.5, 0.0, 0.46, 0.22, negative
0.48, 0.61, 0.57, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.71, 0.5, 0.5, 0.18, 0.5, 0.0, 0.46, 0.22, negative
0.47, 0.43, 0.61, 0.4, 0.5, 0.0, 0.48, 0.47, positive
0.67, 0.57, 0.36, 0.19, 0.5, 0.0, 0.56, 0.22, negative
0.43, 0.4, 0.6, 0.16, 0.5, 0.0, 0.53, 0.39, positive
0.65, 0.54, 0.54, 0.13, 0.5, 0.0, 0.53, 0.22, negative
0.5715, 0.4915, 0.483, 0.154, 0.5, 0.0, 0.5055, 0.2245, positive
0.3437, 0.421, 0.5368, 0.26, 0.5, 0.0, 0.52, 0.2632, positive
0.5915, 0.6149, 0.5383, 0.1168, 0.5, 0.0, 0.5066, 0.22, positive
0.4677, 0.3867, 0.5733, 0.1589, 0.5, 0.0, 0.5156, 0.22, positive
0.4349, 0.6519, 0.4881, 0.16, 0.5, 0.0, 0.4832, 0.3081, positive
0.5365, 0.503, 0.4922, 0.3643, 0.5, 0.0, 0.5261, 0.27, positive
0.4228, 0.3171, 0.5586, 0.1471, 0.5, 0.0, 0.4771, 0.22, positive
0.53, 0.54, 0.43, 0.1078, 0.5, 0.0, 0.5661, 0.319, positive
0.4615, 0.4331, 0.5531, 0.4592, 0.5, 0.0, 0.5169, 0.2946, positive
0.5498, 0.4493, 0.5808, 0.25, 0.5, 0.0, 0.4894, 0.22, positive
0.6484, 0.5186, 0.4958, 0.2572, 0.5, 0.0, 0.5128, 0.3016, positive
0.2115, 0.3541, 0.4655, 0.1366, 0.5, 0.0, 0.4778, 0.3011, positive
0.52, 0.4625, 0.5575, 0.2537, 0.5, 0.0, 0.5225, 0.22, positive
0.653, 0.5311, 0.5196, 0.0741, 0.6296, 0.0, 0.4996, 0.22, positive
0.5382, 0.487, 0.5518, 0.5397, 0.5, 0.0, 0.5221, 0.22, positive
0.6249, 0.5611, 0.4619, 0.1951, 0.5, 0.0, 0.5119, 0.4021, positive
0.4024, 0.442, 0.418, 0.2556, 0.5, 0.0, 0.4608, 0.22, positive
0.4553, 0.32, 0.5071, 0.2312, 0.5, 0.0, 0.5312, 0.2553, positive
0.3538, 0.58, 0.5324, 0.1714, 0.5, 0.0, 0.5024, 0.22, positive
0.3776, 0.45, 0.53, 0.1457, 0.5, 0.0, 0.4938, 0.2257, positive
0.37, 0.5366, 0.4653, 0.2287, 0.5, 0.0, 0.47, 0.22, positive
0.5731, 0.4591, 0.4626, 0.3365, 0.5, 0.0, 0.4974, 0.4274, positive
0.4698, 0.5, 0.4853, 0.2849, 0.5, 0.0, 0.4805, 0.3211, positive
0.4849, 0.4499, 0.5499, 0.5299, 0.5, 0.0, 0.5, 0.2651, positive
0.424, 0.3801, 0.586, 0.204, 0.5, 0.0, 0.516, 0.2819, positive
0.4085, 0.475, 0.517, 0.574, 0.5, 0.0, 0.5105, 0.3555, positive
0.54, 0.5719, 0.57, 0.177, 0.5, 0.0, 0.447, 0.2411, positive
0.4702, 0.5761, 0.518, 0.2759, 0.5, 0.0, 0.5241, 0.22, positive
0.3589, 0.5376, 0.6056, 0.3377, 0.5, 0.0, 0.5211, 0.3689, positive
0.4968, 0.3665, 0.49, 0.1534, 0.5, 0.0, 0.53, 0.2365, positive
0.5138, 0.4838, 0.5838, 0.2162, 0.5, 0.0, 0.4887, 0.2575, positive
0.37, 0.5347, 0.4638, 0.2291, 0.5, 0.0, 0.47, 0.22, positive
0.6264, 0.5853, 0.4669, 0.0694, 0.7109, 0.0, 0.4931, 0.22, positive
0.2336, 0.3411, 0.4147, 0.28, 0.5, 0.0, 0.5011, 0.27, positive
0.5114, 0.5679, 0.4253, 0.1372, 0.5, 0.0, 0.5747, 0.3014, positive
0.5034, 0.57, 0.5591, 0.1663, 0.5, 0.0, 0.5091, 0.2383, positive
0.3043, 0.4057, 0.4943, 0.1686, 0.5, 0.0, 0.4957, 0.3314, positive
0.4841, 0.6295, 0.3846, 0.2154, 0.5, 0.0, 0.5564, 0.2977, positive
0.5094, 0.3918, 0.5603, 0.2497, 0.5, 0.0, 0.5088, 0.3315, positive
0.6044, 0.4626, 0.4411, 0.4663, 0.5, 0.0, 0.5004, 0.3696, positive
0.474, 0.4565, 0.4324, 0.4618, 0.5, 0.0, 0.5394, 0.2289, positive
0.3844, 0.4944, 0.5036, 0.2456, 0.5, 0.0, 0.52, 0.408, positive
0.5613, 0.4976, 0.5375, 0.1513, 0.5, 0.0, 0.4987, 0.3551, positive
0.3596, 0.4043, 0.5843, 0.1196, 0.5, 0.0, 0.4943, 0.22, positive
0.5323, 0.5238, 0.5423, 0.2031, 0.5, 0.0, 0.4615, 0.22, positive
0.5127, 0.4335, 0.5378, 0.5135, 0.5, 0.0, 0.49, 0.3649, positive
0.45, 0.4411, 0.5425, 0.4526, 0.5, 0.0, 0.5274, 0.3536, positive
0.6034, 0.5932, 0.4909, 0.2966, 0.5, 0.0, 0.5283, 0.2277, positive
0.489, 0.3826, 0.4895, 0.1505, 0.5, 0.0, 0.5264, 0.251, positive
0.5594, 0.4687, 0.5941, 0.2547, 0.5, 0.0, 0.5041, 0.22, positive
0.4792, 0.407, 0.4846, 0.1554, 0.5, 0.0, 0.4922, 0.2608, positive
0.459, 0.3836, 0.5281, 0.2436, 0.5, 0.0, 0.4781, 0.33, positive
0.281, 0.5073, 0.4892, 0.3418, 0.5, 0.0, 0.501, 0.2882, positive
0.3993, 0.44, 0.4905, 0.4722, 0.5, 0.0, 0.4902, 0.2727, positive
0.3058, 0.4842, 0.5758, 0.1461, 0.5, 0.0, 0.4858, 0.2407, positive
0.4465, 0.5835, 0.5497, 0.1703, 0.5, 0.0, 0.4997, 0.2329, positive
0.4039, 0.4561, 0.5259, 0.1618, 0.5, 0.0, 0.508, 0.2643, positive
0.3992, 0.45, 0.53, 0.1619, 0.5, 0.0, 0.5046, 0.2419, positive
0.6832, 0.4819, 0.5317, 0.2737, 0.5, 0.0, 0.5524, 0.2612, positive
0.4561, 0.5016, 0.5047, 0.2784, 0.5, 0.0, 0.4984, 0.3661, positive
0.399, 0.6605, 0.343, 0.2087, 0.5, 0.0, 0.5203, 0.2605, positive
0.53, 0.54, 0.43, 0.177, 0.5, 0.0, 0.5315, 0.3104, positive
0.59, 0.5234, 0.4667, 0.2534, 0.5, 0.0, 0.5169, 0.31, positive
0.3848, 0.3761, 0.5491, 0.1239, 0.5, 0.0, 0.48, 0.22, positive
0.5023, 0.3455, 0.5777, 0.1659, 0.5, 0.0, 0.5264, 0.22, positive
0.5135, 0.6017, 0.5117, 0.2513, 0.5, 0.0, 0.5417, 0.2339, positive
0.4363, 0.4163, 0.51, 0.3384, 0.5, 0.0, 0.4853, 0.2769, positive
0.6025, 0.5275, 0.4775, 0.26, 0.5, 0.0, 0.525, 0.31, positive
0.409, 0.3755, 0.557, 0.178, 0.5, 0.0, 0.52, 0.279, positive
0.3443, 0.4671, 0.5357, 0.1314, 0.5, 0.0, 0.4814, 0.22, positive
0.43, 0.4132, 0.5604, 0.1996, 0.5, 0.0, 0.5564, 0.3504, positive
0.4228, 0.4116, 0.5388, 0.3016, 0.5, 0.0, 0.4216, 0.22, positive
0.5173, 0.3105, 0.5609, 0.1605, 0.5, 0.0, 0.5527, 0.2214, positive
0.51, 0.4564, 0.5748, 0.2279, 0.5, 0.0, 0.5026, 0.2931, positive
0.5301, 0.37, 0.5855, 0.1655, 0.5, 0.0, 0.51, 0.22, positive
0.4789, 0.3861, 0.5406, 0.2461, 0.5, 0.0, 0.4906, 0.33, positive
0.598, 0.6, 0.57, 0.1816, 0.5, 0.0, 0.4342, 0.22, positive
0.5525, 0.49, 0.455, 0.1676, 0.5, 0.0, 0.4974, 0.22, positive
0.4971, 0.3658, 0.49, 0.1536, 0.5, 0.0, 0.53, 0.2358, positive
0.6773, 0.4721, 0.5534, 0.2855, 0.5, 0.0, 0.5603, 0.2652, positive
0.3997, 0.5293, 0.441, 0.1793, 0.5, 0.0, 0.5394, 0.3101, positive
0.4888, 0.487, 0.5177, 0.1965, 0.5, 0.0, 0.5477, 0.22, positive
0.42, 0.4182, 0.5486, 0.3091, 0.5, 0.0, 0.4295, 0.22, positive
0.4676, 0.4596, 0.53, 0.122, 0.5, 0.0, 0.51, 0.25, positive
0.4872, 0.4127, 0.5201, 0.3301, 0.5, 0.0, 0.5128, 0.4213, positive
0.54, 0.5881, 0.57, 0.173, 0.5, 0.0, 0.443, 0.2289, positive
0.499, 0.521, 0.5047, 0.1842, 0.5, 0.0, 0.5205, 0.22, positive
0.539, 0.6641, 0.5561, 0.1559, 0.5, 0.0, 0.568, 0.3271, positive
0.4903, 0.3949, 0.5944, 0.2205, 0.5, 0.0, 0.5149, 0.3251, positive
0.4463, 0.32, 0.5053, 0.2258, 0.5, 0.0, 0.5258, 0.2463, positive
0.5135, 0.6017, 0.5117, 0.2513, 0.5, 0.0, 0.5417, 0.2339, positive
0.5713, 0.4357, 0.557, 0.143, 0.5, 0.0, 0.5226, 0.22, positive
0.522, 0.588, 0.5259, 0.2281, 0.5, 0.0, 0.5241, 0.22, positive
0.4193, 0.4215, 0.5223, 0.5169, 0.5, 0.0, 0.4938, 0.3369, positive
0.3473, 0.6673, 0.4918, 0.16, 0.5, 0.0, 0.4919, 0.3118, positive
0.4495, 0.65, 0.5091, 0.1695, 0.5, 0.0, 0.4895, 0.2241, positive
0.3763, 0.5613, 0.46, 0.2175, 0.5, 0.0, 0.5013, 0.22, positive
0.37, 0.4388, 0.5562, 0.1363, 0.5, 0.0, 0.4975, 0.22, positive
0.4201, 0.3201, 0.5901, 0.13, 0.5, 0.0, 0.4751, 0.2401, positive
0.6285, 0.6043, 0.5628, 0.1914, 0.5, 0.0, 0.4171, 0.2257, positive
0.3693, 0.5539, 0.6237, 0.1998, 0.5, 0.0, 0.4732, 0.2925, positive
0.4867, 0.4533, 0.5651, 0.2319, 0.5, 0.0, 0.4765, 0.3719, positive
0.3707, 0.5335, 0.46, 0.2286, 0.5, 0.0, 0.4735, 0.22, positive
0.315, 0.4843, 0.4764, 0.3307, 0.5, 0.0, 0.445, 0.2415, positive
0.4895, 0.3813, 0.4897, 0.1503, 0.5, 0.0, 0.5281, 0.2505, positive
