@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.25, 0.48, 0.45, 0.32, 0.5, 0.0, 0.4, 0.22, negative
0.38, 0.34, 0.55, 0.44, 0.5, 0.0, 0.48, 0.26, negative
0.48, 0.17, 0.37, 0.33, 0.5, 0.0, 0.44, 0.36, negative
0.55, 0.38, 0.52, 0.16, 0.5, 0.0, 0.49, 0.64, negative
0.41, 0.56, 0.53, 0.16, 0.5, 0.0, 0.55, 0.26, negative
0.78, 0.73, 0.27, 0.28, 0.5, 0.0, 0.56, 0.22, negative
0.31, 0.51, 0.38, 0.18, 0.5, 0.0, 0.46, 0.31, negative
0.63, 0.64, 0.49, 0.2, 0.5, 0.0, 0.52, 0.25, negative
0.31, 0.4, 0.31, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.48, 0.44, 0.46, 0.37, 0.5, 0.0, 0.46, 0.36, negative
0.5, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.25, negative
0.62, 0.42, 0.47, 0.16, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.45, 0.52, 0.18, 0.5, 0.0, 0.52, 0.22, negative
0.39, 0.47, 0.49, 0.2, 0.5, 0.0, 0.53, 0.26, negative
0.49, 0.48, 0.52, 0.24, 0.5, 0.0, 0.5, 0.22, negative
0.59, 0.48, 0.49, 0.42, 0.5, 0.0, 0.52, 0.22, negative
0.57, 0.35, 0.5, 0.43, 0.5, 0.0, 0.53, 0.22, negative
0.61, 0.52, 0.5, 0.44, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.51, 0.52, 0.13, 0.5, 0.0, 0.51, 0.33, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.54, 0.48, 0.55, 0.33, 0.5, 0.0, 0.55, 0.4, negative
0.58, 0.51, 0.63, 0.2, 0.5, 0.0, 0.5, 0.42, negative
0.63, 0.58, 0.57, 0.1, 0.5, 0.0, 0.52, 0.33, negative
0.54, 0.67, 0.56, 0.15, 0.5, 0.0, 0.57, 0.33, negative
0.47, 0.38, 0.5, 0.15, 0.5, 0.0, 0.49, 0.47, negative
0.33, 0.17, 0.52, 0.13, 0.5, 0.0, 0.51, 0.75, negative
0.42, 0.5, 0.59, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.54, 0.55, 0.55, 0.4, 0.5, 0.0, 0.53, 0.22, negative
0.31, 0.31, 0.57, 0.15, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.33, 0.36, 0.62, 0.26, 0.5, 0.0, 0.55, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.47, 0.56, 0.58, 0.19, 0.5, 0.0, 0.44, 0.64, negative
0.32, 0.32, 0.52, 0.18, 0.5, 0.0, 0.48, 0.34, negative
0.28, 0.27, 0.5, 0.14, 0.5, 0.0, 0.5, 0.28, negative
0.41, 0.46, 0.57, 0.25, 0.5, 0.0, 0.57, 0.38, negative
0.44, 0.54, 0.51, 0.16, 0.5, 0.0, 0.58, 0.22, negative
0.77, 0.7, 0.44, 0.29, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.56, 0.53, 0.15, 0.5, 0.0, 0.49, 0.22, negative
0.79, 0.79, 0.42, 0.26, 0.5, 0.0, 0.6, 0.22, negative
0.8, 0.83, 0.43, 0.24, 0.5, 0.0, 0.54, 0.22, negative
0.58, 0.55, 0.51, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.55, 0.69, 0.51, 0.12, 0.5, 0.0, 0.51, 0.22, negative
0.47, 0.46, 0.53, 0.12, 0.5, 0.0, 0.51, 0.25, negative
0.52, 0.49, 0.59, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.41, 0.42, 0.53, 0.17, 0.5, 0.0, 0.48, 0.58, negative
0.49, 0.5, 0.42, 0.43, 0.5, 0.0, 0.5, 0.36, negative
0.44, 0.49, 0.49, 0.27, 0.5, 0.0, 0.52, 0.22, negative
0.49, 0.46, 0.54, 0.18, 0.5, 0.0, 0.35, 0.22, negative
0.42, 0.45, 0.75, 0.21, 0.5, 0.0, 0.48, 0.22, negative
0.39, 0.45, 0.75, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.54, 0.53, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.43, 0.48, 0.27, 0.5, 0.0, 0.44, 0.41, negative
0.4, 0.44, 0.5, 0.13, 0.5, 0.0, 0.52, 0.39, negative
0.55, 0.39, 0.39, 0.47, 0.5, 0.0, 0.5, 0.83, negative
0.59, 0.48, 0.41, 0.53, 0.5, 0.0, 0.48, 0.56, negative
0.49, 0.38, 0.49, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.62, 0.6, 0.54, 0.22, 0.5, 0.0, 0.54, 0.27, negative
0.33, 0.46, 0.53, 0.12, 0.5, 0.0, 0.5, 0.27, negative
0.57, 0.36, 0.51, 0.25, 0.5, 0.0, 0.54, 0.25, negative
0.45, 0.76, 0.51, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.48, 0.44, 0.51, 0.24, 0.5, 0.0, 0.49, 0.22, negative
0.59, 0.64, 0.44, 0.26, 0.5, 0.0, 0.5, 0.22, negative
0.79, 0.56, 0.53, 0.19, 0.5, 0.0, 0.47, 0.35, negative
0.5, 0.5, 0.48, 0.34, 0.5, 0.0, 0.52, 0.27, negative
0.79, 0.62, 0.35, 0.35, 0.5, 0.0, 0.6, 0.28, negative
0.52, 0.5, 0.6, 0.2, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.46, 0.57, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.53, 0.42, 0.53, 0.19, 0.5, 0.0, 0.47, 0.22, negative
0.59, 0.46, 0.55, 0.17, 0.5, 0.0, 0.52, 0.25, negative
0.5, 0.43, 0.56, 0.17, 0.5, 0.0, 0.35, 0.22, negative
0.66, 0.54, 0.53, 0.17, 0.5, 0.0, 0.54, 0.22, negative
0.52, 0.51, 0.48, 0.12, 0.5, 0.0, 0.54, 0.31, negative
0.5, 0.46, 0.49, 0.27, 0.5, 0.0, 0.6, 0.22, negative
0.43, 0.48, 0.36, 0.26, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.44, 0.57, 0.28, 0.5, 0.0, 0.57, 0.22, negative
0.46, 0.47, 0.62, 0.3, 0.5, 0.0, 0.38, 0.22, negative
0.19, 0.41, 0.55, 0.13, 0.5, 0.0, 0.52, 0.25, negative
0.42, 0.46, 0.44, 0.17, 0.5, 0.0, 0.51, 0.42, negative
0.49, 0.36, 0.47, 0.28, 0.5, 0.0, 0.56, 0.54, negative
0.42, 0.51, 0.33, 0.16, 0.5, 0.0, 0.54, 0.22, negative
0.6, 0.57, 0.63, 0.22, 0.5, 0.0, 0.5, 0.49, negative
0.53, 0.44, 0.54, 0.52, 0.5, 0.0, 0.49, 0.38, negative
0.48, 0.39, 0.56, 0.23, 0.5, 0.0, 0.6, 0.22, negative
0.47, 0.59, 0.56, 0.09, 0.5, 0.0, 0.5, 0.22, negative
0.4, 0.28, 0.58, 0.44, 0.5, 0.0, 0.41, 0.22, negative
0.5, 0.47, 0.45, 0.14, 0.5, 0.0, 0.53, 0.32, negative
0.55, 0.49, 0.6, 0.18, 0.5, 0.0, 0.51, 0.22, negative
0.66, 0.37, 0.6, 0.25, 0.5, 0.0, 0.69, 0.22, negative
0.51, 0.49, 0.48, 0.55, 0.5, 0.0, 0.52, 0.58, negative
0.36, 0.51, 0.51, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.68, 0.68, 0.35, 0.16, 0.5, 0.0, 0.62, 0.22, negative
0.44, 0.35, 0.55, 0.14, 0.5, 0.0, 0.52, 0.22, negative
0.73, 0.59, 0.35, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.6, 0.37, 0.52, 0.15, 0.5, 0.0, 0.55, 0.26, negative
0.64, 0.61, 0.56, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.48, 0.58, 0.58, 0.12, 0.5, 0.0, 0.49, 0.22, negative
0.4, 0.36, 0.32, 0.16, 0.5, 0.0, 0.51, 0.27, negative
0.65, 0.63, 0.47, 0.22, 0.5, 0.0, 0.52, 0.27, negative
0.25, 0.4, 0.54, 0.16, 0.5, 0.0, 0.43, 0.22, negative
0.56, 0.68, 0.42, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.57, 0.47, 0.48, 0.17, 0.5, 0.0, 0.52, 0.26, negative
0.46, 0.52, 0.51, 0.13, 0.5, 0.0, 0.47, 0.22, negative
0.78, 0.71, 0.35, 0.25, 0.5, 0.0, 0.49, 0.22, negative
1.0, 0.8, 0.29, 0.36, 0.5, 0.0, 0.52, 0.22, negative
0.51, 0.39, 0.56, 0.55, 0.5, 0.0, 0.46, 0.64, negative
0.4, 0.45, 0.45, 0.15, 0.5, 0.0, 0.53, 0.48, negative
0.49, 0.53, 0.36, 0.15, 0.5, 0.0, 0.52, 0.27, negative
0.77, 0.78, 0.27, 0.37, 0.5, 0.0, 0.49, 0.22, negative
0.88, 0.75, 0.41, 0.36, 0.5, 0.0, 0.43, 0.22, negative
0.49, 0.49, 0.4, 0.2, 0.5, 0.0, 0.48, 0.26, negative
0.53, 0.52, 0.49, 0.27, 0.5, 0.0, 0.51, 0.22, negative
0.71, 0.79, 0.41, 0.38, 0.5, 0.0, 0.54, 0.22, negative
0.33, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.33, negative
0.45, 0.39, 0.46, 0.29, 0.5, 0.0, 0.42, 0.22, negative
0.59, 0.56, 0.5, 0.48, 0.5, 0.0, 0.46, 0.22, negative
0.32, 0.3, 0.57, 0.38, 0.5, 0.0, 0.5, 0.25, negative
0.26, 0.3, 0.37, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.28, 0.41, 0.46, 0.18, 0.5, 0.0, 0.47, 0.39, negative
0.45, 0.5, 0.43, 0.16, 0.5, 0.0, 0.52, 0.28, negative
0.24, 0.25, 0.57, 0.28, 0.5, 0.0, 0.51, 0.11, negative
0.46, 0.61, 0.55, 0.29, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.44, 0.38, 0.22, 0.5, 0.0, 0.54, 0.3, negative
0.22, 0.53, 0.36, 0.22, 0.5, 0.0, 0.54, 0.31, negative
0.25, 0.41, 0.47, 0.14, 0.5, 0.0, 0.56, 0.68, negative
0.43, 0.41, 0.37, 0.18, 0.5, 0.0, 0.54, 0.31, negative
0.46, 0.59, 0.38, 0.12, 0.5, 0.0, 0.5, 0.22, negative
0.8, 0.82, 0.4, 0.31, 0.5, 0.0, 0.57, 0.25, negative
0.29, 0.39, 0.46, 0.36, 0.5, 0.0, 0.51, 0.22, negative
0.4, 0.4, 0.43, 0.19, 0.5, 0.83, 0.48, 0.22, negative
0.57, 0.52, 0.46, 0.2, 0.5, 0.83, 0.52, 0.41, negative
0.43, 0.6, 0.4, 0.12, 0.5, 0.0, 0.49, 0.29, negative
0.65, 0.62, 0.26, 0.33, 0.5, 0.0, 0.55, 0.22, negative
0.77, 0.7, 0.37, 0.12, 0.5, 0.0, 0.49, 0.26, negative
0.47, 0.61, 0.32, 0.27, 0.5, 0.0, 0.5, 0.3, negative
0.71, 0.51, 0.49, 0.23, 0.5, 0.0, 0.3, 0.32, negative
0.59, 0.48, 0.49, 0.49, 0.5, 0.0, 0.36, 0.32, negative
0.58, 0.63, 0.52, 0.7, 0.5, 0.0, 0.46, 0.22, negative
0.55, 0.35, 0.36, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.35, 0.32, 0.31, 0.16, 0.5, 0.0, 0.56, 0.22, negative
0.67, 0.61, 0.39, 0.24, 0.5, 0.0, 0.51, 0.22, negative
0.69, 0.57, 0.39, 0.19, 0.5, 0.0, 0.48, 0.39, negative
0.47, 0.41, 0.53, 0.27, 0.5, 0.0, 0.47, 0.25, negative
0.39, 0.56, 0.34, 0.18, 0.5, 0.0, 0.49, 0.22, negative
0.51, 0.38, 0.42, 0.21, 0.5, 0.0, 0.46, 0.34, negative
0.32, 0.45, 0.39, 0.14, 0.5, 0.0, 0.45, 0.22, negative
0.54, 0.54, 0.56, 0.18, 0.5, 0.0, 0.46, 0.29, negative
0.71, 0.64, 0.42, 0.28, 0.5, 0.0, 0.43, 0.22, positive
0.28, 0.48, 0.36, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.58, 0.44, 0.45, 0.32, 0.5, 0.0, 0.52, 0.37, negative
0.52, 0.65, 0.36, 0.26, 0.5, 0.0, 0.44, 0.22, negative
0.64, 0.44, 0.56, 0.15, 0.5, 0.0, 0.56, 0.22, negative
0.48, 0.58, 0.47, 0.17, 0.5, 0.0, 0.53, 0.74, negative
0.42, 0.71, 0.45, 0.15, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.37, 0.36, 0.14, 0.5, 0.0, 0.54, 0.22, negative
0.4, 0.4, 0.44, 0.37, 0.5, 0.0, 0.53, 0.25, negative
0.38, 0.56, 0.38, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.47, 0.4, 0.63, 0.19, 0.5, 0.0, 0.52, 0.32, negative
0.83, 0.94, 0.32, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.61, 0.76, 0.3, 0.16, 0.5, 0.0, 0.45, 0.41, negative
0.33, 0.38, 0.47, 0.14, 0.5, 0.0, 0.51, 0.47, negative
0.38, 0.67, 0.33, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.39, 0.33, 0.33, 0.23, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.63, 0.45, 0.13, 0.5, 0.0, 0.45, 0.32, negative
0.2, 0.6, 0.5, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.29, 0.26, 0.43, 0.17, 0.5, 0.0, 0.55, 0.3, negative
0.51, 0.46, 0.41, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.92, 0.66, 0.52, 0.23, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.56, 0.37, 0.2, 0.5, 0.0, 0.53, 0.22, negative
0.86, 0.78, 0.34, 0.15, 0.5, 0.0, 0.53, 0.22, negative
0.38, 0.44, 0.57, 0.14, 0.5, 0.0, 0.53, 0.52, negative
0.49, 0.55, 0.35, 0.23, 0.5, 0.0, 0.57, 0.22, negative
0.63, 0.71, 0.44, 0.53, 0.5, 0.0, 0.52, 0.22, negative
0.4, 0.43, 0.49, 0.17, 0.5, 0.0, 0.51, 0.36, negative
0.82, 0.63, 0.47, 0.18, 0.5, 0.0, 0.5, 0.22, negative
0.77, 0.68, 0.35, 0.19, 0.5, 0.0, 0.53, 0.43, negative
0.51, 0.59, 0.46, 0.13, 0.5, 0.0, 0.48, 0.22, negative
0.52, 0.46, 0.34, 0.2, 0.5, 0.0, 0.51, 0.25, negative
0.47, 0.5, 0.6, 0.63, 0.5, 0.0, 0.38, 0.16, negative
0.34, 0.24, 0.51, 0.15, 0.5, 0.0, 0.54, 0.4, negative
0.35, 0.29, 0.46, 0.14, 0.5, 0.0, 0.54, 0.66, negative
0.58, 0.67, 0.49, 0.16, 0.5, 0.0, 0.47, 0.28, negative
0.85, 0.85, 0.3, 0.31, 0.5, 0.0, 0.55, 0.42, negative
0.36, 0.48, 0.61, 0.26, 0.5, 0.0, 0.5, 0.16, negative
0.3, 0.37, 0.4, 0.45, 0.5, 0.0, 0.48, 0.41, negative
0.57, 0.59, 0.49, 0.86, 0.5, 0.0, 0.47, 0.22, negative
0.38, 0.4, 0.39, 0.19, 0.5, 0.0, 0.46, 0.62, negative
0.47, 0.38, 0.58, 0.19, 0.5, 0.0, 0.57, 0.22, negative
0.5, 0.61, 0.44, 0.2, 0.5, 0.0, 0.49, 0.22, negative
0.41, 0.45, 0.46, 0.23, 0.5, 0.0, 0.5, 0.7, negative
0.74, 0.75, 0.45, 0.44, 0.5, 0.0, 0.52, 0.22, negative
0.52, 0.53, 0.58, 0.69, 0.5, 0.0, 0.5, 0.22, negative
0.41, 0.47, 0.5, 0.14, 0.5, 0.0, 0.53, 0.37, negative
0.25, 0.4, 0.52, 0.15, 0.5, 0.0, 0.56, 0.28, negative
0.58, 0.56, 0.38, 0.39, 0.5, 0.0, 0.54, 0.57, negative
0.32, 0.29, 0.29, 0.08, 0.5, 0.0, 0.52, 0.22, negative
0.38, 0.48, 0.57, 0.3, 0.5, 0.0, 0.41, 0.11, negative
0.39, 0.58, 0.47, 0.18, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.47, 0.47, 0.18, 0.5, 0.0, 0.44, 0.26, negative
0.63, 0.57, 0.5, 0.48, 0.5, 0.0, 0.51, 0.22, negative
0.51, 0.45, 0.62, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.59, 0.67, 0.54, 0.19, 0.5, 0.0, 0.48, 0.6, negative
0.6, 0.61, 0.54, 0.11, 0.5, 0.0, 0.46, 0.22, negative
0.48, 0.61, 0.57, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.71, 0.5, 0.5, 0.18, 0.5, 0.0, 0.46, 0.22, negative
0.61, 0.48, 0.54, 0.25, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.4, 0.66, 0.35, 0.5, 0.0, 0.43, 0.11, negative
0.47, 0.43, 0.61, 0.4, 0.5, 0.0, 0.48, 0.47, negative
0.67, 0.57, 0.36, 0.19, 0.5, 0.0, 0.56, 0.22, negative
0.43, 0.4, 0.6, 0.16, 0.5, 0.0, 0.53, 0.39, negative
0.65, 0.54, 0.54, 0.13, 0.5, 0.0, 0.53, 0.22, negative
0.7931, 0.78, 0.5008, 0.2569, 0.5, 0.0, 0.3901, 0.22, positive
0.7403, 0.72, 0.4998, 0.2798, 0.5, 0.0, 0.4902, 0.2695, positive
0.8, 0.63, 0.45, 0.29, 0.5, 0.0, 0.51, 0.22, positive
0.74, 0.7026, 0.5107, 0.3074, 0.5, 0.0, 0.2978, 0.22, positive
0.7708, 0.74, 0.4977, 0.307, 0.5, 0.0, 0.4877, 0.22, positive
0.7513, 0.762, 0.58, 0.2207, 0.5, 0.0, 0.4893, 0.22, positive
0.7735, 0.78, 0.5086, 0.2765, 0.5, 0.0, 0.3391, 0.22, positive
0.8297, 0.81, 0.4509, 0.3797, 0.5, 0.0, 0.4002, 0.2596, positive
0.7874, 0.7363, 0.4889, 0.3305, 0.5, 0.0, 0.4768, 0.22, positive
0.7427, 0.72, 0.4982, 0.2782, 0.5, 0.0, 0.4918, 0.2656, positive
0.6996, 0.5845, 0.5296, 0.3889, 0.5, 0.0, 0.5851, 0.22, positive
0.7448, 0.7496, 0.5436, 0.246, 0.5, 0.0, 0.4952, 0.22, positive
0.7932, 0.8032, 0.4519, 0.3265, 0.5, 0.0, 0.3648, 0.22, positive
0.7554, 0.7682, 0.58, 0.2227, 0.5, 0.0, 0.4873, 0.22, positive
0.8302, 0.8101, 0.5461, 0.3281, 0.5, 0.0, 0.3481, 0.22, positive
0.7372, 0.6672, 0.4654, 0.3345, 0.5, 0.0, 0.4209, 0.22, positive
0.7501, 0.72, 0.4933, 0.2733, 0.5, 0.0, 0.4967, 0.2532, positive
0.7909, 0.8439, 0.4386, 0.3648, 0.5, 0.0, 0.433, 0.22, positive
0.74, 0.7468, 0.4893, 0.2693, 0.5, 0.0, 0.4946, 0.2566, positive
0.7699, 0.7899, 0.58, 0.23, 0.5, 0.0, 0.48, 0.22, positive
0.708, 0.6987, 0.4947, 0.2108, 0.5, 0.0, 0.516, 0.2434, positive
0.7849, 0.7781, 0.5681, 0.23, 0.5, 0.0, 0.4741, 0.22, positive
0.7826, 0.7371, 0.4915, 0.3226, 0.5, 0.0, 0.4815, 0.2274, positive
0.7684, 0.6944, 0.4659, 0.2658, 0.5, 0.0, 0.5085, 0.2558, positive
0.7212, 0.7271, 0.543, 0.1912, 0.5, 0.0, 0.5064, 0.22, positive
0.7972, 0.6605, 0.4611, 0.3011, 0.5, 0.0, 0.5017, 0.22, positive
0.8063, 0.8118, 0.5518, 0.3509, 0.5, 0.0, 0.4146, 0.22, positive
0.7427, 0.7145, 0.5214, 0.3023, 0.5, 0.0, 0.2768, 0.22, positive
0.8591, 0.8344, 0.5591, 0.3611, 0.5, 0.0, 0.3731, 0.22, positive
0.5462, 0.5218, 0.5569, 0.1865, 0.5, 0.0, 0.4509, 0.22, positive
0.7525, 0.7637, 0.58, 0.2212, 0.5, 0.0, 0.4888, 0.22, positive
0.8031, 0.8109, 0.5509, 0.3504, 0.5, 0.0, 0.4174, 0.22, positive
0.742, 0.7281, 0.5162, 0.2679, 0.5, 0.0, 0.49, 0.2599, positive
0.7648, 0.7822, 0.58, 0.2274, 0.5, 0.0, 0.4826, 0.22, positive
0.7606, 0.7282, 0.4959, 0.3006, 0.5, 0.0, 0.4859, 0.2494, positive
0.7391, 0.7196, 0.5004, 0.2814, 0.5, 0.0, 0.4895, 0.2691, positive
0.8119, 0.7512, 0.5446, 0.2288, 0.5, 0.0, 0.4635, 0.22, positive
0.77, 0.732, 0.494, 0.31, 0.5, 0.0, 0.484, 0.24, positive
0.7342, 0.7161, 0.499, 0.2675, 0.5, 0.0, 0.4939, 0.2652, positive
0.7406, 0.6696, 0.4698, 0.3395, 0.5, 0.0, 0.421, 0.22, positive
0.6164, 0.5833, 0.5349, 0.3718, 0.5, 0.0, 0.5023, 0.22, positive
0.7368, 0.7187, 0.5013, 0.2852, 0.5, 0.0, 0.4881, 0.2668, positive
0.8298, 0.8099, 0.5459, 0.3279, 0.5, 0.0, 0.348, 0.22, positive
0.74, 0.7362, 0.4935, 0.2735, 0.5, 0.0, 0.4968, 0.2619, positive
0.7515, 0.7246, 0.4977, 0.2915, 0.5, 0.0, 0.4954, 0.2585, positive
0.7451, 0.72, 0.4966, 0.2766, 0.5, 0.0, 0.5017, 0.2615, positive
0.6636, 0.656, 0.5376, 0.3952, 0.5, 0.0, 0.504, 0.22, positive
0.4999, 0.3989, 0.5205, 0.2947, 0.5, 0.0, 0.4852, 0.22, positive
0.7893, 0.7462, 0.5285, 0.2454, 0.5, 0.0, 0.4754, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4996, 0.27, positive
0.7443, 0.7162, 0.4949, 0.2779, 0.5, 0.0, 0.4917, 0.2679, positive
0.803, 0.813, 0.4274, 0.3461, 0.5, 0.0, 0.3796, 0.22, positive
0.8061, 0.752, 0.548, 0.228, 0.5, 0.0, 0.466, 0.22, positive
0.7211, 0.6511, 0.4385, 0.3022, 0.5, 0.0, 0.4263, 0.22, positive
0.7543, 0.7513, 0.5584, 0.2287, 0.5, 0.0, 0.4943, 0.22, positive
0.8389, 0.8248, 0.4871, 0.36, 0.5, 0.0, 0.3755, 0.22, positive
0.7579, 0.7518, 0.514, 0.2881, 0.5, 0.0, 0.3058, 0.22, positive
0.74, 0.6963, 0.4858, 0.3085, 0.5, 0.0, 0.4568, 0.2463, positive
0.8544, 0.8274, 0.5284, 0.36, 0.5, 0.0, 0.3678, 0.22, positive
0.7997, 0.7788, 0.4512, 0.3445, 0.5, 0.0, 0.4364, 0.22, positive
0.7705, 0.6496, 0.4598, 0.3146, 0.5, 0.0, 0.4658, 0.22, positive
0.8198, 0.7798, 0.49, 0.2301, 0.5, 0.0, 0.4602, 0.22, positive
0.7233, 0.639, 0.4159, 0.2749, 0.5, 0.0, 0.4403, 0.22, positive
0.7954, 0.681, 0.4685, 0.3085, 0.5, 0.0, 0.4961, 0.22, positive
0.7513, 0.8389, 0.4638, 0.289, 0.5, 0.0, 0.48, 0.22, positive
0.74, 0.735, 0.5075, 0.2725, 0.5, 0.0, 0.5, 0.2326, positive
0.661, 0.6517, 0.5393, 0.3986, 0.5, 0.0, 0.5083, 0.22, positive
0.7805, 0.7853, 0.5163, 0.2884, 0.5, 0.0, 0.3332, 0.22, positive
0.813, 0.7814, 0.5026, 0.23, 0.5, 0.0, 0.4628, 0.22, positive
0.8117, 0.778, 0.4683, 0.3571, 0.5, 0.0, 0.4366, 0.2417, positive
0.8178, 0.8161, 0.4256, 0.3678, 0.5, 0.0, 0.3939, 0.2356, positive
0.7973, 0.66, 0.4609, 0.3009, 0.5, 0.0, 0.5018, 0.22, positive
0.7909, 0.8009, 0.4577, 0.3219, 0.5, 0.0, 0.3614, 0.22, positive
0.4711, 0.4298, 0.592, 0.2131, 0.5, 0.0, 0.4013, 0.22, positive
0.7826, 0.737, 0.4915, 0.3226, 0.5, 0.0, 0.4815, 0.2274, positive
0.7893, 0.7393, 0.4896, 0.3275, 0.5, 0.0, 0.4811, 0.22, positive
0.5459, 0.4756, 0.5266, 0.3262, 0.5, 0.0, 0.4899, 0.22, positive
0.7679, 0.72, 0.4814, 0.2614, 0.5, 0.0, 0.5086, 0.2234, positive
0.74, 0.7465, 0.4894, 0.2694, 0.5, 0.0, 0.4874, 0.2568, positive
0.7184, 0.6484, 0.4341, 0.2969, 0.5, 0.0, 0.4272, 0.22, positive
0.5105, 0.4781, 0.5848, 0.258, 0.5, 0.0, 0.4278, 0.22, positive
0.7103, 0.6404, 0.4203, 0.2799, 0.5, 0.0, 0.4304, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.493, 0.27, positive
0.7115, 0.6415, 0.4224, 0.2829, 0.5, 0.0, 0.4295, 0.22, positive
0.7827, 0.7553, 0.5613, 0.2247, 0.5, 0.0, 0.476, 0.22, positive
0.7723, 0.8677, 0.4692, 0.3704, 0.5, 0.0, 0.477, 0.2215, positive
0.74, 0.6755, 0.4733, 0.3334, 0.5, 0.0, 0.4288, 0.2255, positive
0.8279, 0.8111, 0.4458, 0.3779, 0.5, 0.0, 0.3989, 0.2558, positive
0.7704, 0.7205, 0.4801, 0.2597, 0.5, 0.0, 0.5096, 0.22, positive
0.7494, 0.7575, 0.5751, 0.2237, 0.5, 0.0, 0.49, 0.2231, positive
0.7459, 0.74, 0.5077, 0.277, 0.5, 0.0, 0.4977, 0.22, positive
0.7845, 0.6764, 0.4655, 0.2745, 0.5, 0.0, 0.51, 0.22, positive
0.7565, 0.7591, 0.5763, 0.2209, 0.5, 0.0, 0.4872, 0.22, positive
0.7657, 0.6357, 0.4029, 0.2586, 0.5, 0.0, 0.4729, 0.22, positive
0.4269, 0.5326, 0.5073, 0.1968, 0.5, 0.0, 0.3735, 0.22, positive
0.8026, 0.8374, 0.4591, 0.3754, 0.5, 0.0, 0.4365, 0.2418, positive
0.7832, 0.74, 0.4927, 0.3219, 0.5, 0.0, 0.4827, 0.22, positive
0.7994, 0.8094, 0.4366, 0.3387, 0.5, 0.0, 0.374, 0.22, positive
0.7783, 0.7448, 0.5244, 0.2509, 0.5, 0.0, 0.4809, 0.22, positive
0.744, 0.7192, 0.5187, 0.2974, 0.5, 0.0, 0.2779, 0.22, positive
0.7549, 0.7674, 0.58, 0.2225, 0.5, 0.0, 0.4875, 0.22, positive
0.7321, 0.6747, 0.4779, 0.3431, 0.5, 0.0, 0.4263, 0.22, positive
0.74, 0.678, 0.4748, 0.3304, 0.5, 0.0, 0.4328, 0.228, positive
0.7867, 0.78, 0.5033, 0.2633, 0.5, 0.0, 0.3734, 0.22, positive
