@relation yeast1
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class {positive,negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.37, 0.318, 0.591, 0.2601, 0.5, 0.0, 0.4455, 0.1873, positive
0.4983, 0.3451, 0.5568, 0.2032, 0.5, 0.0, 0.4934, 0.22, positive
0.5734, 0.4367, 0.5601, 0.1399, 0.5, 0.0, 0.5267, 0.22, positive
0.33, 0.4793, 0.55, 0.1656, 0.5, 0.0, 0.5244, 0.7444, positive
0.3867, 0.3922, 0.5666, 0.13, 0.5, 0.0, 0.4933, 0.22, positive
0.5343, 0.5229, 0.5486, 0.1971, 0.5, 0.0, 0.4543, 0.25, positive
0.3644, 0.4328, 0.5976, 0.2672, 0.5, 0.0, 0.4912, 0.2312, positive
0.6216, 0.5669, 0.5246, 0.1723, 0.5, 0.0, 0.5262, 0.4677, positive
0.3881, 0.44, 0.5456, 0.2213, 0.5, 0.0, 0.5137, 0.4956, positive
0.5671, 0.5165, 0.5976, 0.1903, 0.5, 0.0, 0.5032, 0.4103, positive
0.5143, 0.4715, 0.5715, 0.2328, 0.5, 0.0, 0.5085, 0.2545, positive
0.5354, 0.5998, 0.5203, 0.2046, 0.5, 0.0, 0.4997, 0.5339, positive
0.4073, 0.3748, 0.54, 0.1324, 0.5, 0.0, 0.4776, 0.22, positive
0.5577, 0.622, 0.5257, 0.1977, 0.5, 0.0, 0.3526, 0.2589, positive
0.5212, 0.3388, 0.6056, 0.1895, 0.5, 0.0, 0.5022, 0.2395, positive
0.5768, 0.5816, 0.5316, 0.1632, 0.5, 0.0, 0.4716, 0.4684, positive
0.3415, 0.58, 0.5062, 0.2446, 0.5, 0.0, 0.51, 0.22, positive
0.5748, 0.2996, 0.6156, 0.1719, 0.5, 0.0, 0.4804, 0.2989, positive
0.4253, 0.3807, 0.5634, 0.2053, 0.5, 0.0, 0.5253, 0.2793, positive
0.379, 0.3805, 0.5405, 0.241, 0.5, 0.0, 0.5374, 0.22, positive
0.4873, 0.4687, 0.53, 0.1546, 0.5, 0.0, 0.484, 0.2673, positive
0.34, 0.3494, 0.61, 0.1894, 0.5, 0.0, 0.52, 0.2544, positive
0.4868, 0.6064, 0.5336, 0.3339, 0.5, 0.0, 0.5236, 0.431, positive
0.2786, 0.3805, 0.4505, 0.3448, 0.5, 0.0, 0.5081, 0.2295, positive
0.3576, 0.58, 0.5196, 0.1727, 0.5, 0.0, 0.5125, 0.22, positive
0.4396, 0.3964, 0.5527, 0.1273, 0.5, 0.0, 0.4732, 0.22, positive
0.426, 0.5772, 0.508, 0.1908, 0.5, 0.0, 0.5352, 0.392, positive
0.34, 0.3447, 0.5959, 0.1894, 0.5, 0.0, 0.4917, 0.32, positive
0.3541, 0.6141, 0.5865, 0.3712, 0.5, 0.0, 0.5259, 0.3641, positive
0.3626, 0.363, 0.56, 0.203, 0.5, 0.0, 0.4935, 0.22, positive
0.5521, 0.46, 0.46, 0.3121, 0.5, 0.0, 0.5744, 0.4765, positive
0.4869, 0.3285, 0.4964, 0.2451, 0.5, 0.0, 0.5383, 0.2717, positive
0.3228, 0.4528, 0.44, 0.1993, 0.5, 0.0, 0.5497, 0.3293, positive
0.3181, 0.4508, 0.5139, 0.2192, 0.5, 0.0, 0.5073, 0.3146, positive
0.5612, 0.4943, 0.4688, 0.1294, 0.5, 0.0, 0.5194, 0.22, positive
0.4354, 0.3936, 0.5472, 0.1328, 0.5, 0.0, 0.4718, 0.22, positive
0.51, 0.4567, 0.5748, 0.2278, 0.5, 0.0, 0.5026, 0.2929, positive
0.3847, 0.5943, 0.5868, 0.18, 0.5, 0.0, 0.4772, 0.22, positive
0.3368, 0.5832, 0.4968, 0.2394, 0.5, 0.0, 0.5132, 0.22, positive
0.3744, 0.58, 0.4656, 0.217, 0.5, 0.0, 0.5186, 0.22, positive
0.3157, 0.4475, 0.5336, 0.2605, 0.5, 0.0, 0.4664, 0.6802, positive
0.424, 0.3801, 0.586, 0.204, 0.5, 0.0, 0.516, 0.2819, positive
0.2698, 0.398, 0.5216, 0.3469, 0.5, 0.0, 0.4833, 0.5502, positive
0.2764, 0.3701, 0.5249, 0.3452, 0.5, 0.0, 0.4784, 0.5386, positive
0.3474, 0.58, 0.4926, 0.2507, 0.5, 0.0, 0.5119, 0.22, positive
0.3733, 0.4001, 0.53, 0.2166, 0.5, 0.0, 0.5601, 0.21, positive
0.5514, 0.3434, 0.6095, 0.12, 0.5, 0.0, 0.4414, 0.3062, positive
0.3026, 0.39, 0.5439, 0.2739, 0.5, 0.0, 0.4649, 0.3063, positive
0.3737, 0.4256, 0.4856, 0.1788, 0.5, 0.0, 0.488, 0.338, positive
0.4585, 0.5161, 0.4969, 0.333, 0.5, 0.0, 0.4815, 0.2431, positive
0.5879, 0.5959, 0.5551, 0.119, 0.5, 0.0, 0.513, 0.2351, positive
0.5449, 0.4749, 0.5849, 0.255, 0.5, 0.0, 0.52, 0.22, positive
0.4584, 0.32, 0.5077, 0.233, 0.5, 0.0, 0.533, 0.2584, positive
0.369, 0.285, 0.454, 0.151, 0.5, 0.0, 0.492, 0.22, positive
0.3608, 0.3685, 0.5477, 0.2208, 0.5, 0.0, 0.5246, 0.22, positive
0.5709, 0.5281, 0.6028, 0.2725, 0.5, 0.0, 0.5181, 0.4472, positive
0.6337, 0.6575, 0.5338, 0.1775, 0.5, 0.0, 0.4738, 0.6375, positive
0.5764, 0.4806, 0.5136, 0.476, 0.5, 0.0, 0.5476, 0.22, positive
0.3363, 0.2288, 0.5174, 0.15, 0.6861, 0.0, 0.5326, 0.4372, positive
0.3667, 0.3567, 0.57, 0.2467, 0.5, 0.0, 0.4567, 0.1934, positive
0.563, 0.4914, 0.4842, 0.1656, 0.5, 0.0, 0.51, 0.22, positive
0.4659, 0.4794, 0.4618, 0.22, 0.5, 0.0, 0.5259, 0.4562, positive
0.3672, 0.325, 0.5014, 0.1114, 0.5, 0.0, 0.4976, 0.688, positive
0.5987, 0.426, 0.5467, 0.1487, 0.5, 0.0, 0.512, 0.22, positive
0.5589, 0.4927, 0.5142, 0.4975, 0.5, 0.0, 0.5458, 0.239, positive
0.417, 0.3715, 0.5809, 0.1939, 0.5, 0.0, 0.52, 0.287, positive
0.4925, 0.4525, 0.5049, 0.295, 0.5, 0.0, 0.4625, 0.4149, positive
0.4226, 0.3828, 0.5772, 0.2051, 0.5, 0.0, 0.5328, 0.3002, positive
0.3714, 0.4458, 0.4829, 0.1243, 0.5, 0.0, 0.4786, 0.5601, positive
0.3488, 0.4262, 0.5501, 0.2849, 0.5, 0.0, 0.4638, 0.22, positive
0.5497, 0.5037, 0.5366, 0.1568, 0.5, 0.0, 0.4966, 0.3568, positive
0.3833, 0.4767, 0.5122, 0.1344, 0.5, 0.0, 0.5011, 0.3123, positive
0.578, 0.5023, 0.5059, 0.5491, 0.5, 0.0, 0.5338, 0.22, positive
0.4289, 0.3289, 0.5989, 0.13, 0.5, 0.0, 0.4817, 0.2489, positive
0.3744, 0.608, 0.46, 0.196, 0.5, 0.0, 0.5228, 0.2368, positive
0.3294, 0.3384, 0.5408, 0.2975, 0.5, 0.0, 0.4731, 0.4698, positive
0.4134, 0.442, 0.6212, 0.4297, 0.5, 0.0, 0.5437, 0.6309, positive
0.4696, 0.4951, 0.53, 0.562, 0.5, 0.0, 0.5162, 0.31, positive
0.4954, 0.4836, 0.5182, 0.2, 0.5, 0.0, 0.5427, 0.22, positive
0.5227, 0.4863, 0.5891, 0.2137, 0.5, 0.0, 0.4718, 0.22, positive
0.4625, 0.4642, 0.5667, 0.4217, 0.5, 0.0, 0.5542, 0.3342, positive
0.502, 0.484, 0.5559, 0.204, 0.5, 0.0, 0.504, 0.268, positive
0.3061, 0.4269, 0.4677, 0.1815, 0.5, 0.0, 0.5315, 0.3346, positive
0.7158, 0.5095, 0.5205, 0.0811, 0.5, 0.0, 0.5384, 0.22, positive
0.5617, 0.4734, 0.5976, 0.2559, 0.5, 0.0, 0.5076, 0.22, positive
0.4101, 0.4804, 0.4753, 0.1348, 0.5, 0.0, 0.5249, 0.4699, positive
0.4922, 0.4394, 0.5778, 0.4589, 0.5, 0.0, 0.5111, 0.27, positive
0.58, 0.4749, 0.5613, 0.1213, 0.5, 0.0, 0.4702, 0.2462, positive
0.5514, 0.4527, 0.582, 0.2507, 0.5, 0.0, 0.492, 0.22, positive
0.5661, 0.5474, 0.5257, 0.157, 0.5, 0.0, 0.4883, 0.4291, positive
0.383, 0.4061, 0.4203, 0.1627, 0.5, 0.0, 0.4691, 0.6291, positive
0.5416, 0.5347, 0.5308, 0.1708, 0.5, 0.0, 0.5077, 0.3954, positive
0.4831, 0.4115, 0.5446, 0.4053, 0.5, 0.0, 0.5054, 0.2276, positive
