@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.25, 0.48, 0.45, 0.32, 0.5, 0.0, 0.4, 0.22, negative
0.38, 0.34, 0.55, 0.44, 0.5, 0.0, 0.48, 0.26, negative
0.61, 0.54, 0.54, 0.38, 0.5, 0.0, 0.54, 0.29, negative
0.47, 0.47, 0.5, 0.19, 0.5, 0.0, 0.51, 0.26, negative
0.55, 0.38, 0.52, 0.16, 0.5, 0.0, 0.49, 0.64, negative
0.41, 0.39, 0.61, 0.17, 0.5, 0.0, 0.5, 0.61, negative
0.41, 0.56, 0.53, 0.16, 0.5, 0.0, 0.55, 0.26, negative
0.31, 0.4, 0.31, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.44, 0.65, 0.49, 0.16, 0.5, 0.0, 0.48, 0.31, negative
0.48, 0.44, 0.46, 0.37, 0.5, 0.0, 0.46, 0.36, negative
0.5, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.25, negative
0.62, 0.42, 0.47, 0.16, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.45, 0.52, 0.18, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.51, 0.47, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.39, 0.47, 0.49, 0.2, 0.5, 0.0, 0.53, 0.26, negative
0.49, 0.48, 0.52, 0.24, 0.5, 0.0, 0.5, 0.22, negative
0.57, 0.35, 0.5, 0.43, 0.5, 0.0, 0.53, 0.22, negative
0.61, 0.52, 0.5, 0.44, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.51, 0.52, 0.13, 0.5, 0.0, 0.51, 0.33, negative
0.45, 0.4, 0.56, 0.15, 0.5, 0.0, 0.52, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.52, 0.45, 0.53, 0.34, 0.5, 0.0, 0.52, 0.44, negative
0.54, 0.48, 0.55, 0.33, 0.5, 0.0, 0.55, 0.4, negative
0.55, 0.79, 0.45, 0.25, 0.5, 0.0, 0.51, 0.22, negative
0.58, 0.51, 0.63, 0.2, 0.5, 0.0, 0.5, 0.42, negative
0.63, 0.58, 0.57, 0.1, 0.5, 0.0, 0.52, 0.33, negative
0.54, 0.67, 0.56, 0.15, 0.5, 0.0, 0.57, 0.33, negative
0.41, 0.59, 0.65, 0.14, 0.5, 0.0, 0.49, 0.33, negative
0.47, 0.38, 0.5, 0.15, 0.5, 0.0, 0.49, 0.47, negative
0.33, 0.17, 0.52, 0.13, 0.5, 0.0, 0.51, 0.75, negative
0.42, 0.5, 0.59, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.54, 0.55, 0.55, 0.4, 0.5, 0.0, 0.53, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.33, 0.36, 0.62, 0.26, 0.5, 0.0, 0.55, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.47, 0.56, 0.58, 0.19, 0.5, 0.0, 0.44, 0.64, negative
0.28, 0.27, 0.5, 0.14, 0.5, 0.0, 0.5, 0.28, negative
0.41, 0.46, 0.57, 0.25, 0.5, 0.0, 0.57, 0.38, negative
0.44, 0.54, 0.51, 0.16, 0.5, 0.0, 0.58, 0.22, negative
0.44, 0.55, 0.51, 0.16, 0.5, 0.0, 0.6, 0.22, negative
0.77, 0.7, 0.44, 0.29, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.56, 0.53, 0.15, 0.5, 0.0, 0.49, 0.22, negative
0.79, 0.79, 0.42, 0.26, 0.5, 0.0, 0.6, 0.22, negative
0.47, 0.46, 0.53, 0.12, 0.5, 0.0, 0.51, 0.25, negative
0.57, 0.29, 0.63, 0.22, 0.5, 0.0, 0.49, 0.27, negative
0.41, 0.42, 0.53, 0.17, 0.5, 0.0, 0.48, 0.58, negative
0.45, 0.36, 0.5, 0.19, 0.5, 0.0, 0.53, 0.7, negative
0.53, 0.51, 0.54, 0.21, 0.5, 0.0, 0.45, 0.22, negative
0.44, 0.49, 0.49, 0.27, 0.5, 0.0, 0.52, 0.22, negative
0.25, 0.26, 0.53, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.42, 0.37, 0.54, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.42, 0.45, 0.75, 0.21, 0.5, 0.0, 0.48, 0.22, negative
0.63, 0.54, 0.53, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.43, 0.48, 0.27, 0.5, 0.0, 0.44, 0.41, negative
0.4, 0.44, 0.5, 0.13, 0.5, 0.0, 0.52, 0.39, negative
0.55, 0.39, 0.39, 0.47, 0.5, 0.0, 0.5, 0.83, negative
0.59, 0.48, 0.41, 0.53, 0.5, 0.0, 0.48, 0.56, negative
0.49, 0.38, 0.49, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.53, 0.45, 0.52, 0.29, 0.5, 0.0, 0.55, 0.38, negative
0.33, 0.46, 0.53, 0.12, 0.5, 0.0, 0.5, 0.27, negative
0.48, 0.44, 0.51, 0.24, 0.5, 0.0, 0.49, 0.22, negative
0.59, 0.64, 0.44, 0.26, 0.5, 0.0, 0.5, 0.22, negative
0.79, 0.56, 0.53, 0.19, 0.5, 0.0, 0.47, 0.35, negative
0.79, 0.62, 0.35, 0.35, 0.5, 0.0, 0.6, 0.28, negative
0.59, 0.46, 0.57, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.61, 0.73, 0.5, 0.58, 0.5, 0.0, 0.5, 0.22, negative
0.36, 0.52, 0.61, 0.33, 0.5, 0.0, 0.52, 0.37, negative
0.66, 0.54, 0.53, 0.17, 0.5, 0.0, 0.54, 0.22, negative
0.52, 0.51, 0.48, 0.12, 0.5, 0.0, 0.54, 0.31, negative
0.56, 0.46, 0.51, 0.25, 0.5, 0.0, 0.54, 0.22, negative
0.47, 0.46, 0.49, 0.27, 0.5, 0.0, 0.59, 0.22, negative
0.5, 0.46, 0.49, 0.27, 0.5, 0.0, 0.6, 0.22, negative
0.43, 0.48, 0.36, 0.26, 0.5, 0.0, 0.52, 0.22, negative
0.46, 0.47, 0.62, 0.3, 0.5, 0.0, 0.38, 0.22, negative
0.59, 0.7, 0.46, 0.19, 0.5, 0.0, 0.54, 0.44, negative
0.19, 0.41, 0.55, 0.13, 0.5, 0.0, 0.52, 0.25, negative
0.27, 0.43, 0.5, 0.13, 0.5, 0.0, 0.54, 0.31, negative
0.42, 0.46, 0.44, 0.17, 0.5, 0.0, 0.51, 0.42, negative
0.49, 0.36, 0.47, 0.28, 0.5, 0.0, 0.56, 0.54, negative
0.34, 0.42, 0.48, 0.19, 0.5, 0.0, 0.46, 0.31, negative
0.6, 0.57, 0.63, 0.22, 0.5, 0.0, 0.5, 0.49, negative
0.48, 0.39, 0.56, 0.23, 0.5, 0.0, 0.6, 0.22, negative
0.56, 0.49, 0.47, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.47, 0.59, 0.56, 0.09, 0.5, 0.0, 0.5, 0.22, negative
0.4, 0.28, 0.58, 0.44, 0.5, 0.0, 0.41, 0.22, negative
0.54, 0.35, 0.55, 0.19, 0.5, 0.0, 0.3, 0.22, negative
0.5, 0.47, 0.45, 0.14, 0.5, 0.0, 0.53, 0.32, negative
0.55, 0.49, 0.6, 0.18, 0.5, 0.0, 0.51, 0.22, negative
0.55, 0.44, 0.5, 0.09, 0.5, 0.0, 0.55, 0.22, negative
0.66, 0.37, 0.6, 0.25, 0.5, 0.0, 0.69, 0.22, negative
0.51, 0.49, 0.48, 0.55, 0.5, 0.0, 0.52, 0.58, negative
0.68, 0.68, 0.35, 0.16, 0.5, 0.0, 0.62, 0.22, negative
0.44, 0.35, 0.55, 0.14, 0.5, 0.0, 0.52, 0.22, negative
0.73, 0.59, 0.35, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.6, 0.37, 0.52, 0.15, 0.5, 0.0, 0.55, 0.26, negative
0.64, 0.61, 0.56, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.48, 0.58, 0.58, 0.12, 0.5, 0.0, 0.49, 0.22, negative
0.65, 0.58, 0.53, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.48, 0.49, 0.49, 0.26, 0.5, 0.0, 0.39, 0.27, negative
0.57, 0.54, 0.32, 0.15, 0.5, 0.0, 0.52, 0.25, negative
0.4, 0.36, 0.32, 0.16, 0.5, 0.0, 0.51, 0.27, negative
0.5, 0.55, 0.52, 0.16, 0.5, 0.0, 0.51, 0.31, negative
0.65, 0.63, 0.47, 0.22, 0.5, 0.0, 0.52, 0.27, negative
0.41, 0.48, 0.51, 0.2, 0.5, 0.0, 0.51, 0.22, negative
0.25, 0.4, 0.54, 0.16, 0.5, 0.0, 0.43, 0.22, negative
0.63, 0.56, 0.52, 0.21, 0.5, 0.0, 0.5, 0.22, negative
0.57, 0.47, 0.48, 0.17, 0.5, 0.0, 0.52, 0.26, negative
0.46, 0.52, 0.51, 0.13, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.4, 0.57, 0.17, 0.5, 0.0, 0.59, 0.22, negative
0.78, 0.71, 0.35, 0.25, 0.5, 0.0, 0.49, 0.22, negative
0.64, 0.56, 0.52, 0.17, 0.5, 0.0, 0.54, 0.47, negative
1.0, 0.8, 0.29, 0.36, 0.5, 0.0, 0.52, 0.22, negative
0.51, 0.39, 0.56, 0.55, 0.5, 0.0, 0.46, 0.64, negative
0.69, 0.66, 0.36, 0.09, 0.5, 0.0, 0.56, 0.22, negative
0.49, 0.53, 0.36, 0.15, 0.5, 0.0, 0.52, 0.27, negative
0.39, 0.63, 0.41, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.45, 0.51, 0.43, 0.22, 0.5, 0.0, 0.57, 0.22, negative
0.77, 0.78, 0.27, 0.37, 0.5, 0.0, 0.49, 0.22, negative
0.88, 0.75, 0.41, 0.36, 0.5, 0.0, 0.43, 0.22, negative
0.49, 0.49, 0.4, 0.2, 0.5, 0.0, 0.48, 0.26, negative
0.57, 0.53, 0.6, 0.28, 0.5, 0.0, 0.52, 0.45, negative
0.53, 0.52, 0.49, 0.27, 0.5, 0.0, 0.51, 0.22, negative
0.5, 0.47, 0.56, 0.31, 0.5, 0.0, 0.56, 0.26, negative
0.71, 0.79, 0.41, 0.38, 0.5, 0.0, 0.54, 0.22, negative
0.33, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.33, negative
0.47, 0.41, 0.46, 0.18, 0.5, 0.0, 0.53, 0.22, negative
0.45, 0.39, 0.46, 0.29, 0.5, 0.0, 0.42, 0.22, negative
0.59, 0.56, 0.5, 0.48, 0.5, 0.0, 0.46, 0.22, negative
0.32, 0.3, 0.57, 0.38, 0.5, 0.0, 0.5, 0.25, negative
0.26, 0.3, 0.37, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.28, 0.41, 0.46, 0.18, 0.5, 0.0, 0.47, 0.39, negative
0.45, 0.5, 0.43, 0.16, 0.5, 0.0, 0.52, 0.28, negative
0.24, 0.25, 0.57, 0.28, 0.5, 0.0, 0.51, 0.11, negative
0.46, 0.61, 0.55, 0.29, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.44, 0.38, 0.22, 0.5, 0.0, 0.54, 0.3, negative
0.22, 0.53, 0.36, 0.22, 0.5, 0.0, 0.54, 0.31, negative
0.43, 0.41, 0.37, 0.18, 0.5, 0.0, 0.54, 0.31, negative
0.4, 0.44, 0.47, 0.25, 0.5, 0.0, 0.54, 0.56, negative
0.46, 0.59, 0.38, 0.12, 0.5, 0.0, 0.5, 0.22, negative
0.8, 0.82, 0.4, 0.31, 0.5, 0.0, 0.57, 0.25, negative
0.29, 0.39, 0.46, 0.36, 0.5, 0.0, 0.51, 0.22, negative
0.4, 0.4, 0.43, 0.19, 0.5, 0.83, 0.48, 0.22, negative
0.57, 0.52, 0.46, 0.2, 0.5, 0.83, 0.52, 0.41, negative
0.43, 0.6, 0.4, 0.12, 0.5, 0.0, 0.49, 0.29, negative
0.56, 0.71, 0.47, 0.21, 0.5, 0.0, 0.52, 0.22, negative
0.65, 0.62, 0.26, 0.33, 0.5, 0.0, 0.55, 0.22, negative
0.47, 0.61, 0.32, 0.27, 0.5, 0.0, 0.5, 0.3, negative
0.59, 0.48, 0.49, 0.49, 0.5, 0.0, 0.36, 0.32, negative
0.58, 0.63, 0.52, 0.7, 0.5, 0.0, 0.46, 0.22, negative
0.3, 0.68, 0.41, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.74, 0.73, 0.32, 0.2, 0.5, 0.0, 0.55, 0.22, negative
0.55, 0.35, 0.36, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.35, 0.32, 0.31, 0.16, 0.5, 0.0, 0.56, 0.22, negative
0.69, 0.57, 0.39, 0.19, 0.5, 0.0, 0.48, 0.39, negative
0.47, 0.41, 0.53, 0.27, 0.5, 0.0, 0.47, 0.25, negative
0.51, 0.38, 0.42, 0.21, 0.5, 0.0, 0.46, 0.34, negative
0.32, 0.45, 0.39, 0.14, 0.5, 0.0, 0.45, 0.22, negative
0.75, 0.73, 0.35, 0.33, 0.5, 0.0, 0.49, 0.28, negative
0.54, 0.54, 0.56, 0.18, 0.5, 0.0, 0.46, 0.29, negative
0.71, 0.64, 0.42, 0.28, 0.5, 0.0, 0.43, 0.22, positive
0.58, 0.44, 0.45, 0.32, 0.5, 0.0, 0.52, 0.37, negative
0.64, 0.44, 0.56, 0.15, 0.5, 0.0, 0.56, 0.22, negative
0.42, 0.71, 0.45, 0.15, 0.5, 0.0, 0.48, 0.22, negative
0.4, 0.4, 0.44, 0.37, 0.5, 0.0, 0.53, 0.25, negative
0.8, 0.79, 0.43, 0.25, 0.5, 0.0, 0.52, 0.22, positive
0.63, 0.65, 0.42, 0.18, 0.5, 0.0, 0.54, 0.27, negative
0.33, 0.38, 0.47, 0.14, 0.5, 0.0, 0.51, 0.47, negative
0.38, 0.67, 0.33, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.5, 0.63, 0.45, 0.13, 0.5, 0.0, 0.45, 0.32, negative
0.29, 0.26, 0.43, 0.17, 0.5, 0.0, 0.55, 0.3, negative
0.51, 0.46, 0.41, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.92, 0.66, 0.52, 0.23, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.56, 0.37, 0.2, 0.5, 0.0, 0.53, 0.22, negative
0.86, 0.78, 0.34, 0.15, 0.5, 0.0, 0.53, 0.22, negative
0.72, 0.73, 0.41, 0.28, 0.5, 0.0, 0.44, 0.22, negative
0.8, 0.73, 0.47, 0.19, 0.5, 0.0, 0.49, 0.22, negative
0.49, 0.55, 0.35, 0.23, 0.5, 0.0, 0.57, 0.22, negative
0.6, 0.68, 0.3, 0.27, 0.5, 0.0, 0.55, 0.22, negative
0.4, 0.43, 0.49, 0.17, 0.5, 0.0, 0.51, 0.36, negative
0.77, 0.68, 0.35, 0.19, 0.5, 0.0, 0.53, 0.43, negative
0.51, 0.59, 0.46, 0.13, 0.5, 0.0, 0.48, 0.22, negative
0.52, 0.46, 0.34, 0.2, 0.5, 0.0, 0.51, 0.25, negative
0.47, 0.5, 0.6, 0.63, 0.5, 0.0, 0.38, 0.16, negative
0.34, 0.24, 0.51, 0.15, 0.5, 0.0, 0.54, 0.4, negative
0.35, 0.29, 0.46, 0.14, 0.5, 0.0, 0.54, 0.66, negative
0.58, 0.67, 0.49, 0.16, 0.5, 0.0, 0.47, 0.28, negative
0.85, 0.85, 0.3, 0.31, 0.5, 0.0, 0.55, 0.42, negative
0.41, 0.25, 0.59, 0.44, 0.5, 0.0, 0.6, 0.69, negative
0.3, 0.37, 0.4, 0.45, 0.5, 0.0, 0.48, 0.41, negative
0.57, 0.59, 0.49, 0.86, 0.5, 0.0, 0.47, 0.22, negative
0.38, 0.4, 0.39, 0.19, 0.5, 0.0, 0.46, 0.62, negative
0.77, 0.74, 0.37, 0.29, 0.5, 0.0, 0.45, 0.22, negative
0.47, 0.38, 0.58, 0.19, 0.5, 0.0, 0.57, 0.22, negative
0.5, 0.61, 0.44, 0.2, 0.5, 0.0, 0.49, 0.22, negative
0.41, 0.45, 0.46, 0.23, 0.5, 0.0, 0.5, 0.7, negative
0.46, 0.62, 0.46, 0.54, 0.5, 0.0, 0.51, 0.27, negative
0.52, 0.53, 0.58, 0.69, 0.5, 0.0, 0.5, 0.22, negative
0.41, 0.47, 0.5, 0.14, 0.5, 0.0, 0.53, 0.37, negative
0.25, 0.4, 0.52, 0.15, 0.5, 0.0, 0.56, 0.28, negative
0.58, 0.56, 0.38, 0.39, 0.5, 0.0, 0.54, 0.57, negative
0.32, 0.29, 0.29, 0.08, 0.5, 0.0, 0.52, 0.22, negative
0.38, 0.48, 0.57, 0.3, 0.5, 0.0, 0.41, 0.11, negative
0.39, 0.58, 0.47, 0.18, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.47, 0.47, 0.18, 0.5, 0.0, 0.44, 0.26, negative
0.51, 0.45, 0.62, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.6, 0.61, 0.54, 0.11, 0.5, 0.0, 0.46, 0.22, negative
0.38, 0.32, 0.64, 0.41, 0.5, 0.0, 0.44, 0.11, negative
0.81, 0.62, 0.43, 0.17, 0.5, 0.0, 0.53, 0.22, negative
0.47, 0.43, 0.61, 0.4, 0.5, 0.0, 0.48, 0.47, negative
0.67, 0.57, 0.36, 0.19, 0.5, 0.0, 0.56, 0.22, negative
0.43, 0.4, 0.6, 0.16, 0.5, 0.0, 0.53, 0.39, negative
0.7891, 0.7396, 0.4902, 0.3291, 0.5, 0.0, 0.4802, 0.2209, positive
0.7966, 0.7822, 0.4356, 0.2511, 0.5, 0.0, 0.5189, 0.22, positive
0.8502, 0.7581, 0.4117, 0.336, 0.5, 0.0, 0.4559, 0.22, positive
0.7385, 0.7388, 0.5103, 0.2727, 0.5, 0.0, 0.4988, 0.22, positive
0.744, 0.72, 0.4973, 0.2773, 0.5, 0.0, 0.4927, 0.2633, positive
0.8018, 0.801, 0.4373, 0.272, 0.5, 0.0, 0.5273, 0.22, positive
0.8152, 0.8174, 0.4203, 0.3652, 0.5, 0.0, 0.3926, 0.2303, positive
0.7485, 0.7234, 0.4983, 0.2885, 0.5, 0.0, 0.4883, 0.2615, positive
0.7834, 0.7831, 0.4834, 0.3433, 0.5, 0.0, 0.48, 0.22, positive
0.7728, 0.8665, 0.4658, 0.3693, 0.5, 0.0, 0.4736, 0.22, positive
0.7178, 0.6833, 0.4922, 0.3489, 0.5, 0.0, 0.4377, 0.22, positive
0.7186, 0.6829, 0.4914, 0.3486, 0.5, 0.0, 0.4371, 0.22, positive
0.8044, 0.7976, 0.4324, 0.3516, 0.5, 0.0, 0.4152, 0.22, positive
0.7538, 0.7515, 0.4916, 0.2654, 0.5, 0.0, 0.5046, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4919, 0.27, positive
0.7238, 0.7135, 0.5065, 0.3059, 0.5, 0.0, 0.4803, 0.2538, positive
0.8015, 0.786, 0.444, 0.3472, 0.5, 0.0, 0.4283, 0.22, positive
0.7654, 0.7055, 0.4802, 0.3349, 0.5, 0.0, 0.4505, 0.22, positive
0.8294, 0.8079, 0.3979, 0.3552, 0.5, 0.0, 0.4021, 0.22, positive
0.7931, 0.7843, 0.4392, 0.2523, 0.5, 0.0, 0.5177, 0.22, positive
0.7217, 0.6517, 0.4395, 0.3034, 0.5, 0.0, 0.4261, 0.22, positive
0.8042, 0.7969, 0.4331, 0.3513, 0.5, 0.0, 0.416, 0.22, positive
0.7816, 0.7316, 0.4858, 0.3007, 0.5, 0.0, 0.4926, 0.22, positive
0.8792, 0.7715, 0.3801, 0.323, 0.5, 0.0, 0.4431, 0.22, positive
0.7544, 0.72, 0.4904, 0.2704, 0.5, 0.0, 0.4996, 0.2459, positive
0.724, 0.654, 0.4434, 0.308, 0.5, 0.0, 0.4253, 0.22, positive
0.811, 0.8195, 0.4121, 0.361, 0.5, 0.0, 0.3905, 0.2221, positive
0.7501, 0.72, 0.4933, 0.2733, 0.5, 0.0, 0.5034, 0.2532, positive
0.6967, 0.7027, 0.5173, 0.3492, 0.5, 0.0, 0.464, 0.2267, positive
0.8151, 0.8168, 0.4068, 0.3587, 0.5, 0.0, 0.3932, 0.22, positive
0.7898, 0.7398, 0.4899, 0.3293, 0.5, 0.0, 0.4803, 0.22, positive
0.7971, 0.8071, 0.4422, 0.3342, 0.5, 0.0, 0.3707, 0.22, positive
0.7343, 0.7048, 0.4848, 0.28, 0.5, 0.0, 0.4867, 0.2605, positive
0.8747, 0.7802, 0.3829, 0.3502, 0.5, 0.0, 0.4298, 0.2302, positive
0.7496, 0.72, 0.4936, 0.2736, 0.5, 0.0, 0.5032, 0.2541, positive
0.8216, 0.7852, 0.4132, 0.2716, 0.5, 0.0, 0.5008, 0.22, positive
0.7938, 0.8581, 0.47, 0.37, 0.5, 0.0, 0.5277, 0.22, positive
0.7136, 0.7189, 0.5153, 0.3176, 0.5, 0.0, 0.4789, 0.22, positive
0.7224, 0.6729, 0.4529, 0.28, 0.5, 0.0, 0.4547, 0.2406, positive
0.807, 0.7865, 0.4509, 0.243, 0.5, 0.0, 0.4991, 0.22, positive
0.7886, 0.7386, 0.4893, 0.3251, 0.5, 0.0, 0.4821, 0.22, positive
0.7917, 0.7485, 0.4798, 0.3164, 0.5, 0.0, 0.4868, 0.22, positive
0.771, 0.7224, 0.4783, 0.2597, 0.5, 0.0, 0.5103, 0.22, positive
0.7462, 0.6787, 0.4725, 0.3388, 0.5, 0.0, 0.4275, 0.22, positive
0.74, 0.7346, 0.5073, 0.2727, 0.5, 0.0, 0.4973, 0.2335, positive
0.8188, 0.7806, 0.4863, 0.2312, 0.5, 0.0, 0.4637, 0.22, positive
0.8064, 0.8301, 0.4736, 0.3628, 0.5, 0.0, 0.5455, 0.22, positive
0.8113, 0.8193, 0.4127, 0.3613, 0.5, 0.0, 0.3907, 0.2227, positive
0.8248, 0.8204, 0.4552, 0.3774, 0.5, 0.0, 0.4414, 0.2496, positive
0.7687, 0.7315, 0.4943, 0.3087, 0.5, 0.0, 0.4843, 0.2413, positive
0.8037, 0.8279, 0.4195, 0.3616, 0.5, 0.0, 0.4042, 0.22, positive
0.74, 0.677, 0.4742, 0.3316, 0.5, 0.0, 0.4298, 0.227, positive
0.7782, 0.7882, 0.4895, 0.2964, 0.5, 0.0, 0.3423, 0.22, positive
0.7102, 0.7081, 0.514, 0.354, 0.5, 0.0, 0.464, 0.22, positive
0.7067, 0.6498, 0.4364, 0.2931, 0.5, 0.0, 0.4349, 0.22, positive
0.8133, 0.8434, 0.4667, 0.3716, 0.5, 0.0, 0.5337, 0.2266, positive
0.8248, 0.8107, 0.4007, 0.3563, 0.5, 0.0, 0.3993, 0.22, positive
0.7601, 0.7567, 0.4832, 0.2633, 0.5, 0.0, 0.5067, 0.22, positive
0.7243, 0.6543, 0.4438, 0.3086, 0.5, 0.0, 0.4252, 0.22, positive
0.7808, 0.8413, 0.4556, 0.3269, 0.5, 0.0, 0.4944, 0.22, positive
0.8111, 0.7875, 0.4214, 0.2611, 0.5, 0.0, 0.5102, 0.22, positive
0.7218, 0.6714, 0.4514, 0.28, 0.5, 0.0, 0.4535, 0.2396, positive
0.7937, 0.7602, 0.4863, 0.3373, 0.5, 0.0, 0.4947, 0.22, positive
0.7788, 0.7288, 0.4844, 0.2907, 0.5, 0.0, 0.4968, 0.22, positive
0.8062, 0.8274, 0.4549, 0.3248, 0.5, 0.0, 0.5449, 0.22, positive
0.7239, 0.677, 0.457, 0.28, 0.5, 0.0, 0.4578, 0.2431, positive
0.7249, 0.714, 0.506, 0.3041, 0.5, 0.0, 0.4879, 0.2549, positive
0.7648, 0.7299, 0.4976, 0.3376, 0.5, 0.0, 0.475, 0.22, positive
0.8002, 0.8398, 0.4599, 0.375, 0.5, 0.0, 0.4398, 0.2401, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4923, 0.27, positive
0.692, 0.694, 0.51, 0.352, 0.5, 0.0, 0.457, 0.22, positive
0.7208, 0.7123, 0.5077, 0.3107, 0.5, 0.0, 0.4785, 0.2508, positive
0.74, 0.6972, 0.4863, 0.3074, 0.5, 0.0, 0.458, 0.2472, positive
0.7128, 0.6428, 0.4247, 0.2856, 0.5, 0.0, 0.4291, 0.22, positive
0.785, 0.8625, 0.47, 0.37, 0.5, 0.0, 0.5101, 0.22, positive
0.793, 0.7935, 0.4335, 0.2488, 0.5, 0.0, 0.5177, 0.2305, positive
0.7418, 0.72, 0.4988, 0.2788, 0.5, 0.0, 0.5006, 0.267, positive
0.74, 0.7014, 0.4888, 0.3023, 0.5, 0.0, 0.4639, 0.2514, positive
0.7799, 0.8, 0.44, 0.2467, 0.5, 0.0, 0.5133, 0.2501, positive
0.8761, 0.7658, 0.3781, 0.3386, 0.5, 0.0, 0.4456, 0.22, positive
0.8018, 0.8303, 0.4224, 0.3621, 0.5, 0.0, 0.4085, 0.22, positive
0.8404, 0.801, 0.391, 0.3524, 0.5, 0.0, 0.409, 0.22, positive
0.7807, 0.7307, 0.4853, 0.2973, 0.5, 0.0, 0.494, 0.22, positive
0.7847, 0.7379, 0.4911, 0.3247, 0.5, 0.0, 0.4821, 0.2253, positive
0.7548, 0.7633, 0.5015, 0.2911, 0.5, 0.0, 0.5127, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4915, 0.27, positive
0.7212, 0.7125, 0.5106, 0.3506, 0.5, 0.0, 0.4662, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4975, 0.27, positive
0.7546, 0.6995, 0.4646, 0.2651, 0.5, 0.0, 0.4895, 0.22, positive
0.6917, 0.7013, 0.5197, 0.357, 0.5, 0.0, 0.4613, 0.22, positive
0.8043, 0.8158, 0.4472, 0.3016, 0.5, 0.0, 0.5372, 0.22, positive
0.7662, 0.7305, 0.4971, 0.3371, 0.5, 0.0, 0.4752, 0.22, positive
0.7749, 0.8638, 0.4626, 0.3688, 0.5, 0.0, 0.4689, 0.22, positive
0.7229, 0.7132, 0.5068, 0.3074, 0.5, 0.0, 0.4797, 0.2529, positive
0.8264, 0.8118, 0.4429, 0.3764, 0.5, 0.0, 0.3982, 0.2529, positive
0.7744, 0.8678, 0.47, 0.37, 0.5, 0.0, 0.4889, 0.22, positive
0.7954, 0.7793, 0.4377, 0.2515, 0.5, 0.0, 0.5185, 0.22, positive
0.7751, 0.8636, 0.4624, 0.3687, 0.5, 0.0, 0.4685, 0.22, positive
0.7219, 0.6718, 0.4518, 0.28, 0.5, 0.0, 0.4538, 0.2399, positive
0.7522, 0.7501, 0.4938, 0.2659, 0.5, 0.0, 0.5041, 0.22, positive
0.807, 0.808, 0.422, 0.3555, 0.5, 0.0, 0.4035, 0.22, positive
0.8717, 0.7815, 0.3715, 0.3446, 0.5, 0.0, 0.4285, 0.22, positive
0.7811, 0.7911, 0.4822, 0.3022, 0.5, 0.0, 0.3467, 0.22, positive
0.7916, 0.7704, 0.444, 0.2528, 0.5, 0.0, 0.5172, 0.22, positive
0.7508, 0.7328, 0.4992, 0.2664, 0.5, 0.0, 0.5036, 0.22, positive
