@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.43, 0.28, 0.41, 0.32, 0.5, 0.0, 0.52, 0.22, negative
0.41, 0.49, 0.55, 0.13, 0.5, 0.0, 0.55, 0.22, negative
0.23, 0.29, 0.46, 0.0, 0.5, 0.0, 0.43, 0.31, negative
0.25, 0.48, 0.45, 0.32, 0.5, 0.0, 0.4, 0.22, negative
0.38, 0.34, 0.55, 0.44, 0.5, 0.0, 0.48, 0.26, negative
0.61, 0.54, 0.54, 0.38, 0.5, 0.0, 0.54, 0.29, negative
0.48, 0.17, 0.37, 0.33, 0.5, 0.0, 0.44, 0.36, negative
0.47, 0.47, 0.5, 0.19, 0.5, 0.0, 0.51, 0.26, negative
0.55, 0.38, 0.52, 0.16, 0.5, 0.0, 0.49, 0.64, negative
0.41, 0.39, 0.61, 0.17, 0.5, 0.0, 0.5, 0.61, negative
0.78, 0.73, 0.27, 0.28, 0.5, 0.0, 0.56, 0.22, negative
0.31, 0.51, 0.38, 0.18, 0.5, 0.0, 0.46, 0.31, negative
0.63, 0.64, 0.49, 0.2, 0.5, 0.0, 0.52, 0.25, negative
0.31, 0.4, 0.31, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.44, 0.65, 0.49, 0.16, 0.5, 0.0, 0.48, 0.31, negative
0.5, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.25, negative
0.62, 0.42, 0.47, 0.16, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.45, 0.52, 0.18, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.51, 0.47, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.39, 0.47, 0.49, 0.2, 0.5, 0.0, 0.53, 0.26, negative
0.49, 0.48, 0.52, 0.24, 0.5, 0.0, 0.5, 0.22, negative
0.59, 0.48, 0.49, 0.42, 0.5, 0.0, 0.52, 0.22, negative
0.57, 0.35, 0.5, 0.43, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.51, 0.52, 0.13, 0.5, 0.0, 0.51, 0.33, negative
0.45, 0.4, 0.56, 0.15, 0.5, 0.0, 0.52, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.52, 0.45, 0.53, 0.34, 0.5, 0.0, 0.52, 0.44, negative
0.54, 0.48, 0.55, 0.33, 0.5, 0.0, 0.55, 0.4, negative
0.55, 0.79, 0.45, 0.25, 0.5, 0.0, 0.51, 0.22, negative
0.58, 0.51, 0.63, 0.2, 0.5, 0.0, 0.5, 0.42, negative
0.63, 0.58, 0.57, 0.1, 0.5, 0.0, 0.52, 0.33, negative
0.41, 0.59, 0.65, 0.14, 0.5, 0.0, 0.49, 0.33, negative
0.33, 0.17, 0.52, 0.13, 0.5, 0.0, 0.51, 0.75, negative
0.54, 0.55, 0.55, 0.4, 0.5, 0.0, 0.53, 0.22, negative
0.31, 0.31, 0.57, 0.15, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.33, 0.36, 0.62, 0.26, 0.5, 0.0, 0.55, 0.22, negative
0.47, 0.56, 0.58, 0.19, 0.5, 0.0, 0.44, 0.64, negative
0.32, 0.32, 0.52, 0.18, 0.5, 0.0, 0.48, 0.34, negative
0.41, 0.46, 0.57, 0.25, 0.5, 0.0, 0.57, 0.38, negative
0.44, 0.54, 0.51, 0.16, 0.5, 0.0, 0.58, 0.22, negative
0.44, 0.55, 0.51, 0.16, 0.5, 0.0, 0.6, 0.22, negative
0.79, 0.79, 0.42, 0.26, 0.5, 0.0, 0.6, 0.22, negative
0.8, 0.83, 0.43, 0.24, 0.5, 0.0, 0.54, 0.22, negative
0.58, 0.55, 0.51, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.55, 0.69, 0.51, 0.12, 0.5, 0.0, 0.51, 0.22, negative
0.57, 0.29, 0.63, 0.22, 0.5, 0.0, 0.49, 0.27, negative
0.52, 0.49, 0.59, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.45, 0.36, 0.5, 0.19, 0.5, 0.0, 0.53, 0.7, negative
0.53, 0.51, 0.54, 0.21, 0.5, 0.0, 0.45, 0.22, negative
0.49, 0.5, 0.42, 0.43, 0.5, 0.0, 0.5, 0.36, negative
0.44, 0.49, 0.49, 0.27, 0.5, 0.0, 0.52, 0.22, negative
0.25, 0.26, 0.53, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.49, 0.46, 0.54, 0.18, 0.5, 0.0, 0.35, 0.22, negative
0.42, 0.37, 0.54, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.39, 0.45, 0.75, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.54, 0.53, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.43, 0.48, 0.27, 0.5, 0.0, 0.44, 0.41, negative
0.49, 0.38, 0.49, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.53, 0.45, 0.52, 0.29, 0.5, 0.0, 0.55, 0.38, negative
0.62, 0.6, 0.54, 0.22, 0.5, 0.0, 0.54, 0.27, negative
0.57, 0.36, 0.51, 0.25, 0.5, 0.0, 0.54, 0.25, negative
0.45, 0.76, 0.51, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.48, 0.44, 0.51, 0.24, 0.5, 0.0, 0.49, 0.22, negative
0.59, 0.64, 0.44, 0.26, 0.5, 0.0, 0.5, 0.22, negative
0.5, 0.5, 0.48, 0.34, 0.5, 0.0, 0.52, 0.27, negative
0.79, 0.62, 0.35, 0.35, 0.5, 0.0, 0.6, 0.28, negative
0.52, 0.5, 0.6, 0.2, 0.5, 0.0, 0.52, 0.22, negative
0.53, 0.42, 0.53, 0.19, 0.5, 0.0, 0.47, 0.22, negative
0.59, 0.46, 0.55, 0.17, 0.5, 0.0, 0.52, 0.25, negative
0.61, 0.73, 0.5, 0.58, 0.5, 0.0, 0.5, 0.22, negative
0.5, 0.43, 0.56, 0.17, 0.5, 0.0, 0.35, 0.22, negative
0.36, 0.52, 0.61, 0.33, 0.5, 0.0, 0.52, 0.37, negative
0.52, 0.51, 0.48, 0.12, 0.5, 0.0, 0.54, 0.31, negative
0.56, 0.46, 0.51, 0.25, 0.5, 0.0, 0.54, 0.22, negative
0.47, 0.46, 0.49, 0.27, 0.5, 0.0, 0.59, 0.22, negative
0.5, 0.46, 0.49, 0.27, 0.5, 0.0, 0.6, 0.22, negative
0.43, 0.48, 0.36, 0.26, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.44, 0.57, 0.28, 0.5, 0.0, 0.57, 0.22, negative
0.59, 0.7, 0.46, 0.19, 0.5, 0.0, 0.54, 0.44, negative
0.19, 0.41, 0.55, 0.13, 0.5, 0.0, 0.52, 0.25, negative
0.27, 0.43, 0.5, 0.13, 0.5, 0.0, 0.54, 0.31, negative
0.42, 0.46, 0.44, 0.17, 0.5, 0.0, 0.51, 0.42, negative
0.49, 0.36, 0.47, 0.28, 0.5, 0.0, 0.56, 0.54, negative
0.42, 0.51, 0.33, 0.16, 0.5, 0.0, 0.54, 0.22, negative
0.34, 0.42, 0.48, 0.19, 0.5, 0.0, 0.46, 0.31, negative
0.53, 0.44, 0.54, 0.52, 0.5, 0.0, 0.49, 0.38, negative
0.48, 0.39, 0.56, 0.23, 0.5, 0.0, 0.6, 0.22, negative
0.56, 0.49, 0.47, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.47, 0.59, 0.56, 0.09, 0.5, 0.0, 0.5, 0.22, negative
0.4, 0.28, 0.58, 0.44, 0.5, 0.0, 0.41, 0.22, negative
0.54, 0.35, 0.55, 0.19, 0.5, 0.0, 0.3, 0.22, negative
0.5, 0.47, 0.45, 0.14, 0.5, 0.0, 0.53, 0.32, negative
0.55, 0.44, 0.5, 0.09, 0.5, 0.0, 0.55, 0.22, negative
0.66, 0.37, 0.6, 0.25, 0.5, 0.0, 0.69, 0.22, negative
0.51, 0.49, 0.48, 0.55, 0.5, 0.0, 0.52, 0.58, negative
0.36, 0.51, 0.51, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.68, 0.68, 0.35, 0.16, 0.5, 0.0, 0.62, 0.22, negative
0.44, 0.35, 0.55, 0.14, 0.5, 0.0, 0.52, 0.22, negative
0.6, 0.37, 0.52, 0.15, 0.5, 0.0, 0.55, 0.26, negative
0.64, 0.61, 0.56, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.48, 0.58, 0.58, 0.12, 0.5, 0.0, 0.49, 0.22, negative
0.65, 0.58, 0.53, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.48, 0.49, 0.49, 0.26, 0.5, 0.0, 0.39, 0.27, negative
0.57, 0.54, 0.32, 0.15, 0.5, 0.0, 0.52, 0.25, negative
0.5, 0.55, 0.52, 0.16, 0.5, 0.0, 0.51, 0.31, negative
0.41, 0.48, 0.51, 0.2, 0.5, 0.0, 0.51, 0.22, negative
0.25, 0.4, 0.54, 0.16, 0.5, 0.0, 0.43, 0.22, negative
0.63, 0.56, 0.52, 0.21, 0.5, 0.0, 0.5, 0.22, negative
0.56, 0.68, 0.42, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.57, 0.47, 0.48, 0.17, 0.5, 0.0, 0.52, 0.26, negative
0.46, 0.52, 0.51, 0.13, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.4, 0.57, 0.17, 0.5, 0.0, 0.59, 0.22, negative
0.64, 0.56, 0.52, 0.17, 0.5, 0.0, 0.54, 0.47, negative
1.0, 0.8, 0.29, 0.36, 0.5, 0.0, 0.52, 0.22, negative
0.69, 0.66, 0.36, 0.09, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.45, 0.45, 0.15, 0.5, 0.0, 0.53, 0.48, negative
0.49, 0.53, 0.36, 0.15, 0.5, 0.0, 0.52, 0.27, negative
0.39, 0.63, 0.41, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.45, 0.51, 0.43, 0.22, 0.5, 0.0, 0.57, 0.22, negative
0.88, 0.75, 0.41, 0.36, 0.5, 0.0, 0.43, 0.22, negative
0.49, 0.49, 0.4, 0.2, 0.5, 0.0, 0.48, 0.26, negative
0.57, 0.53, 0.6, 0.28, 0.5, 0.0, 0.52, 0.45, negative
0.53, 0.52, 0.49, 0.27, 0.5, 0.0, 0.51, 0.22, negative
0.5, 0.47, 0.56, 0.31, 0.5, 0.0, 0.56, 0.26, negative
0.71, 0.79, 0.41, 0.38, 0.5, 0.0, 0.54, 0.22, negative
0.33, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.33, negative
0.47, 0.41, 0.46, 0.18, 0.5, 0.0, 0.53, 0.22, negative
0.45, 0.39, 0.46, 0.29, 0.5, 0.0, 0.42, 0.22, negative
0.59, 0.56, 0.5, 0.48, 0.5, 0.0, 0.46, 0.22, negative
0.32, 0.3, 0.57, 0.38, 0.5, 0.0, 0.5, 0.25, negative
0.26, 0.3, 0.37, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.45, 0.5, 0.43, 0.16, 0.5, 0.0, 0.52, 0.28, negative
0.24, 0.25, 0.57, 0.28, 0.5, 0.0, 0.51, 0.11, negative
0.46, 0.61, 0.55, 0.29, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.44, 0.38, 0.22, 0.5, 0.0, 0.54, 0.3, negative
0.22, 0.53, 0.36, 0.22, 0.5, 0.0, 0.54, 0.31, negative
0.25, 0.41, 0.47, 0.14, 0.5, 0.0, 0.56, 0.68, negative
0.4, 0.44, 0.47, 0.25, 0.5, 0.0, 0.54, 0.56, negative
0.46, 0.59, 0.38, 0.12, 0.5, 0.0, 0.5, 0.22, negative
0.8, 0.82, 0.4, 0.31, 0.5, 0.0, 0.57, 0.25, negative
0.29, 0.39, 0.46, 0.36, 0.5, 0.0, 0.51, 0.22, negative
0.57, 0.52, 0.46, 0.2, 0.5, 0.83, 0.52, 0.41, negative
0.56, 0.71, 0.47, 0.21, 0.5, 0.0, 0.52, 0.22, negative
0.65, 0.62, 0.26, 0.33, 0.5, 0.0, 0.55, 0.22, negative
0.77, 0.7, 0.37, 0.12, 0.5, 0.0, 0.49, 0.26, negative
0.71, 0.51, 0.49, 0.23, 0.5, 0.0, 0.3, 0.32, negative
0.58, 0.63, 0.52, 0.7, 0.5, 0.0, 0.46, 0.22, negative
0.3, 0.68, 0.41, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.74, 0.73, 0.32, 0.2, 0.5, 0.0, 0.55, 0.22, negative
0.35, 0.32, 0.31, 0.16, 0.5, 0.0, 0.56, 0.22, negative
0.67, 0.61, 0.39, 0.24, 0.5, 0.0, 0.51, 0.22, negative
0.69, 0.57, 0.39, 0.19, 0.5, 0.0, 0.48, 0.39, negative
0.47, 0.41, 0.53, 0.27, 0.5, 0.0, 0.47, 0.25, negative
0.39, 0.56, 0.34, 0.18, 0.5, 0.0, 0.49, 0.22, negative
0.51, 0.38, 0.42, 0.21, 0.5, 0.0, 0.46, 0.34, negative
0.32, 0.45, 0.39, 0.14, 0.5, 0.0, 0.45, 0.22, negative
0.75, 0.73, 0.35, 0.33, 0.5, 0.0, 0.49, 0.28, negative
0.71, 0.64, 0.42, 0.28, 0.5, 0.0, 0.43, 0.22, positive
0.28, 0.48, 0.36, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.52, 0.65, 0.36, 0.26, 0.5, 0.0, 0.44, 0.22, negative
0.64, 0.44, 0.56, 0.15, 0.5, 0.0, 0.56, 0.22, negative
0.48, 0.58, 0.47, 0.17, 0.5, 0.0, 0.53, 0.74, negative
0.38, 0.37, 0.36, 0.14, 0.5, 0.0, 0.54, 0.22, negative
0.4, 0.4, 0.44, 0.37, 0.5, 0.0, 0.53, 0.25, negative
0.38, 0.56, 0.38, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.8, 0.79, 0.43, 0.25, 0.5, 0.0, 0.52, 0.22, positive
0.63, 0.65, 0.42, 0.18, 0.5, 0.0, 0.54, 0.27, negative
0.47, 0.4, 0.63, 0.19, 0.5, 0.0, 0.52, 0.32, negative
0.83, 0.94, 0.32, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.61, 0.76, 0.3, 0.16, 0.5, 0.0, 0.45, 0.41, negative
0.33, 0.38, 0.47, 0.14, 0.5, 0.0, 0.51, 0.47, negative
0.39, 0.33, 0.33, 0.23, 0.5, 0.0, 0.47, 0.22, negative
0.2, 0.6, 0.5, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.51, 0.46, 0.41, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.49, 0.56, 0.37, 0.2, 0.5, 0.0, 0.53, 0.22, negative
0.38, 0.44, 0.57, 0.14, 0.5, 0.0, 0.53, 0.52, negative
0.72, 0.73, 0.41, 0.28, 0.5, 0.0, 0.44, 0.22, negative
0.8, 0.73, 0.47, 0.19, 0.5, 0.0, 0.49, 0.22, negative
0.63, 0.71, 0.44, 0.53, 0.5, 0.0, 0.52, 0.22, negative
0.6, 0.68, 0.3, 0.27, 0.5, 0.0, 0.55, 0.22, negative
0.4, 0.43, 0.49, 0.17, 0.5, 0.0, 0.51, 0.36, negative
0.82, 0.63, 0.47, 0.18, 0.5, 0.0, 0.5, 0.22, negative
0.51, 0.59, 0.46, 0.13, 0.5, 0.0, 0.48, 0.22, negative
0.52, 0.46, 0.34, 0.2, 0.5, 0.0, 0.51, 0.25, negative
0.47, 0.5, 0.6, 0.63, 0.5, 0.0, 0.38, 0.16, negative
0.35, 0.29, 0.46, 0.14, 0.5, 0.0, 0.54, 0.66, negative
0.58, 0.67, 0.49, 0.16, 0.5, 0.0, 0.47, 0.28, negative
0.36, 0.48, 0.61, 0.26, 0.5, 0.0, 0.5, 0.16, negative
0.41, 0.25, 0.59, 0.44, 0.5, 0.0, 0.6, 0.69, negative
0.3, 0.37, 0.4, 0.45, 0.5, 0.0, 0.48, 0.41, negative
0.38, 0.4, 0.39, 0.19, 0.5, 0.0, 0.46, 0.62, negative
0.77, 0.74, 0.37, 0.29, 0.5, 0.0, 0.45, 0.22, negative
0.47, 0.38, 0.58, 0.19, 0.5, 0.0, 0.57, 0.22, negative
0.46, 0.62, 0.46, 0.54, 0.5, 0.0, 0.51, 0.27, negative
0.74, 0.75, 0.45, 0.44, 0.5, 0.0, 0.52, 0.22, negative
0.52, 0.53, 0.58, 0.69, 0.5, 0.0, 0.5, 0.22, negative
0.32, 0.29, 0.29, 0.08, 0.5, 0.0, 0.52, 0.22, negative
0.38, 0.48, 0.57, 0.3, 0.5, 0.0, 0.41, 0.11, negative
0.39, 0.58, 0.47, 0.18, 0.5, 0.0, 0.48, 0.22, negative
0.63, 0.57, 0.5, 0.48, 0.5, 0.0, 0.51, 0.22, negative
0.51, 0.45, 0.62, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.59, 0.67, 0.54, 0.19, 0.5, 0.0, 0.48, 0.6, negative
0.48, 0.61, 0.57, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.71, 0.5, 0.5, 0.18, 0.5, 0.0, 0.46, 0.22, negative
0.61, 0.48, 0.54, 0.25, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.32, 0.64, 0.41, 0.5, 0.0, 0.44, 0.11, negative
0.38, 0.4, 0.66, 0.35, 0.5, 0.0, 0.43, 0.11, negative
0.81, 0.62, 0.43, 0.17, 0.5, 0.0, 0.53, 0.22, negative
0.43, 0.4, 0.6, 0.16, 0.5, 0.0, 0.53, 0.39, negative
0.65, 0.54, 0.54, 0.13, 0.5, 0.0, 0.53, 0.22, negative
0.7942, 0.7929, 0.4329, 0.249, 0.5, 0.0, 0.5181, 0.2287, positive
0.7403, 0.8205, 0.4601, 0.2414, 0.5, 0.0, 0.48, 0.22, positive
0.7554, 0.8123, 0.4523, 0.2426, 0.5, 0.0, 0.4903, 0.22, positive
0.8861, 0.7726, 0.3658, 0.3426, 0.5, 0.0, 0.4374, 0.2226, positive
0.8619, 0.774, 0.4122, 0.2958, 0.5, 0.0, 0.448, 0.22, positive
0.8016, 0.7997, 0.4365, 0.2695, 0.5, 0.0, 0.5265, 0.22, positive
0.8692, 0.7746, 0.3761, 0.3192, 0.5, 0.0, 0.4584, 0.22, positive
0.74, 0.7369, 0.4932, 0.2732, 0.5, 0.0, 0.4917, 0.2768, positive
0.8076, 0.8368, 0.4724, 0.3652, 0.5, 0.0, 0.5504, 0.22, positive
0.7905, 0.7423, 0.4872, 0.3262, 0.5, 0.0, 0.4819, 0.22, positive
0.7099, 0.6846, 0.5208, 0.3731, 0.5, 0.0, 0.4985, 0.22, positive
0.8093, 0.846, 0.4707, 0.3685, 0.5, 0.0, 0.5571, 0.22, positive
0.7904, 0.7421, 0.4874, 0.3266, 0.5, 0.0, 0.4817, 0.22, positive
0.7648, 0.7952, 0.5591, 0.2317, 0.5, 0.0, 0.48, 0.22, positive
0.842, 0.802, 0.4321, 0.372, 0.5, 0.0, 0.408, 0.252, positive
0.74, 0.783, 0.4748, 0.2548, 0.5, 0.0, 0.4963, 0.2952, positive
0.7573, 0.8113, 0.4665, 0.2378, 0.5, 0.0, 0.4757, 0.22, positive
0.8434, 0.7804, 0.3963, 0.2934, 0.5, 0.0, 0.4815, 0.22, positive
0.7538, 0.6756, 0.5061, 0.3542, 0.5, 0.0, 0.5243, 0.22, positive
0.74, 0.7675, 0.481, 0.261, 0.5, 0.0, 0.4853, 0.2463, positive
0.7778, 0.7508, 0.5056, 0.4314, 0.5, 0.0, 0.3904, 0.22, positive
0.7555, 0.8045, 0.5218, 0.2348, 0.5, 0.0, 0.48, 0.22, positive
0.7553, 0.8454, 0.4651, 0.3061, 0.5, 0.0, 0.48, 0.22, positive
0.8199, 0.78, 0.4898, 0.2301, 0.5, 0.0, 0.4602, 0.22, positive
0.8179, 0.781, 0.4838, 0.2321, 0.5, 0.0, 0.4662, 0.22, positive
0.7463, 0.6032, 0.4929, 0.3437, 0.5, 0.0, 0.5529, 0.22, positive
0.8125, 0.7838, 0.4674, 0.2375, 0.5, 0.0, 0.4826, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.485, 0.2427, positive
0.741, 0.819, 0.4642, 0.2397, 0.5, 0.0, 0.4993, 0.3069, positive
0.7911, 0.7453, 0.4837, 0.3216, 0.5, 0.0, 0.4842, 0.22, positive
0.8014, 0.7984, 0.4356, 0.2668, 0.5, 0.0, 0.5256, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4909, 0.2688, positive
0.7648, 0.6339, 0.4383, 0.2861, 0.5, 0.0, 0.4787, 0.22, positive
0.8736, 0.7809, 0.3846, 0.3509, 0.5, 0.0, 0.4291, 0.2309, positive
0.6838, 0.6452, 0.4828, 0.3428, 0.5, 0.0, 0.4719, 0.22, positive
0.8342, 0.6304, 0.3818, 0.2322, 0.5, 0.0, 0.5256, 0.22, positive
0.8015, 0.8159, 0.5382, 0.353, 0.5, 0.0, 0.4407, 0.22, positive
0.7411, 0.8189, 0.4643, 0.2396, 0.5, 0.0, 0.48, 0.22, positive
0.7766, 0.8272, 0.4766, 0.3568, 0.5, 0.0, 0.48, 0.22, positive
0.7441, 0.7138, 0.4966, 0.2807, 0.5, 0.0, 0.4914, 0.2666, positive
0.74, 0.7465, 0.4894, 0.2694, 0.5, 0.0, 0.4926, 0.2806, positive
0.8044, 0.819, 0.4756, 0.3587, 0.5, 0.0, 0.5375, 0.22, positive
0.7476, 0.8124, 0.4903, 0.2375, 0.5, 0.0, 0.48, 0.22, positive
0.7705, 0.7305, 0.4904, 0.4595, 0.5, 0.0, 0.3799, 0.22, positive
0.793, 0.7065, 0.4778, 0.3178, 0.5, 0.0, 0.4891, 0.22, positive
0.7049, 0.5824, 0.5261, 0.3851, 0.5, 0.0, 0.5861, 0.22, positive
0.7826, 0.752, 0.4947, 0.2534, 0.5, 0.0, 0.474, 0.2434, positive
0.6985, 0.5827, 0.5304, 0.3904, 0.5, 0.0, 0.587, 0.22, positive
0.7011, 0.5866, 0.518, 0.378, 0.5, 0.0, 0.5725, 0.22, positive
0.8011, 0.8142, 0.5416, 0.3521, 0.5, 0.0, 0.4348, 0.22, positive
0.7902, 0.7409, 0.4898, 0.3303, 0.5, 0.0, 0.4807, 0.22, positive
0.8025, 0.63, 0.4457, 0.2863, 0.5, 0.0, 0.5112, 0.22, positive
0.8106, 0.7847, 0.4865, 0.2312, 0.5, 0.0, 0.4647, 0.2305, positive
0.8048, 0.8294, 0.5113, 0.3597, 0.5, 0.0, 0.4877, 0.22, positive
0.8125, 0.7837, 0.4872, 0.2309, 0.5, 0.0, 0.4637, 0.2284, positive
0.7657, 0.8071, 0.4471, 0.2443, 0.5, 0.0, 0.5086, 0.2714, positive
0.7539, 0.6366, 0.4065, 0.2631, 0.5, 0.0, 0.4638, 0.22, positive
0.8244, 0.7844, 0.5335, 0.4056, 0.5, 0.0, 0.3691, 0.22, positive
0.74, 0.8064, 0.4654, 0.2454, 0.5, 0.0, 0.4814, 0.2268, positive
0.8147, 0.7827, 0.474, 0.2353, 0.5, 0.0, 0.476, 0.22, positive
0.7804, 0.8022, 0.4804, 0.3491, 0.5, 0.0, 0.48, 0.22, positive
0.7347, 0.7015, 0.504, 0.2945, 0.5, 0.0, 0.5032, 0.2634, positive
0.7626, 0.8577, 0.4675, 0.3381, 0.5, 0.0, 0.48, 0.22, positive
0.8031, 0.7884, 0.4394, 0.2469, 0.5, 0.0, 0.5106, 0.22, positive
0.6825, 0.6468, 0.5256, 0.3824, 0.5, 0.0, 0.51, 0.22, positive
0.74, 0.7866, 0.4734, 0.2534, 0.5, 0.0, 0.4967, 0.2966, positive
0.8733, 0.7724, 0.391, 0.3137, 0.5, 0.0, 0.4448, 0.22, positive
0.7435, 0.7214, 0.4993, 0.2835, 0.5, 0.0, 0.4893, 0.2665, positive
0.7432, 0.8168, 0.4727, 0.2389, 0.5, 0.0, 0.48, 0.22, positive
0.8119, 0.7859, 0.462, 0.4041, 0.5, 0.0, 0.394, 0.248, positive
0.7957, 0.7419, 0.4995, 0.3111, 0.5, 0.0, 0.4762, 0.22, positive
0.7436, 0.8259, 0.4612, 0.2554, 0.5, 0.0, 0.48, 0.22, positive
0.77, 0.7781, 0.5092, 0.287, 0.5, 0.0, 0.3319, 0.22, positive
0.7721, 0.7574, 0.4626, 0.264, 0.5, 0.0, 0.506, 0.2433, positive
0.7473, 0.7091, 0.494, 0.2812, 0.5, 0.0, 0.4924, 0.264, positive
0.8098, 0.8501, 0.47, 0.37, 0.5, 0.0, 0.5596, 0.22, positive
0.7918, 0.7202, 0.4828, 0.3228, 0.5, 0.0, 0.4854, 0.22, positive
0.7863, 0.7969, 0.4369, 0.2477, 0.5, 0.0, 0.5154, 0.2406, positive
0.8063, 0.8518, 0.47, 0.37, 0.5, 0.0, 0.5527, 0.22, positive
0.8, 0.6301, 0.45, 0.29, 0.5, 0.0, 0.51, 0.22, positive
0.7845, 0.7534, 0.4944, 0.2522, 0.5, 0.0, 0.4733, 0.2422, positive
0.8005, 0.7654, 0.4924, 0.2422, 0.5, 0.0, 0.4673, 0.2322, positive
0.74, 0.7459, 0.4897, 0.2697, 0.5, 0.0, 0.4926, 0.2803, positive
0.7965, 0.8442, 0.4681, 0.3449, 0.5, 0.0, 0.5445, 0.22, positive
0.775, 0.7367, 0.4866, 0.4533, 0.5, 0.0, 0.3817, 0.2234, positive
0.7998, 0.7531, 0.49, 0.2974, 0.5, 0.0, 0.4735, 0.22, positive
0.7496, 0.6356, 0.4332, 0.2844, 0.5, 0.0, 0.4652, 0.22, positive
0.7735, 0.863, 0.4793, 0.3677, 0.5, 0.0, 0.473, 0.22, positive
0.74, 0.7577, 0.4849, 0.2649, 0.5, 0.0, 0.4862, 0.2512, positive
0.74, 0.7209, 0.4996, 0.2796, 0.5, 0.0, 0.4901, 0.2704, positive
0.7327, 0.6946, 0.5054, 0.2999, 0.5, 0.0, 0.5081, 0.2609, positive
0.8772, 0.7661, 0.3767, 0.3387, 0.5, 0.0, 0.4451, 0.22, positive
0.8057, 0.7872, 0.447, 0.2443, 0.5, 0.0, 0.503, 0.22, positive
0.6615, 0.6513, 0.5393, 0.3978, 0.5, 0.0, 0.5096, 0.2209, positive
0.8132, 0.7732, 0.5246, 0.4168, 0.5, 0.0, 0.3714, 0.22, positive
0.8072, 0.7704, 0.4916, 0.238, 0.5, 0.0, 0.4648, 0.228, positive
0.7765, 0.7625, 0.4575, 0.2618, 0.5, 0.0, 0.5082, 0.2396, positive
0.7179, 0.589, 0.5156, 0.3721, 0.5, 0.0, 0.5756, 0.22, positive
0.8025, 0.8048, 0.4399, 0.2796, 0.5, 0.0, 0.5299, 0.22, positive
0.7784, 0.8658, 0.47, 0.37, 0.5, 0.0, 0.4969, 0.22, positive
0.7978, 0.8448, 0.4683, 0.3474, 0.5, 0.0, 0.5461, 0.22, positive
0.7854, 0.7698, 0.4854, 0.3392, 0.5, 0.0, 0.48, 0.22, positive
0.7995, 0.8063, 0.5468, 0.3489, 0.5, 0.0, 0.4232, 0.22, positive
0.79, 0.645, 0.4583, 0.2883, 0.5, 0.0, 0.5067, 0.2283, positive
0.7469, 0.8315, 0.4623, 0.2698, 0.5, 0.0, 0.48, 0.22, positive
