@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.47, 0.47, 0.5, 0.19, 0.5, 0.0, 0.51, 0.26, negative
0.55, 0.38, 0.52, 0.16, 0.5, 0.0, 0.49, 0.64, negative
0.41, 0.39, 0.61, 0.17, 0.5, 0.0, 0.5, 0.61, negative
0.41, 0.56, 0.53, 0.16, 0.5, 0.0, 0.55, 0.26, negative
0.78, 0.73, 0.27, 0.28, 0.5, 0.0, 0.56, 0.22, negative
0.31, 0.51, 0.38, 0.18, 0.5, 0.0, 0.46, 0.31, negative
0.63, 0.64, 0.49, 0.2, 0.5, 0.0, 0.52, 0.25, negative
0.44, 0.65, 0.49, 0.16, 0.5, 0.0, 0.48, 0.31, negative
0.48, 0.44, 0.46, 0.37, 0.5, 0.0, 0.46, 0.36, negative
0.5, 0.45, 0.52, 0.18, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.51, 0.47, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.49, 0.48, 0.52, 0.24, 0.5, 0.0, 0.5, 0.22, negative
0.59, 0.48, 0.49, 0.42, 0.5, 0.0, 0.52, 0.22, negative
0.57, 0.35, 0.5, 0.43, 0.5, 0.0, 0.53, 0.22, negative
0.61, 0.52, 0.5, 0.44, 0.5, 0.0, 0.53, 0.22, negative
0.45, 0.4, 0.56, 0.15, 0.5, 0.0, 0.52, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.52, 0.45, 0.53, 0.34, 0.5, 0.0, 0.52, 0.44, negative
0.54, 0.48, 0.55, 0.33, 0.5, 0.0, 0.55, 0.4, negative
0.55, 0.79, 0.45, 0.25, 0.5, 0.0, 0.51, 0.22, negative
0.58, 0.51, 0.63, 0.2, 0.5, 0.0, 0.5, 0.42, negative
0.54, 0.67, 0.56, 0.15, 0.5, 0.0, 0.57, 0.33, negative
0.41, 0.59, 0.65, 0.14, 0.5, 0.0, 0.49, 0.33, negative
0.47, 0.38, 0.5, 0.15, 0.5, 0.0, 0.49, 0.47, negative
0.42, 0.5, 0.59, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.31, 0.31, 0.57, 0.15, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.32, 0.32, 0.52, 0.18, 0.5, 0.0, 0.48, 0.34, negative
0.28, 0.27, 0.5, 0.14, 0.5, 0.0, 0.5, 0.28, negative
0.41, 0.46, 0.57, 0.25, 0.5, 0.0, 0.57, 0.38, negative
0.44, 0.54, 0.51, 0.16, 0.5, 0.0, 0.58, 0.22, negative
0.44, 0.55, 0.51, 0.16, 0.5, 0.0, 0.6, 0.22, negative
0.77, 0.7, 0.44, 0.29, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.56, 0.53, 0.15, 0.5, 0.0, 0.49, 0.22, negative
0.8, 0.83, 0.43, 0.24, 0.5, 0.0, 0.54, 0.22, negative
0.58, 0.55, 0.51, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.55, 0.69, 0.51, 0.12, 0.5, 0.0, 0.51, 0.22, negative
0.47, 0.46, 0.53, 0.12, 0.5, 0.0, 0.51, 0.25, negative
0.57, 0.29, 0.63, 0.22, 0.5, 0.0, 0.49, 0.27, negative
0.52, 0.49, 0.59, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.41, 0.42, 0.53, 0.17, 0.5, 0.0, 0.48, 0.58, negative
0.45, 0.36, 0.5, 0.19, 0.5, 0.0, 0.53, 0.7, negative
0.53, 0.51, 0.54, 0.21, 0.5, 0.0, 0.45, 0.22, negative
0.49, 0.5, 0.42, 0.43, 0.5, 0.0, 0.5, 0.36, negative
0.44, 0.49, 0.49, 0.27, 0.5, 0.0, 0.52, 0.22, negative
0.25, 0.26, 0.53, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.49, 0.46, 0.54, 0.18, 0.5, 0.0, 0.35, 0.22, negative
0.42, 0.37, 0.54, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.42, 0.45, 0.75, 0.21, 0.5, 0.0, 0.48, 0.22, negative
0.39, 0.45, 0.75, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.4, 0.44, 0.5, 0.13, 0.5, 0.0, 0.52, 0.39, negative
0.55, 0.39, 0.39, 0.47, 0.5, 0.0, 0.5, 0.83, negative
0.59, 0.48, 0.41, 0.53, 0.5, 0.0, 0.48, 0.56, negative
0.49, 0.38, 0.49, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.53, 0.45, 0.52, 0.29, 0.5, 0.0, 0.55, 0.38, negative
0.62, 0.6, 0.54, 0.22, 0.5, 0.0, 0.54, 0.27, negative
0.33, 0.46, 0.53, 0.12, 0.5, 0.0, 0.5, 0.27, negative
0.57, 0.36, 0.51, 0.25, 0.5, 0.0, 0.54, 0.25, negative
0.45, 0.76, 0.51, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.48, 0.44, 0.51, 0.24, 0.5, 0.0, 0.49, 0.22, negative
0.59, 0.64, 0.44, 0.26, 0.5, 0.0, 0.5, 0.22, negative
0.79, 0.56, 0.53, 0.19, 0.5, 0.0, 0.47, 0.35, negative
0.5, 0.5, 0.48, 0.34, 0.5, 0.0, 0.52, 0.27, negative
0.79, 0.62, 0.35, 0.35, 0.5, 0.0, 0.6, 0.28, negative
0.52, 0.5, 0.6, 0.2, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.46, 0.57, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.53, 0.42, 0.53, 0.19, 0.5, 0.0, 0.47, 0.22, negative
0.59, 0.46, 0.55, 0.17, 0.5, 0.0, 0.52, 0.25, negative
0.61, 0.73, 0.5, 0.58, 0.5, 0.0, 0.5, 0.22, negative
0.5, 0.43, 0.56, 0.17, 0.5, 0.0, 0.35, 0.22, negative
0.36, 0.52, 0.61, 0.33, 0.5, 0.0, 0.52, 0.37, negative
0.66, 0.54, 0.53, 0.17, 0.5, 0.0, 0.54, 0.22, negative
0.56, 0.46, 0.51, 0.25, 0.5, 0.0, 0.54, 0.22, negative
0.47, 0.46, 0.49, 0.27, 0.5, 0.0, 0.59, 0.22, negative
0.5, 0.44, 0.57, 0.28, 0.5, 0.0, 0.57, 0.22, negative
0.46, 0.47, 0.62, 0.3, 0.5, 0.0, 0.38, 0.22, negative
0.59, 0.7, 0.46, 0.19, 0.5, 0.0, 0.54, 0.44, negative
0.19, 0.41, 0.55, 0.13, 0.5, 0.0, 0.52, 0.25, negative
0.27, 0.43, 0.5, 0.13, 0.5, 0.0, 0.54, 0.31, negative
0.42, 0.51, 0.33, 0.16, 0.5, 0.0, 0.54, 0.22, negative
0.34, 0.42, 0.48, 0.19, 0.5, 0.0, 0.46, 0.31, negative
0.6, 0.57, 0.63, 0.22, 0.5, 0.0, 0.5, 0.49, negative
0.53, 0.44, 0.54, 0.52, 0.5, 0.0, 0.49, 0.38, negative
0.48, 0.39, 0.56, 0.23, 0.5, 0.0, 0.6, 0.22, negative
0.56, 0.49, 0.47, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.4, 0.28, 0.58, 0.44, 0.5, 0.0, 0.41, 0.22, negative
0.54, 0.35, 0.55, 0.19, 0.5, 0.0, 0.3, 0.22, negative
0.5, 0.47, 0.45, 0.14, 0.5, 0.0, 0.53, 0.32, negative
0.55, 0.49, 0.6, 0.18, 0.5, 0.0, 0.51, 0.22, negative
0.55, 0.44, 0.5, 0.09, 0.5, 0.0, 0.55, 0.22, negative
0.51, 0.49, 0.48, 0.55, 0.5, 0.0, 0.52, 0.58, negative
0.36, 0.51, 0.51, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.73, 0.59, 0.35, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.64, 0.61, 0.56, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.65, 0.58, 0.53, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.48, 0.49, 0.49, 0.26, 0.5, 0.0, 0.39, 0.27, negative
0.57, 0.54, 0.32, 0.15, 0.5, 0.0, 0.52, 0.25, negative
0.4, 0.36, 0.32, 0.16, 0.5, 0.0, 0.51, 0.27, negative
0.5, 0.55, 0.52, 0.16, 0.5, 0.0, 0.51, 0.31, negative
0.65, 0.63, 0.47, 0.22, 0.5, 0.0, 0.52, 0.27, negative
0.41, 0.48, 0.51, 0.2, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.56, 0.52, 0.21, 0.5, 0.0, 0.5, 0.22, negative
0.56, 0.68, 0.42, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.57, 0.47, 0.48, 0.17, 0.5, 0.0, 0.52, 0.26, negative
0.5, 0.4, 0.57, 0.17, 0.5, 0.0, 0.59, 0.22, negative
0.78, 0.71, 0.35, 0.25, 0.5, 0.0, 0.49, 0.22, negative
0.64, 0.56, 0.52, 0.17, 0.5, 0.0, 0.54, 0.47, negative
0.51, 0.39, 0.56, 0.55, 0.5, 0.0, 0.46, 0.64, negative
0.69, 0.66, 0.36, 0.09, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.45, 0.45, 0.15, 0.5, 0.0, 0.53, 0.48, negative
0.49, 0.53, 0.36, 0.15, 0.5, 0.0, 0.52, 0.27, negative
0.39, 0.63, 0.41, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.45, 0.51, 0.43, 0.22, 0.5, 0.0, 0.57, 0.22, negative
0.77, 0.78, 0.27, 0.37, 0.5, 0.0, 0.49, 0.22, negative
0.49, 0.49, 0.4, 0.2, 0.5, 0.0, 0.48, 0.26, negative
0.57, 0.53, 0.6, 0.28, 0.5, 0.0, 0.52, 0.45, negative
0.5, 0.47, 0.56, 0.31, 0.5, 0.0, 0.56, 0.26, negative
0.71, 0.79, 0.41, 0.38, 0.5, 0.0, 0.54, 0.22, negative
0.33, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.33, negative
0.47, 0.41, 0.46, 0.18, 0.5, 0.0, 0.53, 0.22, negative
0.32, 0.3, 0.57, 0.38, 0.5, 0.0, 0.5, 0.25, negative
0.28, 0.41, 0.46, 0.18, 0.5, 0.0, 0.47, 0.39, negative
0.24, 0.25, 0.57, 0.28, 0.5, 0.0, 0.51, 0.11, negative
0.22, 0.53, 0.36, 0.22, 0.5, 0.0, 0.54, 0.31, negative
0.25, 0.41, 0.47, 0.14, 0.5, 0.0, 0.56, 0.68, negative
0.43, 0.41, 0.37, 0.18, 0.5, 0.0, 0.54, 0.31, negative
0.4, 0.44, 0.47, 0.25, 0.5, 0.0, 0.54, 0.56, negative
0.8, 0.82, 0.4, 0.31, 0.5, 0.0, 0.57, 0.25, negative
0.29, 0.39, 0.46, 0.36, 0.5, 0.0, 0.51, 0.22, negative
0.4, 0.4, 0.43, 0.19, 0.5, 0.83, 0.48, 0.22, negative
0.57, 0.52, 0.46, 0.2, 0.5, 0.83, 0.52, 0.41, negative
0.43, 0.6, 0.4, 0.12, 0.5, 0.0, 0.49, 0.29, negative
0.56, 0.71, 0.47, 0.21, 0.5, 0.0, 0.52, 0.22, negative
0.77, 0.7, 0.37, 0.12, 0.5, 0.0, 0.49, 0.26, negative
0.47, 0.61, 0.32, 0.27, 0.5, 0.0, 0.5, 0.3, negative
0.71, 0.51, 0.49, 0.23, 0.5, 0.0, 0.3, 0.32, negative
0.59, 0.48, 0.49, 0.49, 0.5, 0.0, 0.36, 0.32, negative
0.3, 0.68, 0.41, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.74, 0.73, 0.32, 0.2, 0.5, 0.0, 0.55, 0.22, negative
0.55, 0.35, 0.36, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.35, 0.32, 0.31, 0.16, 0.5, 0.0, 0.56, 0.22, negative
0.67, 0.61, 0.39, 0.24, 0.5, 0.0, 0.51, 0.22, negative
0.39, 0.56, 0.34, 0.18, 0.5, 0.0, 0.49, 0.22, negative
0.75, 0.73, 0.35, 0.33, 0.5, 0.0, 0.49, 0.28, negative
0.54, 0.54, 0.56, 0.18, 0.5, 0.0, 0.46, 0.29, negative
0.28, 0.48, 0.36, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.58, 0.44, 0.45, 0.32, 0.5, 0.0, 0.52, 0.37, negative
0.52, 0.65, 0.36, 0.26, 0.5, 0.0, 0.44, 0.22, negative
0.48, 0.58, 0.47, 0.17, 0.5, 0.0, 0.53, 0.74, negative
0.42, 0.71, 0.45, 0.15, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.37, 0.36, 0.14, 0.5, 0.0, 0.54, 0.22, negative
0.38, 0.56, 0.38, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.8, 0.79, 0.43, 0.25, 0.5, 0.0, 0.52, 0.22, positive
0.63, 0.65, 0.42, 0.18, 0.5, 0.0, 0.54, 0.27, negative
0.47, 0.4, 0.63, 0.19, 0.5, 0.0, 0.52, 0.32, negative
0.83, 0.94, 0.32, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.61, 0.76, 0.3, 0.16, 0.5, 0.0, 0.45, 0.41, negative
0.33, 0.38, 0.47, 0.14, 0.5, 0.0, 0.51, 0.47, negative
0.38, 0.67, 0.33, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.39, 0.33, 0.33, 0.23, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.63, 0.45, 0.13, 0.5, 0.0, 0.45, 0.32, negative
0.2, 0.6, 0.5, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.29, 0.26, 0.43, 0.17, 0.5, 0.0, 0.55, 0.3, negative
0.51, 0.46, 0.41, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.92, 0.66, 0.52, 0.23, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.56, 0.37, 0.2, 0.5, 0.0, 0.53, 0.22, negative
0.86, 0.78, 0.34, 0.15, 0.5, 0.0, 0.53, 0.22, negative
0.38, 0.44, 0.57, 0.14, 0.5, 0.0, 0.53, 0.52, negative
0.72, 0.73, 0.41, 0.28, 0.5, 0.0, 0.44, 0.22, negative
0.8, 0.73, 0.47, 0.19, 0.5, 0.0, 0.49, 0.22, negative
0.49, 0.55, 0.35, 0.23, 0.5, 0.0, 0.57, 0.22, negative
0.63, 0.71, 0.44, 0.53, 0.5, 0.0, 0.52, 0.22, negative
0.6, 0.68, 0.3, 0.27, 0.5, 0.0, 0.55, 0.22, negative
0.4, 0.43, 0.49, 0.17, 0.5, 0.0, 0.51, 0.36, negative
0.82, 0.63, 0.47, 0.18, 0.5, 0.0, 0.5, 0.22, negative
0.77, 0.68, 0.35, 0.19, 0.5, 0.0, 0.53, 0.43, negative
0.51, 0.59, 0.46, 0.13, 0.5, 0.0, 0.48, 0.22, negative
0.34, 0.24, 0.51, 0.15, 0.5, 0.0, 0.54, 0.4, negative
0.58, 0.67, 0.49, 0.16, 0.5, 0.0, 0.47, 0.28, negative
0.85, 0.85, 0.3, 0.31, 0.5, 0.0, 0.55, 0.42, negative
0.36, 0.48, 0.61, 0.26, 0.5, 0.0, 0.5, 0.16, negative
0.41, 0.25, 0.59, 0.44, 0.5, 0.0, 0.6, 0.69, negative
0.57, 0.59, 0.49, 0.86, 0.5, 0.0, 0.47, 0.22, negative
0.77, 0.74, 0.37, 0.29, 0.5, 0.0, 0.45, 0.22, negative
0.5, 0.61, 0.44, 0.2, 0.5, 0.0, 0.49, 0.22, negative
0.41, 0.45, 0.46, 0.23, 0.5, 0.0, 0.5, 0.7, negative
0.46, 0.62, 0.46, 0.54, 0.5, 0.0, 0.51, 0.27, negative
0.74, 0.75, 0.45, 0.44, 0.5, 0.0, 0.52, 0.22, negative
0.52, 0.53, 0.58, 0.69, 0.5, 0.0, 0.5, 0.22, negative
0.41, 0.47, 0.5, 0.14, 0.5, 0.0, 0.53, 0.37, negative
0.25, 0.4, 0.52, 0.15, 0.5, 0.0, 0.56, 0.28, negative
0.58, 0.56, 0.38, 0.39, 0.5, 0.0, 0.54, 0.57, negative
0.32, 0.29, 0.29, 0.08, 0.5, 0.0, 0.52, 0.22, negative
0.39, 0.58, 0.47, 0.18, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.47, 0.47, 0.18, 0.5, 0.0, 0.44, 0.26, negative
0.63, 0.57, 0.5, 0.48, 0.5, 0.0, 0.51, 0.22, negative
0.51, 0.45, 0.62, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.59, 0.67, 0.54, 0.19, 0.5, 0.0, 0.48, 0.6, negative
0.6, 0.61, 0.54, 0.11, 0.5, 0.0, 0.46, 0.22, negative
0.48, 0.61, 0.57, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.71, 0.5, 0.5, 0.18, 0.5, 0.0, 0.46, 0.22, negative
0.61, 0.48, 0.54, 0.25, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.32, 0.64, 0.41, 0.5, 0.0, 0.44, 0.11, negative
0.38, 0.4, 0.66, 0.35, 0.5, 0.0, 0.43, 0.11, negative
0.81, 0.62, 0.43, 0.17, 0.5, 0.0, 0.53, 0.22, negative
0.47, 0.43, 0.61, 0.4, 0.5, 0.0, 0.48, 0.47, negative
0.67, 0.57, 0.36, 0.19, 0.5, 0.0, 0.56, 0.22, negative
0.43, 0.4, 0.6, 0.16, 0.5, 0.0, 0.53, 0.39, negative
0.65, 0.54, 0.54, 0.13, 0.5, 0.0, 0.53, 0.22, negative
0.691, 0.6884, 0.521, 0.3629, 0.5, 0.0, 0.4725, 0.22, positive
0.7406, 0.7388, 0.5094, 0.2702, 0.5, 0.0, 0.5001, 0.22, positive
0.7554, 0.8123, 0.4523, 0.2426, 0.5, 0.0, 0.4903, 0.22, positive
0.8152, 0.8168, 0.4068, 0.3587, 0.5, 0.0, 0.3932, 0.22, positive
0.7939, 0.7839, 0.4421, 0.4002, 0.5, 0.0, 0.386, 0.22, positive
0.74, 0.7119, 0.4951, 0.2897, 0.5, 0.0, 0.487, 0.2619, positive
0.8077, 0.8177, 0.4423, 0.3577, 0.5, 0.0, 0.3969, 0.22, positive
0.7831, 0.6215, 0.4635, 0.3069, 0.5, 0.0, 0.5235, 0.22, positive
0.74, 0.676, 0.4736, 0.3328, 0.5, 0.0, 0.4284, 0.226, positive
0.8844, 0.7677, 0.3656, 0.3362, 0.5, 0.0, 0.4433, 0.22, positive
0.7515, 0.72, 0.4923, 0.2723, 0.5, 0.0, 0.4977, 0.2508, positive
0.74, 0.6718, 0.4711, 0.3378, 0.5, 0.0, 0.4226, 0.2218, positive
0.7426, 0.7421, 0.5066, 0.2691, 0.5, 0.0, 0.5009, 0.22, positive
0.7648, 0.7374, 0.4765, 0.2565, 0.5, 0.0, 0.5048, 0.22, positive
0.8741, 0.78, 0.37, 0.344, 0.5, 0.0, 0.43, 0.22, positive
0.7589, 0.72, 0.4874, 0.2674, 0.5, 0.0, 0.5063, 0.2385, positive
0.7573, 0.8113, 0.4665, 0.2378, 0.5, 0.0, 0.4757, 0.22, positive
0.8048, 0.8148, 0.4826, 0.3548, 0.5, 0.0, 0.4055, 0.22, positive
0.7078, 0.6918, 0.5161, 0.3283, 0.5, 0.0, 0.504, 0.2499, positive
0.74, 0.778, 0.4863, 0.2558, 0.5, 0.0, 0.4905, 0.22, positive
0.7622, 0.72, 0.4852, 0.2652, 0.5, 0.0, 0.5074, 0.233, positive
0.7555, 0.7685, 0.4703, 0.2503, 0.5, 0.0, 0.4955, 0.22, positive
0.7705, 0.684, 0.4795, 0.2802, 0.5, 0.0, 0.5051, 0.22, positive
0.8199, 0.78, 0.4898, 0.2301, 0.5, 0.0, 0.4602, 0.22, positive
0.8179, 0.781, 0.4838, 0.2321, 0.5, 0.0, 0.4662, 0.22, positive
0.6785, 0.6176, 0.5354, 0.3954, 0.5, 0.0, 0.5471, 0.22, positive
0.8125, 0.7838, 0.4674, 0.2375, 0.5, 0.0, 0.4826, 0.22, positive
0.6701, 0.6324, 0.5375, 0.3975, 0.5, 0.0, 0.5302, 0.22, positive
0.7014, 0.5849, 0.529, 0.3862, 0.5, 0.0, 0.5869, 0.2217, positive
0.7463, 0.7453, 0.5016, 0.2679, 0.5, 0.0, 0.5021, 0.22, positive
0.74, 0.713, 0.4958, 0.2884, 0.5, 0.0, 0.4888, 0.263, positive
0.6817, 0.612, 0.5346, 0.3946, 0.5, 0.0, 0.5534, 0.22, positive
0.8061, 0.8344, 0.5013, 0.3622, 0.5, 0.0, 0.5052, 0.22, positive
0.8318, 0.8064, 0.3964, 0.3545, 0.5, 0.0, 0.4036, 0.22, positive
0.7162, 0.7105, 0.5095, 0.3181, 0.5, 0.0, 0.4757, 0.2462, positive
0.6922, 0.7009, 0.5191, 0.3564, 0.5, 0.0, 0.4613, 0.2222, positive
0.7911, 0.6359, 0.453, 0.2974, 0.5, 0.0, 0.4967, 0.22, positive
0.7411, 0.8165, 0.4607, 0.2407, 0.5, 0.0, 0.4811, 0.22, positive
0.7803, 0.6596, 0.4665, 0.2867, 0.5, 0.0, 0.5034, 0.2365, positive
0.7448, 0.7475, 0.5073, 0.2768, 0.5, 0.0, 0.5041, 0.22, positive
0.7735, 0.6168, 0.4712, 0.3165, 0.5, 0.0, 0.5312, 0.22, positive
0.74, 0.6841, 0.4784, 0.3231, 0.5, 0.0, 0.4397, 0.2341, positive
0.7476, 0.7947, 0.4651, 0.2451, 0.5, 0.0, 0.4876, 0.22, positive
0.7702, 0.7204, 0.4797, 0.2599, 0.5, 0.0, 0.5101, 0.22, positive
0.7613, 0.8291, 0.463, 0.2796, 0.5, 0.0, 0.5043, 0.22, positive
0.662, 0.6466, 0.5395, 0.3995, 0.5, 0.0, 0.5139, 0.22, positive
0.7453, 0.7413, 0.5426, 0.248, 0.5, 0.0, 0.4947, 0.2434, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4996, 0.27, positive
0.6688, 0.6577, 0.5356, 0.3869, 0.5, 0.0, 0.5078, 0.2255, positive
0.7937, 0.6342, 0.4521, 0.2953, 0.5, 0.0, 0.5005, 0.22, positive
0.74, 0.7196, 0.4997, 0.2805, 0.5, 0.0, 0.4894, 0.2696, positive
0.8094, 0.8463, 0.4675, 0.3626, 0.5, 0.0, 0.5575, 0.22, positive
0.7353, 0.6595, 0.477, 0.3459, 0.5, 0.0, 0.4399, 0.22, positive
0.771, 0.6494, 0.4597, 0.3142, 0.5, 0.0, 0.4664, 0.22, positive
0.7363, 0.6616, 0.4756, 0.3447, 0.5, 0.0, 0.4359, 0.22, positive
0.7829, 0.75, 0.4586, 0.2557, 0.5, 0.0, 0.5143, 0.22, positive
0.7231, 0.7132, 0.5068, 0.307, 0.5, 0.0, 0.4799, 0.2531, positive
0.7863, 0.7581, 0.4528, 0.2546, 0.5, 0.0, 0.5154, 0.22, positive
0.6968, 0.7027, 0.5173, 0.3492, 0.5, 0.0, 0.4654, 0.2268, positive
0.8147, 0.7827, 0.474, 0.2353, 0.5, 0.0, 0.476, 0.22, positive
0.7687, 0.6769, 0.4761, 0.2848, 0.5, 0.0, 0.4996, 0.2461, positive
0.7295, 0.6674, 0.4792, 0.3479, 0.5, 0.0, 0.4319, 0.22, positive
0.7853, 0.657, 0.4647, 0.2851, 0.5, 0.0, 0.5075, 0.22, positive
0.8031, 0.7884, 0.4394, 0.2469, 0.5, 0.0, 0.5106, 0.22, positive
0.7416, 0.7264, 0.5128, 0.2704, 0.5, 0.0, 0.49, 0.262, positive
0.7334, 0.5967, 0.5033, 0.3566, 0.5, 0.0, 0.5633, 0.22, positive
0.8005, 0.7985, 0.4291, 0.3839, 0.5, 0.0, 0.3876, 0.22, positive
0.8156, 0.8165, 0.4065, 0.3586, 0.5, 0.0, 0.3935, 0.22, positive
0.7432, 0.8094, 0.4621, 0.2421, 0.5, 0.0, 0.4832, 0.22, positive
0.749, 0.734, 0.501, 0.267, 0.5, 0.0, 0.503, 0.22, positive
0.8749, 0.7851, 0.3808, 0.3457, 0.5, 0.0, 0.4627, 0.22, positive
0.7471, 0.727, 0.5029, 0.2724, 0.5, 0.0, 0.5012, 0.22, positive
0.8181, 0.7777, 0.4896, 0.2312, 0.5, 0.0, 0.4619, 0.22, positive
0.7721, 0.804, 0.444, 0.2453, 0.5, 0.0, 0.5107, 0.2619, positive
0.7485, 0.7533, 0.5052, 0.2821, 0.5, 0.0, 0.5073, 0.22, positive
0.7397, 0.6702, 0.4703, 0.3401, 0.5, 0.0, 0.4202, 0.22, positive
0.7526, 0.8254, 0.4618, 0.2634, 0.5, 0.0, 0.4944, 0.22, positive
0.7931, 0.774, 0.4414, 0.2523, 0.5, 0.0, 0.5177, 0.22, positive
0.7727, 0.7118, 0.4773, 0.2627, 0.5, 0.0, 0.51, 0.22, positive
0.8099, 0.85, 0.47, 0.3699, 0.5, 0.0, 0.5599, 0.22, positive
0.7456, 0.7422, 0.5445, 0.2466, 0.5, 0.0, 0.4944, 0.2422, positive
0.7476, 0.7503, 0.5605, 0.2346, 0.5, 0.0, 0.4924, 0.2322, positive
0.7478, 0.72, 0.4948, 0.2748, 0.5, 0.0, 0.5026, 0.2571, positive
0.7458, 0.6816, 0.4777, 0.3265, 0.5, 0.0, 0.4045, 0.22, positive
0.7675, 0.7217, 0.4825, 0.2608, 0.5, 0.0, 0.5092, 0.22, positive
0.8671, 0.7733, 0.4024, 0.3041, 0.5, 0.0, 0.4465, 0.22, positive
0.8044, 0.8276, 0.5148, 0.3588, 0.5, 0.0, 0.4816, 0.22, positive
0.793, 0.6346, 0.4523, 0.2958, 0.5, 0.0, 0.4996, 0.22, positive
0.7212, 0.7125, 0.5075, 0.3101, 0.5, 0.0, 0.4849, 0.2512, positive
0.7403, 0.72, 0.4998, 0.2798, 0.5, 0.0, 0.5001, 0.2695, positive
0.7255, 0.6664, 0.4827, 0.3509, 0.5, 0.0, 0.4363, 0.22, positive
0.8049, 0.8149, 0.4228, 0.3497, 0.5, 0.0, 0.3823, 0.22, positive
0.8057, 0.7872, 0.447, 0.2443, 0.5, 0.0, 0.503, 0.22, positive
0.74, 0.7204, 0.5002, 0.2798, 0.5, 0.0, 0.4902, 0.2691, positive
0.783, 0.7503, 0.4584, 0.2557, 0.5, 0.0, 0.5143, 0.22, positive
0.7484, 0.7536, 0.5672, 0.2296, 0.5, 0.0, 0.4916, 0.228, positive
0.7765, 0.8018, 0.4418, 0.2461, 0.5, 0.0, 0.5122, 0.2553, positive
0.6672, 0.6374, 0.5382, 0.3982, 0.5, 0.0, 0.5244, 0.22, positive
0.74, 0.7077, 0.4926, 0.2948, 0.5, 0.0, 0.4803, 0.2577, positive
0.7006, 0.6937, 0.5094, 0.3558, 0.5, 0.0, 0.4516, 0.22, positive
0.7452, 0.6804, 0.477, 0.3278, 0.5, 0.0, 0.4061, 0.22, positive
0.7537, 0.6994, 0.4885, 0.2823, 0.5, 0.0, 0.4946, 0.2585, positive
0.8047, 0.7889, 0.4263, 0.2547, 0.5, 0.0, 0.5158, 0.22, positive
0.7984, 0.8317, 0.4767, 0.3534, 0.5, 0.0, 0.55, 0.22, positive
0.7537, 0.7148, 0.4963, 0.2746, 0.5, 0.0, 0.5023, 0.22, positive
