@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.25, 0.48, 0.45, 0.32, 0.5, 0.0, 0.4, 0.22, negative
0.38, 0.34, 0.55, 0.44, 0.5, 0.0, 0.48, 0.26, negative
0.48, 0.17, 0.37, 0.33, 0.5, 0.0, 0.44, 0.36, negative
0.55, 0.38, 0.52, 0.16, 0.5, 0.0, 0.49, 0.64, negative
0.41, 0.56, 0.53, 0.16, 0.5, 0.0, 0.55, 0.26, negative
0.78, 0.73, 0.27, 0.28, 0.5, 0.0, 0.56, 0.22, negative
0.31, 0.51, 0.38, 0.18, 0.5, 0.0, 0.46, 0.31, negative
0.63, 0.64, 0.49, 0.2, 0.5, 0.0, 0.52, 0.25, negative
0.31, 0.4, 0.31, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.48, 0.44, 0.46, 0.37, 0.5, 0.0, 0.46, 0.36, negative
0.5, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.25, negative
0.62, 0.42, 0.47, 0.16, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.45, 0.52, 0.18, 0.5, 0.0, 0.52, 0.22, negative
0.39, 0.47, 0.49, 0.2, 0.5, 0.0, 0.53, 0.26, negative
0.49, 0.48, 0.52, 0.24, 0.5, 0.0, 0.5, 0.22, negative
0.59, 0.48, 0.49, 0.42, 0.5, 0.0, 0.52, 0.22, negative
0.57, 0.35, 0.5, 0.43, 0.5, 0.0, 0.53, 0.22, negative
0.61, 0.52, 0.5, 0.44, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.51, 0.52, 0.13, 0.5, 0.0, 0.51, 0.33, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.54, 0.48, 0.55, 0.33, 0.5, 0.0, 0.55, 0.4, negative
0.58, 0.51, 0.63, 0.2, 0.5, 0.0, 0.5, 0.42, negative
0.63, 0.58, 0.57, 0.1, 0.5, 0.0, 0.52, 0.33, negative
0.54, 0.67, 0.56, 0.15, 0.5, 0.0, 0.57, 0.33, negative
0.47, 0.38, 0.5, 0.15, 0.5, 0.0, 0.49, 0.47, negative
0.33, 0.17, 0.52, 0.13, 0.5, 0.0, 0.51, 0.75, negative
0.42, 0.5, 0.59, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.54, 0.55, 0.55, 0.4, 0.5, 0.0, 0.53, 0.22, negative
0.31, 0.31, 0.57, 0.15, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.33, 0.36, 0.62, 0.26, 0.5, 0.0, 0.55, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.47, 0.56, 0.58, 0.19, 0.5, 0.0, 0.44, 0.64, negative
0.32, 0.32, 0.52, 0.18, 0.5, 0.0, 0.48, 0.34, negative
0.28, 0.27, 0.5, 0.14, 0.5, 0.0, 0.5, 0.28, negative
0.41, 0.46, 0.57, 0.25, 0.5, 0.0, 0.57, 0.38, negative
0.44, 0.54, 0.51, 0.16, 0.5, 0.0, 0.58, 0.22, negative
0.77, 0.7, 0.44, 0.29, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.56, 0.53, 0.15, 0.5, 0.0, 0.49, 0.22, negative
0.79, 0.79, 0.42, 0.26, 0.5, 0.0, 0.6, 0.22, negative
0.8, 0.83, 0.43, 0.24, 0.5, 0.0, 0.54, 0.22, negative
0.58, 0.55, 0.51, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.55, 0.69, 0.51, 0.12, 0.5, 0.0, 0.51, 0.22, negative
0.47, 0.46, 0.53, 0.12, 0.5, 0.0, 0.51, 0.25, negative
0.52, 0.49, 0.59, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.41, 0.42, 0.53, 0.17, 0.5, 0.0, 0.48, 0.58, negative
0.49, 0.5, 0.42, 0.43, 0.5, 0.0, 0.5, 0.36, negative
0.44, 0.49, 0.49, 0.27, 0.5, 0.0, 0.52, 0.22, negative
0.49, 0.46, 0.54, 0.18, 0.5, 0.0, 0.35, 0.22, negative
0.42, 0.45, 0.75, 0.21, 0.5, 0.0, 0.48, 0.22, negative
0.39, 0.45, 0.75, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.54, 0.53, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.43, 0.48, 0.27, 0.5, 0.0, 0.44, 0.41, negative
0.4, 0.44, 0.5, 0.13, 0.5, 0.0, 0.52, 0.39, negative
0.55, 0.39, 0.39, 0.47, 0.5, 0.0, 0.5, 0.83, negative
0.59, 0.48, 0.41, 0.53, 0.5, 0.0, 0.48, 0.56, negative
0.49, 0.38, 0.49, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.62, 0.6, 0.54, 0.22, 0.5, 0.0, 0.54, 0.27, negative
0.33, 0.46, 0.53, 0.12, 0.5, 0.0, 0.5, 0.27, negative
0.57, 0.36, 0.51, 0.25, 0.5, 0.0, 0.54, 0.25, negative
0.45, 0.76, 0.51, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.48, 0.44, 0.51, 0.24, 0.5, 0.0, 0.49, 0.22, negative
0.59, 0.64, 0.44, 0.26, 0.5, 0.0, 0.5, 0.22, negative
0.79, 0.56, 0.53, 0.19, 0.5, 0.0, 0.47, 0.35, negative
0.5, 0.5, 0.48, 0.34, 0.5, 0.0, 0.52, 0.27, negative
0.79, 0.62, 0.35, 0.35, 0.5, 0.0, 0.6, 0.28, negative
0.52, 0.5, 0.6, 0.2, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.46, 0.57, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.53, 0.42, 0.53, 0.19, 0.5, 0.0, 0.47, 0.22, negative
0.59, 0.46, 0.55, 0.17, 0.5, 0.0, 0.52, 0.25, negative
0.5, 0.43, 0.56, 0.17, 0.5, 0.0, 0.35, 0.22, negative
0.66, 0.54, 0.53, 0.17, 0.5, 0.0, 0.54, 0.22, negative
0.52, 0.51, 0.48, 0.12, 0.5, 0.0, 0.54, 0.31, negative
0.5, 0.46, 0.49, 0.27, 0.5, 0.0, 0.6, 0.22, negative
0.43, 0.48, 0.36, 0.26, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.44, 0.57, 0.28, 0.5, 0.0, 0.57, 0.22, negative
0.46, 0.47, 0.62, 0.3, 0.5, 0.0, 0.38, 0.22, negative
0.19, 0.41, 0.55, 0.13, 0.5, 0.0, 0.52, 0.25, negative
0.42, 0.46, 0.44, 0.17, 0.5, 0.0, 0.51, 0.42, negative
0.49, 0.36, 0.47, 0.28, 0.5, 0.0, 0.56, 0.54, negative
0.42, 0.51, 0.33, 0.16, 0.5, 0.0, 0.54, 0.22, negative
0.6, 0.57, 0.63, 0.22, 0.5, 0.0, 0.5, 0.49, negative
0.53, 0.44, 0.54, 0.52, 0.5, 0.0, 0.49, 0.38, negative
0.48, 0.39, 0.56, 0.23, 0.5, 0.0, 0.6, 0.22, negative
0.47, 0.59, 0.56, 0.09, 0.5, 0.0, 0.5, 0.22, negative
0.4, 0.28, 0.58, 0.44, 0.5, 0.0, 0.41, 0.22, negative
0.5, 0.47, 0.45, 0.14, 0.5, 0.0, 0.53, 0.32, negative
0.55, 0.49, 0.6, 0.18, 0.5, 0.0, 0.51, 0.22, negative
0.66, 0.37, 0.6, 0.25, 0.5, 0.0, 0.69, 0.22, negative
0.51, 0.49, 0.48, 0.55, 0.5, 0.0, 0.52, 0.58, negative
0.36, 0.51, 0.51, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.68, 0.68, 0.35, 0.16, 0.5, 0.0, 0.62, 0.22, negative
0.44, 0.35, 0.55, 0.14, 0.5, 0.0, 0.52, 0.22, negative
0.73, 0.59, 0.35, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.6, 0.37, 0.52, 0.15, 0.5, 0.0, 0.55, 0.26, negative
0.64, 0.61, 0.56, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.48, 0.58, 0.58, 0.12, 0.5, 0.0, 0.49, 0.22, negative
0.4, 0.36, 0.32, 0.16, 0.5, 0.0, 0.51, 0.27, negative
0.65, 0.63, 0.47, 0.22, 0.5, 0.0, 0.52, 0.27, negative
0.25, 0.4, 0.54, 0.16, 0.5, 0.0, 0.43, 0.22, negative
0.56, 0.68, 0.42, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.57, 0.47, 0.48, 0.17, 0.5, 0.0, 0.52, 0.26, negative
0.46, 0.52, 0.51, 0.13, 0.5, 0.0, 0.47, 0.22, negative
0.78, 0.71, 0.35, 0.25, 0.5, 0.0, 0.49, 0.22, negative
1.0, 0.8, 0.29, 0.36, 0.5, 0.0, 0.52, 0.22, negative
0.51, 0.39, 0.56, 0.55, 0.5, 0.0, 0.46, 0.64, negative
0.4, 0.45, 0.45, 0.15, 0.5, 0.0, 0.53, 0.48, negative
0.49, 0.53, 0.36, 0.15, 0.5, 0.0, 0.52, 0.27, negative
0.77, 0.78, 0.27, 0.37, 0.5, 0.0, 0.49, 0.22, negative
0.88, 0.75, 0.41, 0.36, 0.5, 0.0, 0.43, 0.22, negative
0.49, 0.49, 0.4, 0.2, 0.5, 0.0, 0.48, 0.26, negative
0.53, 0.52, 0.49, 0.27, 0.5, 0.0, 0.51, 0.22, negative
0.71, 0.79, 0.41, 0.38, 0.5, 0.0, 0.54, 0.22, negative
0.33, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.33, negative
0.45, 0.39, 0.46, 0.29, 0.5, 0.0, 0.42, 0.22, negative
0.59, 0.56, 0.5, 0.48, 0.5, 0.0, 0.46, 0.22, negative
0.32, 0.3, 0.57, 0.38, 0.5, 0.0, 0.5, 0.25, negative
0.26, 0.3, 0.37, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.28, 0.41, 0.46, 0.18, 0.5, 0.0, 0.47, 0.39, negative
0.45, 0.5, 0.43, 0.16, 0.5, 0.0, 0.52, 0.28, negative
0.24, 0.25, 0.57, 0.28, 0.5, 0.0, 0.51, 0.11, negative
0.46, 0.61, 0.55, 0.29, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.44, 0.38, 0.22, 0.5, 0.0, 0.54, 0.3, negative
0.22, 0.53, 0.36, 0.22, 0.5, 0.0, 0.54, 0.31, negative
0.25, 0.41, 0.47, 0.14, 0.5, 0.0, 0.56, 0.68, negative
0.43, 0.41, 0.37, 0.18, 0.5, 0.0, 0.54, 0.31, negative
0.46, 0.59, 0.38, 0.12, 0.5, 0.0, 0.5, 0.22, negative
0.8, 0.82, 0.4, 0.31, 0.5, 0.0, 0.57, 0.25, negative
0.29, 0.39, 0.46, 0.36, 0.5, 0.0, 0.51, 0.22, negative
0.4, 0.4, 0.43, 0.19, 0.5, 0.83, 0.48, 0.22, negative
0.57, 0.52, 0.46, 0.2, 0.5, 0.83, 0.52, 0.41, negative
0.43, 0.6, 0.4, 0.12, 0.5, 0.0, 0.49, 0.29, negative
0.65, 0.62, 0.26, 0.33, 0.5, 0.0, 0.55, 0.22, negative
0.77, 0.7, 0.37, 0.12, 0.5, 0.0, 0.49, 0.26, negative
0.47, 0.61, 0.32, 0.27, 0.5, 0.0, 0.5, 0.3, negative
0.71, 0.51, 0.49, 0.23, 0.5, 0.0, 0.3, 0.32, negative
0.59, 0.48, 0.49, 0.49, 0.5, 0.0, 0.36, 0.32, negative
0.58, 0.63, 0.52, 0.7, 0.5, 0.0, 0.46, 0.22, negative
0.55, 0.35, 0.36, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.35, 0.32, 0.31, 0.16, 0.5, 0.0, 0.56, 0.22, negative
0.67, 0.61, 0.39, 0.24, 0.5, 0.0, 0.51, 0.22, negative
0.69, 0.57, 0.39, 0.19, 0.5, 0.0, 0.48, 0.39, negative
0.47, 0.41, 0.53, 0.27, 0.5, 0.0, 0.47, 0.25, negative
0.39, 0.56, 0.34, 0.18, 0.5, 0.0, 0.49, 0.22, negative
0.51, 0.38, 0.42, 0.21, 0.5, 0.0, 0.46, 0.34, negative
0.32, 0.45, 0.39, 0.14, 0.5, 0.0, 0.45, 0.22, negative
0.54, 0.54, 0.56, 0.18, 0.5, 0.0, 0.46, 0.29, negative
0.71, 0.64, 0.42, 0.28, 0.5, 0.0, 0.43, 0.22, positive
0.28, 0.48, 0.36, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.58, 0.44, 0.45, 0.32, 0.5, 0.0, 0.52, 0.37, negative
0.52, 0.65, 0.36, 0.26, 0.5, 0.0, 0.44, 0.22, negative
0.64, 0.44, 0.56, 0.15, 0.5, 0.0, 0.56, 0.22, negative
0.48, 0.58, 0.47, 0.17, 0.5, 0.0, 0.53, 0.74, negative
0.42, 0.71, 0.45, 0.15, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.37, 0.36, 0.14, 0.5, 0.0, 0.54, 0.22, negative
0.4, 0.4, 0.44, 0.37, 0.5, 0.0, 0.53, 0.25, negative
0.38, 0.56, 0.38, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.47, 0.4, 0.63, 0.19, 0.5, 0.0, 0.52, 0.32, negative
0.83, 0.94, 0.32, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.61, 0.76, 0.3, 0.16, 0.5, 0.0, 0.45, 0.41, negative
0.33, 0.38, 0.47, 0.14, 0.5, 0.0, 0.51, 0.47, negative
0.38, 0.67, 0.33, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.39, 0.33, 0.33, 0.23, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.63, 0.45, 0.13, 0.5, 0.0, 0.45, 0.32, negative
0.2, 0.6, 0.5, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.29, 0.26, 0.43, 0.17, 0.5, 0.0, 0.55, 0.3, negative
0.51, 0.46, 0.41, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.92, 0.66, 0.52, 0.23, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.56, 0.37, 0.2, 0.5, 0.0, 0.53, 0.22, negative
0.86, 0.78, 0.34, 0.15, 0.5, 0.0, 0.53, 0.22, negative
0.38, 0.44, 0.57, 0.14, 0.5, 0.0, 0.53, 0.52, negative
0.49, 0.55, 0.35, 0.23, 0.5, 0.0, 0.57, 0.22, negative
0.63, 0.71, 0.44, 0.53, 0.5, 0.0, 0.52, 0.22, negative
0.4, 0.43, 0.49, 0.17, 0.5, 0.0, 0.51, 0.36, negative
0.82, 0.63, 0.47, 0.18, 0.5, 0.0, 0.5, 0.22, negative
0.77, 0.68, 0.35, 0.19, 0.5, 0.0, 0.53, 0.43, negative
0.51, 0.59, 0.46, 0.13, 0.5, 0.0, 0.48, 0.22, negative
0.52, 0.46, 0.34, 0.2, 0.5, 0.0, 0.51, 0.25, negative
0.47, 0.5, 0.6, 0.63, 0.5, 0.0, 0.38, 0.16, negative
0.34, 0.24, 0.51, 0.15, 0.5, 0.0, 0.54, 0.4, negative
0.35, 0.29, 0.46, 0.14, 0.5, 0.0, 0.54, 0.66, negative
0.58, 0.67, 0.49, 0.16, 0.5, 0.0, 0.47, 0.28, negative
0.85, 0.85, 0.3, 0.31, 0.5, 0.0, 0.55, 0.42, negative
0.36, 0.48, 0.61, 0.26, 0.5, 0.0, 0.5, 0.16, negative
0.3, 0.37, 0.4, 0.45, 0.5, 0.0, 0.48, 0.41, negative
0.57, 0.59, 0.49, 0.86, 0.5, 0.0, 0.47, 0.22, negative
0.38, 0.4, 0.39, 0.19, 0.5, 0.0, 0.46, 0.62, negative
0.47, 0.38, 0.58, 0.19, 0.5, 0.0, 0.57, 0.22, negative
0.5, 0.61, 0.44, 0.2, 0.5, 0.0, 0.49, 0.22, negative
0.41, 0.45, 0.46, 0.23, 0.5, 0.0, 0.5, 0.7, negative
0.74, 0.75, 0.45, 0.44, 0.5, 0.0, 0.52, 0.22, negative
0.52, 0.53, 0.58, 0.69, 0.5, 0.0, 0.5, 0.22, negative
0.41, 0.47, 0.5, 0.14, 0.5, 0.0, 0.53, 0.37, negative
0.25, 0.4, 0.52, 0.15, 0.5, 0.0, 0.56, 0.28, negative
0.58, 0.56, 0.38, 0.39, 0.5, 0.0, 0.54, 0.57, negative
0.32, 0.29, 0.29, 0.08, 0.5, 0.0, 0.52, 0.22, negative
0.38, 0.48, 0.57, 0.3, 0.5, 0.0, 0.41, 0.11, negative
0.39, 0.58, 0.47, 0.18, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.47, 0.47, 0.18, 0.5, 0.0, 0.44, 0.26, negative
0.63, 0.57, 0.5, 0.48, 0.5, 0.0, 0.51, 0.22, negative
0.51, 0.45, 0.62, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.59, 0.67, 0.54, 0.19, 0.5, 0.0, 0.48, 0.6, negative
0.6, 0.61, 0.54, 0.11, 0.5, 0.0, 0.46, 0.22, negative
0.48, 0.61, 0.57, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.71, 0.5, 0.5, 0.18, 0.5, 0.0, 0.46, 0.22, negative
0.61, 0.48, 0.54, 0.25, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.4, 0.66, 0.35, 0.5, 0.0, 0.43, 0.11, negative
0.47, 0.43, 0.61, 0.4, 0.5, 0.0, 0.48, 0.47, negative
0.67, 0.57, 0.36, 0.19, 0.5, 0.0, 0.56, 0.22, negative
0.43, 0.4, 0.6, 0.16, 0.5, 0.0, 0.53, 0.39, negative
0.65, 0.54, 0.54, 0.13, 0.5, 0.0, 0.53, 0.22, negative
0.7398, 0.7198, 0.5001, 0.2803, 0.5, 0.0, 0.5, 0.2699, positive
0.7907, 0.631, 0.4469, 0.289, 0.5, 0.0, 0.5017, 0.22, positive
0.7688, 0.7315, 0.4942, 0.3088, 0.5, 0.0, 0.4885, 0.2412, positive
0.7425, 0.8241, 0.4608, 0.2507, 0.5, 0.0, 0.48, 0.22, positive
0.7005, 0.5803, 0.5296, 0.3895, 0.5, 0.0, 0.5896, 0.22, positive
0.7122, 0.6398, 0.4207, 0.2802, 0.5, 0.0, 0.432, 0.22, positive
0.8204, 0.63, 0.4144, 0.2594, 0.5, 0.0, 0.5202, 0.22, positive
0.7178, 0.7006, 0.5111, 0.3133, 0.5, 0.0, 0.5028, 0.2561, positive
0.7936, 0.7543, 0.4757, 0.3354, 0.5, 0.0, 0.4639, 0.22, positive
0.7466, 0.6372, 0.4087, 0.2659, 0.5, 0.0, 0.4582, 0.22, positive
0.7861, 0.8379, 0.5128, 0.3593, 0.5, 0.0, 0.4479, 0.22, positive
0.7843, 0.8414, 0.5081, 0.3605, 0.5, 0.0, 0.4514, 0.22, positive
0.7561, 0.7055, 0.4806, 0.2719, 0.5, 0.0, 0.5048, 0.2619, positive
0.7162, 0.6564, 0.4364, 0.28, 0.5, 0.0, 0.4423, 0.2303, positive
0.689, 0.6984, 0.5206, 0.3613, 0.5, 0.0, 0.4616, 0.22, positive
0.7169, 0.6998, 0.5116, 0.3147, 0.5, 0.0, 0.4958, 0.2555, positive
0.82, 0.648, 0.4039, 0.24, 0.5, 0.0, 0.524, 0.23, positive
0.7768, 0.7215, 0.4847, 0.3326, 0.5, 0.0, 0.4642, 0.22, positive
0.8029, 0.6777, 0.433, 0.2459, 0.5, 0.0, 0.5194, 0.22, positive
0.7312, 0.6966, 0.4766, 0.28, 0.5, 0.0, 0.4724, 0.2554, positive
0.717, 0.647, 0.4316, 0.2939, 0.5, 0.0, 0.4277, 0.22, positive
0.8313, 0.6379, 0.3905, 0.2344, 0.5, 0.0, 0.5274, 0.2244, positive
0.7202, 0.6255, 0.4996, 0.3647, 0.5, 0.0, 0.504, 0.22, positive
0.6934, 0.7014, 0.5186, 0.3546, 0.5, 0.0, 0.4627, 0.2234, positive
0.6857, 0.6564, 0.5176, 0.3808, 0.5, 0.0, 0.4811, 0.22, positive
0.7222, 0.6522, 0.4403, 0.3044, 0.5, 0.0, 0.4259, 0.22, positive
0.8252, 0.63, 0.4058, 0.2522, 0.5, 0.0, 0.5226, 0.22, positive
0.7536, 0.72, 0.4909, 0.2709, 0.5, 0.0, 0.4991, 0.2473, positive
0.8029, 0.8371, 0.459, 0.3755, 0.5, 0.0, 0.4361, 0.2419, positive
0.8016, 0.6794, 0.4349, 0.2465, 0.5, 0.0, 0.519, 0.22, positive
0.7081, 0.5982, 0.5179, 0.3799, 0.5, 0.0, 0.5557, 0.22, positive
0.7715, 0.6916, 0.4621, 0.2642, 0.5, 0.0, 0.5026, 0.2542, positive
0.74, 0.8112, 0.4635, 0.2435, 0.5, 0.0, 0.4809, 0.2244, positive
0.74, 0.7228, 0.5014, 0.2786, 0.5, 0.0, 0.5, 0.2631, positive
0.7, 0.5803, 0.53, 0.3899, 0.5, 0.0, 0.5896, 0.22, positive
0.7435, 0.72, 0.4977, 0.2777, 0.5, 0.0, 0.5012, 0.2642, positive
0.8195, 0.8153, 0.4289, 0.3695, 0.5, 0.0, 0.3947, 0.2389, positive
0.7518, 0.8397, 0.4639, 0.2912, 0.5, 0.0, 0.48, 0.22, positive
0.74, 0.7565, 0.4997, 0.2638, 0.5, 0.0, 0.4959, 0.22, positive
0.7132, 0.6432, 0.4253, 0.2864, 0.5, 0.0, 0.4289, 0.22, positive
0.734, 0.6566, 0.479, 0.3475, 0.5, 0.0, 0.4454, 0.22, positive
0.7324, 0.6997, 0.4797, 0.28, 0.5, 0.0, 0.4822, 0.2573, positive
0.7468, 0.6359, 0.4323, 0.2841, 0.5, 0.0, 0.4627, 0.22, positive
0.7866, 0.7353, 0.4887, 0.3307, 0.5, 0.0, 0.476, 0.22, positive
0.6996, 0.5806, 0.5301, 0.3901, 0.5, 0.0, 0.5893, 0.22, positive
0.7162, 0.6462, 0.4303, 0.2923, 0.5, 0.0, 0.4279, 0.22, positive
0.7886, 0.6641, 0.4614, 0.2786, 0.5, 0.0, 0.51, 0.22, positive
0.8029, 0.63, 0.4449, 0.2856, 0.5, 0.0, 0.5115, 0.22, positive
0.7567, 0.6589, 0.4644, 0.3261, 0.5, 0.0, 0.4451, 0.22, positive
0.6638, 0.6534, 0.5381, 0.3942, 0.5, 0.0, 0.5095, 0.2224, positive
0.8022, 0.8122, 0.5194, 0.3522, 0.5, 0.0, 0.4134, 0.22, positive
0.74, 0.7114, 0.4948, 0.2903, 0.5, 0.0, 0.478, 0.2614, positive
0.7649, 0.6975, 0.4701, 0.2675, 0.5, 0.0, 0.5, 0.2575, positive
0.786, 0.7661, 0.486, 0.338, 0.5, 0.0, 0.48, 0.22, positive
0.74, 0.7375, 0.493, 0.273, 0.5, 0.0, 0.4965, 0.2613, positive
0.7888, 0.6375, 0.4537, 0.2993, 0.5, 0.0, 0.4932, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4976, 0.27, positive
0.729, 0.6907, 0.4707, 0.28, 0.5, 0.0, 0.468, 0.2517, positive
0.7128, 0.6428, 0.4246, 0.2855, 0.5, 0.0, 0.4291, 0.22, positive
0.7974, 0.8074, 0.4416, 0.3347, 0.5, 0.0, 0.371, 0.22, positive
0.7576, 0.72, 0.4882, 0.2682, 0.5, 0.0, 0.5059, 0.2406, positive
0.74, 0.7654, 0.4941, 0.2605, 0.5, 0.0, 0.4937, 0.22, positive
0.7864, 0.6707, 0.4636, 0.2764, 0.5, 0.0, 0.51, 0.22, positive
0.7286, 0.6442, 0.4872, 0.3543, 0.5, 0.0, 0.4687, 0.22, positive
0.719, 0.639, 0.423, 0.281, 0.5, 0.0, 0.438, 0.22, positive
0.74, 0.7701, 0.4912, 0.2587, 0.5, 0.0, 0.4925, 0.22, positive
0.713, 0.7092, 0.5108, 0.3232, 0.5, 0.0, 0.4738, 0.243, positive
0.7788, 0.813, 0.4788, 0.3525, 0.5, 0.0, 0.48, 0.22, positive
0.7869, 0.8489, 0.4446, 0.3658, 0.5, 0.0, 0.442, 0.22, positive
0.6707, 0.6678, 0.5329, 0.3858, 0.5, 0.0, 0.4922, 0.22, positive
0.74, 0.7809, 0.4757, 0.2557, 0.5, 0.0, 0.4878, 0.2396, positive
0.7025, 0.6872, 0.5187, 0.3362, 0.5, 0.0, 0.4994, 0.2466, positive
0.74, 0.6733, 0.472, 0.336, 0.5, 0.0, 0.4247, 0.2233, positive
0.7331, 0.6631, 0.4585, 0.3263, 0.5, 0.0, 0.4223, 0.22, positive
0.8217, 0.63, 0.412, 0.2574, 0.5, 0.0, 0.5209, 0.22, positive
0.7359, 0.6745, 0.4459, 0.2714, 0.5, 0.0, 0.4645, 0.22, positive
0.6967, 0.6199, 0.5267, 0.38, 0.5, 0.0, 0.5467, 0.22, positive
0.74, 0.7065, 0.4919, 0.2962, 0.5, 0.0, 0.4711, 0.2565, positive
0.7516, 0.6955, 0.4616, 0.2661, 0.5, 0.0, 0.4855, 0.22, positive
0.7483, 0.7233, 0.4983, 0.2883, 0.5, 0.0, 0.4967, 0.2617, positive
0.8012, 0.8112, 0.533, 0.3512, 0.5, 0.0, 0.4164, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.495, 0.27, positive
0.7297, 0.6467, 0.4855, 0.3529, 0.5, 0.0, 0.464, 0.22, positive
0.7687, 0.7315, 0.4943, 0.3087, 0.5, 0.0, 0.4843, 0.2413, positive
0.79, 0.7397, 0.4899, 0.3299, 0.5, 0.0, 0.4801, 0.22, positive
0.6826, 0.6876, 0.525, 0.3699, 0.5, 0.0, 0.4724, 0.22, positive
0.7841, 0.7781, 0.4841, 0.3417, 0.5, 0.0, 0.48, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4978, 0.27, positive
0.7443, 0.8057, 0.4629, 0.2429, 0.5, 0.0, 0.4843, 0.22, positive
0.7639, 0.8598, 0.468, 0.3434, 0.5, 0.0, 0.48, 0.22, positive
0.7357, 0.6371, 0.4286, 0.2829, 0.5, 0.0, 0.4529, 0.22, positive
0.7799, 0.8058, 0.4799, 0.3502, 0.5, 0.0, 0.48, 0.22, positive
0.7419, 0.6375, 0.4102, 0.2677, 0.5, 0.0, 0.4545, 0.22, positive
0.6682, 0.6572, 0.5359, 0.3877, 0.5, 0.0, 0.5079, 0.2251, positive
0.8185, 0.63, 0.4176, 0.2622, 0.5, 0.0, 0.5193, 0.22, positive
0.8176, 0.8162, 0.4252, 0.3676, 0.5, 0.0, 0.3938, 0.2352, positive
0.7183, 0.644, 0.5163, 0.3397, 0.5, 0.0, 0.5489, 0.2429, positive
0.804, 0.814, 0.4946, 0.354, 0.5, 0.0, 0.4081, 0.22, positive
0.74, 0.7798, 0.4851, 0.2551, 0.5, 0.0, 0.49, 0.22, positive
0.7262, 0.6832, 0.4632, 0.28, 0.5, 0.0, 0.4624, 0.247, positive
0.7914, 0.6738, 0.4384, 0.2543, 0.5, 0.0, 0.5154, 0.2443, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4959, 0.27, positive
0.7628, 0.6995, 0.4726, 0.2686, 0.5, 0.0, 0.4991, 0.2586, positive
0.7005, 0.5817, 0.5296, 0.3887, 0.5, 0.0, 0.5889, 0.2206, positive
0.6761, 0.6219, 0.536, 0.396, 0.5, 0.0, 0.5421, 0.22, positive
