@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.5, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.25, negative
0.62, 0.42, 0.47, 0.16, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.51, 0.47, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.39, 0.47, 0.49, 0.2, 0.5, 0.0, 0.53, 0.26, negative
0.59, 0.48, 0.49, 0.42, 0.5, 0.0, 0.52, 0.22, negative
0.61, 0.52, 0.5, 0.44, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.51, 0.52, 0.13, 0.5, 0.0, 0.51, 0.33, negative
0.45, 0.4, 0.56, 0.15, 0.5, 0.0, 0.52, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.52, 0.45, 0.53, 0.34, 0.5, 0.0, 0.52, 0.44, negative
0.55, 0.79, 0.45, 0.25, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.58, 0.57, 0.1, 0.5, 0.0, 0.52, 0.33, negative
0.54, 0.67, 0.56, 0.15, 0.5, 0.0, 0.57, 0.33, negative
0.41, 0.59, 0.65, 0.14, 0.5, 0.0, 0.49, 0.33, negative
0.47, 0.38, 0.5, 0.15, 0.5, 0.0, 0.49, 0.47, negative
0.33, 0.17, 0.52, 0.13, 0.5, 0.0, 0.51, 0.75, negative
0.42, 0.5, 0.59, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.54, 0.55, 0.55, 0.4, 0.5, 0.0, 0.53, 0.22, negative
0.31, 0.31, 0.57, 0.15, 0.5, 0.0, 0.5, 0.22, negative
0.33, 0.36, 0.62, 0.26, 0.5, 0.0, 0.55, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.47, 0.56, 0.58, 0.19, 0.5, 0.0, 0.44, 0.64, negative
0.32, 0.32, 0.52, 0.18, 0.5, 0.0, 0.48, 0.34, negative
0.28, 0.27, 0.5, 0.14, 0.5, 0.0, 0.5, 0.28, negative
0.44, 0.55, 0.51, 0.16, 0.5, 0.0, 0.6, 0.22, negative
0.77, 0.7, 0.44, 0.29, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.56, 0.53, 0.15, 0.5, 0.0, 0.49, 0.22, negative
0.79, 0.79, 0.42, 0.26, 0.5, 0.0, 0.6, 0.22, negative
0.8, 0.83, 0.43, 0.24, 0.5, 0.0, 0.54, 0.22, negative
0.58, 0.55, 0.51, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.55, 0.69, 0.51, 0.12, 0.5, 0.0, 0.51, 0.22, negative
0.47, 0.46, 0.53, 0.12, 0.5, 0.0, 0.51, 0.25, negative
0.57, 0.29, 0.63, 0.22, 0.5, 0.0, 0.49, 0.27, negative
0.52, 0.49, 0.59, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.41, 0.42, 0.53, 0.17, 0.5, 0.0, 0.48, 0.58, negative
0.45, 0.36, 0.5, 0.19, 0.5, 0.0, 0.53, 0.7, negative
0.53, 0.51, 0.54, 0.21, 0.5, 0.0, 0.45, 0.22, negative
0.49, 0.5, 0.42, 0.43, 0.5, 0.0, 0.5, 0.36, negative
0.25, 0.26, 0.53, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.49, 0.46, 0.54, 0.18, 0.5, 0.0, 0.35, 0.22, negative
0.42, 0.37, 0.54, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.42, 0.45, 0.75, 0.21, 0.5, 0.0, 0.48, 0.22, negative
0.39, 0.45, 0.75, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.54, 0.53, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.43, 0.48, 0.27, 0.5, 0.0, 0.44, 0.41, negative
0.4, 0.44, 0.5, 0.13, 0.5, 0.0, 0.52, 0.39, negative
0.55, 0.39, 0.39, 0.47, 0.5, 0.0, 0.5, 0.83, negative
0.59, 0.48, 0.41, 0.53, 0.5, 0.0, 0.48, 0.56, negative
0.53, 0.45, 0.52, 0.29, 0.5, 0.0, 0.55, 0.38, negative
0.62, 0.6, 0.54, 0.22, 0.5, 0.0, 0.54, 0.27, negative
0.33, 0.46, 0.53, 0.12, 0.5, 0.0, 0.5, 0.27, negative
0.57, 0.36, 0.51, 0.25, 0.5, 0.0, 0.54, 0.25, negative
0.45, 0.76, 0.51, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.79, 0.56, 0.53, 0.19, 0.5, 0.0, 0.47, 0.35, negative
0.5, 0.5, 0.48, 0.34, 0.5, 0.0, 0.52, 0.27, negative
0.52, 0.5, 0.6, 0.2, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.46, 0.57, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.53, 0.42, 0.53, 0.19, 0.5, 0.0, 0.47, 0.22, negative
0.59, 0.46, 0.55, 0.17, 0.5, 0.0, 0.52, 0.25, negative
0.61, 0.73, 0.5, 0.58, 0.5, 0.0, 0.5, 0.22, negative
0.5, 0.43, 0.56, 0.17, 0.5, 0.0, 0.35, 0.22, negative
0.36, 0.52, 0.61, 0.33, 0.5, 0.0, 0.52, 0.37, negative
0.66, 0.54, 0.53, 0.17, 0.5, 0.0, 0.54, 0.22, negative
0.52, 0.51, 0.48, 0.12, 0.5, 0.0, 0.54, 0.31, negative
0.56, 0.46, 0.51, 0.25, 0.5, 0.0, 0.54, 0.22, negative
0.47, 0.46, 0.49, 0.27, 0.5, 0.0, 0.59, 0.22, negative
0.5, 0.46, 0.49, 0.27, 0.5, 0.0, 0.6, 0.22, negative
0.43, 0.48, 0.36, 0.26, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.44, 0.57, 0.28, 0.5, 0.0, 0.57, 0.22, negative
0.46, 0.47, 0.62, 0.3, 0.5, 0.0, 0.38, 0.22, negative
0.59, 0.7, 0.46, 0.19, 0.5, 0.0, 0.54, 0.44, negative
0.27, 0.43, 0.5, 0.13, 0.5, 0.0, 0.54, 0.31, negative
0.42, 0.46, 0.44, 0.17, 0.5, 0.0, 0.51, 0.42, negative
0.49, 0.36, 0.47, 0.28, 0.5, 0.0, 0.56, 0.54, negative
0.42, 0.51, 0.33, 0.16, 0.5, 0.0, 0.54, 0.22, negative
0.34, 0.42, 0.48, 0.19, 0.5, 0.0, 0.46, 0.31, negative
0.6, 0.57, 0.63, 0.22, 0.5, 0.0, 0.5, 0.49, negative
0.53, 0.44, 0.54, 0.52, 0.5, 0.0, 0.49, 0.38, negative
0.56, 0.49, 0.47, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.47, 0.59, 0.56, 0.09, 0.5, 0.0, 0.5, 0.22, negative
0.54, 0.35, 0.55, 0.19, 0.5, 0.0, 0.3, 0.22, negative
0.55, 0.49, 0.6, 0.18, 0.5, 0.0, 0.51, 0.22, negative
0.55, 0.44, 0.5, 0.09, 0.5, 0.0, 0.55, 0.22, negative
0.66, 0.37, 0.6, 0.25, 0.5, 0.0, 0.69, 0.22, negative
0.36, 0.51, 0.51, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.68, 0.68, 0.35, 0.16, 0.5, 0.0, 0.62, 0.22, negative
0.44, 0.35, 0.55, 0.14, 0.5, 0.0, 0.52, 0.22, negative
0.73, 0.59, 0.35, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.6, 0.37, 0.52, 0.15, 0.5, 0.0, 0.55, 0.26, negative
0.48, 0.58, 0.58, 0.12, 0.5, 0.0, 0.49, 0.22, negative
0.65, 0.58, 0.53, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.48, 0.49, 0.49, 0.26, 0.5, 0.0, 0.39, 0.27, negative
0.57, 0.54, 0.32, 0.15, 0.5, 0.0, 0.52, 0.25, negative
0.4, 0.36, 0.32, 0.16, 0.5, 0.0, 0.51, 0.27, negative
0.5, 0.55, 0.52, 0.16, 0.5, 0.0, 0.51, 0.31, negative
0.65, 0.63, 0.47, 0.22, 0.5, 0.0, 0.52, 0.27, negative
0.41, 0.48, 0.51, 0.2, 0.5, 0.0, 0.51, 0.22, negative
0.25, 0.4, 0.54, 0.16, 0.5, 0.0, 0.43, 0.22, negative
0.63, 0.56, 0.52, 0.21, 0.5, 0.0, 0.5, 0.22, negative
0.56, 0.68, 0.42, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.46, 0.52, 0.51, 0.13, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.4, 0.57, 0.17, 0.5, 0.0, 0.59, 0.22, negative
0.78, 0.71, 0.35, 0.25, 0.5, 0.0, 0.49, 0.22, negative
0.64, 0.56, 0.52, 0.17, 0.5, 0.0, 0.54, 0.47, negative
1.0, 0.8, 0.29, 0.36, 0.5, 0.0, 0.52, 0.22, negative
0.51, 0.39, 0.56, 0.55, 0.5, 0.0, 0.46, 0.64, negative
0.69, 0.66, 0.36, 0.09, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.45, 0.45, 0.15, 0.5, 0.0, 0.53, 0.48, negative
0.39, 0.63, 0.41, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.45, 0.51, 0.43, 0.22, 0.5, 0.0, 0.57, 0.22, negative
0.77, 0.78, 0.27, 0.37, 0.5, 0.0, 0.49, 0.22, negative
0.88, 0.75, 0.41, 0.36, 0.5, 0.0, 0.43, 0.22, negative
0.57, 0.53, 0.6, 0.28, 0.5, 0.0, 0.52, 0.45, negative
0.53, 0.52, 0.49, 0.27, 0.5, 0.0, 0.51, 0.22, negative
0.5, 0.47, 0.56, 0.31, 0.5, 0.0, 0.56, 0.26, negative
0.47, 0.41, 0.46, 0.18, 0.5, 0.0, 0.53, 0.22, negative
0.45, 0.39, 0.46, 0.29, 0.5, 0.0, 0.42, 0.22, negative
0.59, 0.56, 0.5, 0.48, 0.5, 0.0, 0.46, 0.22, negative
0.26, 0.3, 0.37, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.28, 0.41, 0.46, 0.18, 0.5, 0.0, 0.47, 0.39, negative
0.45, 0.5, 0.43, 0.16, 0.5, 0.0, 0.52, 0.28, negative
0.46, 0.61, 0.55, 0.29, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.44, 0.38, 0.22, 0.5, 0.0, 0.54, 0.3, negative
0.25, 0.41, 0.47, 0.14, 0.5, 0.0, 0.56, 0.68, negative
0.43, 0.41, 0.37, 0.18, 0.5, 0.0, 0.54, 0.31, negative
0.4, 0.44, 0.47, 0.25, 0.5, 0.0, 0.54, 0.56, negative
0.46, 0.59, 0.38, 0.12, 0.5, 0.0, 0.5, 0.22, negative
0.4, 0.4, 0.43, 0.19, 0.5, 0.83, 0.48, 0.22, negative
0.43, 0.6, 0.4, 0.12, 0.5, 0.0, 0.49, 0.29, negative
0.56, 0.71, 0.47, 0.21, 0.5, 0.0, 0.52, 0.22, negative
0.65, 0.62, 0.26, 0.33, 0.5, 0.0, 0.55, 0.22, negative
0.77, 0.7, 0.37, 0.12, 0.5, 0.0, 0.49, 0.26, negative
0.47, 0.61, 0.32, 0.27, 0.5, 0.0, 0.5, 0.3, negative
0.71, 0.51, 0.49, 0.23, 0.5, 0.0, 0.3, 0.32, negative
0.59, 0.48, 0.49, 0.49, 0.5, 0.0, 0.36, 0.32, negative
0.58, 0.63, 0.52, 0.7, 0.5, 0.0, 0.46, 0.22, negative
0.3, 0.68, 0.41, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.74, 0.73, 0.32, 0.2, 0.5, 0.0, 0.55, 0.22, negative
0.55, 0.35, 0.36, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.67, 0.61, 0.39, 0.24, 0.5, 0.0, 0.51, 0.22, negative
0.69, 0.57, 0.39, 0.19, 0.5, 0.0, 0.48, 0.39, negative
0.47, 0.41, 0.53, 0.27, 0.5, 0.0, 0.47, 0.25, negative
0.39, 0.56, 0.34, 0.18, 0.5, 0.0, 0.49, 0.22, negative
0.51, 0.38, 0.42, 0.21, 0.5, 0.0, 0.46, 0.34, negative
0.32, 0.45, 0.39, 0.14, 0.5, 0.0, 0.45, 0.22, negative
0.75, 0.73, 0.35, 0.33, 0.5, 0.0, 0.49, 0.28, negative
0.54, 0.54, 0.56, 0.18, 0.5, 0.0, 0.46, 0.29, negative
0.71, 0.64, 0.42, 0.28, 0.5, 0.0, 0.43, 0.22, positive
0.28, 0.48, 0.36, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.58, 0.44, 0.45, 0.32, 0.5, 0.0, 0.52, 0.37, negative
0.52, 0.65, 0.36, 0.26, 0.5, 0.0, 0.44, 0.22, negative
0.64, 0.44, 0.56, 0.15, 0.5, 0.0, 0.56, 0.22, negative
0.48, 0.58, 0.47, 0.17, 0.5, 0.0, 0.53, 0.74, negative
0.42, 0.71, 0.45, 0.15, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.37, 0.36, 0.14, 0.5, 0.0, 0.54, 0.22, negative
0.4, 0.4, 0.44, 0.37, 0.5, 0.0, 0.53, 0.25, negative
0.38, 0.56, 0.38, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.8, 0.79, 0.43, 0.25, 0.5, 0.0, 0.52, 0.22, positive
0.63, 0.65, 0.42, 0.18, 0.5, 0.0, 0.54, 0.27, negative
0.47, 0.4, 0.63, 0.19, 0.5, 0.0, 0.52, 0.32, negative
0.83, 0.94, 0.32, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.61, 0.76, 0.3, 0.16, 0.5, 0.0, 0.45, 0.41, negative
0.38, 0.67, 0.33, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.39, 0.33, 0.33, 0.23, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.63, 0.45, 0.13, 0.5, 0.0, 0.45, 0.32, negative
0.2, 0.6, 0.5, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.29, 0.26, 0.43, 0.17, 0.5, 0.0, 0.55, 0.3, negative
0.92, 0.66, 0.52, 0.23, 0.5, 0.0, 0.53, 0.22, negative
0.86, 0.78, 0.34, 0.15, 0.5, 0.0, 0.53, 0.22, negative
0.38, 0.44, 0.57, 0.14, 0.5, 0.0, 0.53, 0.52, negative
0.72, 0.73, 0.41, 0.28, 0.5, 0.0, 0.44, 0.22, negative
0.8, 0.73, 0.47, 0.19, 0.5, 0.0, 0.49, 0.22, negative
0.49, 0.55, 0.35, 0.23, 0.5, 0.0, 0.57, 0.22, negative
0.63, 0.71, 0.44, 0.53, 0.5, 0.0, 0.52, 0.22, negative
0.6, 0.68, 0.3, 0.27, 0.5, 0.0, 0.55, 0.22, negative
0.82, 0.63, 0.47, 0.18, 0.5, 0.0, 0.5, 0.22, negative
0.77, 0.68, 0.35, 0.19, 0.5, 0.0, 0.53, 0.43, negative
0.52, 0.46, 0.34, 0.2, 0.5, 0.0, 0.51, 0.25, negative
0.47, 0.5, 0.6, 0.63, 0.5, 0.0, 0.38, 0.16, negative
0.34, 0.24, 0.51, 0.15, 0.5, 0.0, 0.54, 0.4, negative
0.35, 0.29, 0.46, 0.14, 0.5, 0.0, 0.54, 0.66, negative
0.85, 0.85, 0.3, 0.31, 0.5, 0.0, 0.55, 0.42, negative
0.36, 0.48, 0.61, 0.26, 0.5, 0.0, 0.5, 0.16, negative
0.41, 0.25, 0.59, 0.44, 0.5, 0.0, 0.6, 0.69, negative
0.3, 0.37, 0.4, 0.45, 0.5, 0.0, 0.48, 0.41, negative
0.57, 0.59, 0.49, 0.86, 0.5, 0.0, 0.47, 0.22, negative
0.38, 0.4, 0.39, 0.19, 0.5, 0.0, 0.46, 0.62, negative
0.77, 0.74, 0.37, 0.29, 0.5, 0.0, 0.45, 0.22, negative
0.47, 0.38, 0.58, 0.19, 0.5, 0.0, 0.57, 0.22, negative
0.5, 0.61, 0.44, 0.2, 0.5, 0.0, 0.49, 0.22, negative
0.41, 0.45, 0.46, 0.23, 0.5, 0.0, 0.5, 0.7, negative
0.46, 0.62, 0.46, 0.54, 0.5, 0.0, 0.51, 0.27, negative
0.74, 0.75, 0.45, 0.44, 0.5, 0.0, 0.52, 0.22, negative
0.41, 0.47, 0.5, 0.14, 0.5, 0.0, 0.53, 0.37, negative
0.25, 0.4, 0.52, 0.15, 0.5, 0.0, 0.56, 0.28, negative
0.58, 0.56, 0.38, 0.39, 0.5, 0.0, 0.54, 0.57, negative
0.38, 0.48, 0.57, 0.3, 0.5, 0.0, 0.41, 0.11, negative
0.38, 0.47, 0.47, 0.18, 0.5, 0.0, 0.44, 0.26, negative
0.63, 0.57, 0.5, 0.48, 0.5, 0.0, 0.51, 0.22, negative
0.59, 0.67, 0.54, 0.19, 0.5, 0.0, 0.48, 0.6, negative
0.6, 0.61, 0.54, 0.11, 0.5, 0.0, 0.46, 0.22, negative
0.48, 0.61, 0.57, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.71, 0.5, 0.5, 0.18, 0.5, 0.0, 0.46, 0.22, negative
0.61, 0.48, 0.54, 0.25, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.32, 0.64, 0.41, 0.5, 0.0, 0.44, 0.11, negative
0.38, 0.4, 0.66, 0.35, 0.5, 0.0, 0.43, 0.11, negative
0.81, 0.62, 0.43, 0.17, 0.5, 0.0, 0.53, 0.22, negative
0.47, 0.43, 0.61, 0.4, 0.5, 0.0, 0.48, 0.47, negative
0.67, 0.57, 0.36, 0.19, 0.5, 0.0, 0.56, 0.22, negative
0.65, 0.54, 0.54, 0.13, 0.5, 0.0, 0.53, 0.22, negative
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4981, 0.3013, positive
0.7395, 0.7396, 0.5101, 0.271, 0.5, 0.0, 0.4996, 0.22, positive
0.7554, 0.8123, 0.4523, 0.2426, 0.5, 0.0, 0.4903, 0.22, positive
0.8374, 0.63, 0.3845, 0.2339, 0.5, 0.0, 0.5287, 0.22, positive
0.7878, 0.634, 0.3961, 0.2501, 0.5, 0.0, 0.4898, 0.22, positive
0.8016, 0.7997, 0.4365, 0.2695, 0.5, 0.0, 0.5265, 0.22, positive
0.8239, 0.6508, 0.4031, 0.2369, 0.5, 0.0, 0.5254, 0.22, positive
0.74, 0.7535, 0.5015, 0.2649, 0.5, 0.0, 0.4966, 0.22, positive
0.8076, 0.8368, 0.4724, 0.3652, 0.5, 0.0, 0.5504, 0.22, positive
0.8844, 0.7747, 0.3652, 0.3414, 0.5, 0.0, 0.4419, 0.22, positive
0.7777, 0.7277, 0.4838, 0.2869, 0.5, 0.0, 0.4985, 0.22, positive
0.8093, 0.846, 0.4707, 0.3685, 0.5, 0.0, 0.5571, 0.22, positive
0.7426, 0.8187, 0.4587, 0.2404, 0.5, 0.0, 0.5009, 0.3062, positive
0.6935, 0.6896, 0.5026, 0.3461, 0.5, 0.0, 0.4548, 0.22, positive
0.808, 0.63, 0.4361, 0.278, 0.5, 0.0, 0.514, 0.22, positive
0.7715, 0.7326, 0.4937, 0.3115, 0.5, 0.0, 0.4874, 0.2385, positive
0.723, 0.6573, 0.433, 0.2757, 0.5, 0.0, 0.4473, 0.22, positive
0.8037, 0.6766, 0.4318, 0.2455, 0.5, 0.0, 0.5196, 0.22, positive
0.74, 0.7722, 0.4899, 0.2579, 0.5, 0.0, 0.5, 0.2562, positive
0.7258, 0.682, 0.462, 0.28, 0.5, 0.0, 0.4668, 0.2463, positive
0.6808, 0.6552, 0.5218, 0.3844, 0.5, 0.0, 0.4866, 0.22, positive
0.6997, 0.6709, 0.4715, 0.3212, 0.5, 0.0, 0.4455, 0.22, positive
0.7146, 0.7196, 0.5151, 0.3158, 0.5, 0.0, 0.4796, 0.22, positive
0.7701, 0.7203, 0.4798, 0.26, 0.5, 0.0, 0.51, 0.22, positive
0.7731, 0.7272, 0.4749, 0.259, 0.5, 0.0, 0.511, 0.22, positive
0.7678, 0.8061, 0.4461, 0.2446, 0.5, 0.0, 0.5093, 0.2683, positive
0.7813, 0.7464, 0.4611, 0.2562, 0.5, 0.0, 0.5138, 0.22, positive
0.7849, 0.7976, 0.4376, 0.2475, 0.5, 0.0, 0.5099, 0.22, positive
0.74, 0.8165, 0.4614, 0.2414, 0.5, 0.0, 0.4807, 0.2217, positive
0.7463, 0.8168, 0.4568, 0.2411, 0.5, 0.0, 0.5021, 0.3005, positive
0.8014, 0.7984, 0.4356, 0.2668, 0.5, 0.0, 0.5256, 0.22, positive
0.7674, 0.8063, 0.4463, 0.2446, 0.5, 0.0, 0.4983, 0.22, positive
0.7883, 0.6652, 0.4617, 0.2783, 0.5, 0.0, 0.51, 0.22, positive
0.8291, 0.63, 0.3991, 0.2464, 0.5, 0.0, 0.5245, 0.22, positive
0.7843, 0.7534, 0.4562, 0.2552, 0.5, 0.0, 0.5148, 0.22, positive
0.8082, 0.8222, 0.4127, 0.3604, 0.5, 0.0, 0.394, 0.22, positive
0.8015, 0.8159, 0.5382, 0.353, 0.5, 0.0, 0.4407, 0.22, positive
0.7093, 0.6421, 0.4235, 0.2828, 0.5, 0.0, 0.4311, 0.22, positive
0.7229, 0.7132, 0.5101, 0.3501, 0.5, 0.0, 0.4666, 0.22, positive
0.7441, 0.6673, 0.4686, 0.3366, 0.5, 0.0, 0.4262, 0.22, positive
0.74, 0.7612, 0.4968, 0.2621, 0.5, 0.0, 0.4947, 0.22, positive
0.8044, 0.819, 0.4756, 0.3587, 0.5, 0.0, 0.5375, 0.22, positive
0.7049, 0.6552, 0.4453, 0.3002, 0.5, 0.0, 0.4376, 0.22, positive
0.6604, 0.6505, 0.5398, 0.3993, 0.5, 0.0, 0.5099, 0.22, positive
0.7374, 0.637, 0.4291, 0.283, 0.5, 0.0, 0.4543, 0.22, positive
0.7429, 0.8185, 0.4585, 0.2405, 0.5, 0.0, 0.501, 0.3056, positive
0.7453, 0.7413, 0.5426, 0.248, 0.5, 0.0, 0.4947, 0.2434, positive
0.7411, 0.7392, 0.5089, 0.2696, 0.5, 0.0, 0.5004, 0.22, positive
0.7433, 0.8091, 0.4622, 0.2422, 0.5, 0.0, 0.5011, 0.3001, positive
0.8011, 0.8142, 0.5416, 0.3521, 0.5, 0.0, 0.4348, 0.22, positive
0.7902, 0.7409, 0.4898, 0.3303, 0.5, 0.0, 0.4807, 0.22, positive
0.8025, 0.63, 0.4457, 0.2863, 0.5, 0.0, 0.5112, 0.22, positive
0.7665, 0.7317, 0.4777, 0.2577, 0.5, 0.0, 0.5065, 0.22, positive
0.8048, 0.8294, 0.5113, 0.3597, 0.5, 0.0, 0.4877, 0.22, positive
0.7672, 0.7293, 0.4781, 0.2581, 0.5, 0.0, 0.5072, 0.22, positive
0.7657, 0.7614, 0.4757, 0.2614, 0.5, 0.0, 0.5086, 0.22, positive
0.7835, 0.8531, 0.4497, 0.3666, 0.5, 0.0, 0.4496, 0.22, positive
0.7035, 0.6989, 0.5237, 0.3293, 0.5, 0.0, 0.5046, 0.22, positive
0.6968, 0.7027, 0.5173, 0.3492, 0.5, 0.0, 0.4654, 0.2268, positive
0.778, 0.7386, 0.4667, 0.2573, 0.5, 0.0, 0.5127, 0.22, positive
0.7421, 0.7209, 0.5044, 0.3444, 0.5, 0.0, 0.4704, 0.22, positive
0.74, 0.7332, 0.4947, 0.2747, 0.5, 0.0, 0.5, 0.2753, positive
0.7023, 0.7098, 0.5175, 0.3379, 0.5, 0.0, 0.4698, 0.22, positive
0.7953, 0.779, 0.4379, 0.2516, 0.5, 0.0, 0.5184, 0.22, positive
0.7748, 0.7056, 0.4752, 0.2648, 0.5, 0.0, 0.51, 0.22, positive
0.74, 0.7933, 0.4767, 0.25, 0.5, 0.0, 0.4867, 0.22, positive
0.809, 0.6324, 0.3895, 0.2419, 0.5, 0.0, 0.5061, 0.22, positive
0.8156, 0.8165, 0.4065, 0.3586, 0.5, 0.0, 0.3935, 0.22, positive
0.7079, 0.6464, 0.4306, 0.2885, 0.5, 0.0, 0.4332, 0.22, positive
0.681, 0.6849, 0.526, 0.372, 0.5, 0.0, 0.4751, 0.22, positive
0.8711, 0.7643, 0.3846, 0.3381, 0.5, 0.0, 0.4476, 0.22, positive
0.7341, 0.7353, 0.5112, 0.2807, 0.5, 0.0, 0.4953, 0.22, positive
0.785, 0.7365, 0.4919, 0.3327, 0.5, 0.0, 0.4812, 0.22, positive
0.7953, 0.7667, 0.4579, 0.2872, 0.5, 0.0, 0.5014, 0.22, positive
0.7473, 0.6652, 0.4676, 0.334, 0.5, 0.0, 0.4309, 0.22, positive
0.8098, 0.8501, 0.47, 0.37, 0.5, 0.0, 0.5596, 0.22, positive
0.7262, 0.6382, 0.4254, 0.2818, 0.5, 0.0, 0.4444, 0.22, positive
0.7863, 0.7786, 0.4483, 0.2546, 0.5, 0.0, 0.5154, 0.22, positive
0.6627, 0.6546, 0.5382, 0.3963, 0.5, 0.0, 0.5054, 0.22, positive
0.7999, 0.63, 0.45, 0.29, 0.5, 0.0, 0.5099, 0.22, positive
0.7456, 0.7422, 0.5445, 0.2466, 0.5, 0.0, 0.4944, 0.2422, positive
0.7476, 0.7503, 0.5605, 0.2346, 0.5, 0.0, 0.4924, 0.2322, positive
0.7529, 0.7252, 0.4974, 0.2929, 0.5, 0.0, 0.4948, 0.2571, positive
0.7965, 0.8442, 0.4681, 0.3449, 0.5, 0.0, 0.5445, 0.22, positive
0.6625, 0.6542, 0.5383, 0.3966, 0.5, 0.0, 0.5058, 0.22, positive
0.8606, 0.7765, 0.3829, 0.3106, 0.5, 0.0, 0.4661, 0.22, positive
0.7832, 0.6804, 0.4668, 0.2732, 0.5, 0.0, 0.51, 0.22, positive
0.6958, 0.6965, 0.5142, 0.3577, 0.5, 0.0, 0.4554, 0.22, positive
0.7212, 0.7125, 0.5075, 0.3101, 0.5, 0.0, 0.4849, 0.2512, positive
0.7405, 0.7202, 0.4999, 0.2805, 0.5, 0.0, 0.4998, 0.2695, positive
0.74, 0.7381, 0.4927, 0.2727, 0.5, 0.0, 0.5, 0.2773, positive
0.8349, 0.6506, 0.3864, 0.2326, 0.5, 0.0, 0.5287, 0.22, positive
0.7915, 0.7702, 0.4442, 0.2528, 0.5, 0.0, 0.5172, 0.22, positive
0.7694, 0.72, 0.4804, 0.2604, 0.5, 0.0, 0.5098, 0.2209, positive
0.6946, 0.6889, 0.527, 0.3438, 0.5, 0.0, 0.5057, 0.22, positive
0.7484, 0.7536, 0.5672, 0.2296, 0.5, 0.0, 0.4916, 0.228, positive
0.7961, 0.7704, 0.4535, 0.2814, 0.5, 0.0, 0.5043, 0.22, positive
0.7508, 0.8146, 0.4546, 0.2418, 0.5, 0.0, 0.5036, 0.2938, positive
0.8025, 0.8048, 0.4399, 0.2796, 0.5, 0.0, 0.5299, 0.22, positive
0.7784, 0.8658, 0.47, 0.37, 0.5, 0.0, 0.4969, 0.22, positive
0.7978, 0.8448, 0.4683, 0.3474, 0.5, 0.0, 0.5461, 0.22, positive
0.7671, 0.7308, 0.4969, 0.3369, 0.5, 0.0, 0.4754, 0.22, positive
0.8332, 0.8079, 0.4453, 0.3779, 0.5, 0.0, 0.4021, 0.2579, positive
0.79, 0.6367, 0.4533, 0.2983, 0.5, 0.0, 0.495, 0.22, positive
0.7285, 0.7308, 0.5123, 0.2906, 0.5, 0.0, 0.4908, 0.22, positive
